epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))"
17,0.6621880662833022,0.39152371883392334,0.6507339343218737,0.1708393096923828,0.6743642246281659,0.41860464215278625,0.524234065303096,0.24960401323106554
18,0.6553666787528096,0.3975782096385956,0.6561256149005442,0.1277947979913631,0.6630628837479485,0.4651162922382355,0.576968616909451,0.1926666542335793
19,0.722363037122807,0.41473260521888733,0.7093358062242678,0.22712202475104534,0.6650174061457316,0.4651162922382355,0.49629843676531754,0.2000039948357476
20,0.6931902953716511,0.40262362360954285,0.6532311103713344,0.1730967597782332,0.6657140541959692,0.43410852551460266,0.5230488953767,0.19541775738751446
21,0.6644664283649463,0.3935418725013733,0.6170641581217448,0.17222167460571433,0.6579285286090992,0.4728682041168213,0.5510445700751411,0.2417019384878653
22,0.6716646678011182,0.4036327004432678,0.6364652562029485,0.1804201541372308,0.6583311601921364,0.4651162922382355,0.41828268545645253,0.21453262258459022
23,0.6571999880629527,0.3975782096385956,0.596048117803296,0.14009993512865523,0.6472823487387763,0.4651162922382355,0.5466809096159758,0.23089317039207177
24,0.6543152987117499,0.4056508541107178,0.6260681644851613,0.1589848474717476,0.6356606373080501,0.45736435055732727,0.5832161726774993,0.1957848690174244
25,0.6559012230013458,0.41069626808166504,0.6354782502975822,0.18966266247028477,0.643873945430473,0.4806201457977295,0.5673449480975116,0.2459136998211896
26,0.6682769351162261,0.4006054401397705,0.6168753709031942,0.1955295487748625,0.6465595541176973,0.44961240887641907,0.5196010448314525,0.2075471701445403
27,0.7108375793891334,0.4006054401397705,0.6464790603924245,0.2121315965070411,0.6440522251305757,0.44961240887641907,0.4915503395928277,0.2273967177779586
28,0.6653745532595495,0.39556002616882324,0.6099524609919446,0.230217243024441,0.6487829464453237,0.4651162922382355,0.4646784111305519,0.20952477278532805
29,0.6310591473825661,0.4016145169734955,0.6164097181508239,0.13766099477597804,0.6434768239657084,0.4651162922382355,0.4573115242852105,0.22548581935741283
30,0.6660403704419382,0.40262362360954285,0.6510688351913237,0.2585284944990991,0.6495205340562044,0.44961240887641907,0.4532196256849501,0.23870695961846244
31,0.6141725647057725,0.4056508541107178,0.5276436134123467,0.16295652378333006,0.6482067792503922,0.44961240887641907,0.5166518246686017,0.21262935355857568
32,0.6491312684027801,0.39959636330604553,0.6281998191081303,0.16648071472633613,0.6355994961879872,0.4651162922382355,0.4510938856336806,0.21366008122762045
33,0.6822534074805712,0.41069626808166504,0.631358222782332,0.21517270383700518,0.6421980394257439,0.43410852551460266,0.5082746081882052,0.25830902876677336
34,0.6243275776155678,0.42583248019218445,0.5699702025579175,0.17193205255857655,0.6311706922672413,0.4651162922382355,0.47718447226065175,0.19281609853108725
35,0.6338642200393856,0.42179617285728455,0.5573453455463822,0.1687181829846521,0.623090836736891,0.44961240887641907,0.46645097379331235,0.23438787460327148
36,0.6092689820858235,0.42179617285728455,0.5670169328859714,0.15755402090403955,0.6155627303653293,0.45736435055732727,0.6409777182119863,0.2471954381024396
37,0.6104181968550167,0.4248234033584595,0.5592588773915466,0.17344032430872672,0.6117420704276474,0.45736435055732727,0.44683053758409286,0.21283676006175853
38,0.6322089917782886,0.42179617285728455,0.6370782113411058,0.22361107611320388,0.6336108357818039,0.44186046719551086,0.42121124267578125,0.23153773060551397
39,0.6340353847109655,0.4157416820526123,0.5843997382222207,0.18929142347523864,0.6254943035267018,0.44961240887641907,0.43071821000840926,0.18837480191831235
40,0.66964045041044,0.4228052496910095,0.6207204245625527,0.23738411782493055,0.6268653626795169,0.45736435055732727,0.4645463095770942,0.209799536952266
41,0.6644626917413703,0.42179617285728455,0.594828251941663,0.2226970677084766,0.6255230130972685,0.43410852551460266,0.5106267575864438,0.2362039530718768
42,0.6138394684858726,0.412714421749115,0.5936837241123539,0.18487419209010164,0.6368039228298046,0.44186046719551086,0.42194320537425856,0.21637897138242368
43,0.6393691572784818,0.412714421749115,0.5810613050147402,0.1870283968571766,0.6271870886837995,0.45736435055732727,0.46345251577871815,0.2056375786110207
44,0.6278502834794667,0.4086781144142151,0.5918783492325617,0.20337470596385115,0.6319904702681082,0.45736435055732727,0.42407427893744576,0.22250599331325954
45,0.577310323155542,0.4086781144142151,0.533150099812539,0.14393648771053189,0.6223476507045604,0.44961240887641907,0.44651805029975045,0.22658282739144783
46,0.659241862700019,0.4086781144142151,0.6161111643616582,0.20954913600509714,0.6261882693679245,0.45736435055732727,0.37718352565058955,0.20456759134928384
47,0.6381133562522315,0.41372349858283997,0.5544957129608298,0.20373687777720706,0.6233869349514997,0.4651162922382355,0.48365826076931423,0.20046377182006836
48,0.6289101187052302,0.4076690077781677,0.6282140794494342,0.17523994244320293,0.6167520593713831,0.45736435055732727,0.5082406644467954,0.22058670609085648
49,0.6391029718896033,0.4076690077781677,0.6143108108233958,0.19663983667400523,0.6253593387427153,0.42635658383369446,0.5048452306676794,0.24442210020842375
50,0.6324966745757161,0.41473260521888733,0.5988102541283262,0.20274686925288096,0.6226960508911698,0.45736435055732727,0.4267766034161603,0.2303180694580078
51,0.6550809212133918,0.4197779893875122,0.6144572871391762,0.20510493645645644,0.626902891529931,0.43410852551460266,0.49692920402244284,0.239773397092466
52,0.6498176587019728,0.4046417772769928,0.5691322049064815,0.1857803035789812,0.624777528974745,0.44961240887641907,0.5282560984293619,0.19400723775227866
53,0.64670377494024,0.4046417772769928,0.5954040115428083,0.21651754412852542,0.624074227280087,0.43410852551460266,0.47747710899070456,0.2669250700208876
54,0.6420311751499982,0.39152371883392334,0.5766173170206133,0.22514529575204625,0.6233089544154979,0.44961240887641907,0.47403731169524016,0.20004547966851127
55,0.6406388783678763,0.39556002616882324,0.5927566653685951,0.1904083574321908,0.6220470159142105,0.44186046719551086,0.4500948941266095,0.21070870646723994
56,0.6710302729002187,0.37235116958618164,0.6227125830493623,0.20720546402281997,0.6294965810245938,0.3798449635505676,0.42936791314019096,0.22191042370266384
57,0.5908653386321986,0.3733602464199066,0.47500819891271456,0.15975410445755076,0.6238338020112779,0.38759690523147583,0.47393138320357714,0.21704170438978407
58,0.5894195003688615,0.39455094933509827,0.5555724202187409,0.1449583824811407,0.6087951240716157,0.45736435055732727,0.5138509538438585,0.2029327286614312
59,0.6200737575410118,0.41069626808166504,0.5744985078981785,0.20866786034454202,0.6048016415701972,0.45736435055732727,0.4517785178290473,0.20048994488186306
60,0.6289423220034497,0.4086781144142151,0.5659639443590048,0.2105830857451533,0.6093421158967195,0.44186046719551086,0.49305979410807294,0.20377741919623482
61,0.6013100734898742,0.40665993094444275,0.5355606392515657,0.2263507428863239,0.608357138103909,0.44186046719551086,0.4233793329309534,0.21251556608412
62,0.5547820617895172,0.40262362360954285,0.5616471733845455,0.12192088505471817,0.6104037783764027,0.42635658383369446,0.4344198438856337,0.2892900749489113
63,0.5993189394753864,0.41170534491539,0.5664683037520575,0.19843617627318477,0.6088332732518514,0.42635658383369446,0.39080916510687935,0.25147144882767286
64,0.6429440163670571,0.4036327004432678,0.5907355698061661,0.19926685682484802,0.6061188998045745,0.43410852551460266,0.40139413762975623,0.19135137840553565
65,0.6202629174984676,0.4036327004432678,0.5839240293547581,0.20920425737407847,0.6092262312217995,0.43410852551460266,0.4418510507654261,0.21639271135683413
66,0.6403703213857374,0.39858728647232056,0.5851539961049255,0.221923527023602,0.6120930865958885,0.44961240887641907,0.43068387773301864,0.20163823940135814
67,0.6511739190195648,0.3965691328048706,0.583374775631327,0.22796312856002593,0.6151088696938974,0.43410852551460266,0.49149167096173324,0.1944633060031467
68,0.6777096477472726,0.3935418725013733,0.5889046449616482,0.27087709713429914,0.6148716432076914,0.42635658383369446,0.5001453470300745,0.20392354329427084
69,0.6125562470843534,0.4006054401397705,0.5883520466620933,0.1793431670453067,0.6164574601032116,0.43410852551460266,0.4973234247278284,0.22409350783736617
70,0.591696001834153,0.3935418725013733,0.5358225191143197,0.16615460008522714,0.6070221662521362,0.41860464215278625,0.40239913375289355,0.22856518074318213
71,0.5994759364307206,0.3965691328048706,0.5557810734135444,0.17702062197134527,0.604705238783801,0.43410852551460266,0.5005302429199219,0.21262995402018228
72,0.6228039001634983,0.4046417772769928,0.5780755298238405,0.18490864357478182,0.5995495805033931,0.42635658383369446,0.5528678894042969,0.2252078232941804
73,0.6048452736626209,0.41069626808166504,0.5682786574386095,0.2221072705139017,0.598619094601384,0.42635658383369446,0.5444040298461914,0.23194198255185727
74,0.5639954377228106,0.4228052496910095,0.5196223191812005,0.16499314089895975,0.5874516676973414,0.42635658383369446,0.4246437637894242,0.20073613414057978
75,0.6090026061299821,0.4046417772769928,0.5625399513423722,0.1768638701506064,0.5957716769642301,0.43410852551460266,0.42608557807074654,0.2498159055356626
76,0.5967454140734785,0.40968719124794006,0.562565028947284,0.17280169775788212,0.5909913292637577,0.43410852551460266,0.4268246050234194,0.21668013819941767
77,0.6235114305232052,0.4056508541107178,0.5940259566329454,0.1894872893749828,0.5964317652914259,0.41085270047187805,0.40262169308132595,0.24999353620741102
78,0.6084354318363566,0.41473260521888733,0.5548801645986351,0.22907358491924448,0.5976605702329565,0.41860464215278625,0.4683701550519025,0.18404201224998193
79,0.629461987477513,0.40665993094444275,0.6098829770871731,0.17230163717493766,0.5996364068101954,0.41860464215278625,0.44065305921766496,0.20382437882600007
80,0.5956565466285312,0.39152371883392334,0.5340421367698992,0.19290747385069798,0.5989090204238892,0.44186046719551086,0.5173906396936487,0.2317793987415455
81,0.6159274765583271,0.4157416820526123,0.5926125083171147,0.21938059587433864,0.602393819226159,0.40310078859329224,0.43896819927074293,0.2289321157667372
82,0.627434749278664,0.41775983572006226,0.5509436790931952,0.19896894329590417,0.5984256907745644,0.41860464215278625,0.4236229084156178,0.20060018256858544
83,0.6101549164230275,0.38748738169670105,0.5841979264093676,0.18065240461501716,0.6014859830891645,0.41860464215278625,0.4083285861545139,0.20846531126234266
84,0.6086290831297216,0.389505535364151,0.6036772257845167,0.20266874351411918,0.5908935445326345,0.44186046719551086,0.5311837726169162,0.19930860731336805
85,0.6065709367044655,0.41473260521888733,0.5576968349761247,0.1801782057318889,0.5946646840484054,0.42635658383369446,0.40060382419162327,0.22223018716882775
86,0.6365185788539653,0.3965691328048706,0.5685375330033996,0.21893307636601264,0.5923429683402732,0.43410852551460266,0.4442068735758464,0.20748809531882959
87,0.623926258422959,0.3935418725013733,0.6052722796587877,0.2331720036520085,0.6125056500788089,0.40310078859329224,0.43326494428846574,0.22930387214378076
88,0.6127810166195524,0.3632694184780121,0.5411758422851562,0.20851596028592106,0.6068706821512293,0.43410852551460266,0.47392647354691114,0.18815024693806967
89,0.6298950297731749,0.38042381405830383,0.5820296023373313,0.18833090162053354,0.6036297259507356,0.43410852551460266,0.4688707281042028,0.1955492584793656
90,0.6291390455944438,0.39455094933509827,0.5543722636263135,0.2176684325849506,0.6085666616757711,0.3798449635505676,0.4250166151258681,0.20986754805953414
91,0.6038790907658321,0.37941473722457886,0.5253319762682132,0.1918546649771677,0.6040015529703211,0.38759690523147583,0.40402617277922453,0.2238527403937446
92,0.6297467216639452,0.3693239092826843,0.5370154447958503,0.20439680235486635,0.5995567440986633,0.38759690523147583,0.3964423073662652,0.19865104887220594
93,0.6328968923416496,0.3652876019477844,0.5795464358978988,0.21210058865972528,0.6044745511478848,0.41085270047187805,0.39184093475341797,0.21386854736893265
94,0.6536845763524374,0.3662966787815094,0.5645068396984692,0.24143934697612351,0.6047198639975654,0.3798449635505676,0.42981691713686343,0.2054141185901783
95,0.5923736741845037,0.38748738169670105,0.570264543166183,0.16825094525243195,0.5890274069927357,0.43410852551460266,0.3615286085340712,0.180430359310574
96,0.580453356666744,0.4016145169734955,0.508510925400425,0.17370420022749564,0.5950582755936517,0.42635658383369446,0.4963251396461769,0.26558496333934645
97,0.535409432901463,0.3965691328048706,0.4779435950265804,0.13255214243427688,0.5900313699686969,0.41085270047187805,0.4901298593591761,0.23628077683625398
98,0.5890829939517617,0.38345107436180115,0.5679143404177097,0.16197093831541393,0.587079436690719,0.42635658383369446,0.4849650065104167,0.2161686861956561
99,0.6080363517356031,0.41372349858283997,0.6094390573635907,0.19938727667633915,0.5772243230431168,0.44961240887641907,0.4714322266755281,0.2198664700543439
100,0.5794864240946345,0.39959636330604553,0.5525484891004966,0.18999591343839403,0.580636223157247,0.41860464215278625,0.40317072691740813,0.23307996326022679
