epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
1,0.6957904763361562,0.02519507333636284,inf,0.718247856688403,0.1853281855583191,0.3345269886588278
2,0.6530888935794001,0.20861144363880157,0.22890230522117191,0.6346052781290371,0.33976835012435913,0.17245031947549055
3,0.5911786026190458,0.3976685106754303,0.1589626582495725,0.5960076306512964,0.5266409516334534,0.13822990583504743
4,0.5715262211399685,0.46939927339553833,0.15179459740105486,0.5868304680716171,0.38532817363739014,0.12176347164972591
5,0.5475713966679886,0.4727836847305298,0.12071151897326278,0.5554464498029547,0.5328185558319092,0.13730300679380594
6,0.5234502257121947,0.49224406480789185,0.12476148445034894,0.5443571707015096,0.5328185558319092,0.09486348619345229
7,0.507466262584991,0.47786030173301697,0.1061113573784052,0.5176145411454715,0.5258687138557434,0.12680223451452216
8,0.4810793715612953,0.5062517523765564,0.10411287535309671,0.5113946814165424,0.5335907340049744,0.11631394832240426
9,0.4812450693021891,0.5222337245941162,0.12036577900692715,0.516738366501534,0.5343629121780396,0.08030035524715778
10,0.47770514105671696,0.5279684066772461,0.10935657487238623,0.49102473084019266,0.5335907340049744,0.08605725417735606
11,0.465963597613772,0.5348312258720398,0.11533870217291482,0.476621935061115,0.5328185558319092,0.11347259297544657
12,0.46227987317031266,0.5375576019287109,0.11982012970261915,0.47061797644686604,0.5335907340049744,0.09292751574805874
13,0.4538664991719718,0.5521293878555298,0.11211697698483211,0.47586911527613396,0.5637065768241882,0.09758436824628698
14,0.4394665839239066,0.5541036128997803,0.11324071926342585,0.4472253181432423,0.5629343390464783,0.1324571139416714
15,0.4247239593066147,0.5635987520217896,0.10580100714256356,0.4450564467110615,0.5629343390464783,0.07627867831874956
16,0.4356454293365064,0.560590386390686,0.11094723504763643,0.4504499645669933,0.5629343390464783,0.12045457633400736
17,0.42493017166626945,0.5661370754241943,0.11455088263213695,0.42983809982234167,0.5629343390464783,0.1243485805959354
18,0.41011839089171226,0.5672652125358582,0.1153394621472026,0.44233796989869495,0.5444015264511108,0.08140774197906618
19,0.4121602931473295,0.5679233074188232,0.10794553579527158,0.4233050093296086,0.5629343390464783,0.10127669500435894
20,0.397995960462699,0.5692394375801086,0.10963373297507167,0.42066236042421357,0.5444015264511108,0.09443390514203893
21,0.4007487916345242,0.5636927485466003,0.10318354679190594,0.4019327574835615,0.5637065768241882,0.10364750811928197
22,0.39021829357493154,0.5667011141777039,0.11795994919640952,0.4108189184233727,0.5629343390464783,0.08605782030082425
23,0.38333007945096226,0.5661370754241943,0.10597967842350835,0.39976563116135866,0.5606177449226379,0.09479597898629996
24,0.37621543082221215,0.5667951703071594,0.10365829664245775,0.38540031697585997,0.5606177449226379,0.07394241128373243
25,0.38380724390172016,0.5632227063179016,0.10647203038748884,0.39892105403759703,0.5629343390464783,0.07557224792990125
26,0.37837934017904606,0.5651029348373413,0.10401480419691218,0.4025513971835254,0.5444015264511108,0.07766607126243684
27,0.3730472369577182,0.5651969313621521,0.10038902659507805,0.38890234012956076,0.5629343390464783,0.07510882447123045
28,0.36296881088013294,0.5676412582397461,0.10952250208965568,0.3949998881562277,0.5444015264511108,0.06915057525943648
29,0.3603129558250142,0.5679233074188232,0.09677849657253501,0.3622284028905365,0.5606177449226379,0.15318923537065143
30,0.3522075062318205,0.5685813426971436,0.10455770722775898,0.3644272981716795,0.5606177449226379,0.15171036353478065
31,0.3576448336563801,0.5671712160110474,0.11535054354865341,0.38225753650612193,0.5444015264511108,0.11712998513750701
32,0.3529525410847247,0.5663250684738159,0.09936620142872099,0.36507118360595664,0.5629343390464783,0.11819382042054705
33,0.3494031524739564,0.5704615712165833,0.10741621352302776,0.37685908066478335,0.5629343390464783,0.08072145651226584
34,0.3516198171187791,0.568393349647522,0.08717941068662792,0.3543433645204735,0.5629343390464783,0.07318010890049491
35,0.34346987518008243,0.5695214867591858,0.09465870601704196,0.3690185964650471,0.5629343390464783,0.07291679198925312
36,0.34615575566255047,0.5662310719490051,0.09589757638464562,0.3602665816000116,0.5629343390464783,0.08932940293902811
37,0.342008925992261,0.5665131211280823,0.09150038227152656,0.3595896029792093,0.5629343390464783,0.08436495475923485
38,0.343283931562758,0.565949022769928,0.10226825913235439,0.36804970670566867,0.538996160030365,0.07265928592759105
39,0.3508502185849437,0.5597442984580994,0.09698636334152144,0.36704719393902463,0.538996160030365,0.08362743535987761
40,0.34024962295728184,0.5651969313621521,0.09396307244218878,0.3562642687004105,0.5629343390464783,0.07773405241097515
41,0.33449268786667935,0.5684873461723328,0.09144644778225612,0.3447845877197228,0.5629343390464783,0.07970562154947505
42,0.3368407044648235,0.5711196660995483,0.10934550299321436,0.35345545231632375,0.5629343390464783,0.07487447638260691
43,0.32974039516491765,0.5703675746917725,0.10051381021466849,0.35011791024613476,0.5629343390464783,0.06882260395930363
44,0.3360128010141958,0.5706496238708496,0.10300788189933321,0.3516965932797203,0.5629343390464783,0.09802133737788027
45,0.3319653804546751,0.5707436203956604,0.08957845310108968,0.33675772781193497,0.5629343390464783,0.09719247277449017
46,0.3306040640033337,0.5698975324630737,0.09709698449974716,0.3472828926360197,0.5629343390464783,0.05996933494984862
47,0.3351146370225235,0.568017303943634,0.09214907745982326,0.3396021996884935,0.5629343390464783,0.07515665394091896
48,0.32811001912079546,0.5695214867591858,0.10128347974937292,0.3480721907954105,0.5629343390464783,0.07588030355661987
49,0.32976841094976156,0.5707436203956604,0.09926060122353965,0.34638647232129266,0.5629343390464783,0.07495435722443738
50,0.3271086447513441,0.5714017152786255,0.09523968122846799,0.3399642018699332,0.5629343390464783,0.09247237661106866
51,0.3299556254777451,0.5701795816421509,0.09770076050676398,0.3487490602214689,0.5629343390464783,0.08374157511753592
52,0.3334937743575164,0.5695214867591858,0.09719244118768597,0.34984873326472665,0.5637065768241882,0.07235247548292523
53,0.3374773282049218,0.5696154832839966,0.09648514360460642,0.3472936074079772,0.5629343390464783,0.09441375056741691
54,0.33372640267345977,0.5687693953514099,0.09707348339478095,0.345954144871247,0.5629343390464783,0.08516797556085626
55,0.3273180921885013,0.5700855255126953,0.09691345336102138,0.3517285478923485,0.5629343390464783,0.09482359934432304
56,0.3265090898956248,0.5706496238708496,0.08519840620164322,0.33156588712805196,0.5629343390464783,0.10179975689181432
57,0.3175492202976099,0.5715897083282471,0.0947798956995425,0.33155131649964975,0.5629343390464783,0.07034321207749217
58,0.3225324927787772,0.5708376169204712,0.09175295975620512,0.3271490046113488,0.5606177449226379,0.09856105333397745
59,0.3237081339697686,0.5711196660995483,0.09749179662660111,0.3279744390518921,0.5606177449226379,0.09905885395250823
60,0.3211516468843146,0.5676412582397461,0.09691062385802081,0.3441495116015798,0.5629343390464783,0.08407952621398185
61,0.32561372819896206,0.5672652125358582,0.09682572418324747,0.3330371721764566,0.5637065768241882,0.06328366449487353
62,0.31663771462838636,0.5708376169204712,0.09807427087374958,0.33339487663979234,0.5637065768241882,0.07696288510372765
63,0.33230200190053777,0.5671712160110474,0.10154270920883657,0.35660974862363176,0.5444015264511108,0.07109478900307103
64,0.32837544837203797,0.5686753988265991,0.09501316350921461,0.335571163548873,0.5637065768241882,0.08121047232315125
65,0.3240580491107654,0.5710256695747375,0.09894518097683681,0.33961574186529464,0.5629343390464783,0.08677996894125996
66,0.3243195418469962,0.5717777609825134,0.09597633250200832,0.3354200191102047,0.5637065768241882,0.09571954885475066
67,0.3296913085514783,0.5689573884010315,0.0988832594048989,0.3333863652337659,0.5629343390464783,0.10950268618008385
68,0.31692423724594804,0.5698975324630737,0.0878884781479715,0.3215476164428389,0.5629343390464783,0.10320480535870138
69,0.32290676448313393,0.5690514445304871,0.1000269476636958,0.33562547695419565,0.5629343390464783,0.08445974593220452
70,0.32590773789244126,0.5698035359382629,0.09151181316472161,0.34374597543843,0.5637065768241882,0.08203675486298226
71,0.3283409250027211,0.5702735781669617,0.09536692472994027,0.34227162110524983,0.5637065768241882,0.07609810520280227
72,0.323255079194312,0.5705556273460388,0.0918589956960495,0.3306800476181121,0.5629343390464783,0.07264558989026769
73,0.32532477628626116,0.5677352547645569,0.1030118239420128,0.33556862940883586,0.5629343390464783,0.10525788372827445
74,0.32617372924347077,0.5692394375801086,0.09134977941445561,0.33269594824280935,0.5621621608734131,0.11445266418611473
75,0.31488132985408585,0.5698975324630737,0.09311420219612314,0.3309020796971705,0.5629343390464783,0.08013277980480117
76,0.32243376080732117,0.5698035359382629,0.0972947460816772,0.3325939923637973,0.5629343390464783,0.10191644541165124
77,0.3249004758867135,0.5687693953514099,0.09582831078520679,0.3324614953483466,0.5621621608734131,0.10197571993839404
78,0.31968596589650783,0.5689573884010315,0.09086931927018507,0.3290071390901017,0.5629343390464783,0.09647176622861793
79,0.3118657250799186,0.5701795816421509,0.10245049457820048,0.3289312904941951,0.5621621608734131,0.08000957241907776
80,0.3194509542799537,0.5714017152786255,0.10098202000734659,0.33892660939817126,0.5621621608734131,0.07902621161117244
81,0.3221769323624309,0.5700855255126953,0.09662631874258043,0.33798191902276714,0.5629343390464783,0.06796570152406267
82,0.3108281767724649,0.5708376169204712,0.09277427612349044,0.32958349069346665,0.5629343390464783,0.10009077879098746
83,0.31797005130350964,0.5717777609825134,0.09625744662945383,0.32197463410993216,0.5621621608734131,0.07897902886394548
84,0.3155944307294229,0.5698035359382629,0.09555961726529051,0.32927375498721717,0.5621621608734131,0.0774853567362797
85,0.31587245969452094,0.5678292512893677,0.09326596448105676,0.3313040700948492,0.5621621608734131,0.0872758593153857
86,0.32584849754734485,0.5651969313621521,0.09372607226077659,0.33296375517329946,0.5621621608734131,0.09734559155668807
87,0.3242772053574053,0.5681113004684448,0.09389052027036013,0.3349891873868371,0.5590733885765076,0.06917084663020455
88,0.32816137168160947,0.5662310719490051,0.08449990756591241,0.3451692982075306,0.5629343390464783,0.08510727052263885
89,0.32119344324353777,0.5682993531227112,0.08660393332567205,0.31839144001017333,0.5621621608734131,0.08583005237193243
90,0.31780692561001295,0.5682052969932556,0.09647666160450426,0.33999587057407205,0.5637065768241882,0.07411457266402148
91,0.32209441850538184,0.5700855255126953,0.09824590416600658,0.3333985752912487,0.5629343390464783,0.07616925143037248
92,0.31817909997122323,0.5699915289878845,0.09062240597452023,0.33054403519552006,0.5621621608734131,0.06250739290646697
93,0.31999999840289006,0.5702735781669617,0.09965293412261593,0.3363363805456984,0.5621621608734131,0.06640180981593576
94,0.31731066897019927,0.5714957118034363,0.09582994084266609,0.3352743427981792,0.5621621608734131,0.08243438106799415
95,0.3199641573665658,0.5700855255126953,0.09657548905865368,0.3314518419995542,0.5598455667495728,0.07214904217584896
96,0.3138968688661856,0.5689573884010315,0.09277137532393298,0.325597787034596,0.5590733885765076,0.08496887963793055
97,0.31506122634425965,0.5693334341049194,0.09834476012672524,0.33227195561324296,0.5629343390464783,0.07927602988023025
98,0.31843029031778625,0.5690514445304871,0.0896293752957644,0.32994510390633636,0.5621621608734131,0.06801726653990958
99,0.3154069045836368,0.5674532055854797,0.08516592528629592,0.32347906643321156,0.5583011507987976,0.10998838922755438
100,0.31523727885135744,0.5668891668319702,0.08790142585582753,0.32361852282635595,0.5559845566749573,0.1215025693298834
