epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0242136764857503,0.3263888955116272,0.9160118646091885,0.37037035822868347
2,0.8649186905887392,0.3511243462562561,0.8856958852873908,0.3592592477798462
3,0.8428743557797538,0.3568783104419708,0.8685589737362331,0.34973543882369995
4,0.8257670864462853,0.36170634627342224,0.8498136560122173,0.3539682626724243
5,0.8062861245539453,0.36269840598106384,0.8254022803571489,0.3539682626724243
6,0.7838597328298622,0.3660714328289032,0.8002298335234325,0.3761904835700989
7,0.7692540757358074,0.37665343284606934,0.7867630190319486,0.39841270446777344
8,0.7568136745029026,0.38921958208084106,0.777611604001787,0.4158730208873749
9,0.7489333066675398,0.3898809552192688,0.7694218224949307,0.41111111640930176
10,0.7434658891624875,0.3939814865589142,0.7614683939350976,0.41904762387275696
11,0.7387881809638606,0.3948412835597992,0.7559477123949263,0.41428571939468384
12,0.7329325291431612,0.3948412835597992,0.7562366478972965,0.3941798806190491
13,0.7303159423172474,0.392724871635437,0.7471759524610307,0.4047619104385376
14,0.7264225512742997,0.3957671821117401,0.7419686545928319,0.4126984179019928
15,0.7233708839035696,0.3999338746070862,0.7382048908207152,0.4185185134410858
16,0.7204534538090229,0.3989417850971222,0.7347889529334174,0.4158730208873749
17,0.7173236382504304,0.4017195701599121,0.7308268199364344,0.4100528955459595
18,0.7171992453022136,0.3937830626964569,0.7342314134041469,0.4116401970386505
19,0.7125475538687573,0.39748677611351013,0.7329707013236152,0.4068782925605774
20,0.7146414297943314,0.3947751224040985,0.7264611075321833,0.3931216895580292
21,0.7096531116300159,0.3998677134513855,0.7261479314830568,0.4068782925605774
22,0.7095386006765896,0.3998677134513855,0.7229694407847193,0.39629629254341125
23,0.7095346082208885,0.39828041195869446,0.7237798450721635,0.4105820059776306
24,0.7055698974678913,0.4016534388065338,0.7237337723374366,0.39735448360443115
25,0.7062382421352797,0.39708995819091797,0.7226477882928318,0.4158730208873749
26,0.7039718574119939,0.403769850730896,0.7183510162764125,0.39259257912635803
27,0.7017794790574245,0.40218254923820496,0.7158336540063223,0.42698413133621216
28,0.7035249586941468,0.40138888359069824,0.7147932257917192,0.4275132417678833
29,0.7012207582799925,0.39907407760620117,0.7133369563354386,0.3968254029750824
30,0.7021828841004106,0.4026454985141754,0.7118470973438686,0.4253968298435211
31,0.6982567318818635,0.4016534388065338,0.7175479748182827,0.3899470865726471
32,0.6971538164135482,0.4027116298675537,0.7186036814418104,0.4137566089630127
33,0.6993733239049713,0.39140212535858154,0.7091094908614953,0.41798943281173706
34,0.700404388198836,0.3987433910369873,0.7168585997488763,0.3947089910507202
35,0.6956119817164209,0.4017857015132904,0.7200285801457034,0.40423280000686646
36,0.6941079514204628,0.4078042209148407,0.7097863329781426,0.41111111640930176
37,0.6965410018546714,0.40125662088394165,0.707066670888,0.41428571939468384
38,0.6952567612855799,0.4078703820705414,0.7083203139404456,0.42592594027519226
39,0.6930805516015325,0.40046295523643494,0.7101492212050491,0.41904762387275696
40,0.6952937843691972,0.3947751224040985,0.7040524611042606,0.4275132417678833
41,0.6963837023720973,0.39715608954429626,0.7133599157134692,0.41216930747032166
42,0.6935547436587512,0.40238094329833984,0.7084481379224195,0.40529099106788635
43,0.692415688228276,0.39947089552879333,0.7015596650540828,0.4365079402923584
44,0.6917961639662583,0.4007275104522705,0.7026482462055154,0.40846559405326843
45,0.6952698818718394,0.4010581970214844,0.7115466901825533,0.4089947044849396
46,0.6871984442075093,0.403637558221817,0.7123696958853138,0.4306878447532654
47,0.6869973746542302,0.4058201014995575,0.6995250179121891,0.4306878447532654
48,0.6960511122881953,0.40119048953056335,0.7010681856837537,0.4216931164264679
49,0.6883355857131795,0.40410053730010986,0.7138490183071957,0.4089947044849396
50,0.6936058181338012,0.4018518626689911,0.7011772935589154,0.4105820059776306
51,0.6871880609386911,0.40310847759246826,0.7032184081772963,0.4185185134410858
52,0.6894262350060874,0.4030423164367676,0.7110166520708137,0.41798943281173706
53,0.6903520753038013,0.4017857015132904,0.6987461936142709,0.43015873432159424
54,0.691197975533497,0.4029761850833893,0.7039034942785899,0.44285714626312256
55,0.6875117717828187,0.40839946269989014,0.7082731898046202,0.3947089910507202
56,0.6852599928155542,0.4085978865623474,0.7146128302233087,0.40529099106788635
57,0.686583750260373,0.40727514028549194,0.6997059293919139,0.40052908658981323
58,0.6872818124894466,0.40019840002059937,0.7046873860889011,0.4116401970386505
59,0.6875830647121701,0.4066137671470642,0.6974584211491877,0.4116401970386505
60,0.6858725691214204,0.4055555462837219,0.698686492898398,0.4137566089630127
61,0.6867645302683942,0.40621691942214966,0.7036773897293541,0.4095238149166107
62,0.6852490098733041,0.41011905670166016,0.6969700133221017,0.4116401970386505
63,0.6822964884030323,0.408730149269104,0.695794582242767,0.4396825432777405
64,0.6873137744971447,0.4047619104385376,0.7042206748906109,0.42328041791915894
65,0.6820949754988154,0.41296297311782837,0.6963356519324913,0.42804232239723206
66,0.688665543964857,0.4038359820842743,0.6987791445934111,0.4227513372898102
67,0.6821476431097835,0.40601852536201477,0.6974451142880652,0.42222222685813904
68,0.6893241460926623,0.4058201014995575,0.7031878591204683,0.4037036895751953
69,0.6807534935677217,0.4056217074394226,0.6955090381825964,0.42486771941185
70,0.682590444947386,0.40846559405326843,0.6946153543475602,0.42910054326057434
71,0.6876513740177163,0.40317460894584656,0.7035416247530116,0.43121692538261414
72,0.6813034697461666,0.4136243462562561,0.6945010018638439,0.42804232239723206
73,0.6786525280990948,0.41329365968704224,0.7152528278529644,0.40052908658981323
74,0.6892615186438585,0.403637558221817,0.7029131464246247,0.44179895520210266
75,0.6802968518627394,0.41223543882369995,0.7209888201413883,0.42222222685813904
76,0.6842182693796025,0.4085317552089691,0.6970500828905238,0.4015873074531555
77,0.6747631855024439,0.41124337911605835,0.6967291234682004,0.4285714328289032
78,0.6883230315598969,0.4029761850833893,0.6957760530006555,0.41216930747032166
79,0.6846684022703104,0.40912699699401855,0.6951253977707691,0.42328041791915894
80,0.6816387850687735,0.4100528955459595,0.6943239800218078,0.4253968298435211
81,0.6735389297802208,0.4089285731315613,0.7016609293305212,0.4238095283508301
82,0.6862036871801441,0.40833333134651184,0.6931317098645701,0.4333333373069763
83,0.6883786659066876,0.40641534328460693,0.71867376698388,0.4021163880825043
84,0.6727561552646674,0.41296297311782837,0.6962769982301527,0.4296296238899231
85,0.686825695882241,0.4109126925468445,0.6939746170201235,0.4079365134239197
