epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0284716207120153,0.3085317313671112,0.9190107398562961,0.3126984238624573
2,0.8679483776291211,0.3163359761238098,0.8908961123890347,0.31322750449180603
3,0.8479550891452365,0.32003968954086304,0.874346735742357,0.31904762983322144
4,0.8328361805942324,0.3242063522338867,0.8599668476316664,0.3174603283405304
5,0.8186549893683858,0.3246693015098572,0.8428254233466255,0.32116401195526123
6,0.8000819750958019,0.3273148238658905,0.8207009805573358,0.3084656000137329
7,0.7859518138898743,0.33101850748062134,0.8052538262473212,0.34391534328460693
8,0.7737797415918775,0.3444444537162781,0.7952489455540975,0.36666667461395264
9,0.7660604470305973,0.3563492000102997,0.7875243147214254,0.36666667461395264
10,0.7613500371575356,0.35978835821151733,0.7819245093398624,0.3798941671848297
11,0.7568963317407502,0.358994722366333,0.7767214000225067,0.37936508655548096
12,0.751958578824997,0.36666667461395264,0.7727109710375468,0.3619047701358795
13,0.7506544913682672,0.3580687940120697,0.7705247614118788,0.36666667461395264
14,0.7491062361333105,0.363095223903656,0.7676641921202342,0.36243385076522827
15,0.7462542244543632,0.3609788417816162,0.7642912732230293,0.3603174686431885
16,0.7452938422146771,0.36078041791915894,0.7626687566439311,0.3777777850627899
17,0.7432522766706017,0.3613095283508301,0.7617163472705417,0.35661375522613525
18,0.7445513945900731,0.36355820298194885,0.7625882049401601,0.3740740716457367
19,0.7410941809001896,0.36369046568870544,0.7577234165536033,0.3682539761066437
20,0.7394446755862898,0.37162697315216064,0.7601889772547616,0.3619047701358795
21,0.7372151185447972,0.3717592656612396,0.7587180889315075,0.3539682626724243
22,0.7383175135279695,0.3671957552433014,0.7538617144028346,0.37248677015304565
23,0.7343343300124009,0.369907408952713,0.7711799373229344,0.341269850730896
24,0.7374834913346503,0.363227516412735,0.7591410683261024,0.385185182094574
25,0.7359780637340413,0.3728174567222595,0.7595672004752689,0.3661375641822815
26,0.7345470959527625,0.3719576597213745,0.7515945884916517,0.3613756597042084
27,0.7339201787900593,0.3680555522441864,0.7504111677408218,0.38253968954086304
28,0.7303327118667463,0.37447088956832886,0.7531674815548791,0.3698412775993347
29,0.7302944433357981,0.37056878209114075,0.7460892190535863,0.3888888955116272
30,0.7343671005426182,0.37242063879966736,0.7468898564577102,0.3661375641822815
31,0.7322617533513242,0.36845237016677856,0.7511471413903766,0.35291004180908203
32,0.7307305658029185,0.3751984238624573,0.7577442997031741,0.3708994686603546
33,0.7291469759411282,0.3751984238624573,0.747772780723042,0.3798941671848297
34,0.7301661512814462,0.3703042268753052,0.7557749772237407,0.3603174686431885
35,0.7253993437935908,0.3728174567222595,0.7493663648764293,0.3698412775993347
36,0.7286000965473552,0.37328043580055237,0.741817534301016,0.3740740716457367
37,0.7309015315026045,0.37037035822868347,0.7530954778194427,0.36878305673599243
38,0.724157016341471,0.3791666626930237,0.7501138581169976,0.36878305673599243
39,0.7265856556801332,0.37533068656921387,0.7478385587533315,0.3539682626724243
40,0.7298443113971088,0.3698412775993347,0.7496473332246144,0.385185182094574
41,0.7268831528412799,0.3762566149234772,0.7431098360154363,0.38465607166290283
42,0.7276554586055378,0.36944442987442017,0.7462820510069529,0.3830687701702118
43,0.7237172037363052,0.37757936120033264,0.7457526763280232,0.3534391522407532
44,0.7229823430586192,0.37757936120033264,0.7406184630261528,0.38730159401893616
45,0.7257176327622599,0.3711640238761902,0.7381903944744004,0.391005277633667
46,0.7276205252752536,0.3710978925228119,0.7388633352186945,0.37037035822868347
47,0.7231963940482172,0.3761243522167206,0.7379037365317345,0.38359788060188293
48,0.7250061755689482,0.3718253970146179,0.7385776551233397,0.38042327761650085
49,0.7226519129652944,0.37850528955459595,0.7604827596081628,0.3629629611968994
50,0.7256847225336565,0.3762566149234772,0.7389802230728997,0.37830686569213867
51,0.7211068565750287,0.37929895520210266,0.7487427168422275,0.3708994686603546
52,0.7239249945825172,0.3800264596939087,0.736958523094654,0.3857142925262451
53,0.7187195426060093,0.3780423402786255,0.739731776383188,0.3820105791091919
54,0.7263722302236905,0.3797619044780731,0.7465050127771166,0.38941797614097595
55,0.7208207166650229,0.3772486746311188,0.7408521480858326,0.38042327761650085
56,0.7181408143447091,0.3798280358314514,0.7519542841447724,0.3613756597042084
57,0.7193051289767027,0.3841931223869324,0.7351634697781668,0.38359788060188293
58,0.7258562065298773,0.3782407343387604,0.7385273263686233,0.380952388048172
59,0.7127330082882609,0.37738096714019775,0.7359650333722433,0.37460318207740784
60,0.7230590370845877,0.37070104479789734,0.7341892007324431,0.3899470865726471
61,0.7234876028986441,0.37671956419944763,0.7362397433982955,0.3888888955116272
62,0.7188716215805875,0.3811507821083069,0.7360683117475775,0.3830687701702118
63,0.7212853200526701,0.37539681792259216,0.7349738715423478,0.3931216895580292
64,0.718610939492161,0.3800264596939087,0.7400105363792844,0.39523810148239136
65,0.7162106392335974,0.380092591047287,0.736219804485639,0.39047619700431824
66,0.7238472519494179,0.37671956419944763,0.7399426488412751,0.37671956419944763
67,0.71321886629901,0.3819444477558136,0.7332514719830618,0.3957671821117401
68,0.7241622181350572,0.37843915820121765,0.7409781989124086,0.37830686569213867
69,0.7115772490389645,0.3881613612174988,0.7319487646222115,0.3920634984970093
70,0.7212269573110259,0.3817460238933563,0.7431195004118814,0.38253968954086304
71,0.7179526833558663,0.37863755226135254,0.7470243244535393,0.3719576597213745
72,0.7110898989770148,0.3839285671710968,0.7323742967512873,0.38042327761650085
73,0.7216540497132681,0.37929895520210266,0.7504236850473616,0.36666667461395264
74,0.7182737880800333,0.3839285671710968,0.7332488301727507,0.3830687701702118
75,0.7130981614709728,0.3850529193878174,0.7319614197644922,0.37248677015304565
76,0.7173315874921778,0.38326719403266907,0.7553790655401018,0.3820105791091919
77,0.7166239473658303,0.3851190507411957,0.7309436832037237,0.38835978507995605
