epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))"
17,0.7804050970408651,0.3529762029647827,inf,1.523293505774604,inf,inf,0.8026845932006836,0.3751322627067566,inf,1.5683301713731554,inf,inf
18,0.7749874323606492,0.35654762387275696,inf,1.488379912906223,inf,inf,0.7991779334015316,0.37460318207740784,inf,1.3815895504421658,inf,inf
19,0.7727691693438424,0.35482802987098694,inf,1.4785973654852973,inf,inf,0.7960799290074243,0.3698412775993347,inf,1.269895765516493,inf,inf
20,0.7694209567374654,0.35681217908859253,inf,1.428761821322971,inf,inf,0.7925272583961487,0.36455026268959045,inf,1.4651305304633246,inf,inf
21,0.7672222081985739,0.35753968358039856,inf,1.4872239324781629,inf,inf,0.7902541352642907,0.35767194628715515,inf,1.470822991265191,inf,inf
22,0.7639271253512965,0.3559523820877075,inf,1.4890229490068223,inf,inf,0.7861127330197228,0.38730159401893616,inf,1.3725388844807942,inf,inf
23,0.7623243091007074,0.35985448956489563,inf,1.4538406531016033,inf,inf,0.7862054844697316,0.3650793731212616,inf,1.4086659325493707,inf,inf
24,0.7595374243126976,0.35661375522613525,inf,1.455730464723375,inf,inf,0.7829241997665829,0.3708994686603546,inf,1.3673499213324654,inf,inf
25,0.7581481594178412,0.3573412597179413,inf,1.4983023934894137,inf,inf,0.7800783587826623,0.37460318207740784,inf,1.1619655397203235,inf,inf
26,0.7569975357088777,0.35886242985725403,inf,inf,inf,inf,0.7808999366230435,0.35978835821151733,inf,1.438101789686415,inf,inf
27,0.7553746856335136,0.35985448956489563,inf,1.4611462752024333,inf,inf,0.7774621261490716,0.3708994686603546,inf,1.6574144575330947,inf,inf
28,0.7525875721954637,0.36250001192092896,inf,1.4715077029334174,inf,inf,0.7749052524566651,0.38465607166290283,inf,1.2412499109903972,inf,inf
29,0.7535837420158916,0.35859787464141846,inf,1.4368827184041342,inf,inf,0.7735565808084276,0.3936507999897003,inf,1.6258253733317056,inf,inf
30,0.7484800939344698,0.3649470806121826,inf,inf,inf,inf,0.7722460084491306,0.380952388048172,inf,1.5120258331298828,inf,inf
31,0.7467448022216558,0.3642195761203766,inf,1.4778788619571261,inf,inf,0.7705339901977115,0.3936507999897003,inf,1.3612642923990885,inf,inf
32,0.7490098684198326,0.35866403579711914,inf,1.445453781551785,inf,inf,0.7711844116449356,0.3730158805847168,inf,1.3850018395317925,inf,inf
33,0.7495341734339793,0.3599206209182739,inf,1.4439768420325385,inf,inf,0.7690459138817257,0.38042327761650085,inf,1.5254027472601996,inf,inf
34,0.7469686017682154,0.35853174328804016,inf,1.459622573852539,inf,inf,0.7680305116706424,0.36878305673599243,inf,1.414563454522027,inf,inf
35,0.7441749883608686,0.3602513372898102,inf,1.4434853845172457,inf,inf,0.7680394927660624,0.36560845375061035,inf,1.3652949863009982,inf,inf
36,0.7472371958196163,0.35654762387275696,inf,1.4459160168965657,inf,inf,0.7661695950561099,0.3936507999897003,inf,1.398906538221571,inf,inf
37,0.742255125194788,0.36375662684440613,inf,1.4455971876780191,inf,inf,0.7687005880806181,0.35291004180908203,inf,1.422902340359158,inf,inf
38,0.7424476610703601,0.35747355222702026,inf,1.4387693034278022,inf,inf,0.7635654244158003,0.37830686569213867,inf,1.459734641181098,inf,inf
39,0.7428966171211666,0.35965609550476074,inf,1.3962535672717624,inf,inf,0.7645186599757936,0.36349207162857056,inf,1.42807248433431,inf,inf
40,0.7457154732611444,0.3560846447944641,inf,1.4621061537000868,inf,inf,0.762044585082266,0.3978835940361023,inf,1.4800354851616753,inf,inf
41,0.7399945673429303,0.3640211522579193,inf,1.4294243812561036,inf,inf,0.7659087038702435,0.3650793731212616,inf,1.3154336293538411,inf,inf
42,0.7414362311984102,0.36243385076522827,inf,inf,inf,inf,0.7685971026619275,0.3798941671848297,inf,1.543761020236545,inf,inf
43,0.739535978415774,0.3580687940120697,inf,1.4659849537743463,inf,inf,0.759851665629281,0.3947089910507202,inf,1.462031979031033,inf,inf
44,0.7394831456243992,0.3619047701358795,inf,1.4437606228722466,inf,inf,0.7616998142666287,0.3751322627067566,inf,1.240528064303928,inf,inf
45,0.7397887681507402,0.36170634627342224,inf,1.43655637105306,inf,inf,0.7576765053802066,0.3899470865726471,inf,1.4542955610487196,inf,inf
46,0.7386003583669662,0.3603174686431885,inf,1.4624972052044338,inf,inf,0.7573324253161748,0.39259257912635803,inf,1.3004977332221137,inf,inf
47,0.7384853680307667,0.36084654927253723,inf,1.4346287753846911,inf,inf,0.7594469885031382,0.3751322627067566,inf,1.5409452650282118,inf,inf
48,0.7371158442977402,0.363095223903656,inf,1.421871042251587,inf,inf,0.7611251243286663,0.3661375641822815,inf,1.4362907409667969,inf,inf
49,0.7346864952188399,0.36666667461395264,inf,1.4419865290323892,inf,inf,0.7566259622573852,0.39047619700431824,inf,1.458113267686632,inf,inf
50,0.7373995648903979,0.3651455044746399,inf,1.3977825482686361,inf,inf,0.7567802402708266,0.3640211522579193,inf,1.5275570339626736,inf,inf
51,0.7367367935263448,0.3568783104419708,inf,1.4293286588456895,inf,inf,0.7585842384232415,0.38253968954086304,inf,1.4606758117675782,inf,inf
52,0.7337571428053908,0.36455026268959045,inf,1.4691259966956245,inf,inf,0.7539091798994276,0.3888888955116272,inf,1.3453123304578993,inf,inf
53,0.7378812171725764,0.3619047701358795,inf,1.4039269500308567,inf,inf,0.754273557331827,0.3931216895580292,inf,1.5271902296278212,inf,inf
54,0.7278390280695425,0.36865079402923584,inf,1.4298701922098795,inf,inf,0.7530637567241987,0.3878306746482849,inf,1.37466189066569,inf,inf
55,0.7369957589854796,0.3613756597042084,inf,1.4389433489905463,inf,inf,0.7535634660058551,0.3841269910335541,inf,1.4439096238878038,inf,inf
56,0.7323281129408213,0.3628968298435211,inf,1.4044673045476277,inf,inf,0.7516033727261755,0.38148146867752075,inf,1.5178165859646267,inf,inf
57,0.7328755700960755,0.35972222685813904,inf,1.4528014553917779,inf,inf,0.753582853741116,0.3788359761238098,inf,inf,inf,inf
58,0.7328820585169726,0.3620370328426361,inf,1.445435651143392,inf,inf,0.7527450006869104,0.3857142925262451,inf,1.3500167422824436,inf,inf
59,0.7315262777109941,0.36236771941185,inf,1.3864128006829155,inf,inf,0.7538714706897736,0.38042327761650085,inf,1.4110325707329645,inf,inf
60,0.7319744002901846,0.3623015880584717,inf,1.3836985535091824,inf,inf,0.7523150927490658,0.36878305673599243,inf,1.430155012342665,inf,inf
61,0.7310708181518647,0.36574074625968933,inf,1.4510336875915528,inf,inf,0.7521083523829778,0.37936508655548096,inf,1.3619420793321397,inf,inf
62,0.7320818962529302,0.3611772358417511,inf,1.43346193101671,inf,inf,0.752941781282425,0.38465607166290283,inf,1.382217534383138,inf,inf
63,0.7314877107635969,0.3613756597042084,inf,1.4350877629386054,inf,inf,0.7519895295302074,0.380952388048172,inf,1.4382873111300998,inf,inf
64,0.7319900799439185,0.35879629850387573,inf,1.4416891203986273,inf,inf,0.7515632318125831,0.36772486567497253,inf,1.4226475185818142,inf,inf
65,0.7263083270647459,0.36541005969047546,inf,inf,inf,inf,0.7515902466244168,0.3989417850971222,inf,1.5192650265163845,inf,inf
66,0.7310760459138288,0.3651455044746399,inf,1.422040753894382,inf,inf,0.750451609161165,0.3693121671676636,inf,1.4686371273464627,inf,inf
67,0.723874314274225,0.368320107460022,inf,inf,inf,inf,0.7472380181153615,0.3888888955116272,inf,1.209227328830295,inf,inf
68,0.7294897162665923,0.36739417910575867,inf,1.4143362469143337,inf,inf,0.7465305247240597,0.3857142925262451,2.4197681003146703,1.3727579752604167,inf,inf
69,0.7300090797659423,0.36646825075149536,inf,1.4102567911148072,inf,inf,0.7513617989089754,0.38042327761650085,inf,1.4346119774712456,inf,inf
70,0.7247558283826543,0.3661375641822815,inf,1.4710885869132149,inf,inf,0.7450689843959278,0.38465607166290283,inf,1.3184288872612848,inf,inf
71,0.731918414019876,0.36534392833709717,inf,1.3972283204396565,inf,inf,0.7476723098092609,0.3777777850627899,inf,1.3504732767740886,inf,inf
72,0.7259192484224009,0.3691137433052063,inf,1.393314086066352,inf,inf,0.7487112422784169,0.37037035822868347,inf,1.4571587456597221,inf,inf
73,0.72705998663894,0.36164021492004395,inf,1.4622547467549643,inf,inf,0.7450632452964783,0.39047619700431824,inf,1.4249842325846354,inf,inf
74,0.7234847827090157,0.37328043580055237,inf,1.4098121166229247,inf,inf,0.7458668245209588,0.39153438806533813,inf,1.4661404079861111,inf,inf
75,0.7295172137001322,0.36084654927253723,inf,inf,inf,inf,0.7491003632545471,0.3761904835700989,inf,1.3560179392496745,inf,inf
76,0.7211755100844635,0.36746031045913696,inf,1.4488980107837253,inf,inf,0.7439610963066419,0.3788359761238098,inf,1.4585725572374133,inf,inf
77,0.7280883482243452,0.3642195761203766,inf,1.4269143263498942,inf,inf,0.7455401950412326,0.3947089910507202,inf,1.3499351925320096,inf,inf
78,0.7254609828711384,0.3633597791194916,inf,1.4116686556074354,inf,inf,0.7471089698374271,0.36878305673599243,inf,1.4452035692003038,inf,inf
79,0.7256451740136577,0.36560845375061035,inf,1.4422685040367975,inf,inf,0.7523413466082679,0.3777777850627899,inf,1.2566409640842013,inf,inf
80,0.720012099088894,0.37169313430786133,inf,1.433755217658149,inf,inf,0.7464305993583468,0.38835978507995605,inf,1.6959532419840495,inf,inf
81,0.7298889821291797,0.3592592477798462,inf,1.4518388854132758,inf,inf,0.7429774342311753,0.3920634984970093,inf,1.2931223551432292,inf,inf
82,0.7210589232751065,0.3693121671676636,inf,1.4088765409257678,inf,inf,0.7458435354961289,0.38624337315559387,inf,1.3495602077907987,inf,inf
83,0.7206283784471452,0.37156084179878235,inf,1.395683060752021,inf,inf,0.7423814268575775,0.3798941671848297,inf,1.3101712120903863,inf,inf
84,0.7226192347032743,0.3669973611831665,inf,inf,inf,inf,0.7410533924897512,0.38253968954086304,inf,1.404003651936849,inf,inf
85,0.726592949922714,0.36646825075149536,inf,1.4520416948530408,inf,inf,0.7442850437429216,0.3820105791091919,inf,1.2888707690768773,inf,inf
86,0.7199256703930182,0.36957672238349915,inf,inf,inf,inf,0.7416102579898305,0.3899470865726471,inf,1.3018444908989801,inf,inf
87,0.7230074616200808,0.3628968298435211,inf,1.4043683052062987,inf,inf,0.7410214962230788,0.3830687701702118,inf,1.4384158664279514,inf,inf
88,0.7254052260476682,0.3642195761203766,inf,1.4186033831702338,inf,inf,0.7398828092548583,0.39841270446777344,inf,1.5699606153700087,inf,inf
89,0.7202356509088228,0.368320107460022,inf,1.3981797377268472,inf,inf,0.7397455639309354,0.4026454985141754,inf,1.4873408847384983,inf,inf
90,0.7230089601543215,0.36772486567497253,inf,1.4510356426239013,inf,inf,0.7393457324968444,0.39259257912635803,inf,1.344385740492079,inf,inf
91,0.7218290961916662,0.37070104479789734,inf,inf,inf,inf,0.7434957255919774,0.3751322627067566,inf,1.3702865176730685,inf,inf
92,0.7233100904565718,0.37056878209114075,inf,1.3732754972245957,inf,inf,0.7450234876738654,0.3878306746482849,inf,1.4730018615722655,inf,inf
93,0.7152319070986576,0.3728174567222595,inf,1.4192100683848063,inf,inf,0.7395183165868123,0.39841270446777344,inf,1.3526642269558378,inf,inf
94,0.7218150373186089,0.3671957552433014,inf,1.4206463098526,inf,inf,0.7390599086880684,0.3878306746482849,inf,1.6146991729736329,inf,inf
95,0.7171854984480888,0.3692460358142853,inf,1.4933293819427491,inf,inf,0.7535505387518141,0.3730158805847168,inf,1.3270090315077039,inf,inf
96,0.7226440817531612,0.3652777671813965,inf,1.397094514634874,inf,inf,0.7387732862598366,0.37830686569213867,inf,1.4666427188449436,inf,inf
97,0.7190357865093069,0.3712962865829468,inf,1.4244419468773737,inf,inf,0.7531654271814558,0.38624337315559387,inf,1.3037662929958767,inf,inf
98,0.714612784774767,0.37566137313842773,inf,1.3775136046939427,inf,inf,0.7405234363343981,0.3798941671848297,inf,inf,inf,inf
99,0.7207469676310817,0.37037035822868347,inf,1.4164575470818415,inf,inf,0.7384751182463434,0.3788359761238098,inf,1.342549811469184,inf,inf
100,0.7215878499257896,0.36838623881340027,inf,1.4018584304385715,inf,inf,0.7444824284977383,0.38148146867752075,inf,1.3966417948404948,inf,inf
