epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))"
11,1.3584669222434362,0.3055555522441864,0.4765568945142958,0.1191796514723036,0.0,0.5058592372470432,1.418097236421373,0.30158731341362,0.529481930202908,0.10911954243977864,0.0,0.5173394097222223
12,1.355374899175432,0.31011903285980225,0.4788969172371758,0.11353055900997586,0.0,0.4957935200797187,1.408476139439477,0.30899471044540405,0.5171549055311415,0.1095707787407769,0.0,0.49523917304144965
13,1.365393730501334,0.30218252539634705,0.49183270401424833,0.1240532398223877,0.0,0.5206781811184353,1.4237454136212666,0.3195767104625702,0.5312363942464192,0.11167335510253906,0.0,0.48254085116916234
14,1.3680912034379111,0.3056216835975647,0.47754874229431155,0.11719707912868924,0.0,0.4940878629684448,1.417958786752489,0.29894179105758667,0.5913143157958984,0.09062940809461806,0.0,0.45851576063368055
15,1.3602276904715431,0.3037036955356598,0.4914871136347453,0.1188645150926378,0.0,0.5137077808380127,1.4192807714144389,0.3084656000137329,0.5276796976725261,0.11421110365125868,0.0,0.5137613084581163
16,1.364085549943977,0.3064153492450714,0.48174605899386935,0.1166286653942532,0.0,0.5020014021131728,1.417838207880656,0.3195767104625702,0.5300412072075738,0.10021035936143663,0.0,0.48967157999674477
17,1.3690501421689987,0.3102513253688812,0.4844972001181708,0.11386854913499621,0.0,0.5211095068189833,1.4262052867147657,0.30317461490631104,0.4824906243218316,0.12299291822645399,0.0,0.4793980068630642
18,1.3737669282489353,0.3156084716320038,0.47935938835144043,0.11780601077609593,0.0,0.5061142550574409,1.4356746382183498,0.30211639404296875,0.5154519822862413,0.1118287828233507,0.0,0.4804848141140408
19,1.3778905305597517,0.30813491344451904,0.486553520626492,0.11071178118387857,0.0,0.5011810382207235,1.4291283898883396,0.31798940896987915,0.5064453548855252,0.11505126953125,0.0,0.49516720241970485
20,1.373460960884889,0.3033730089664459,0.48231659995185006,0.11358626948462593,0.0,0.5060753636889987,1.4278103603257073,0.3195767104625702,0.47205145094129775,0.10758429633246527,0.0,0.47860124376085067
21,1.3714924916625022,0.30390211939811707,0.4766840245988634,0.11342606809404161,0.0,0.4909966468811035,1.4222540034188165,0.3195767104625702,0.5433528476291233,0.09547742207845052,0.0,0.4485242207845052
22,1.3673250296049648,0.3054232895374298,0.4899423360824585,0.11101706822713216,0.0,0.500412384668986,1.4184729403919645,0.3195767104625702,0.609631601969401,0.09697261386447482,0.0,0.49648585849338106
23,1.365357488890489,0.3093915283679962,0.476868642701043,0.11028402381473118,0.0,0.5037417438295152,1.4244281331698099,0.3026455044746399,0.5725745730929904,0.09163004557291667,0.0,0.5032598707411025
24,1.3665000710222457,0.3155423402786255,0.48597306145562064,0.11166223684946695,0.0,0.4914893839094374,1.4139877438545227,0.3296296298503876,0.5605929480658637,0.11024648878309462,0.0,0.4751356760660807
25,1.3680128316084543,0.31177249550819397,0.478859978251987,0.11519764264424642,0.0,0.5182158417171903,1.4248269293043347,0.3216931223869324,0.49911087883843314,0.10461171468098958,0.0,0.4889000786675347
26,1.3727585305770238,0.30787035822868347,0.4844177458021376,0.11278506649865044,0.0,0.5069032457139757,1.426318763362037,0.3164021074771881,0.5427137162950304,0.11020918952094184,0.0,0.46780179341634115
27,1.3677886876795027,0.3126322627067566,0.48786836730109323,0.11598873138427734,0.0,0.5099765088823106,1.4269038372569613,0.3301587402820587,0.5204624176025391,0.1089011722140842,0.0,0.48740675184461807
28,1.3686158498128256,0.31078043580055237,0.4851683219273885,0.11300996409522163,0.0,0.4992968638737996,1.4226755142211913,0.3084656000137329,0.5348322974310981,0.10079701741536458,0.0,0.49867112901475696
29,1.365858851869901,0.3115079402923584,0.48228640026516384,0.11027195453643798,0.0,0.5017856094572279,1.417261913087633,0.3185185194015503,0.591923819647895,0.10242402818467881,0.0,0.45080668131510415
30,1.3655748493141597,0.31289681792259216,0.48523970974816216,0.1096433613035414,0.0,0.5150497648451063,1.4218714012040032,0.32116401195526123,0.5513206058078342,0.08759740193684896,0.0,0.45183656480577256
31,1.3701726633641456,0.3113095164299011,0.48124263021681046,0.11522818406422933,0.0,0.510958194732666,1.4259109139442443,0.3264550268650055,0.5309906429714627,0.09620331658257378,0.0,0.4448988172743056
32,1.3703795578744677,0.31296294927597046,0.4834205256568061,0.11217163668738471,0.0,0.5123687373267279,1.4279076920615301,0.32010582089424133,0.5341706169976128,0.09606391059027777,0.0,0.47103457980685765
33,1.3643085723121962,0.3164021074771881,0.48668162292904327,0.1103547626071506,0.0,0.4808752218882243,1.4137292742729186,0.3216931223869324,0.566937510172526,0.09542986551920572,0.0,0.44757970174153644
34,1.3616677502791086,0.31699734926223755,0.4840187046262953,0.11166835096147325,0.0,0.512061341603597,1.4162344323264229,0.3047619163990021,0.5011689927842882,0.10561714172363282,0.0,0.4849836137559679
35,1.359686212738355,0.3137566149234772,0.48378327422671846,0.1143516222635905,0.0,0.5105502049128214,1.4227289319038392,0.3264550268650055,0.5441769070095486,0.11007020738389757,0.0,0.4892491234673394
36,1.3704816796713406,0.31203705072402954,0.4769048107994927,0.11139635509914822,0.0,0.519808726840549,1.4313001261817084,0.31111112236976624,0.5532092200385199,0.10043203565809462,0.0,0.48986239963107636
37,1.371795237561067,0.3142857253551483,0.4880732562806871,0.11172514491611057,0.0,0.500623779826694,1.4306883917914497,0.31587302684783936,0.5063858032226562,0.10473446316189236,0.0,0.5124950408935547
38,1.3691162240174082,0.3125,0.4910872141520182,0.11285188727908664,0.0,0.48105072445339625,1.4185638904571534,0.31904762983322144,0.5566456264919705,0.09182573954264323,0.0,0.46131468878851994
39,1.3658740303582615,0.31316137313842773,0.4765507830513848,0.11258087158203126,0.0,0.5068984852896796,1.4200375172826978,0.30793651938438416,0.5439058091905382,0.10536308288574218,0.0,0.496667734781901
40,1.363089724050628,0.3152777850627899,0.48376211060418023,0.11736826366848416,0.0,0.4983074850506253,1.4178834252887302,0.3153439164161682,0.5269122653537326,0.10532735188802084,0.0,0.5279256184895833
41,1.3690233204099866,0.3104497492313385,0.47562947008344864,0.11437460581461588,0.0,0.5134139564302233,1.4296100444263882,0.3301587402820587,0.5639929453531901,0.09456503126356337,0.0,0.46765391031901044
42,1.371171159048875,0.31276455521583557,0.47999148898654515,0.11316438780890571,0.0,0.48635358810424806,1.4270269102520412,0.33280423283576965,0.5690855238172743,0.09910655551486545,0.0,0.49541714986165364
43,1.3716024312708113,0.31296294927597046,0.4842118263244629,0.10821125772264269,0.0,0.5058115482330322,1.4231775005658467,0.32804232835769653,0.5880257076687283,0.09312121073404948,0.0,0.49620916578504776
44,1.3622518981496492,0.3113095164299011,0.48554816246032717,0.11473743650648328,0.0,0.5063252607981364,1.4212827232148912,0.31322750449180603,0.4900537278917101,0.10856713189019097,0.0,0.47705900404188367
45,1.3667140675915612,0.3164682686328888,0.4887358824412028,0.11373485989040799,0.0,0.5028879139158461,1.421769204404619,0.31481480598449707,0.5454797532823351,0.09283252292209201,0.0,0.47058241102430554
46,1.3665363215737873,0.3145502507686615,0.48393864896562366,0.11157256762186686,0.0,0.49320666790008544,1.4152859290440878,0.31587302684783936,0.5416195763481988,0.10734507242838541,0.0,0.4773674435085721
47,1.3636571049690247,0.317592591047287,0.47637193467881944,0.11208767890930176,0.0,0.506970927450392,1.421404324637519,0.31904762983322144,0.5447713640001085,0.09086316426595052,0.0,0.4890239715576172
48,1.3668268162343238,0.3152777850627899,0.4801625410715739,0.11083816952175564,0.0,0.4986072752210829,1.422215219338735,0.3037036955356598,0.5593359629313152,0.09266471862792969,0.0,0.4678525712754991
49,1.3622209491001236,0.3142857253551483,0.4888759613037109,0.11454141669803196,0.0,0.5002075274785359,1.4239923238754273,0.31587302684783936,0.4501407199435764,0.12377556694878472,0.0,0.569216791788737
50,1.367535586324003,0.31970900297164917,0.48705990844302705,0.10778908199734158,0.0,0.49367194970448813,1.414977871047126,0.31587302684783936,0.5564935048421223,0.09798863728841146,0.0,0.5137391832139757
51,1.361908599237601,0.3146825432777405,0.4808326058917575,0.11186361312866211,0.0,0.4988351848390367,1.4174894094467163,0.311640202999115,0.5207216898600261,0.10253113640679254,0.0,0.4758133782280816
52,1.363745562069946,0.3123677372932434,0.4848164346483019,0.11266585191090901,0.0,0.5075359185536702,1.421395602491167,0.33280423283576965,0.5056447347005208,0.11023309495713976,0.0,0.47808053758409286
53,1.366116988990042,0.3136904835700989,0.4819270690282186,0.11335379812452528,0.0,0.5008398453394572,1.4234749290678237,0.3047619163990021,0.5910314771864149,0.0831192864312066,0.0,0.47153116861979166
54,1.3647936097449727,0.3152116537094116,0.4862877289454142,0.11103853384653727,0.0,0.49418163829379613,1.4226700690057543,0.3322751224040985,0.5216496785481771,0.11261138916015626,0.0,0.4694315592447917
55,1.3650552069147428,0.318452388048172,0.4738031307856242,0.10892498758104112,0.0,0.49260564115312366,1.4195190562142266,0.3026455044746399,0.5549710167778863,0.10251854790581597,0.0,0.47734430101182723
56,1.364292955895265,0.3162037134170532,0.4867333968480428,0.11301485697428386,0.0,0.5085513114929199,1.4233468307389154,0.3037036955356598,0.4893284691704644,0.10751347011990017,0.0,0.4986588795979818
57,1.3667394200960794,0.3163359761238098,0.4758338928222656,0.10867440965440538,0.0,0.4975324312845866,1.4190174394183688,0.3142857253551483,0.53766966925727,0.11258349948459201,0.0,0.49492195977105036
58,1.3635277069277234,0.3215608596801758,0.4841930998696221,0.11493592262268067,0.0,0.5168578465779622,1.4283762600686816,0.3026455044746399,0.5547281901041666,0.1041084713406033,0.0,0.46683820088704425
59,1.374674571885003,0.313359797000885,0.48780769242180716,0.11779764228396945,0.0,0.506555994351705,1.427788077460395,0.3312169313430786,0.5797100067138672,0.094507810804579,0.0,0.43176294962565104
60,1.3690449663334423,0.3095238208770752,0.481329435772366,0.10957254038916694,0.0,0.4978620184792413,1.4249251365661622,0.3253968358039856,0.5830329895019531,0.09974166022406684,0.0,0.4901048024495443
61,1.3657321641842524,0.31316137313842773,0.486404283841451,0.10902566379970974,0.0,0.4842885335286458,1.4173859980371264,0.3153439164161682,0.5160262213812934,0.10980542500813802,0.0,0.45121735466851126
62,1.3663387381368213,0.31388887763023376,0.47785724798838297,0.10996709929572211,0.0,0.5056959231694539,1.4216269506348505,0.31216931343078613,0.5062860700819227,0.10129263136121962,0.0,0.48066118028428817
63,1.3679951334993043,0.3064814805984497,0.47939803070492215,0.1093761232164171,0.0,0.5027544207043118,1.4253031823370192,0.3137566149234772,0.5074564615885416,0.10908211602105035,0.0,0.4983678181966146
64,1.3666830980115467,0.3213624358177185,0.49146167172325983,0.11387324068281386,0.0,0.4947740660773383,1.4223609116342333,0.31322750449180603,0.5434277852376302,0.10297966003417969,0.0,0.5207628462049696
65,1.365623797972997,0.32175925374031067,0.47661494149102107,0.11819236013624403,0.0,0.4899379836188422,1.421056236161126,0.3322751224040985,0.510069317287869,0.09878773159450954,0.0,0.49306568569607206
66,1.3686203531093069,0.31309524178504944,0.48854268391927086,0.11219264136420357,0.0,0.5147404034932455,1.4285449862480164,0.3216931223869324,0.557930670844184,0.0891320546468099,0.0,0.4405782911512587
67,1.3672769755125045,0.3132936656475067,0.4840302970674303,0.1087160481346978,0.0,0.49527237945132785,1.4238753345277575,0.3026455044746399,0.5046562194824219,0.10478248596191406,0.0,0.45034819708930124
68,1.3670055897699462,0.3173941671848297,0.4934736490249634,0.11178124480777317,0.0,0.5009150716993543,1.4195768581496344,0.3047619163990021,0.5495622846815321,0.08749249776204428,0.0,0.4753282335069444
69,1.3602736622095108,0.3152116537094116,0.4780242522557577,0.10813265641530355,0.0,0.5098968267440795,1.4188338928752475,0.32804232835769653,0.5051186879475912,0.10309312608506944,0.0,0.515559090508355
70,1.3652623009350564,0.317592591047287,0.47943293783399793,0.11030075020260281,0.0,0.501690846019321,1.419202701250712,0.3275132179260254,0.5438946194118923,0.10339126586914063,0.0,0.45393761528862847
71,1.3619129435883628,0.31421956419944763,0.4796332942114936,0.11480426788330078,0.0,0.5003354337480334,1.419331075085534,0.33068782091140747,0.587183592054579,0.0925209469265408,0.0,0.4572625901963976
72,1.365232556561629,0.3145502507686615,0.4772244612375895,0.11114228301578098,0.0,0.5069175746705797,1.4219313979148864,0.32592591643333435,0.5758072323269314,0.08903321160210503,0.0,0.45431641472710504
73,1.3654887267284923,0.31593915820121765,0.496173357963562,0.11278674602508545,0.0,0.48851902219984267,1.4152418573697407,0.32275131344795227,0.47970326741536456,0.10546879238552517,0.0,0.48831541273328993
74,1.36613949669732,0.3144841194152832,0.47726886802249485,0.11450851228502061,0.0,0.5079175975587633,1.4223875164985658,0.3206349313259125,0.5348270416259766,0.09019321865505642,0.0,0.440958489312066
75,1.3657151319914393,0.31421956419944763,0.49602787759568956,0.11031444867451985,0.0,0.5139630582597521,1.4220783273379007,0.3312169313430786,0.5549822065565321,0.09378623962402344,0.0,0.4296063317192925
76,1.3680675562885072,0.3183862566947937,0.4884951220618354,0.11372005144755046,0.0,0.501493411593967,1.4234287738800049,0.3333333432674408,0.5546068827311198,0.10633307562934027,0.0,0.5088058047824435
77,1.3661901909444067,0.3113095164299011,0.4922400712966919,0.11070163249969482,0.0,0.49756765365600586,1.4196399807929994,0.3216931223869324,0.5402759552001953,0.10046450297037761,0.0,0.46122669643825953
78,1.3648484918806287,0.3177248537540436,0.4860171609454685,0.11288672818077936,0.0,0.5011307636896769,1.4142363164159986,0.3206349313259125,0.5436132642957899,0.10046030680338541,0.0,0.5003248426649306
79,1.362305427922143,0.32116401195526123,0.47547268072764076,0.11242849826812744,0.0,0.5079519298341539,1.42257286840015,0.3026455044746399,0.526932864718967,0.08583463033040364,0.0,0.48068546719021266
80,1.3648293625977304,0.31593915820121765,0.4906322399775187,0.11207618713378906,0.0,0.49880215062035455,1.4217639446258545,0.3026455044746399,0.5093413882785374,0.10454317728678385,0.0,0.48785358005099827
81,1.3632085911101766,0.31580686569213867,0.4885852469338311,0.11378213034735786,0.0,0.4810145881440904,1.4139987256791857,0.3026455044746399,0.5560964796278212,0.0852225833468967,0.0,0.44499198065863715
82,1.3566450249817636,0.313359797000885,0.488455409473843,0.10920232666863336,0.0,0.505365875032213,1.4083440780639649,0.3026455044746399,0.5554297129313152,0.11011072794596354,0.0,0.4741686079237196
83,1.3583396600352393,0.31203705072402954,0.47628137005700005,0.11771383815341525,0.0,0.5240570200814141,1.4214641412099203,0.33068782091140747,0.5254022386338976,0.09650955200195313,0.0,0.4551930745442708
84,1.3653050364719497,0.31600528955459595,0.47676060729556613,0.11064408620198568,0.0,0.5068178468280369,1.4218677560488382,0.3322751224040985,0.5277066548665365,0.10395020378960504,0.0,0.49669439527723525
85,1.3711217158370548,0.31276455521583557,0.4861189974678887,0.11353558699289958,0.0,0.5065750281016032,1.422392153739929,0.30317461490631104,0.5497353023952908,0.10097702874077691,0.0,0.45143305460611977
86,1.3666537880897522,0.3144179880619049,0.5013118982315063,0.11254391405317518,0.0,0.5005371861987644,1.4206126120355393,0.33492064476013184,0.5994649251302083,0.08995229932996962,0.0,0.492657470703125
87,1.3653832576341098,0.3204365074634552,0.4841364171769884,0.11444038814968532,0.0,0.5020968596140544,1.426622834470537,0.3174603283405304,0.5324392954508463,0.10165579054090712,0.0,0.4771871778700087
88,1.3697119971116385,0.3154761791229248,0.4806779940923055,0.11060922145843506,0.0,0.5101931492487589,1.425644204351637,0.3354497253894806,0.5516942765977647,0.105419921875,0.0,0.4825613233778212
89,1.3697161984112527,0.31097882986068726,0.4844641023212009,0.11219706005520291,0.0,0.5089282857047187,1.4321944024827746,0.3216931223869324,0.5555735694037544,0.09678098890516493,0.0,0.47599046495225694
90,1.3757710340950224,0.31309524178504944,0.4865161127514309,0.11134525405036079,0.0,0.5097997983296713,1.434452517827352,0.3312169313430786,0.5463833279079862,0.09405140346950955,0.0,0.46213099161783855
91,1.377128670944108,0.31216931343078613,0.4887661616007487,0.10935770405663384,0.0,0.49828453593783906,1.4305450757344564,0.3026455044746399,0.5618204328748915,0.09172075059678819,0.0,0.4573853810628255
92,1.3710609056883387,0.3146164119243622,0.4880694442325168,0.11255508528815375,0.0,0.49528033203548855,1.428745006190406,0.31481480598449707,0.4910336388481988,0.10928942362467448,0.0,0.4897728390163846
93,1.3704750700129402,0.31402117013931274,0.4859998808966743,0.10768925348917643,0.0,0.49149698416392007,1.4210198733541701,0.31904762983322144,0.5554768880208333,0.10304222106933594,0.0,0.494514168633355
94,1.3670419280727704,0.3155423402786255,0.48087457285987006,0.11017425855000813,0.0,0.51173361937205,1.4272767146428427,0.311640202999115,0.564768558078342,0.09617470635308159,0.0,0.4694978502061632
95,1.36978436741564,0.31183862686157227,0.47914168304867216,0.10756899250878228,0.0,0.4844580014546712,1.4186802400483025,0.3105820119380951,0.5979532029893663,0.09233322143554687,0.0,0.48023054334852433
96,1.3619419717126422,0.3105820119380951,0.4864101701312595,0.11395833492279053,0.0,0.49357570012410484,1.41757519642512,0.3216931223869324,0.5565602196587457,0.1088088141547309,0.0,0.48345955742730035
97,1.3632644598682722,0.31580686569213867,0.48932074440850154,0.114354051484002,0.0,0.49271479182773165,1.4171752519077725,0.31904762983322144,0.5425737169053819,0.11010915968153212,0.0,0.49274707370334203
98,1.3628164261579514,0.31210318207740784,0.4778459548950195,0.1123393800523546,0.0,0.5191980812284681,1.4242164492607117,0.3301587402820587,0.53313234117296,0.10724843343098958,0.0,0.47778426276312935
99,1.3689040102892451,0.3156084716320038,0.49160421159532336,0.11649744245741102,0.0,0.503575242890252,1.4272912595007154,0.3142857253551483,0.509984376695421,0.10481753879123264,0.0,0.49733204311794704
100,1.3706175992886225,0.3214946985244751,0.4859869851006402,0.11126678254869249,0.0,0.4908204952875773,1.4212594032287598,0.3301587402820587,0.5270918104383681,0.11033231947157118,0.0,0.5100328657362196
