epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
43,0.3076671785627905,0.5796747207641602,0.0902882294298062,0.320553011340108,0.5822393894195557,0.07392033584687391
44,0.31295046846865404,0.5788286328315735,0.10846922913504081,0.3183625088024296,0.5822393894195557,0.11601320452053054
45,0.3126053026306685,0.5756322145462036,0.09039682969526285,0.3247789627069283,0.5667953491210938,0.078535173586023
46,0.3157769991965405,0.5750681757926941,0.09645066584325777,0.32895533367614394,0.5637065768241882,0.10586757843311016
47,0.3106650393154883,0.5660430788993835,0.09860354481138764,0.32573981022439624,0.5637065768241882,0.07369679091913015
48,0.3117492579698706,0.5763843059539795,0.09870249780292338,0.320328009307294,0.5822393894195557,0.10678035817165607
49,0.3073664147395516,0.5790166258811951,0.0867694595826769,0.3165034524236734,0.5822393894195557,0.07876036331238534
50,0.3057117019756438,0.5780765414237976,0.07391829057940337,0.3112521299994306,0.5822393894195557,0.08162081772499238
51,0.2965151325129048,0.57835853099823,0.0881253587584886,0.3105122721735162,0.5822393894195557,0.08527495890011189
52,0.3016721684673068,0.5778884887695312,0.08510738418365031,0.31969669834910497,0.5637065768241882,0.07243810105420317
53,0.30627957852491383,0.5770424008369446,0.07776635758676712,0.3117383266026192,0.5822393894195557,0.07596663424843236
54,0.3008500234703218,0.5717777609825134,0.09333583161129387,0.31299259860128886,0.5822393894195557,0.0929301827542695
55,0.300442650900067,0.5776064395904541,0.08576614026232604,0.3107012983502043,0.5637065768241882,0.0592092849947663
56,0.30064960669973795,0.5761022567749023,0.08657110321991847,0.3060455217538967,0.5822393894195557,0.09502178068585725
57,0.2956706140165879,0.5791106224060059,0.08925521337588227,0.30561845275660154,0.5822393894195557,0.07068735771333641
58,0.29742482777885504,0.5789226293563843,0.08988705256349276,0.3113109262580965,0.5822393894195557,0.07791153718585428
59,0.302342291865818,0.5753501653671265,0.08035410264143447,0.3113786360524172,0.5675675868988037,0.10680717205711704
60,0.3003814119447298,0.5775124430656433,0.08554816860762116,0.3086476375288537,0.5822393894195557,0.07972561878714002
61,0.29883309433644467,0.5789226293563843,0.09252361249634422,0.3089451990599333,0.5822393894195557,0.05150565251647702
62,0.2976222788984252,0.5794866681098938,0.09790799832319948,0.3110597021010542,0.5822393894195557,0.06100834815608345
63,0.29916007331590366,0.5792046785354614,0.07530075570811397,0.3030998546136204,0.5822393894195557,0.06165492824214673
64,0.2964853079440082,0.5788286328315735,0.09347463323083999,0.3065529114336741,0.5822393894195557,0.07436858401124777
65,0.2939472736906603,0.5794866681098938,0.08103967755580936,0.30371709171727845,0.5830115675926208,0.06686308750739464
66,0.2933831785055004,0.5786405801773071,0.09250660775525023,0.3026145201116076,0.5830115675926208,0.08578896232944751
67,0.2933150481908696,0.57835853099823,0.09093558932941773,0.3009104780694432,0.5822393894195557,0.07727681480438603
68,0.29105426881300367,0.5790166258811951,0.08931339263192804,0.30671170471341686,0.5861003994941711,0.07907842238422347
69,0.2958416579730519,0.5795807242393494,0.0869088401326757,0.3012849654934486,0.5822393894195557,0.07723863935663633
70,0.29446533346959247,0.5812729001045227,0.08838814659716507,0.3041087980231323,0.5861003994941711,0.08718280946677513
71,0.2992903436665942,0.5803328156471252,0.09003200864888299,0.3057808591550601,0.5822393894195557,0.07631487402356105
72,0.302349913100212,0.5823070406913757,0.09465982693391574,0.3128560488300798,0.5861003994941711,0.09002029557942379
73,0.2979610477968734,0.5839052200317383,0.07994638698286669,0.30648753452699196,0.5861003994941711,0.0844446850209101
74,0.2935502120499434,0.5788286328315735,0.0807749069737472,0.3008952964764646,0.5822393894195557,0.13477731040614818
75,0.29053954265637866,0.5788286328315735,0.08447911356047504,0.30380609972960493,0.5830115675926208,0.06585623233424508
76,0.297293251564423,0.5800507664680481,0.08732202609942584,0.30582788714437714,0.5830115675926208,0.06750093104868282
77,0.29501910192545416,0.5806148052215576,0.08796420250430749,0.30950535082744685,0.5830115675926208,0.09378632070564548
78,0.29997675668370993,0.5787345767021179,0.08592161219811897,0.307224336992723,0.5830115675926208,0.07195390284302747
79,0.29236879856212683,0.579392671585083,0.0775421008060868,0.3005283460085118,0.5830115675926208,0.08446077103556891
80,0.2927315054685951,0.5794866681098938,0.08257625329602958,0.30338177560953056,0.5853281617164612,0.11522595312913902
81,0.29699847607235863,0.5814609527587891,0.07668464694876521,0.3014775240786283,0.5853281617164612,0.07790766650365914
82,0.29265643128547514,0.5834351778030396,0.0839260814766069,0.3023328334366458,0.5868725776672363,0.08787470983590191
83,0.29253076283516377,0.5819309949874878,0.08419155706891637,0.3032591894121939,0.5822393894195557,0.0749582800305324
84,0.29584847525653457,0.583247184753418,0.08584563435630682,0.3112711877682763,0.5861003994941711,0.057874479757146796
85,0.29583223949090454,0.5840932726860046,0.08270419126092123,0.30197099623786894,0.5861003994941711,0.07176748268034777
86,0.2899458769623414,0.5849393606185913,0.08044379768766938,0.2983490111219587,0.5861003994941711,0.10457587628229427
87,0.29241832944021173,0.5839052200317383,0.08421561004418816,0.2962254511262196,0.5822393894195557,0.06310341618804313
88,0.2862209627047912,0.5838112235069275,0.07619281310524087,0.29706449046738537,0.5861003994941711,0.06612967913932646
89,0.28326537597315204,0.5839992761611938,0.08513262961342313,0.2941440012954507,0.5861003994941711,0.07923182398684112
90,0.2871105755236484,0.5849393606185913,0.09464627540509307,0.29841834567261005,0.5861003994941711,0.07312537590984391
91,0.2885974640489525,0.5840932726860046,0.08458694655926573,0.300548088306991,0.5861003994941711,0.06612467283179403
92,0.29049611714877155,0.5852214097976685,0.08045613380003988,0.2985196203805944,0.5861003994941711,0.07802625223692612
93,0.290116137842256,0.5842812657356262,0.08561731222546137,0.3031235721145157,0.5861003994941711,0.08281956896608175
94,0.2915697433155678,0.5845633149147034,0.0835142126579979,0.29947648105976976,0.5861003994941711,0.05829426730692628
95,0.29030578675457624,0.5811789035797119,0.0929060170937356,0.30277145610790446,0.5861003994941711,0.08311995900111642
96,0.2898166261576173,0.5803328156471252,0.08055514573327692,0.2986287441102765,0.5822393894195557,0.08207969626917047
97,0.2915822112957756,0.5811789035797119,0.08433235565499902,0.2981542617484158,0.5822393894195557,0.06865339916244692
98,0.28792006586839825,0.579768717288971,0.08804446693860123,0.2962200386131084,0.5822393894195557,0.09897168252149574
99,0.28852849232851685,0.5802387595176697,0.08750453805296679,0.2993795200720475,0.5830115675926208,0.06994160080728261
100,0.2921527401636909,0.5806148052215576,0.08378362004749695,0.30320808142593303,0.576833963394165,0.06517177747811383
