epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
34,0.4520285096887625,0.4018782377243042,0.07768452077118744,0.057143974456058184,0.4758689140876104,0.39348477125167847,0.08653931073772098,0.05469836135512417
35,0.4448798315486641,0.40479275584220886,0.07775489597708159,0.0601953481015271,0.47596786427735444,0.3999142646789551,0.06657402434395356,0.060389960275113
36,0.4418270851978069,0.4108916223049164,0.0760211041742359,0.057872322931194216,0.47373896731302206,0.4063437581062317,0.07173602615745323,0.053934851317729765
37,0.4490964189304202,0.41040587425231934,0.07770334965610706,0.06842783707215781,0.49150332679872594,0.40077152848243713,0.0739704966545105,0.06422000949822583
38,0.45154716222904184,0.4059261679649353,0.07617706243001876,0.0621361391523371,0.4827583446608205,0.39519932866096497,0.06711554237939779,0.055000575132740356
39,0.45376797563784516,0.4056563079357147,0.07491299286733297,0.06386062623082706,0.4874691305683759,0.396056592464447,0.06686692098969395,0.046518083914969734
40,0.4406671625568933,0.4075993001461029,0.07375078888998127,0.05706052451846742,0.46767631368214285,0.39819973707199097,0.0808229246764507,0.0717237614890904
41,0.448571651965317,0.40398314595222473,0.07785539551868849,0.06584414988891768,0.4937209064961474,0.37762537598609924,0.07729429932473933,0.058577764381482766
42,0.44842616894934495,0.4055483639240265,0.07540218281246945,0.05672078516615641,0.4731431244341295,0.3973424732685089,0.06385154805137115,0.06413728288076456
43,0.4479331973113751,0.4072754681110382,0.07788349514048064,0.06366351336322121,0.47926381255304484,0.3956279456615448,0.07414497681034421,0.06031291751028264
44,0.4526393246828274,0.40803107619285583,0.07729430364268022,0.05790929346689138,0.4758095177352763,0.4003429114818573,0.06876407809627866,0.05063452709068372
45,0.4466492464287251,0.3998273015022278,0.07753742128059218,0.06007351844933382,0.47363645750074196,0.3789112865924835,0.07248101940432798,0.06382036151237858
46,0.4480389012791434,0.4082469642162323,0.0749103537392609,0.06114286475373934,0.4784398094301103,0.4020574390888214,0.06879768122747107,0.05174343099871886
47,0.4459678945846264,0.40943437814712524,0.07444972611572802,0.06561164422797405,0.48052119074510274,0.4003429114818573,0.06967612146173865,0.05542773702769604
48,0.44259816954684383,0.40981218218803406,0.07487738421731983,0.058471469941340254,0.47180512151087506,0.396056592464447,0.07828667499486683,0.06432494607943932
49,0.44196761080629465,0.40473878383636475,0.07497148825466397,0.059568923026603535,0.47304233250369826,0.39777112007141113,0.07170931893644981,0.06763477753666998
50,0.44714332211818175,0.4068976640701294,0.07905561503837569,0.06952410497049291,0.479330080998745,0.39648520946502686,0.07515656600878076,0.05225500435505098
51,0.4453055724590731,0.4072214961051941,0.07471500135097209,0.060085208444187486,0.4713089468262217,0.39648520946502686,0.07115519046783447,0.05369353583715494
52,0.44198450654050425,0.4072754681110382,0.07568803587790002,0.05723964922132368,0.4700308121140092,0.3956279456615448,0.06694009639684437,0.058849493855411564
53,0.4343331294488378,0.4073294401168823,0.07370940851449316,0.06115588040506619,0.467056032697426,0.39348477125167847,0.07171865805838872,0.05647131366637147
54,0.4372821124905423,0.40743738412857056,0.07388425422936885,0.059496378768455774,0.47298213936534295,0.40077152848243713,0.07283138476529168,0.06630497302823854
55,0.45110265644407943,0.4113233983516693,0.0783994919537124,0.06201939167743529,0.4803350324995671,0.4020574390888214,0.07775900549101598,0.055960257076522676
56,0.4478463355274851,0.4095423221588135,0.07676477236280595,0.058675166726799344,0.47446975699830485,0.39177024364471436,0.06680702237249578,0.05669442889759842
57,0.437376694623633,0.4075453281402588,0.07330800599678741,0.05514188723235843,0.4665309398819905,0.4020574390888214,0.07994104878416339,0.05401214436419959
58,0.4424471110490211,0.4072754681110382,0.07640034558739053,0.06196612056400113,0.4692166561619107,0.3943420350551605,0.07384862367389272,0.05521932446840897
59,0.44789111924874714,0.4075453281402588,0.07591488399684954,0.061872156996201993,0.47448391005472007,0.4003429114818573,0.07252938770553441,0.05719418375237474
60,0.4453654256904603,0.4096502661705017,0.07775637685511377,0.06119763966867842,0.4688703999908311,0.4020574390888214,0.07689607606350797,0.06466567169115381
61,0.4405467279990286,0.4122409224510193,0.0766415531287455,0.06408441160749875,0.47635332493165744,0.4063437581062317,0.0754005735360303,0.054443095204899615
62,0.4447705840723632,0.4115392863750458,0.07436284868508207,0.05879409583655494,0.469926620392356,0.3973424732685089,0.07752275003970248,0.05652886571236027
63,0.44098913501954473,0.41008204221725464,0.07411540136721989,0.06245253069457915,0.4815973183294155,0.4003429114818573,0.07191567397812038,0.055842679102443955
64,0.4440050020043648,0.40878671407699585,0.07494704561375255,0.060081237802224914,0.483035718602551,0.3926275074481964,0.06880434855674077,0.05030676867198018
65,0.45191072412995287,0.40538644790649414,0.07340817401580532,0.06185913790996992,0.48119650109082196,0.3956279456615448,0.07603678541276061,0.06136071103290447
66,0.4424347819534002,0.407653272151947,0.07600275444051588,0.05734710766396307,0.47374437702678424,0.3973424732685089,0.07700799854056349,0.06242916711325784
67,0.4441766957504711,0.4097042381763458,0.07581907628267362,0.06402073146575937,0.48254790502285033,0.40077152848243713,0.07110338940203768,0.05740280579594732
68,0.44349899120797404,0.40803107619285583,0.07592975829346887,0.0604236356988617,0.4829679594958117,0.396056592464447,0.07360759580019609,0.05253633133416037
69,0.4498526320853043,0.40414509177207947,0.07601552075388072,0.06017100330117908,0.4864547620176364,0.39477068185806274,0.0628706355696743,0.050970819968621704
70,0.4463459501184165,0.40705958008766174,0.07444426942529699,0.057140451689579284,0.4766714804062961,0.40120017528533936,0.07281352883403741,0.0670962816881902
71,0.44091862582729496,0.40938040614128113,0.07591150028979667,0.05912630772062746,0.4811323366782886,0.4020574390888214,0.0645491072853792,0.061359505630233915
72,0.43909849209722185,0.41148531436920166,0.07504545022474479,0.05851982194508861,0.4761438588880215,0.4067724049091339,0.07516619997117126,0.05702062602182036
73,0.4409582596612525,0.4140220284461975,0.07472736429799351,0.05870468442209352,0.4720135858710245,0.40248605608940125,0.07800204545548818,0.05987176385898035
74,0.4399840656171426,0.4103519022464752,0.07521621274123742,0.05843941251328399,0.471314421171609,0.40248605608940125,0.06934072207478643,0.058605405890825885
75,0.44202996577892867,0.4098661541938782,0.07785357660982585,0.05629120330070054,0.47551138844792856,0.39648520946502686,0.07578411264326966,0.058181646379452306
76,0.43668780130716284,0.4085708260536194,0.07602832152476845,0.05611764506061474,0.4670431772956186,0.4067724049091339,0.07380139364779574,0.06483426719035917
77,0.43729415624804724,0.41412997245788574,0.076374229243715,0.061088178567825606,0.4719965709714548,0.4063437581062317,0.07918878232391136,0.05512509994136477
78,0.43557175824278554,0.41386011242866516,0.07447026771670369,0.06038220954874193,0.4727484480643451,0.40591514110565186,0.0774850214569314,0.05153545476857898
79,0.44231462856268944,0.412564754486084,0.07671685583272557,0.05829345608683185,0.46933787135124483,0.40591514110565186,0.07746859661583762,0.06111259541465241
80,0.4376076576439261,0.41278064250946045,0.07792753966461358,0.05741940225873675,0.4760561494019817,0.4046292304992676,0.06252533197402954,0.05223033497634443
81,0.43702080183057307,0.41078367829322815,0.07388926416518003,0.057747160661643586,0.47596716529228306,0.4003429114818573,0.06886066221496434,0.05186084288995243
82,0.43769409097728995,0.41105353832244873,0.07529913735527105,0.0581547458279592,0.4740570812061987,0.39948564767837524,0.07608376891867628,0.060568209412028486
83,0.4348378674738227,0.40943437814712524,0.07587748069925167,0.054874987756985405,0.4724215729224543,0.39519932866096497,0.0664395597374555,0.06518405675888062
84,0.4376982164689366,0.4079771041870117,0.07464330739457209,0.05819757616733254,0.4689025065719796,0.39648520946502686,0.07906241903027285,0.0704636307596003
85,0.4446586829685802,0.40641191601753235,0.07715281190603185,0.058939730936663055,0.47814375627616384,0.39948564767837524,0.08225087749147877,0.04760962840422843
86,0.4438553880847798,0.4086247980594635,0.07367773575966453,0.058871613078165096,0.47163799440580617,0.3973424732685089,0.08315947738665978,0.055698441070260354
87,0.4385079741452367,0.4078691601753235,0.075902800976525,0.05584694755630563,0.47637459331783194,0.3999142646789551,0.06721120233674652,0.05788946296404866
88,0.433227272776937,0.4120250344276428,0.07485960554563172,0.05640799814113748,0.4708609278054565,0.4016287922859192,0.07716045333343802,0.06368746167247735
89,0.4393822922569008,0.41175517439842224,0.07635114906699794,0.05801852677929282,0.4756449796108233,0.40077152848243713,0.06996644411272215,0.06219385839203029
90,0.4406680539845868,0.412564754486084,0.07334546794087228,0.05670746594152199,0.47367156210985006,0.3999142646789551,0.07126840023161138,0.057540944479044204
91,0.4329307364401108,0.4109995663166046,0.07472331971517648,0.05585784698060545,0.46632695091314424,0.4020574390888214,0.07651239517823007,0.05666759812716141
92,0.4309878270019036,0.4129425585269928,0.07422847034788725,0.05662362514787419,0.4696543566873851,0.3999142646789551,0.0705886865125119,0.05455367484139007
93,0.42930789372852857,0.4130505323410034,0.07461906079635643,0.05600235463634996,0.46647922364997424,0.40548649430274963,0.07507524791273099,0.047734027059332836
94,0.42866137294763135,0.4113233983516693,0.07607530437529647,0.05667082251727237,0.4675688948744351,0.4050578773021698,0.07526864415233575,0.05794762465560321
95,0.4340344699440917,0.4119710624217987,0.07487717161476522,0.05821987311334584,0.4727384108956508,0.3986283838748932,0.06316150189603417,0.05564279637290436
96,0.4320697408118274,0.40776121616363525,0.07478340076322731,0.05522328830322136,0.4653336009572546,0.40591514110565186,0.08482273921225834,0.06009937953023077
97,0.4345007417975381,0.41245681047439575,0.07624028959815199,0.056769349338576615,0.468032337145629,0.3969138562679291,0.08341745323347814,0.05394024235530964
98,0.4326169962915502,0.4099740982055664,0.07612779916399423,0.054167296548738676,0.4685795568437649,0.40077152848243713,0.07094034350034102,0.0710434849979808
99,0.43169016862674986,0.41353628039360046,0.07505272112364186,0.05757890399890052,0.4639914782438936,0.4003429114818573,0.0866797410168694,0.05060124310474951
100,0.4292258856709759,0.40938040614128113,0.07501418752528553,0.05828553707555528,0.4631584077111097,0.40248605608940125,0.07668053120085337,0.06611572712370493
