epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.649466135829849,0.7007911801338196,1.4236941784729789,0.8405882120132446
2,1.375017130816067,0.8528927564620972,1.1864702721743152,0.863570511341095
3,1.2407857503657869,0.8633038997650146,1.1106874594603624,0.8669461607933044
4,1.1901604466907951,0.8670134544372559,1.0781341252809213,0.8703372478485107
5,1.1570607078777793,0.8696666955947876,1.0536057111143085,0.8734200596809387
6,1.1423212389144761,0.8712178468704224,1.0277938421430088,0.8744065761566162
7,1.0975014336962015,0.8739452958106995,0.9891928364434789,0.8779980540275574
8,1.0625022160021103,0.875981867313385,0.9397139515229531,0.8798322677612305
9,1.03478635112495,0.8767603039741516,0.9253375767630907,0.8796319365501404
10,1.011350085844882,0.8777481317520142,0.9023678421419113,0.8815586566925049
11,1.0035257745230055,0.8784143328666687,0.9011265247964737,0.8831154704093933
12,1.000469574053315,0.8784923553466797,0.8914491904972891,0.8824681043624878
13,0.9922186893516455,0.8789777159690857,0.8813022603510325,0.8804334402084351
14,0.9834978229368881,0.8791471123695374,0.8728151006191637,0.8824372887611389
15,0.9720576754218321,0.8798437118530273,0.867513017843166,0.8828380107879639
16,0.9726535159091733,0.8795239329338074,0.8621155814841753,0.8828380107879639
17,0.9537014582173156,0.879826545715332,0.8619479837103854,0.8832850456237793
18,0.9515244470421602,0.8799198269844055,0.8590709974015377,0.8831771612167358
19,0.9610967206877172,0.8802186250686646,0.8500682396866908,0.8830230236053467
20,0.9450323097340032,0.880498468875885,0.8509411445888265,0.8826838731765747
21,0.9373995712453911,0.8805479407310486,0.8448822579474983,0.8831771612167358
22,0.939129123857514,0.8806107640266418,0.8480071604035276,0.8832387924194336
23,0.9376398803648174,0.8808068037033081,0.845347511779937,0.8839941024780273
24,0.9311793800886654,0.8808581829071045,0.8452068594168417,0.8834545612335205
25,0.9323279731926046,0.8809913992881775,0.8430134810801776,0.8833004236221313
26,0.9343856030882923,0.8814043998718262,0.8423131351917965,0.8844873309135437
27,0.9216892436632586,0.8814653158187866,0.8378071552875238,0.8841790556907654
28,0.9247546696838612,0.8814196586608887,0.8391981298835657,0.8834854364395142
29,0.9163886595825497,0.8814120292663574,0.8338547902448881,0.8846569061279297
30,0.9220645290865256,0.8816975355148315,0.8322991860500716,0.8840094804763794
31,0.9206650867718472,0.8816366195678711,0.8348681015386621,0.884425699710846
32,0.9136374585966519,0.8815281391143799,0.8432370539202407,0.88373202085495
33,0.9262618308056022,0.8820915222167969,0.8442740033470126,0.8830230236053467
34,0.9186034334355088,0.8822019100189209,0.8319341464320256,0.8845489621162415
35,0.9134986538202171,0.8822704553604126,0.8360153547329683,0.8849497437477112
36,0.9144920922950759,0.8821809887886047,0.8331821840558925,0.8836549520492554
37,0.9171304193878759,0.8823027610778809,0.8357990769899168,0.8829613327980042
38,0.9109786868451317,0.8821086287498474,0.8275563310441437,0.8838399648666382
39,0.9081607915192719,0.8822609186172485,0.8308135410524986,0.8854121565818787
40,0.9152428061925878,0.8823503851890564,0.8333890226046486,0.8850268125534058
41,0.9075854484781172,0.8824626803398132,0.8323174151872093,0.8845952153205872
42,0.9056651300020743,0.8821429014205933,0.8268711082036143,0.8850114345550537
43,0.9085945846934073,0.8823845982551575,0.8316913867264794,0.8852888345718384
44,0.912899857592989,0.8825292587280273,0.8395243378355964,0.8827455639839172
45,0.9124070555534624,0.8824950456619263,0.8312049315363088,0.8850730657577515
46,0.9081463830128488,0.8826130032539368,0.8270215228737812,0.8855200409889221
47,0.9060129998477281,0.8827233910560608,0.8293869392778093,0.8849497437477112
48,0.9086314881311741,0.8825502395629883,0.830731098081583,0.8838399648666382
49,0.8987243447870868,0.882830023765564,0.8248700194498522,0.8851655721664429
50,0.895150948434769,0.8827957510948181,0.8276766223807441,0.885535478591919
51,0.8943943664668097,0.8828737735748291,0.8265030737173009,0.8841173648834229
52,0.9002965424394889,0.8827139139175415,0.8281347720077632,0.8857513070106506
53,0.9017965754340157,0.8829594254493713,0.8261045585139846,0.8857050538063049
54,0.903217783508278,0.8830527067184448,0.8283178759647428,0.8843177556991577
55,0.8998389277736186,0.8828375935554504,0.8314309572879871,0.8854275941848755
56,0.8996363353412233,0.8830393552780151,0.8325068578328446,0.8849034905433655
57,0.8988241976393664,0.8828566670417786,0.8284026867669263,0.8851038813591003
58,0.8997240827812323,0.8830260634422302,0.8313380705704577,0.8850576281547546
59,0.9037018275134987,0.8829042315483093,0.8243588047707334,0.8851038813591003
60,0.8975306074707577,0.8829346895217896,0.8265987815468328,0.8853350877761841
61,0.8950823367114257,0.8827767372131348,0.8325987216907293,0.8849805593490601
62,0.8960691299871356,0.8830602765083313,0.8239906735308888,0.8849343657493591
63,0.9011747758499747,0.8830146193504333,0.8259066264501157,0.8851346969604492
64,0.8967792086330725,0.8830222487449646,0.8307963126649226,0.8854584097862244
65,0.8925350587621333,0.882963240146637,0.8284567415400413,0.885674238204956
66,0.898114502399553,0.8831250071525574,0.8254396342016235,0.885319709777832
67,0.8942947176610841,0.8829746246337891,0.8308137679699691,0.8853350877761841
68,0.8931405272531752,0.8829975128173828,0.8309109038584415,0.8850422501564026
69,0.8864340237776265,0.8830869197845459,0.8265741201402604,0.8852734565734863
70,0.8898127593573648,0.8830926418304443,0.8308701214206091,0.8847801685333252
71,0.8907000906872765,0.8830450773239136,0.8248199572929352,0.8858437538146973
72,0.8961059604648648,0.8833457827568054,0.8277747005457042,0.884965181350708
73,0.9026890790164266,0.8829975128173828,0.8336255858639847,0.885319709777832
74,0.8964699854750613,0.8830812573432922,0.8255736000369867,0.8860287070274353
75,0.889846839673174,0.8832886815071106,0.82575041905475,0.885150134563446
76,0.8809959189396168,0.8834257125854492,0.8292263283767513,0.8853350877761841
77,0.8974129099499567,0.8832715749740601,0.8250870319847595,0.8852734565734863
78,0.8876252345862944,0.8833781480789185,0.8266097836914351,0.8854892253875732
79,0.8983412539827142,0.8832011222839355,0.8267578643210162,0.8846722841262817
80,0.8925703094789209,0.883050799369812,0.8252275106422882,0.8847185373306274
81,0.8981042273658862,0.8834847211837769,0.8305479578963334,0.8855817317962646
82,0.8961546410092348,0.8833686113357544,0.8233591856739924,0.8845952153205872
83,0.8850041628720028,0.8832315802574158,0.8280865184734505,0.8858591914176941
84,0.8942006991845795,0.8832963109016418,0.832226902589656,0.8851963877677917
85,0.8856141575871253,0.8833762407302856,0.8251189282458529,0.8852426409721375
86,0.8906777354887234,0.8833953142166138,0.8307165188414216,0.8853813409805298
87,0.8891315209773855,0.8836122751235962,0.8332396013597463,0.8854584097862244
88,0.8857554317383378,0.8834618926048279,0.8277781415157344,0.8856279850006104
89,0.8907476041515672,0.8833210468292236,0.8280273278926586,0.885319709777832
90,0.8908789561786676,0.8832905888557434,0.8256663361753802,0.8857821226119995
91,0.8963565002257848,0.883538007736206,0.8283837887253633,0.8857050538063049
92,0.8908584116191758,0.8835456371307373,0.8288422834200637,0.8856433629989624
93,0.890972283288768,0.8834676146507263,0.8260172729770187,0.8854892253875732
94,0.8832494108803726,0.883646547794342,0.8388426644467635,0.885674238204956
95,0.8864919158256176,0.8834904432296753,0.8269092192211996,0.8849189281463623
96,0.8796242062156044,0.8835608959197998,0.8262343082221727,0.8863216042518616
97,0.8899684610352199,0.8834618926048279,0.8343144318501106,0.8849034905433655
98,0.878993012447297,0.883536159992218,0.8312474050270273,0.8854275941848755
99,0.8837472181614381,0.8834409713745117,0.8298180719525411,0.8854584097862244
100,0.8873626917093145,0.8836636543273926,0.8272376183430443,0.8854892253875732
