epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.20438156301940405,0.8095315098762512,0.1298103825193694,0.8555507659912109
2,0.10706383781790087,0.8679835796356201,0.12671117958820705,0.8568366765975952
3,0.1002109334454554,0.8689011335372925,0.12207189418072587,0.8611230254173279
4,0.10133793045667644,0.8678216934204102,0.12025045114343316,0.8546935319900513
5,0.10167008615116549,0.8673899173736572,0.11979003664212373,0.8594084978103638
6,0.09721401727099897,0.8680375814437866,0.1194850816131452,0.8551221489906311
7,0.09664347082624918,0.8677137494087219,0.12428181610370814,0.8581225872039795
8,0.09537874937607194,0.8689550757408142,0.11814169403000563,0.8594084978103638
9,0.09388021417350904,0.8695487976074219,0.12035072038319748,0.8594084978103638
10,0.09271798882081066,0.8701964616775513,0.12029146071036292,0.8632661700248718
11,0.09195744642257789,0.8704123497009277,0.11845887183337202,0.8551221489906311
12,0.09439011581986691,0.8699265718460083,0.11757263485585268,0.8581225872039795
13,0.09130816358632897,0.8703044056892395,0.1207092265644816,0.8602657318115234
14,0.09276632122443125,0.8709520697593689,0.11917495618018241,0.8594084978103638
15,0.09433633628970296,0.8720855116844177,0.12293080055918906,0.8559794425964355
16,0.09381282729800994,0.8711140155792236,0.12023053680844967,0.8581225872039795
17,0.09032363449801356,0.8728411197662354,0.11850494163865856,0.8598371148109436
18,0.0929299347917108,0.8701964616775513,0.12047667607316946,0.8615516424179077
19,0.09187159735333313,0.871761679649353,0.11931116073318866,0.8632661700248718
20,0.09111714190429542,0.8710600137710571,0.12084497618152719,0.8636947870254517
21,0.09154222386062283,0.8703044056892395,0.12063047854716943,0.862837553024292
22,0.08869346258341591,0.8720855116844177,0.12147440213864913,0.8632661700248718
23,0.0900699147992329,0.8713838458061218,0.12287467705776454,0.8572653532028198
24,0.08682534859859393,0.8721394538879395,0.12271944002290167,0.8662666082382202
25,0.09010403455804747,0.8715997338294983,0.12052648416432118,0.8641234636306763
26,0.08867997635729483,0.8724093437194824,0.12463903665916713,0.8594084978103638
27,0.08907059263808383,0.8729490637779236,0.12402401803156307,0.8645520806312561
28,0.08977554945396228,0.8717076778411865,0.12146035963850259,0.8632661700248718
29,0.087527252469469,0.8718156218528748,0.1263196228013557,0.8658379912376404
30,0.08901413185587989,0.8720315098762512,0.12474024519920507,0.862837553024292
31,0.08822872789717111,0.8724093437194824,0.12497563556352917,0.8636947870254517
32,0.08887990655314021,0.8721394538879395,0.12744824723617482,0.8636947870254517
33,0.08731236223722569,0.8703583478927612,0.1273868413468556,0.8632661700248718
34,0.09029306654467133,0.8726252317428589,0.12729489646662134,0.8636947870254517
35,0.08648060245617475,0.8731109499931335,0.12834328583987584,0.8649806976318359
36,0.08702799032126887,0.8731109499931335,0.1269400038810682,0.8645520806312561
37,0.08780372255082924,0.8726791739463806,0.1276114185595573,0.8645520806312561
38,0.08576972091460755,0.8732728958129883,0.12826139812874246,0.8632661700248718
39,0.08788319390609035,0.8726791739463806,0.12779046742070932,0.8624089360237122
40,0.08580106063027015,0.87332683801651,0.12985081039891844,0.8619802594184875
41,0.08609624973714626,0.8730030059814453,0.12723807963396838,0.8636947870254517
42,0.0858092656368822,0.873596727848053,0.12824976464899626,0.8658379912376404
43,0.0864206264925398,0.8736506700515747,0.12897787720925125,0.8598371148109436
44,0.0874382566927335,0.8723013997077942,0.13351583260719582,0.8636947870254517
45,0.08513277309652517,0.8733808398246765,0.13201264167307353,0.8649806976318359
46,0.08610741843680308,0.8738665580749512,0.1350521140639191,0.8649806976318359
47,0.0862094640285694,0.8730030059814453,0.12686347327153005,0.8636947870254517
48,0.08558643995706013,0.8744602799415588,0.1276998304965673,0.8662666082382202
49,0.08690131149634457,0.8731109499931335,0.12818563440068653,0.8645520806312561
50,0.08380123476492815,0.8738126158714294,0.131568444093539,0.862837553024292
51,0.08521281681685237,0.8728950619697571,0.13169251625403225,0.8645520806312561
52,0.0867794224656725,0.87332683801651,0.13068346448308502,0.8636947870254517
53,0.08409501483964947,0.8740285038948059,0.132387302755446,0.8636947870254517
54,0.08468594719834442,0.8728411197662354,0.133059345515294,0.8594084978103638
55,0.08640207282375134,0.8730570077896118,0.13406791087890296,0.8636947870254517
56,0.08602510211576392,0.8739205598831177,0.13972059393538816,0.8658379912376404
57,0.08571689822520291,0.8737586140632629,0.13710237372199946,0.8649806976318359
58,0.08552099068662249,0.8740824460983276,0.1331129001414808,0.862837553024292
59,0.08602883219452082,0.8741903901100159,0.13746034890788808,0.862837553024292
60,0.08460536374224677,0.8743523359298706,0.13567100350609534,0.862837553024292
61,0.08472829941662778,0.8741364479064941,0.13538969843634246,0.8602657318115234
62,0.08722005127547985,0.8734347820281982,0.131181900824178,0.8632661700248718
63,0.08308087706723938,0.874730110168457,0.13270661164533168,0.8654093146324158
64,0.08463520558647322,0.8745142221450806,0.13104489622075333,0.8649806976318359
65,0.08142414643803465,0.8743523359298706,0.13420006868134418,0.8654093146324158
66,0.08269247096816745,0.8736506700515747,0.13895337849027375,0.8649806976318359
