epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.6426805669783823,0.3186369836330414,0.5237522063833294,0.3069196343421936
2,0.3936886313019465,0.35034769773483276,0.3790661873239459,0.5279017686843872
3,0.3064251149098681,0.6233657598495483,0.2970589372244748,0.8738839030265808
4,0.25101337389672834,0.8630041480064392,0.2390674762653582,0.8805803656578064
5,0.20731582507287605,0.8692628741264343,0.20064979100769217,0.8872767686843872
6,0.1836401284792445,0.8734353184700012,0.173868360302665,0.8872767686843872
7,0.16553320806920077,0.8745479583740234,0.15439813821153206,0.8872767686843872
8,0.14408507340549517,0.8752433657646179,0.13877888721498577,0.8883928656578064
9,0.13402671399434438,0.8762169480323792,0.12604271460211638,0.8883928656578064
10,0.12598454687682198,0.8763560652732849,0.1157302588224411,0.8883928656578064
11,0.1162519427313157,0.8763560652732849,0.10771794954709935,0.8883928656578064
12,0.11194354110455342,0.8763560652732849,0.10152403314908345,0.8883928656578064
13,0.10321699257244742,0.8763560652732849,0.09684952100118001,0.8883928656578064
14,0.10042727071006129,0.8763560652732849,0.0928833952342922,0.8883928656578064
15,0.09681635728312235,0.8764951229095459,0.08998426496982574,0.8883928656578064
16,0.09144072701210476,0.8763560652732849,0.08766280444846912,0.8883928656578064
17,0.09398882469015368,0.8763560652732849,0.08555749552606633,0.8883928656578064
18,0.09113922013586022,0.8762169480323792,0.08410488626722133,0.8883928656578064
19,0.08936358341234928,0.8763560652732849,0.08303840412673626,0.8883928656578064
20,0.08688719441254987,0.8766342401504517,0.08193158476303021,0.8883928656578064
21,0.08485146454211794,0.8766342401504517,0.08112619755733194,0.8883928656578064
22,0.0861448168744685,0.8764951229095459,0.0805400986506632,0.8883928656578064
23,0.08358949374044328,0.8766342401504517,0.07989004158386678,0.8883928656578064
24,0.08405745057325545,0.8769123554229736,0.07920954364323707,0.8872767686843872
25,0.08312147826045378,0.8770514726638794,0.07877296142449433,0.8883928656578064
26,0.08184984575975432,0.8773296475410461,0.07858725067961848,0.8872767686843872
27,0.08415978838271307,0.8774687051773071,0.0784105883375036,0.8872767686843872
28,0.07954559983489173,0.8774687051773071,0.07797550631291938,0.8872767686843872
29,0.07907277082724777,0.8776077628135681,0.07788581537985892,0.8872767686843872
30,0.08145412984473718,0.8776077628135681,0.0776927586334447,0.8872767686843872
31,0.07865512988064438,0.8776077628135681,0.07745366660652286,0.8872767686843872
32,0.07891133607189244,0.8774687051773071,0.0772730673451654,0.8872767686843872
33,0.0785514523196762,0.8776077628135681,0.07719069827545547,0.8872767686843872
34,0.07819473912850396,0.8777468800544739,0.07699746530305482,0.8872767686843872
35,0.0796373669287382,0.8776077628135681,0.07664392952609694,0.8872767686843872
36,0.07666161532986525,0.8776077628135681,0.07644320071082224,0.8872767686843872
37,0.07632060697774243,0.8777468800544739,0.07644186831700304,0.8872767686843872
38,0.07486307233157222,0.8777468800544739,0.07650600085599404,0.8872767686843872
39,0.07583458650781602,0.8780250549316406,0.07625215367244725,0.8872767686843872
40,0.07883196997022389,0.8780250549316406,0.07625309084118767,0.8872767686843872
