epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,3.1083525356669406,0.6449947953224182,1.879839414760234,0.8153846263885498
2,1.5713565560363856,0.8375930786132812,1.4036144715663197,0.860265851020813
3,1.3189356584763172,0.8629187941551208,1.2882809505976138,0.8662197589874268
4,1.2346064373637957,0.867065966129303,1.2387277191319845,0.8708328604698181
5,1.1830421784006648,0.8699543476104736,1.2116713527096452,0.8716737031936646
6,1.1605913287417875,0.8709947466850281,1.18486206575884,0.8712419271469116
7,1.1348500540532311,0.8721672892570496,1.174892918359755,0.8741506934165955
8,1.132826307328524,0.8730669021606445,1.1586755872748857,0.8741279244422913
9,1.1152286666063627,0.8740296363830566,1.1564204772280111,0.8747414946556091
10,1.0975967719738253,0.8759552240371704,1.1198752304011172,0.876968502998352
11,1.0640926164659157,0.8768548369407654,1.121548219523258,0.8779229521751404
12,1.0512160265531934,0.8774296045303345,1.0985517819611925,0.878218412399292
13,1.047467585925705,0.8781279921531677,1.0975882963761792,0.8789001107215881
14,1.0419958137572443,0.8784900903701782,1.086253347070782,0.8784456253051758
15,1.0356569730330867,0.8786683082580566,1.0937964023548965,0.8783320188522339
16,1.017429710831553,0.8790649175643921,1.0525244150642332,0.8811953067779541
17,1.0095902592374424,0.8804300427436829,1.0414484198158955,0.8808771967887878
18,1.0012638163913419,0.8803036212921143,1.0337005376841044,0.8802408576011658
19,0.9934401702054491,0.8802432417869568,1.0304314207629202,0.881308913230896
20,0.9876557969153146,0.8807289600372314,1.0248389979575026,0.8812180161476135
21,0.9806437519705138,0.880720317363739,1.0202422373332625,0.8812862038612366
22,0.9719627798578139,0.8806800842285156,1.0171354094181382,0.8796272873878479
23,0.9758274088591298,0.8809444904327393,1.0144439924670785,0.88026362657547
24,0.9812814079251825,0.8813756108283997,1.0190211169535874,0.8806045055389404
25,0.9741072177157447,0.8810709714889526,1.0141362982087874,0.8798545598983765
26,0.9696021169394885,0.8814675807952881,1.0163842670274668,0.8804226517677307
27,0.9702579771626917,0.881312370300293,1.0121994125153546,0.8814679980278015
28,0.9463183485678682,0.881565272808075,0.9999370375425816,0.8807635307312012
29,0.9698708561980768,0.881619930267334,0.9960609483947005,0.8810362219810486
30,0.9549592333964606,0.8816227912902832,0.9973169771256045,0.8807181119918823
31,0.950367451735315,0.8818009495735168,0.9887554157430746,0.8810817003250122
32,0.9546441166161919,0.8817923665046692,0.9872223637158457,0.8811044096946716
