epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
30,0.38080470152665635,0.5378328561782837,0.09576727153679669,0.4385553461431367,0.5020661354064941,0.11706475804491741
31,0.377628469584603,0.5573424696922302,0.09675393806422788,0.43068875128221584,0.557851254940033,0.10087539219274753
32,0.35934706732322647,0.5702610015869141,0.10651674328516032,0.4209769110751861,0.56611567735672,0.15799422380400868
33,0.36640280702791556,0.5644608736038208,0.11332112035186953,0.43158751629610975,0.56611567735672,0.08380413346174287
34,0.37131084343743526,0.5657790899276733,0.09173686479038823,0.4276333077946996,0.5702479481697083,0.15635289215460058
35,0.3746971475336367,0.5605062246322632,0.105775930450972,0.42402153969288053,0.5723140239715576,0.08021333740978706
36,0.36893922871202006,0.5702610015869141,0.09121492708579543,0.41676687075552055,0.5723140239715576,0.11200817910636343
37,0.36402929944377704,0.5707883238792419,0.1036296809750732,0.42038349507989864,0.5702479481697083,0.11451995372772217
38,0.3605874432809086,0.5694700479507446,0.10339189878182997,0.41818477001563625,0.5702479481697083,0.13722274943095883
39,0.35403253933929235,0.5715792179107666,0.10609737115492408,0.4223544393529797,0.5743801593780518,0.08742052462042832
40,0.35685779389215855,0.5728974342346191,0.09756953510058668,0.4210974473034872,0.5702479481697083,0.1133428230518248
41,0.3576193191549191,0.5702610015869141,0.10050993298543603,0.40704254435784204,0.5702479481697083,0.15529385136394966
42,0.3662235246899175,0.5742156505584717,0.10874491052670979,0.42170313968913764,0.5743801593780518,0.09801725934191448
43,0.3598299228278171,0.5718428492546082,0.10338486525285226,0.4245797743305291,0.5723140239715576,0.08303502129345405
44,0.368509561547724,0.5721065402030945,0.09009974570845979,0.42035080369266614,0.5743801593780518,0.08236667295781577
45,0.35429415219620275,0.5641971826553345,0.09405295548562034,0.4244036133480599,0.5619834661483765,0.10573598524419273
46,0.35191171278411093,0.5652517676353455,0.09502682736502432,0.4226662841875379,0.56611567735672,0.07635837357218672
47,0.35910195574073944,0.5678882002830505,0.10751522672737134,0.42099274223011623,0.5681818127632141,0.10171455871768115
48,0.3547051930492701,0.5620880722999573,0.10154043162900146,0.4174204942083168,0.56611567735672,0.10473471443827559
49,0.3566041049287458,0.565515398979187,0.08961206466547456,0.4156373402234394,0.5640496015548706,0.15407146186363407
50,0.35706555596284273,0.5689427852630615,0.10631615439025693,0.42310607713283743,0.5681818127632141,0.1428928200791522
51,0.37663736850749674,0.569733738899231,0.09528578431183,0.4192433054331781,0.5764462947845459,0.09133173779743474
52,0.359147014168101,0.5618244409561157,0.09857864517362418,0.4252516605306371,0.5681818127632141,0.14105483380759634
53,0.362363233793476,0.5644608736038208,0.09335937340813089,0.41761612434439904,0.5785123705863953,0.15696789578693668
54,0.35585173600592135,0.5757974982261658,0.09340403329620593,0.4058888372993551,0.5805785059928894,0.13198824917397847
55,0.3541039606494114,0.5786976218223572,0.10132764937845094,0.4185443621003864,0.5847107172012329,0.13995198796435102
56,0.35755279170185306,0.5768520832061768,0.10008879822194124,0.4218288830470112,0.5826446413993835,0.0958528780355686
57,0.3564763306025331,0.5399420261383057,0.10435321153747837,0.41493398956556965,0.5351239442825317,0.15641705582781537
58,0.3512541229631017,0.5307144522666931,0.09205502877647852,0.4134760615529447,0.5289255976676941,0.0746261114027442
59,0.34987923248292246,0.5755338668823242,0.10042913206068627,0.4133278493934152,0.5764462947845459,0.10069321423042112
60,0.3494484637876653,0.5779066681861877,0.1122537006557621,0.40825089888942495,0.5785123705863953,0.14303818853890024
61,0.3575068486727949,0.5699973702430725,0.10169874409804394,0.4233331135246994,0.5764462947845459,0.1146765889191046
62,0.35607402190235365,0.5731610655784607,0.104625344095534,0.4229663363657892,0.5764462947845459,0.12125631367287985
63,0.3517796658046617,0.5757974982261658,0.08677899132006447,0.4173368455461658,0.5785123705863953,0.12482030071863313
64,0.34929575960961634,0.5771157145500183,0.0916340723746825,0.4045099491827054,0.5764462947845459,0.1836485717354751
65,0.34815414291022173,0.5792248845100403,0.11279583990302541,0.4169459307265309,0.5785123705863953,0.12124575638189548
66,0.3479859419612211,0.5794885158538818,0.09730504025819631,0.412972413440712,0.5785123705863953,0.127515848090009
67,0.3501661898937834,0.5784339308738708,0.09774587982883945,0.4057070534994326,0.5826446413993835,0.11111643837719429
68,0.3554654037724751,0.5773794054985046,0.10270878830882232,0.42635210433963505,0.5743801593780518,0.12767985390453804
69,0.36275035675547235,0.5663063526153564,0.0975156309752978,0.42587270570362395,0.5764462947845459,0.08229318769966684
70,0.35810713831770585,0.5710519552230835,0.0958010101173644,0.4159438016415551,0.5785123705863953,0.12583399691232822
71,0.34623741477954717,0.573424756526947,0.10187603273232537,0.40664331507641915,0.5764462947845459,0.11496259235754246
72,0.346883210513249,0.5726338028907776,0.10336148268536118,0.4133328075475264,0.5785123705863953,0.13145474544385585
73,0.3427929234731948,0.5784339308738708,0.10368598375769052,0.4076849316933942,0.5805785059928894,0.14140505325503466
74,0.3547014372523278,0.5726338028907776,0.10969751159772163,0.4309614826953493,0.5743801593780518,0.08148912685673411
75,0.35266477983778455,0.5744792819023132,0.1019945354490613,0.42855441536777084,0.5764462947845459,0.12260783300167177
76,0.35281467021970087,0.5768520832061768,0.10170193145416213,0.4251997137198043,0.5764462947845459,0.0892358000685529
77,0.3507211938297605,0.5755338668823242,0.09891360753946492,0.42513414265349414,0.5785123705863953,0.10641692615136868
78,0.34912026443091904,0.5736883878707886,0.08984647752301646,0.4151366545205436,0.5785123705863953,0.10372178438233166
79,0.3551312652847564,0.5728974342346191,0.10387871153256963,0.4223447976259106,0.5764462947845459,0.1616076754360664
80,0.35799772335479263,0.5771157145500183,0.09371475945474164,0.42450271049946003,0.5764462947845459,0.14422677493676905
81,0.3491516521563386,0.5765884518623352,0.10962195208293353,0.43383045528629205,0.5764462947845459,0.06616256876689632
82,0.3587519927681685,0.5771157145500183,0.0879957433535586,0.4257882223663306,0.5764462947845459,0.12890012380553456
83,0.3494449844142233,0.5771157145500183,0.0875805918472128,0.4243545862221409,0.5785123705863953,0.11887030485199719
84,0.34623499417112935,0.5773794054985046,0.1055156280129741,0.4298218051198779,0.5764462947845459,0.08629938160500876
85,0.3575557682006754,0.5760611891746521,0.08800677030328916,0.41501136348446516,0.5764462947845459,0.10690394843496927
86,0.3535543254365345,0.5744792819023132,0.1019297355223498,0.42034722139161623,0.5743801593780518,0.10318973587780464
87,0.34393359306699434,0.5718428492546082,0.09602122241701812,0.41888392730559243,0.5640496015548706,0.1621580530957478
88,0.3394650128862237,0.5707883238792419,0.09467526252787102,0.4041290917155537,0.5619834661483765,0.1753841783942246
89,0.34337105307719573,0.5715792179107666,0.09346065897500208,0.40197683144190416,0.5681818127632141,0.1763050905088099
90,0.3473271842844917,0.5702610015869141,0.11043987939860643,0.42242336534985864,0.56611567735672,0.085114185403033
91,0.3543728293634793,0.5694700479507446,0.09791209122479776,0.4222856057898664,0.5764462947845459,0.10946287759920446
92,0.35329416017394305,0.5512786507606506,0.08864695023694422,0.42726491164506936,0.5785123705863953,0.09738060323203482
93,0.3498449973394241,0.5715792179107666,0.08822893191903422,0.41812995343082926,0.5805785059928894,0.10211487514216726
94,0.3439370841158862,0.5784339308738708,0.10049407760724312,0.4198599987487286,0.5805785059928894,0.14022759984179242
95,0.3464217757619281,0.5721065402030945,0.08924033283644635,0.42660724031795727,0.5743801593780518,0.06559469350954382
96,0.34729613995653674,0.5694700479507446,0.0925673378436446,0.42068681256879664,0.5743801593780518,0.12492027515318335
97,0.3435743649671072,0.573424756526947,0.09918929647784312,0.4188571279391465,0.5723140239715576,0.1108891033544773
98,0.3542229979850524,0.5663063526153564,0.10818502211968707,0.4275917301590486,0.5619834661483765,0.09265538541282095
99,0.35248229728816627,0.565515398979187,0.09564271899383962,0.42377512007894946,0.5723140239715576,0.1170345021457207
100,0.35422430871717336,0.569733738899231,0.10803240600956408,0.4304385222636572,0.5681818127632141,0.11416261370589094
