epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
11,0.4818442884253828,0.4061960279941559,0.0844206046363893,0.06471914868301284,0.49769041730990654,0.4003429114818573,0.09653883622687998,0.052304743273744306
12,0.47783875705878803,0.4045768678188324,0.0862982903316522,0.06936532944160625,0.4822244008616499,0.3849121332168579,0.08885550007079411,0.05686884366192864
13,0.4740618018767903,0.4036053419113159,0.08437564671672328,0.06638416656046374,0.4894435697368536,0.4003429114818573,0.07914544887913083,0.08317717591535698
14,0.476609885272555,0.3971286714076996,0.0861016844922136,0.06016013677965557,0.4899594373085527,0.4003429114818573,0.06328956623679226,0.05248435087574339
15,0.47683631635714785,0.39966538548469543,0.08498004472071306,0.06922637176108715,0.49568306546753216,0.3956279456615448,0.0891287268944157,0.058353912193798325
16,0.4789443970390945,0.40009716153144836,0.0887970733107456,0.06694045882533094,0.50660864355888,0.3849121332168579,0.07092158713387055,0.05666151093047799
17,0.47728321714056127,0.4011766016483307,0.08503395342486969,0.059703616724254366,0.48352899302127184,0.39819973707199097,0.08153239037226705,0.05132298157053086
18,0.4676434495171359,0.40403714776039124,0.08586827921151464,0.06029978556310476,0.49313329418248597,0.3986283838748932,0.07551018416302875,0.07198652133200932
19,0.4725184689355296,0.4036053419113159,0.08603837459709994,0.06311669547087068,0.4864033306044644,0.396056592464447,0.07791101932525635,0.053152122543853465
20,0.45602032265988596,0.4058721959590912,0.07296293317675048,0.06118372819407043,0.4817847265896966,0.399057000875473,0.08394902250141774,0.06202748649328658
21,0.46300089044831433,0.4015544056892395,0.0763848927804185,0.06370868511477636,0.47150326745123466,0.39348477125167847,0.07870329352258479,0.06002273432259421
22,0.45013149094637644,0.4038212299346924,0.07596679459856176,0.060266683309194644,0.47727139278945685,0.39177024364471436,0.07887401222025306,0.06264948034749447
23,0.455334692266209,0.4038212299346924,0.078661632675238,0.06313580435480101,0.4762117216398587,0.39948564767837524,0.0680715655817569,0.07079685428767528
24,0.44801312103479973,0.4073294401168823,0.07404154924179229,0.06364367591781547,0.46970581841707065,0.399057000875473,0.08517745484426184,0.06260455869933934
25,0.46236849087961346,0.40479275584220886,0.0771528015651593,0.06592167154166928,0.48179963377001467,0.3999142646789551,0.06891546955386411,0.05323367037819427
26,0.45149513318429085,0.41116148233413696,0.07648321784623724,0.0605199829100984,0.48363290216154375,0.39948564767837524,0.06502649506318917,0.05648669976632572
27,0.448020789170175,0.4092724621295929,0.0750797778358957,0.06075082669158325,0.47641500408107923,0.3999142646789551,0.07420632214222139,0.0489428338495273
28,0.4472075727715843,0.40884068608283997,0.0760503842825596,0.05965246295871104,0.47401006891419295,0.39519932866096497,0.06682934286524948,0.061762686493327314
29,0.4430941052150551,0.4032275378704071,0.07580168727386494,0.059477613808930116,0.4645643001422286,0.39948564767837524,0.07388810451748301,0.05848275747114015
30,0.44375367555039924,0.409326434135437,0.07617415136592404,0.05821760036311151,0.4658252171509745,0.40077152848243713,0.07614950011077437,0.0653392024410581
31,0.4409538341951233,0.40177029371261597,0.07702710063015651,0.0595698246349882,0.47512578540617256,0.39648520946502686,0.062376780417358994,0.0676585722316816
32,0.4486029279401129,0.399179607629776,0.07649823286549988,0.05903954823377966,0.477362029555647,0.3973424732685089,0.07309318514703547,0.061689719123747745
33,0.4458831007507849,0.4065198600292206,0.07450605078758817,0.058499166341416574,0.47335937061432964,0.39048436284065247,0.07007379439270613,0.06150264068714623
34,0.44360952230738426,0.40835490822792053,0.07635038181764268,0.05766006867597057,0.46281083879847695,0.40077152848243713,0.0843482260565156,0.05017913545219643
35,0.43814027917630405,0.4088946580886841,0.07538552612545348,0.05820144846253515,0.46988838832334895,0.4003429114818573,0.08093805625600722,0.055537235968321275
36,0.4396131946308403,0.4082469642162323,0.07470291717362686,0.05608353721108406,0.4646323229151199,0.399057000875473,0.07540680308943813,0.05424331345604461
37,0.4422555946200365,0.40916451811790466,0.07597107510513199,0.05824820290994456,0.47037654508072524,0.396056592464447,0.07617373894719244,0.057705238606165915
38,0.4404938865362895,0.41110751032829285,0.07635206600590695,0.0571397998168825,0.47481647819377826,0.40591514110565186,0.06791036742404827,0.04979834857496243
39,0.4391584024534521,0.41310450434684753,0.07336780314088265,0.05876327493822065,0.47558704004521274,0.4050578773021698,0.06505475431970022,0.050892111167167
40,0.43628920951889516,0.41272667050361633,0.07422939864006192,0.056986199894709266,0.46430263389127996,0.40420061349868774,0.08385063838032843,0.05572679667796904
41,0.43985157622666204,0.4098661541938782,0.07469959128145236,0.05670583150514806,0.4636458530366529,0.40120017528533936,0.0767136262458505,0.06185126362495052
42,0.43553401402844366,0.4051705598831177,0.07483442400237232,0.05631390809651248,0.4621479911763601,0.39948564767837524,0.07154622587185462,0.061583535185138
43,0.4366839276332931,0.4065738320350647,0.07543811597063356,0.05814211293354445,0.4648493672478085,0.3956279456615448,0.06793273941984454,0.049704458528352015
44,0.43966450154139275,0.4065198600292206,0.07512196631803272,0.055657639191083415,0.46831296657684524,0.3999142646789551,0.0728573243594864,0.05299062115474812
45,0.4352856240663079,0.4092724621295929,0.07622513468785469,0.05632205222063004,0.4623213183265903,0.4016287922859192,0.07383817607916675,0.0647901065141252
46,0.4328910435687198,0.4063039720058441,0.07483282015473329,0.05635270263919477,0.46497577705614956,0.3969138562679291,0.07434308297425798,0.052083132336440595
47,0.43615777357101493,0.4098661541938782,0.07346450609982935,0.056483863518749323,0.4642654207271741,0.4003429114818573,0.07317534696708605,0.06108818528721634
48,0.4332570870819552,0.4090026021003723,0.07489539837887839,0.0561550753674147,0.4650382113290354,0.396056592464447,0.06498984110008166,0.0533546814062063
49,0.43677881783781775,0.4108916223049164,0.0754552083844158,0.05646745353024187,0.45993201381829796,0.40248605608940125,0.06948862608196665,0.06402148957391388
50,0.4316742941821035,0.41148531436920166,0.07555063862058659,0.057675865371190384,0.4630010164141072,0.38576939702033997,0.07651690140511226,0.05698610740957908
51,0.4354800251725498,0.4056563079357147,0.07623145270788709,0.054614332107692044,0.45920685376803555,0.3986283838748932,0.08046468600486088,0.05846044623736039
52,0.43607351115362675,0.40846285223960876,0.07491580858569019,0.057401748328343424,0.4618506653743538,0.3956279456615448,0.0710312446344246,0.05517334556116641
53,0.43219084448211387,0.40835490822792053,0.07351077698489772,0.05875159785137923,0.4605040506988728,0.4003429114818573,0.082568162853278,0.05785638614765649
54,0.4275543884507883,0.4102979302406311,0.07246379527605987,0.055486026806725784,0.46371084988853006,0.39519932866096497,0.07415104317433625,0.05286875338230318
55,0.4359573196548212,0.4095962941646576,0.07472323311940807,0.05687648218835814,0.4546711131590147,0.3969138562679291,0.08594174986904107,0.06010504775834315
56,0.4317555748730091,0.40840888023376465,0.07488305144936235,0.05852439065828517,0.4636769210897133,0.40120017528533936,0.07673611166407761,0.05429107587314346
57,0.4316514984037629,0.4065738320350647,0.07461088069612631,0.054031237783596885,0.46038158529989637,0.396056592464447,0.07661696313654334,0.05674101021683332
58,0.4372167665044261,0.40840888023376465,0.07652007051045004,0.0562055569400851,0.4622824481474823,0.4020574390888214,0.0743147678745603,0.05632821738141254
59,0.4330444258394903,0.4022020697593689,0.07265948963628091,0.056026765495348886,0.45508592684263843,0.4067724049091339,0.08990134544742917,0.059365586748400936
60,0.43624986051536957,0.41083765029907227,0.07608795881922187,0.057510990354557055,0.4557806624563578,0.40120017528533936,0.09110362813310716,0.06104464901303782
61,0.4313273235235098,0.4139140844345093,0.0737904926339966,0.05694622826424374,0.46368649293393355,0.40548649430274963,0.07014011815913672,0.05460978595955858
62,0.4341290562834098,0.4092184901237488,0.0745895965047992,0.057886392989952636,0.4580283133342446,0.408486932516098,0.08786558063284865,0.06257972786727461
63,0.4284043722078196,0.4126726984977722,0.07391180990680189,0.055806916917784125,0.45710829523441754,0.4063437581062317,0.07743313358825388,0.059913529933077615
64,0.4283668110056903,0.4129965603351593,0.07506780368398817,0.05690416662050154,0.4619113624082354,0.40120017528533936,0.06789899798272883,0.058079404159657004
65,0.4282178064537744,0.40738341212272644,0.0747999216810949,0.055115984467473726,0.46126835925255344,0.386626660823822,0.0794854106254948,0.05771378811123302
66,0.4283596313734572,0.40716752409935,0.074813270518228,0.05516617486865223,0.46288485415828035,0.4020574390888214,0.06892356247577852,0.052757297904746044
67,0.4321007324775622,0.4092724621295929,0.07191009911255725,0.05621328262043317,0.4557911208069271,0.3973424732685089,0.07877232669626624,0.05941756199864508
68,0.42622844037111673,0.4120250344276428,0.07561003171135738,0.056555931012052675,0.4570505106824482,0.4016287922859192,0.0760195828178554,0.05239140466578956
69,0.42868138801926237,0.4122409224510193,0.07552933146962984,0.055558781823426405,0.46458223334485915,0.3969138562679291,0.06589686986312125,0.05582491691830089
70,0.4245182877974925,0.4097042381763458,0.07366097110815398,0.05492070696011868,0.4582266629117177,0.4003429114818573,0.07714895484516922,0.05404086251860683
71,0.4249744499763405,0.41245681047439575,0.07579345405915307,0.0550107151441658,0.46528293670254567,0.4063437581062317,0.06400079518845937,0.054291736443065904
72,0.4276058825588907,0.4117012023925781,0.07377340622225927,0.05479787746125147,0.4567807479716331,0.396056592464447,0.08000441430841834,0.05789132893664166
73,0.42748726933390147,0.4085708260536194,0.07533213110233315,0.05551276154181145,0.45650388423304833,0.3969138562679291,0.07658261263254777,0.05404566329659768
74,0.42318709807897403,0.41008204221725464,0.07353916618727828,0.05527291360825599,0.45363332573109694,0.40762966871261597,0.09485998026375632,0.05769221730602598
75,0.4255394489105188,0.41105353832244873,0.07549037469095052,0.05650436021285886,0.4546611816335517,0.40291470289230347,0.07666396805383627,0.058022075197071706
76,0.42426769737953157,0.4130505323410034,0.07476307284951318,0.056163123314186124,0.4561526606659613,0.40248605608940125,0.07728433666877377,0.05807547951207578
77,0.42526861085052725,0.413320392370224,0.0760251746092343,0.05483392755082061,0.45684344677813465,0.40720102190971375,0.07038835877353705,0.06060156573369665
78,0.422912646634298,0.4099740982055664,0.07296996247526151,0.05489401655338878,0.453171684654928,0.4016287922859192,0.07867742915755337,0.058000680891055506
79,0.4243270977287465,0.41045984625816345,0.07468992433730204,0.05654173418721323,0.4554707436734478,0.40077152848243713,0.08295380316891716,0.055848582855706076
80,0.4235824413262426,0.4112694263458252,0.07582568326862718,0.05567307681215869,0.4567543737747417,0.40120017528533936,0.07330813569929993,0.06025441989157964
81,0.42436596918952474,0.4139140844345093,0.07335908603841766,0.0541503537160395,0.46201935128305444,0.3999142646789551,0.07143419402316936,0.0546912611688225
82,0.42225311851024205,0.4126187264919281,0.07293054140586726,0.05487571313665388,0.45359986990074813,0.40120017528533936,0.07983062452482946,0.06485744847834689
83,0.420255765671312,0.41218695044517517,0.07445457160997145,0.05578786924748049,0.45405340731088567,0.40248605608940125,0.07631149251484176,0.06502308457800486
84,0.42339553371427946,0.413320392370224,0.07540204888732281,0.05515765988324171,0.44993869571786066,0.39948564767837524,0.09046788933207688,0.06364444419018274
85,0.42498853442093604,0.4100280702114105,0.07474450823535404,0.05489941452501903,0.45434303634977463,0.3969138562679291,0.07694992596663318,0.05775108586237269
86,0.42539900370066974,0.41045984625816345,0.07404841196547865,0.05553638164947204,0.45286700890828446,0.3973424732685089,0.08002140423626576,0.06071091219059472
87,0.42185739754511115,0.40808504819869995,0.0743105754296925,0.05593174083109223,0.4607605060068857,0.4016287922859192,0.06575601627525773,0.04713968773490017
88,0.42425610215995563,0.4090026021003723,0.07396319167773796,0.05469105436760691,0.45509092357191616,0.3973424732685089,0.07886588862798746,0.05652860096357401
89,0.4232403845526631,0.41072970628738403,0.0750271284041493,0.056370287112188874,0.4632436711058864,0.3969138562679291,0.07107186404246728,0.05608645747008833
90,0.42313440815874137,0.40916451811790466,0.07278120940766408,0.05582980043713816,0.4599371560336683,0.399057000875473,0.07556551116184124,0.05257871804885494
91,0.4218557219360064,0.409326434135437,0.07457814735103672,0.05369410939313514,0.4586786486930948,0.40248605608940125,0.07840575928826934,0.0592613714991264
92,0.4206048459444401,0.4109995663166046,0.07445334064841162,0.05504060648483401,0.4608390965392034,0.3969138562679291,0.07272965323577807,0.0535405718007134
93,0.42173756682231,0.40948835015296936,0.07343582427968103,0.05567312030890583,0.4586928450129192,0.40120017528533936,0.07061389349039318,0.05502560300734437
94,0.4217602613216687,0.41051381826400757,0.07371955146419304,0.05400206600133672,0.45538805457195425,0.3969138562679291,0.07116386352233517,0.058020138624802375
95,0.4219433361399364,0.41018998622894287,0.07552554110595593,0.05529381775443829,0.4626407452154135,0.3973424732685089,0.06937624210292853,0.054474996131600686
96,0.42216771799057407,0.4098661541938782,0.07287096593970778,0.055225361937423674,0.45392444038306456,0.3986283838748932,0.08828324831805183,0.05878870145788471
97,0.4239809671945638,0.41251078248023987,0.07539438420366004,0.05539184723762371,0.46038812864246864,0.40291470289230347,0.06949794466055713,0.055127389801358714
98,0.42105938706243257,0.4095423221588135,0.0742012841216282,0.05471834588275015,0.46032145474735053,0.3973424732685089,0.07299442430144375,0.05399114153917554
99,0.4239267842657218,0.4100280702114105,0.07400594652151027,0.05543904449855121,0.45337555031586,0.3973424732685089,0.08412442045304382,0.053529855695743006
100,0.4203387602032333,0.4106217622756958,0.07414223260506378,0.053580490791475845,0.4489407070877242,0.4003429114818573,0.07688447514783989,0.06529483575265384
