epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
11,0.5080681541952017,0.69209223985672,inf,0.36821090573462373,0.4217141677286023,0.5280518242131884,0.1804333299119896,0.47686155585210716,0.6935251951217651,1.2965546721842751,0.4024268531087619,0.41621077238623777,0.46192906507805215,0.10849773550211493
12,0.520597425298156,0.6935749650001526,inf,0.3599964823678275,0.4482892513275146,0.579197896529581,0.17513541317431727,0.47747483971848415,0.6935251951217651,inf,0.29082298634657217,0.42494974919219514,0.5146110022245948,0.19943266556556546
13,0.5187523922491296,0.6932454705238342,inf,0.35474999530293116,0.39588259180015495,0.6076507162824969,0.17274412668754008,0.46649684312183465,0.6935251951217651,inf,0.3496373037793743,0.377211528037911,0.44484575470881677,0.16528113214160078
14,0.49621565138625207,0.6935749650001526,inf,0.37796302198249604,0.4028078899205288,0.49301570330824807,0.155583448777689,0.47800174700235254,0.6935251951217651,inf,0.28907776768527815,0.4163150502674615,0.4994294821326412,0.13183169995448482
15,0.5230510117851686,0.6915979981422424,inf,0.3631628878762789,0.4161686108491131,0.5984261882639377,0.1584505889460305,0.46115656441717007,0.6935251951217651,1.46307373046875,0.3584287851604063,0.4397344873912299,0.4943278725467511,0.15629048778939603
16,0.5040469934310868,0.6922569870948792,inf,0.39198405764927374,0.403665557754374,0.5753805828985766,0.16905822993438935,0.4724239122066925,0.6935251951217651,inf,0.2543183547347339,0.4038730735209451,0.5561768332524086,0.16739353237312232
17,0.5064441055477222,0.693080723285675,inf,0.3432108163833618,0.4200319726890493,0.598643603280326,0.16043624994910766,0.46791279860841695,0.6935251951217651,1.3119542136121152,0.41734853431360047,0.3988397868711557,0.44704788122604144,0.11410036972209589
18,0.4790520605291719,0.6937397122383118,inf,0.36011566291345615,0.42959095295344557,0.49074177742004393,0.14792317965320337,0.4706276497289316,0.6935251951217651,1.3339716427361787,0.2186384583587077,0.4702329635620117,0.5101568378619293,0.1116636092983075
19,0.4789156455999223,0.6927512288093567,inf,0.373425085299483,0.4364223756522776,0.5191803005254157,0.1565661943404474,0.4637717972718068,0.6949640512466431,1.379676939836189,0.28981028297054234,0.4176598876269896,0.5073698954795723,0.17534097067233342
20,0.4901520743548313,0.6929159760475159,inf,0.35102903597822815,0.4256573298267115,0.5469749807197357,0.14830320705877287,0.4567162176566337,0.6920863389968872,1.337525680883607,0.3088933994520956,0.3754972272844457,0.46147923327204005,0.08839776239065981
21,0.4883896182073611,0.6924217343330383,inf,0.3890174295300635,0.4139804354337888,0.523900409948046,0.1472382278085869,0.46466918578788413,0.6935251951217651,1.3115225763463263,0.2796770174111893,0.3731569603307923,0.5193125312008074,0.09568591882933432
22,0.4808500438093025,0.6924217343330383,1.4870142054334978,0.3669391975224575,0.40857215239622885,0.5408351140601613,0.14828888033037987,0.4638798360281916,0.6935251951217651,1.4305864803826631,0.3260933552215348,0.39936806550666465,0.47902204029595674,0.1339981594859664
23,0.49158642741842806,0.6915979981422424,inf,0.3525232700543983,0.3972645701649033,0.5755084327448194,0.14865394769427934,0.4649893253374456,0.6935251951217651,1.1360710129809024,0.27618959946418875,0.3978904396740358,0.57197397146652,0.11593106455767332
24,0.47379666278573956,0.693904459476471,inf,0.35931434586783434,0.42522895670382777,0.5500637508998407,0.14695674091856056,0.4524909195615284,0.6935251951217651,1.4695735048891894,0.2692347329054306,0.40075640180217686,0.5278429486858311,0.12464425701703598
25,0.46618329726646995,0.6924217343330383,inf,0.3637899880097291,0.4375083375199933,0.476607036144934,0.1573838038422237,0.46044928447079303,0.6920863389968872,1.371359497753542,0.36709061398434994,0.3994199482362662,0.5597007879570349,0.17630292047093163
26,0.48528672843893,0.6940692067146301,inf,0.34603005547389803,0.40543390167093724,0.5812817332900573,0.15389975766155206,0.45226119614359156,0.6920863389968872,1.5102950565850557,0.3098626634967861,0.4007717602288545,0.47515776975830987,0.13076476852840452
27,0.47935580341754674,0.6925864815711975,inf,0.35321175695579743,0.395099491048082,0.5635593133552053,0.1618941429619477,0.46132539057019933,0.6935251951217651,1.394077543002456,0.29943096993574453,0.42717810531160727,0.4894374128597886,0.15502590947409176
28,0.48297074542981444,0.693904459476471,inf,0.36150265742685195,0.41048794862265897,0.5619997296377878,0.18628039159507395,0.4579289058473573,0.6935251951217651,inf,0.3708081636855851,0.3978906745341287,0.5030681446417055,0.12748531746997763
29,0.48552673009929254,0.6957166194915771,inf,0.35642552242100795,0.4289032548387474,0.5781921195092602,0.17242235524632107,0.4545227603903457,0.6935251951217651,1.3305990802707957,0.32003682051131976,0.45462805477540885,0.4454778984411439,0.10020876130950984
30,0.48462274346813977,0.6952223777770996,inf,0.36836670781964453,0.3937457120307138,inf,0.16414146233941906,0.45320192190693387,0.6920863389968872,1.4986917723470659,0.30797071688210786,0.4065347714210624,0.5346702034793683,0.09335576564963184
31,0.48619390655065253,0.6942339539527893,inf,0.31617523353790566,0.41820333694743217,inf,0.1504808653737897,0.4543615605737736,0.6935251951217651,inf,0.33588416540800636,0.39180137150323213,0.5358568661248506,0.13285647799719624
32,0.47739244309541223,0.693080723285675,inf,0.33680120004671754,0.4271805843460226,inf,0.14693551280788172,0.4521259618784065,0.6935251951217651,1.544550995328533,0.3640964929737262,0.3786501670951274,0.49537773630512294,0.1261303290835957
33,0.4892139674764927,0.6927512288093567,inf,0.3588414080789156,0.3863428521379132,0.6013938155129691,0.1530909433543125,0.44445163689887346,0.6920863389968872,1.5485049575122434,0.4221873639234856,0.39682134941442687,0.49316937176149284,0.1344816204327256
34,0.49543676916683943,0.6940692067146301,inf,0.3608643025995415,0.4204631564773132,inf,0.16738509045583067,0.4488085578960269,0.6920863389968872,1.4123530886066493,0.36019127849322646,0.4023284413921299,0.5477150589672487,0.09133045753436302
35,0.4980022704489877,0.6934102177619934,inf,0.36082325471895876,0.40278538632615707,inf,0.15558067705029638,0.4580431945288359,0.6920863389968872,1.3095056761556596,0.32410602516202786,0.35970649078710754,0.522313075279122,0.12112333747878004
36,0.4687646747331753,0.693080723285675,inf,0.3619480732445405,0.4020746444987359,0.5575622955215311,0.15676416431631998,0.45342080606453455,0.6920863389968872,1.3978784333414107,0.36414031573195954,0.42286766820879124,0.544479085438287,0.1508037177150819
37,0.48130465635211667,0.6945634484291077,inf,0.3490372352510969,0.4025384238947218,0.5745348952640997,0.16128818832825279,0.45192518852539915,0.6906474828720093,inf,0.41088289912067244,0.3999165349931859,0.5156183029288677,0.15702750622781356
38,0.47112831364028923,0.6958813667297363,inf,0.36114117631288334,0.39928212745167385,0.5588728588318156,0.1658127629868338,0.4405876082826906,0.6906474828720093,1.322547741790316,0.3220147392643032,0.36068070824466536,0.5397034118424601,0.11089273497684678
39,0.45522380204540547,0.6945634484291077,inf,0.3601418517460333,0.36636051151239984,inf,0.16383275328395522,0.45682153928635727,0.6920863389968872,1.337829824703843,0.35482209476072396,0.4154366806371888,0.520359978747012,0.10534546379722766
40,0.47152178201162925,0.6927512288093567,inf,0.3497162783257315,0.39819963713672674,0.5641314595659203,0.15094392266228934,0.45558349849350416,0.6920863389968872,1.237668179754001,0.4042191914658048,0.44231793417859433,0.5217487883211961,0.12692367224328555
41,0.48041587420434595,0.6937397122383118,inf,0.31776278197208296,0.3911868942118137,inf,0.15271681931531317,0.44746109187158184,0.6920863389968872,1.3974647593142382,0.33684369165505934,0.3878706889366036,0.5523264087847809,0.1308239583871258
42,0.47178997279745394,0.6947281956672668,inf,0.3554888997122506,0.4021330200623129,0.5899201896703132,0.15021988209162918,0.44901182886157465,0.6906474828720093,inf,0.34985794505076623,0.41966992705615597,0.5260452583654603,0.1736377904108211
43,0.4772751801969292,0.6943987011909485,inf,0.4019245816168384,0.42240628215754145,0.5846318405365275,0.1751513187573335,0.4480991069394261,0.6906474828720093,1.4190185888489681,0.3782036331162524,0.3990018759200822,0.5492258890351253,0.09937747278765066
44,0.4667522198059291,0.6925864815711975,inf,0.37164902909893854,0.3993469006547304,inf,0.15300947984802388,0.45188053374859827,0.6920863389968872,1.2759177293350448,0.23846914786011425,0.41385407234305766,0.5596418238397854,0.1466374860993072
45,0.47085033971294066,0.693904459476471,inf,0.3633427960850368,0.4113178939462822,0.6061097207470475,0.19035552450429613,0.4508592318465461,0.6906474828720093,1.2859338788843866,0.33894719027761205,0.4183216664328504,0.5382147618194124,0.11151577087480631
46,0.47279600880552675,0.6943987011909485,inf,0.3483773735082038,0.3727751179276226,0.5699623361926213,0.1500501079537044,0.44253155049770626,0.6906474828720093,1.409181345754595,0.4021965434302145,0.38790191109500716,0.5604876866981164,0.14487171106374086
47,0.4774254713938615,0.6937397122383118,inf,0.33807955345260765,0.4054938209391086,0.6179656661559488,0.1762857003746746,0.44924712603661554,0.6920863389968872,1.4345446415801546,0.32226948061985755,0.4177979853615832,0.5363517732762578,0.12756361884634887
48,0.47523489047155204,0.694892942905426,inf,0.3651135391164049,inf,inf,0.1580958311802873,0.4540528021196821,0.6906474828720093,1.2927700868293421,0.28949263558458926,0.4104110304989032,0.5240466132092831,0.12617327267331863
49,0.488724074812136,0.6937397122383118,inf,0.3547001606950136,0.4105869547228947,0.64757921851684,0.151592346663787,0.45194903599904546,0.6906474828720093,1.382658574118543,0.32238582710721597,0.4288033158031862,0.49884629249572754,0.12330694858040382
50,0.46863900704361566,0.6929159760475159,inf,0.3244145175006902,0.3838048088216336,0.5771086175865102,0.13255547234945209,0.44765578699645714,0.6906474828720093,1.3501151070665958,0.324880977175129,0.41262339833957046,0.5639835827386201,0.09176319303797252
51,0.4665596404434922,0.6942339539527893,inf,0.39063123186057974,0.4432280629594749,inf,0.15544098225709435,0.4535235944968551,0.6920863389968872,1.3048558448677632,0.3453362931066485,0.4513395366384022,0.540179967880249,0.17722320389836582
52,0.4652741244532795,0.694892942905426,inf,0.3703789508231332,0.4069709283169185,0.5594098634808977,0.14604028351953097,0.4507533197305096,0.6906474828720093,inf,0.3521039646063278,0.33865600913318233,0.5562796948561027,0.16564586280441995
53,0.47745154497222364,0.6943987011909485,inf,0.33892084170724746,0.41504442758649307,0.6134436331062674,0.16115748687325238,0.45084294621179355,0.6906474828720093,1.2682511770903175,0.29841288168038893,0.38432455418714834,0.5153018004858672,0.16254892645042335
54,0.4700174475732808,0.6947281956672668,inf,0.3633788841907109,0.4090793074848496,0.5932955795359389,0.15955444858452983,0.4504064203643087,0.6906474828720093,1.4424959225441092,0.44918926171402435,0.4161981326430591,0.5260947747017021,0.13363528351730375
55,0.46366798003839554,0.695551872253418,inf,0.3556047684678407,0.4192213775955628,0.5574587055455859,0.16011262357792008,0.43807589162641497,0.6906474828720093,1.4103418464091286,0.3136737195413504,0.3945449074702476,0.5646368923471935,0.1933780463773813
56,0.46405851961435557,0.694892942905426,inf,0.3419402817699397,0.4143964121274859,0.5882512257477948,0.16395133265825076,0.4419672424112683,0.6906474828720093,1.4353458347605235,0.3994938313071407,inf,0.5310791250485093,0.1404103858035002
57,0.4642626860222527,0.6925864815711975,inf,0.3966618199214757,0.43265365440154746,0.5603478618871386,0.1644437042352195,0.45820690569148137,0.6920863389968872,1.2597333566466373,0.3077003039530854,0.4384966394794521,inf,0.16003661613855788
58,0.47718537442177256,0.693080723285675,inf,0.37192027813920353,0.43039491288015774,0.5814001346302924,0.1509725982340697,0.4468604697109158,0.6906474828720093,1.5591330741768452,0.36939561722883535,0.39559453281004037,0.5136310947475149,0.10410229872856568
59,0.49189566528407214,0.6937397122383118,inf,0.39041465197768166,0.3971159088277371,0.6577590340765838,0.14810782860372668,0.446478525204445,0.6906474828720093,1.4878151594702878,0.29058328671241873,0.4272342724586601,inf,0.12238054689186723
60,0.4809593402058165,0.6945634484291077,inf,0.3382439118679439,0.36580227691436484,0.6476571956527567,0.15245372792270695,0.4408380316375797,0.6906474828720093,1.3323128899531578,0.3211724108724452,0.3839689653311203,0.5361464842041926,0.1403930133848048
61,0.4613677565809165,0.6952223777770996,inf,0.3715674712279133,0.39767260640581076,0.5849179896238809,0.15546761227545336,0.4499569274485111,0.6920863389968872,1.2007903625716025,0.25415292337759215,0.38857879211653523,0.610623850751279,0.11264686219727815
62,0.44882086383126607,0.6942339539527893,inf,0.330168759934256,0.3766437396824917,0.5303472403053925,0.16957027455356632,0.44080553709793446,0.6906474828720093,1.3045320368524809,0.339291311022061,0.3905272697334859,0.5146150980422746,0.09179949082100569
63,0.4650940447349415,0.6940692067146301,inf,0.35853680227404444,inf,0.5838144623230551,0.1506983950316349,0.4368377780513977,0.6906474828720093,1.406795202796139,0.2687173565821861,0.36581729063347207,0.5387405174881664,0.17191309804347024
64,0.4680548268988311,0.6943987011909485,inf,0.35166734690978146,0.43541541946268525,0.610024671465437,0.14838472860995855,0.4495458918720929,0.6920863389968872,1.408644676208496,0.24428438428622573,0.3872625507525544,0.5738296686713376,0.17076329219697126
65,0.49949548054382065,0.6950576901435852,inf,0.37733920489516215,0.41772149389035235,inf,0.1907531456412556,0.4418897186197452,0.6906474828720093,1.3608450320229601,0.3493028318704064,0.36566301602036205,0.5515553097226726,0.14930672832389377
66,0.47547983235427155,0.6929159760475159,inf,0.3676640434799907,0.41342282607176595,0.6196003971812881,0.18097625725737243,0.44067843141618057,0.6906474828720093,1.336694012826948,0.3052835250968364,0.4406647966868842,0.5578937566102441,0.14185522007408427
67,0.4699622394534472,0.6953871250152588,inf,0.3610250410632552,0.41599084417396615,inf,0.15554167912385175,0.4431857447793235,0.6920863389968872,inf,0.22157903927475658,0.371719018736882,0.5933388133547199,0.1145434668704645
68,0.4806414088565055,0.6962108612060547,inf,0.3552903371436574,0.4063524010025452,0.5994565994940071,0.15526830999650687,0.44377908744473954,0.6906474828720093,inf,0.42433373162995525,0.4265066189552421,0.5705805750035527,0.16007307210742538
69,0.4677185677061571,0.6937397122383118,inf,0.33226434226348023,0.4300512126673048,0.6258018765494088,0.1459071634528793,0.4430048750963674,0.6892086267471313,1.2966693479623368,0.3587676598064935,0.40513679162779853,0.563746829531086,0.12101598261897244
70,0.4752084680110495,0.695551872253418,1.5661283956509884,0.35139375000356515,0.4270559551559876,0.6319495985441119,0.1383327101435617,0.44543226357938637,0.6906474828720093,1.4344542062104637,0.30828818723336976,0.4279209179664726,inf,0.11829709795428746
71,0.4541580562488498,0.693904459476471,inf,0.35291340663054277,0.3873090115663047,0.554880000052051,0.1595653038158595,0.43562034423004337,0.6892086267471313,1.2714425770204458,0.25829127208510444,0.3778520982656906,0.5606137603076536,0.11647452925568197
72,0.4802873951391639,0.6925864815711975,inf,0.37147166082792193,0.38741173164866793,0.6019306989473717,0.15491562379854862,0.4434906262626399,0.6906474828720093,1.4701893507544674,0.33213463914928154,0.38782043243522074,0.5780590185478552,0.10468058666186546
73,0.4648612988329379,0.6935749650001526,inf,0.34609430170504846,0.3983126702709733,0.5914894001506199,0.15677221590113416,0.4382678616180349,0.6920863389968872,1.4618820147727853,0.29635793860278914,0.39315930765066576,inf,0.17472385987639427
74,0.48125541242205094,0.6942339539527893,inf,0.35301897770890567,0.4110848983871603,inf,0.16043832318805087,0.4390131696613867,0.6920863389968872,1.4265321475356372,0.35637899121241784,0.3958387125783892,0.5417281620538057,0.16048519902709704
75,0.4565252278522353,0.6950576901435852,inf,0.3534665290440354,0.41021125472594644,0.5880118205168536,0.16529517753101955,0.4468600186171816,0.6920863389968872,1.3722579585972117,0.32416985284036665,0.4059439203632412,0.6123325789152686,0.14056549810651522
76,0.4717866196810642,0.6922569870948792,inf,0.35317197425343166,0.41398942715653747,0.5921951106775587,0.15409922098445,0.44296226033301495,0.6892086267471313,inf,0.40485426383232004,0.38254717214783623,0.5388419983991936,0.1218352749276517
77,0.45231810641762255,0.693904459476471,inf,0.3494355491388624,0.40720389401801277,0.5758464398785172,0.1629753771229325,0.4392402579646502,0.6877697706222534,1.3472447751173333,0.38757407932139154,0.41876726008173243,0.5311872994721826,0.16277017477732986
78,0.462677422312097,0.6950576901435852,inf,0.3775262092875543,inf,inf,0.14713007679609494,0.43037218189061577,0.6906474828720093,1.4642668766761893,0.3114279739892305,0.4039704479388337,0.528171418318108,0.12673321266227694
79,0.4520027489236025,0.6937397122383118,inf,0.3660050071288492,inf,0.5927286731862577,0.15856756183588616,0.4394126770767703,0.6892086267471313,inf,0.33149150325291193,0.4044499468447557,0.5668516835170005,0.11929998735883343
80,0.45748033117607373,0.693080723285675,inf,0.36264809136078735,0.4299296316699447,0.55354201459439,0.148812163656003,0.4371652650966573,0.6920863389968872,inf,0.33916827635978586,0.38947432432601703,0.5761644982579929,0.10608757759875326
81,0.4748980529467079,0.6958813667297363,inf,0.345583596184989,0.43024511292716056,0.636201701654452,0.145728973696165,0.4342592366373361,0.6920863389968872,1.590419413438484,0.3198370132873307,0.3987943272092449,0.512953142621624,0.09637496831701763
82,0.4738356737402555,0.694892942905426,inf,0.3633780216502252,0.40005676768650517,inf,0.15436231454956198,0.4319880796012594,0.6906474828720093,1.5670223093744535,0.3785572959415948,0.4226967327630342,0.6178115944364178,0.15560467274331335
83,0.4598322907619387,0.6943987011909485,1.4795446609782281,0.36099312104911446,0.4165040742571109,0.633818579165735,0.15624355512244678,0.438825666348436,0.6906474828720093,1.3354860704336593,0.3205567313663995,0.4176251212162758,0.5381207181446588,0.13046760345572855
84,0.45606331458297844,0.6934102177619934,inf,0.3559023511743991,0.3969987018086086,0.5837654020184668,0.13826705412329915,0.4417684504122876,0.6892086267471313,1.4691687484285725,0.37380424987024335,0.39914139704917795,0.6005848414862334,0.09500482311444496
85,0.45719801860852777,0.6937397122383118,inf,0.37689912586568675,0.41977444363531663,inf,0.14479841344824462,0.4444807081747411,0.6906474828720093,1.3657927157273932,0.32296261947546434,0.40828258599807965,0.5265356284468922,0.12489656297795808
86,0.4581408790895872,0.6915979981422424,inf,0.3544281558455708,0.4221478003207768,0.5883182334008618,0.16095529699994024,0.4338549572918842,0.6906474828720093,inf,0.3041395678449033,0.45759062980537984,0.5674313644864666,0.14836376021379855
87,0.45741521750933656,0.6945634484291077,inf,0.3409127482744021,0.42390758879830903,0.6156079069476261,0.15970327040859472,0.43341210912635075,0.6906474828720093,1.390239160452316,0.3252537633056071,0.4569389215156214,0.530788652932466,0.17163248454679303
88,0.45516271107943257,0.6937397122383118,inf,0.34494063408575326,0.3943091757943697,inf,0.13851281950406938,0.42929806437954976,0.6906474828720093,1.4653790957892119,0.24717214125305859,0.3647366495274786,0.5700401619299135,0.12364024390925223
89,0.45370380641701064,0.695551872253418,inf,0.35421796647187703,0.4250263989528763,0.5896429338187815,0.13243229405902257,0.4385128029024423,0.6920863389968872,1.5949637996616648,0.2989058325539774,0.3799029962340398,0.5124274545641088,0.13406325809991182
90,0.46012041818037214,0.6942339539527893,inf,0.3733404016940393,0.4383188595281583,0.6159007981558826,0.1398742070821958,0.4432285237890571,0.6920863389968872,1.2632249006584508,0.28928080512516535,0.3799910403009671,0.621150393984211,0.15184484611251461
91,0.4734297130013181,0.6963756084442139,inf,0.3586350218157902,0.404814312391192,0.6452080931618949,0.12813632666507613,0.43470686407231574,0.6920863389968872,1.3999434513832205,0.25059880160573705,0.42499285313620494,0.5543210542024072,0.1268942777567835
92,0.4472237067105614,0.696540355682373,inf,0.3659649922468952,0.40324665898474576,0.5513909215124968,0.14002325579384778,0.4373876230040593,0.6906474828720093,1.386957495959837,0.3142195085980999,0.4079149801339676,0.5481780642893777,0.10283421202382045
93,0.4533803269824135,0.693904459476471,inf,0.3514760516514288,0.4430137803621381,0.5876006059557478,0.14604022558604446,0.4279101513214965,0.6920863389968872,inf,0.3937763838625666,0.3802632965258698,0.5444412800803113,0.12983834965905147
94,0.43745640503051125,0.6940692067146301,inf,0.3534784499729905,0.39469137548286226,inf,0.1447632369594039,0.42886928880392616,0.6949640512466431,1.3899064989232306,0.33057966516978704,0.38330442513992535,0.5117839236757649,0.15096659735957188
95,0.45492816959098675,0.6940692067146301,inf,0.35445725850969834,0.3938865010983476,0.6017084910490802,0.15443203956167276,0.4333489293149158,0.6920863389968872,1.3268356038563287,0.3335040309535923,0.3902115964177829,0.561362679324933,0.1255233874405498
96,0.4529328957687472,0.6957166194915771,inf,0.3838112924700586,0.44111907504429326,0.5724398194072402,0.14013693154415238,0.43902140438779075,0.6920863389968872,1.464115833168599,0.2182758735187018,0.4078657235672225,0.5979059418635582,0.10266023579595694
97,0.464298344563658,0.6962108612060547,inf,0.36125813154416664,0.4142334407735094,0.6005830007178761,0.1523033937004125,0.4332639191355278,0.6920863389968872,1.3548423425475162,0.3043271516686055,0.4102514822091629,0.550121937225114,0.08033292596019916
98,0.4516853182950867,0.6962108612060547,inf,0.36264760605642726,0.4025389038513754,0.6024207730159581,0.1586548492730221,0.4283075747427656,0.6920863389968872,inf,0.33031271197902623,0.38824358271129095,0.5231583403117621,0.11093644953485746
99,0.4559699272719499,0.693080723285675,inf,0.37957427256575255,0.4103987528899006,0.5985987097303443,0.13855654290903394,0.43378880469879105,0.6906474828720093,1.4537718260466164,0.2764712483135622,0.48419631417117903,0.5984993621484557,0.09204977984303858
100,0.4538814620436909,0.6940692067146301,inf,0.38302525137072413,0.4118762586718408,0.580020269500875,0.16555904489811335,0.42789487412838795,0.6906474828720093,1.4764667482518439,0.342626739793749,0.38563308431141413,0.5411866173815372,0.09084083328940976
