epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0297509476542472,0.30793651938438416,0.9241964750819736,0.29629629850387573
2,0.8688574792610274,0.3145502507686615,0.8917904615402221,0.32275131344795227
3,0.8498920044965215,0.32486772537231445,0.879276438554128,0.3222222328186035
4,0.8387286823656824,0.3214946985244751,0.8698085268338521,0.3005290925502777
5,0.8271024427480168,0.32275131344795227,0.8539933178159925,0.3005290925502777
6,0.8116725600428052,0.32499998807907104,0.831785445743137,0.3285714387893677
7,0.7960970837208959,0.3253306746482849,0.81587020556132,0.31587302684783936
8,0.7820006454984347,0.34378308057785034,0.8033334705564711,0.3481481373310089
9,0.7720648641387622,0.35271164774894714,0.7940584050284492,0.34867724776268005
10,0.7670400264362495,0.3471560776233673,0.7868360016081068,0.35291004180908203
11,0.7599031955003739,0.3568783104419708,0.7817078590393066,0.3550264537334442
12,0.756166733470228,0.36951059103012085,0.7802373362912072,0.3402116298675537
13,0.7539774768882328,0.35562169551849365,0.7753916316562228,0.34074074029922485
14,0.7506291556689474,0.35859787464141846,0.7719435364007949,0.3402116298675537
15,0.7467126954346895,0.36144179105758667,0.770312715238995,0.3560846447944641
16,0.7469638749129243,0.36177247762680054,0.7780937701463699,0.345502644777298
17,0.7449713908963733,0.3641534447669983,0.7699338283803728,0.35873016715049744
18,0.7442119363281462,0.36157408356666565,0.7659171654118432,0.3560846447944641
19,0.7416317371858491,0.3638888895511627,0.7643838763237,0.37248677015304565
20,0.7424021929088566,0.3628306984901428,0.7634069760640462,0.34761905670166016
21,0.7376268776547578,0.3622354567050934,0.7617436541451348,0.3629629611968994
22,0.7391895116410322,0.36236771941185,0.7571973323822021,0.38042327761650085
23,0.7389063240339359,0.3619047701358795,0.7554289072751998,0.3619047701358795
24,0.7368991750809881,0.3659391403198242,0.7589021340012551,0.351322740316391
25,0.7366654101345275,0.36369046568870544,0.7560349358452692,0.3820105791091919
26,0.7355656166664428,0.3641534447669983,0.7563831738299793,0.3481481373310089
27,0.7342956458735798,0.3682539761066437,0.7545492553048664,0.3682539761066437
28,0.7328899239086443,0.3722883462905884,0.7536890586217244,0.38941797614097595
29,0.7334022638491459,0.3682539761066437,0.7562232787410418,0.3539682626724243
30,0.7343045010541877,0.36461639404296875,0.7498153885205586,0.36084654927253723
31,0.730461836544176,0.3681216835975647,0.7570804892314805,0.3619047701358795
32,0.7325337227019999,0.3660053014755249,0.7548681226041581,0.39153438806533813
33,0.7298262940926684,0.3631613850593567,0.7519421603944566,0.3502645492553711
34,0.7300516174692246,0.3708994686603546,0.7499891810946995,0.36349207162857056
35,0.7327817942222787,0.37056878209114075,0.7585594332880444,0.351322740316391
36,0.7287694810165299,0.3701719641685486,0.7528613991207547,0.3899470865726471
37,0.7235561840960549,0.36845237016677856,0.7447389152314928,0.35555556416511536
38,0.7299092327761981,0.3787037134170532,0.7502297689517339,0.3740740716457367
39,0.7227063408949309,0.3668650686740875,0.7446997006734212,0.36243385076522827
40,0.7335006986330781,0.3629629611968994,0.7523577520416842,0.351322740316391
41,0.7278206296989487,0.3691137433052063,0.7456624103917016,0.3693121671676636
42,0.7264445613655779,0.36851853132247925,0.7521412710348765,0.36243385076522827
43,0.7255898837931454,0.36461639404296875,0.7437198198503918,0.36349207162857056
44,0.7224413056754404,0.3759920597076416,0.7421743742293782,0.3899470865726471
