epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
11,0.49327186714747395,0.6676163077354431,inf,inf,0.4000459810872904,0.43794130535095976,0.13878606373731878,0.4779013928025961,0.66576087474823,1.1355263590812683,0.41087117195129397,0.4482301354408264,0.3831613540649414,0.20678645521402358
12,0.5154290208578481,0.6685659885406494,inf,0.4261203610952856,0.4246934981502348,0.5105339205023279,0.15588557775976505,0.4741820238530636,0.66576087474823,1.1173357725143434,0.2675858408212662,0.42186827063560484,0.3943268656730652,0.11304612681269646
13,0.524119196811258,0.6691991090774536,inf,0.39386502615003244,0.43023029839192833,0.5556627867188357,0.14868364839955536,0.4741045989096165,0.66576087474823,1.151947832107544,0.29006940722465513,0.4406058192253113,0.4669439196586609,0.10250327363610268
14,0.5113479767500332,0.6682494282722473,inf,0.38757730971632437,0.40941613698712376,0.5609566477271213,0.12618029024597263,0.46294044256210326,0.66576087474823,1.1934285044670105,0.3408579021692276,0.45732392072677613,0.4371604919433594,0.12253041118383408
15,0.5278759742629323,0.6682494282722473,1.4476249803804941,0.3855149273567378,0.40886218015935605,0.6413341026038349,0.12411886704693346,0.46892284527420997,0.66576087474823,1.152080523967743,0.2318987786769867,0.4040095269680023,0.5176549673080444,0.11236608028411865
16,0.510505183624589,0.6701487898826599,inf,0.42282169941063047,0.39281499850768564,0.6250577783807764,0.15263106298521045,0.4526860177516937,0.66576087474823,1.169445013999939,0.3871040403842926,0.3430041253566742,0.44054379463195803,0.08401383459568024
17,0.489317094991434,0.6688825488090515,inf,0.4032808922568275,0.4068945179491445,0.5591598747301028,0.1361774825454688,0.45250605829060075,0.66576087474823,1.1475879430770874,0.37487322092056274,0.4725736379623413,0.4533809542655945,0.07967536076903343
18,0.493985843267902,0.6701487898826599,inf,0.35103747886772646,0.38818113071126237,0.5746257453924408,0.1322805693666574,0.45107020027935507,0.66576087474823,inf,0.32906454503536225,0.48756364583969114,0.43668023943901063,0.12056648209691048
19,0.4874115759236578,0.670465350151062,inf,0.38411976868946357,0.4405489399355027,0.5460729130344718,0.11441280559147018,0.44443141408264636,0.66576087474823,1.2435646891593932,0.3780007839202881,0.5030304729938507,0.4766328752040863,0.1456089936196804
20,0.4870884486135566,0.6726812124252319,inf,0.394136401587827,0.4323034145158836,0.5651734169113468,0.13763227198685574,0.4514843910932541,0.66576087474823,1.3422093272209168,0.274108923971653,0.42202218770980837,0.498907333612442,0.11434021443128586
21,0.48312824129965304,0.6701487898826599,inf,0.37694911451867885,0.42287094172747014,0.5720485298198397,0.14541738007258329,0.44196191765367987,0.66576087474823,1.2567874312400817,0.3456267505884171,0.5036173343658448,0.45147151350975034,0.0848317138850689
22,0.4718245231835593,0.6691991090774536,inf,0.40250485968106253,0.421511119687799,0.548055034345844,0.13215328806462043,0.45101978816092014,0.66576087474823,1.2007277846336364,0.28056125342845917,0.3924814224243164,0.5286555290222168,0.10762309953570366
23,0.4708857066731743,0.6707819104194641,1.1974164225195947,0.3694658719712226,0.424416267555701,0.5968995369540734,0.133220720588696,0.4454707261174917,0.66847825050354,1.2046993553638459,0.40540865510702134,0.5439436972141266,0.4209697604179382,0.10132794231176376
24,0.47006010946450105,0.6720480918884277,inf,0.390701550124402,0.4494538679137803,0.5583159718982144,0.15451973090863638,0.43946412689983844,0.66576087474823,1.2458059072494507,0.35151865482330324,0.40219987034797666,0.459970623254776,0.10150180831551552
25,0.48214731838513464,0.6723646521568298,inf,0.37621413229408207,0.42766154835265063,0.631393860357228,0.14197379397155713,0.4392281034961343,0.66576087474823,1.1764438986778258,0.3467587947845459,0.3947302520275116,0.522533118724823,0.13582704588770866
26,0.4681528433576203,0.6695156693458557,1.3280685308756954,0.38016069026056576,0.40432971948394536,0.6114182866493737,0.16262269466418,0.4372202564030886,0.66576087474823,1.1317816853523255,0.27707803547382354,0.40081130266189574,0.4854977369308472,0.12438265606760979
27,0.4595333162503384,0.670465350151062,inf,0.37525466956233083,0.41562263381648545,0.5436610141522055,0.16252402693916596,0.4367784898728132,0.66576087474823,1.3342649102211,0.35390385538339614,0.38895816206932066,0.5064750909805298,0.09705112650990486
28,0.4698444697395688,0.6682494282722473,inf,0.3863207440759388,0.39263737406261995,0.5919271207264917,0.12761341725794276,0.4394731938838959,0.66576087474823,1.3819333553314208,0.25635364949703215,0.46243568062782286,0.4746645390987396,0.11616055369377136
29,0.474192064865703,0.6691991090774536,inf,0.37647863483280175,0.3951441657710559,0.6376482320836108,0.13287073401690644,0.43879499156028035,0.66576087474823,1.2408127427101134,0.25022264271974565,0.528911030292511,0.5149206519126892,0.15560763515532017
30,0.46168299298297594,0.6710984706878662,inf,0.3600927351417482,0.4213896251505883,0.5876060231427507,0.1449678814541345,0.4329701019451022,0.66576087474823,1.4283134460449218,0.3757751941680908,0.4345339357852936,0.5261835813522339,0.09640384316444398
31,0.4636632378173879,0.6682494282722473,inf,0.4074692640587246,0.4412044318343473,0.5922648873232457,0.12417391756209493,0.4365359004586935,0.66576087474823,1.313109815120697,0.31625984609127045,0.47290955781936644,0.49727957844734194,0.14273029267787934
32,0.4651070252270111,0.6691991090774536,1.340325771739442,0.3401800234120647,0.4509937045354739,0.5624160751723648,0.12144609137369951,0.43552824296057224,0.66576087474823,1.450001883506775,0.40489254891872406,0.4025004684925079,0.49249016046524047,0.13685455694794654
33,0.4454665756355768,0.6685659885406494,inf,0.3819338044212687,0.40528578170562124,0.5456985460242689,0.10864821890029074,0.4332260053604841,0.66576087474823,1.2838873267173767,0.3376436084508896,0.44848973751068116,0.5032614946365357,0.09211147353053092
34,0.4436078752491292,0.6682494282722473,inf,0.39879322642469184,0.40763646020160266,0.5743634644982968,0.14270422071822905,0.4384603327140212,0.66576087474823,1.2431665301322936,0.3227847874164581,0.3996713936328888,0.46985797882080077,0.12728119194507598
35,0.4482481148146244,0.6710984706878662,inf,0.38719396319897054,0.3681790281941478,0.5616046932297825,0.11426873047154705,0.44047785736620426,0.66576087474823,inf,0.29760604798793794,0.6312299013137818,0.500629985332489,0.07781023308634757
36,0.4671237019359972,0.6701487898826599,inf,0.3811053571853548,0.4464280720619999,0.6185391220771206,0.12472096359859948,0.43333518225699663,0.66576087474823,1.4015300750732422,0.32125010192394254,0.48368560075759887,0.4857339859008789,0.11304990351200103
37,0.4539115839229545,0.6672998070716858,inf,0.37055458409737874,0.4206062382357355,0.5795218420103077,0.13289220768278362,0.4311200499534607,0.66847825050354,inf,0.35179051756858826,0.4940662384033203,0.485835999250412,0.09559268727898598
38,0.46056814024489307,0.6720480918884277,inf,0.40578568887180544,0.4334287546726173,0.6008997127158036,0.15271412414991167,0.43588071055710315,0.66576087474823,1.3761910438537597,0.42702962309122083,0.42907360196113586,0.49593886733055115,0.06643615067005157
39,0.4643234773052278,0.6691991090774536,inf,0.3850755075489675,0.43704573412581277,0.6082534053582297,0.136868623787081,0.43659929893910887,0.66576087474823,1.2300941586494445,0.3782584309577942,0.4675095438957214,0.5064877808094025,0.0796124555170536
40,0.4481931027030796,0.6707819104194641,1.3865548392725808,0.40189233922084294,0.36656944390950075,0.5581301712952612,0.11742491487779781,0.43735066838562486,0.66576087474823,1.381430733203888,0.3091127187013626,0.4701108694076538,0.5287822842597961,0.09626506008207798
41,0.44422813338720113,0.6714150309562683,inf,0.3613970485892199,0.4003300462237758,0.5944443284628358,0.10557195679073958,0.42835515569895505,0.66847825050354,1.1588815927505494,0.408270987868309,0.5285335779190063,0.48880269527435305,0.115669384598732
42,0.468146753955092,0.6707819104194641,inf,0.4274909754229968,0.45048162159793276,0.6675455276382137,0.11987330110136321,0.4375172473490238,0.66847825050354,1.483002233505249,0.3918204247951508,0.44533811211586,0.522443699836731,0.08173830732703209
43,0.4493456212527666,0.6707819104194641,inf,0.3715999012292826,0.41377158841923134,0.6041308289942987,0.13508287272103678,0.44098736718297005,0.66576087474823,1.407610023021698,0.3757089823484421,0.5017901301383972,0.47565529942512513,0.09824726209044457
44,0.4498968705093247,0.6720480918884277,inf,0.3611194526488993,0.4443844789275885,inf,0.12305435617330851,0.430607764236629,0.66576087474823,1.4224599361419679,0.44393726289272306,0.5098352909088135,0.46925492882728576,0.11875526569783687
45,0.4619469862669567,0.6710984706878662,1.4122449844006257,0.4002362576178195,0.462576848296405,0.6265911929506965,0.1410313115662978,0.4394684163853526,0.66576087474823,1.330002987384796,0.3445432215929031,0.47977485656738283,0.47093693614006044,0.09461498931050301
46,0.45204850631459453,0.6660335659980774,inf,0.385001762701829,0.4209640290175511,0.6503388870524914,0.13525916484886324,0.4392618884332478,0.6630434989929199,1.5986050963401794,0.3105819284915924,0.4528201162815094,0.4823379635810852,0.09798189848661423
47,0.44782512357194043,0.6733143329620361,inf,0.40395561055906476,0.43243647737547686,inf,0.11859705184067654,0.4400943676009774,0.66576087474823,1.4727208256721496,0.4251507580280304,0.4517482042312622,0.4745017945766449,0.08483940660953522
48,0.4665647012162692,0.6666666865348816,inf,0.3723174225707508,0.414659712876247,0.6949255031282184,0.12077402622205047,0.429292007535696,0.66576087474823,1.3790660738945006,0.35368881225585935,0.46647211313247683,0.5132942497730255,0.1347736082971096
49,0.44255775776975054,0.6723646521568298,inf,0.40741018608049745,0.43949785470590574,0.570545711680991,0.12880640394416132,0.42617436721920965,0.66847825050354,1.4167770504951478,0.38410311937332153,0.4014065027236938,0.5098460674285888,0.11700052693486214
50,0.44708642765716905,0.6691991090774536,inf,0.4292955244666143,0.4305784281999942,0.6381523843488529,0.12644445914746075,0.4363708462566137,0.66576087474823,1.3840538144111634,0.3961110532283783,0.4346372961997986,0.48707719445228576,0.09238457158207894
51,0.44365183367465105,0.6710984706878662,inf,0.3647304128931019,0.4001127345699602,inf,0.11017614203198652,0.4314007436856627,0.6630434989929199,1.3737684845924378,0.3291517525911331,0.5164659500122071,0.4919671654701233,0.13040719665586947
52,0.4487911333299464,0.6676163077354431,inf,0.42844728662889575,0.44502860112420856,0.5987291209597297,0.1355832423695164,0.4308885209262371,0.66576087474823,1.1764021873474122,0.3073014110326767,0.5073769450187683,0.5098068296909333,0.09936331510543824
53,0.4343938177535761,0.6723646521568298,inf,0.4208129984958681,0.4468990592242403,inf,0.1522261027054928,0.4308918220922351,0.66847825050354,1.4279277801513672,0.40208494663238525,0.4627169966697693,0.4857021987438202,0.09441735818982125
54,0.44650033921840226,0.672997772693634,inf,0.3697277282171428,0.4277644395456299,0.6139482574046309,0.1315205956398046,0.42271066810935737,0.66847825050354,1.3954241752624512,0.3961509972810745,inf,0.5283932209014892,0.1423622988164425
55,0.4453856351781003,0.6771129965782166,inf,0.37374972460236455,0.44361743986513613,0.5889918971545238,0.12754605192104107,0.4258211115375161,0.66847825050354,1.5120915293693542,0.38174129724502565,0.5118959128856659,0.49623349905014036,0.12383086308836937
56,0.4435062560480954,0.6717315316200256,inf,0.3726245897608503,0.41970933655308856,0.6688931349101193,0.12716536402888307,0.4198125578463078,0.66847825050354,1.1414362907409668,0.3543771877884865,0.5956900000572205,0.49595887660980226,0.12161048948764801
57,0.4462164148176888,0.6720480918884277,1.3522751863214788,0.35404540398470513,0.4345861173085229,0.6753498797483638,0.1430385445655787,0.4190343338996172,0.66847825050354,inf,0.35472726374864577,0.4892457783222198,0.47798832654953005,0.0967665396630764
58,0.44356485080793384,0.6739474534988403,inf,0.41778474813690425,0.4251554983082502,0.6033332887194272,0.13394087450738631,0.4345370754599571,0.66847825050354,1.200685715675354,0.27543875575065613,0.43516808152198794,0.5027174770832061,0.08629969656467437
59,0.44370267783144896,0.6710984706878662,inf,0.3859712315168284,0.43421866852854046,0.6462917231174415,0.13128978079083184,0.42752817273139954,0.66847825050354,1.343768060207367,0.3827983468770981,0.5038551926612854,0.5144327700138092,0.11070333197712898
60,0.4677481992335848,0.6710984706878662,inf,0.39026845728923304,0.4360555449439657,inf,0.11124054987605388,0.4296241819858551,0.66847825050354,1.3472832083702087,0.32461941689252855,0.4517752408981323,0.50040123462677,0.10330661460757255
61,0.42727227148697267,0.6695156693458557,1.3792948611254998,0.35330443690979907,0.42695857805320514,0.5692310017096271,0.13092325313972794,0.4353318465873599,0.66847825050354,1.4404170513153076,0.34970502853393554,0.508705997467041,0.46737062335014345,0.08102398924529552
62,0.4535057233434385,0.6764798760414124,inf,0.377193887641017,0.4213987319220247,inf,0.13221620025575254,0.4245311001315713,0.66847825050354,1.4253314137458801,0.3164882600307465,0.5072094082832337,0.5322270691394806,0.08382837846875191
63,0.4467017823908705,0.6698322296142578,inf,0.39064392270796383,0.39510338912702014,0.6423390108783977,0.1367952901747967,0.43020546827465295,0.66576087474823,1.4054495632648467,inf,0.41846399307250975,0.4612238943576813,0.08096885234117508
64,0.425724748562725,0.6726812124252319,inf,0.34661551710224003,0.3969024711763617,inf,0.12773873969656815,0.4192680960521102,0.66847825050354,1.5101303577423095,0.40137406885623933,0.5632196009159088,0.5218568325042725,0.11741055175662041
65,0.38755469740181,0.6720480918884277,1.2758465850966956,0.3645715809277551,0.42511849172773675,inf,0.13604737946098197,0.43164905151352284,0.6711956262588501,1.5650077939033509,0.41928848028182986,0.47577665448188783,0.4783595383167267,0.1699332609772682
66,0.4439192971159441,0.6720480918884277,inf,0.37238131995878054,0.41978093428470414,0.6927353007931047,0.14757570350039953,0.4135192925110459,0.66847825050354,1.2950661540031434,0.4409442603588104,0.5579851150512696,0.5173080384731292,0.14287401139736175
67,0.4279085778850661,0.6736308932304382,inf,0.3757337250408256,0.4400558449362816,0.6201554319229959,0.15499202397981784,0.4214814595878124,0.66847825050354,inf,0.2828675970435143,0.4138059139251709,0.473840194940567,0.07722620517015458
68,0.4228379811725453,0.6726812124252319,inf,0.36923776778527617,0.423987364062281,0.5477592517358837,0.13008198648830657,0.42894912622869014,0.66576087474823,1.3640855550765991,0.326614585518837,0.5155165672302247,0.4720673501491547,0.08065207153558732
69,0.44112340322522775,0.6739474534988403,inf,0.3749002772913708,0.4177216204019865,0.6109280258928558,0.10502425891560808,0.42681396985426545,0.66576087474823,1.3556829035282134,0.4356436461210251,0.46982014179229736,0.5198292851448059,0.09221120364964008
70,0.45364598258051225,0.6710984706878662,inf,0.39897691724638856,0.4531365839441927,inf,0.12176638051239823,0.42200185153633357,0.66576087474823,inf,0.3095124363899231,0.5113147020339965,0.5119799196720123,0.09535932466387749
71,0.4562545172323861,0.6726812124252319,inf,0.37388220471264605,0.45446526278943616,inf,0.1277567655917449,0.41767496429383755,0.66847825050354,1.3710233569145203,0.36691635847091675,0.5932833075523376,0.5285005867481232,0.091305111348629
72,0.4345886846088954,0.6733143329620361,inf,0.37218431256676615,0.42757550267831024,0.6688543586016817,0.11810527465272805,0.42709108982235194,0.66576087474823,1.421518039703369,0.452323292195797,0.45137572288513184,0.5237356722354889,0.09085286483168602
73,0.423044988975603,0.6698322296142578,inf,0.38263016548617956,0.4183721177849494,0.5965583209128537,0.11741775692718077,0.4173263659700751,0.66576087474823,1.3862181186676026,0.3675294116139412,0.5242104768753052,0.511001569032669,0.1340304709970951
74,0.4471242051344952,0.6701487898826599,inf,0.3712215617461807,0.45453760218508715,inf,0.12339869304305863,0.43107681181281804,0.6603260636329651,inf,0.3294581562280655,0.4959320664405823,0.49797548055648805,0.13255230709910393
75,0.43823212957047447,0.6748971343040466,inf,0.3768222395231869,0.43925366423989237,inf,0.11388602308847603,0.4208016889169812,0.66576087474823,1.2961678147315978,0.4090602040290833,0.4684810101985931,0.5001651406288147,0.11837506294250488
76,0.46324908854250973,0.6682494282722473,inf,0.4223922251167238,0.43913210126427515,inf,0.13652463450260727,0.4254176372662187,0.66847825050354,1.3830983877182006,0.2651562213897705,0.4169070601463318,0.5496169924736023,0.13369569480419158
77,0.4347057522691542,0.672997772693634,inf,0.3415636892158788,0.4408591660248136,0.6060322710950735,0.13288846979275137,0.42573768030852077,0.66847825050354,1.4161364078521728,0.36423144340515134,0.4594476580619812,0.4646298408508301,0.08737950101494789
78,0.4319555676555299,0.6717315316200256,inf,0.38214216600993123,0.4274839588706839,inf,0.12523505542653957,0.4282510188408196,0.6603260636329651,1.536937141418457,0.3629268318414688,0.4941806197166443,0.5327558577060699,0.08780301064252853
79,0.43835103385115565,0.6736308932304382,inf,0.38716032278147205,0.4366360707513628,0.601157991079012,0.12909350584896045,0.4270419366657734,0.66576087474823,1.4257684826850892,0.363007989525795,0.39244035482406614,0.5046768665313721,0.07060132957994938
80,0.42598602440725436,0.6736308932304382,inf,0.3834275026077785,0.42594731728111895,0.6361560821533203,0.13702627853744673,0.42027295250445607,0.66847825050354,1.4526650190353394,0.2879630491137505,0.47213402986526487,0.5326006174087524,0.14061948508024216
81,0.4383681605507543,0.672997772693634,inf,0.40051995080644365,0.43982996471958485,0.6372821260354077,0.1181982969531031,0.42707550125196575,0.66847825050354,1.43493310213089,0.40661476254463197,0.5388089776039123,0.5345925867557526,0.08685032576322556
82,0.4253923254038168,0.6691991090774536,inf,0.398661528939204,0.39855472234407563,inf,0.10976871666781803,0.42316991472616794,0.66847825050354,1.411864161491394,0.3959422826766968,0.5040050387382508,0.4916412949562073,0.08502126596868038
83,0.4378849978728711,0.6723646521568298,inf,0.40676734802224523,0.4559959576765944,0.6676795434282277,0.12221907658063677,0.42675969414412973,0.66576087474823,1.3199835419654846,0.3311733454465866,0.43963825702667236,0.5171653747558593,0.11534992381930351
84,0.4263553426204345,0.6717315316200256,inf,0.4056116946262428,0.4532925792491752,0.6044003781216007,0.11986314301929682,0.42888309247791767,0.66576087474823,inf,0.37894279658794405,0.434198796749115,0.5423728942871093,0.07864887416362762
85,0.44561141892082046,0.6720480918884277,inf,0.3367683558075365,0.39694621373264355,0.6902044529847905,0.12721036990607584,0.41960166562348605,0.66576087474823,1.1731753468513488,0.3381186857819557,0.4722673296928406,0.523306256532669,0.14304876178503037
86,0.4403145074170205,0.6701487898826599,inf,0.3861436823414938,0.4343866982065757,inf,0.12376070041180401,0.4201030207797885,0.66847825050354,inf,0.40058672428131104,0.48572603464126585,0.5375044941902161,0.11084511280059814
87,0.43355820178055726,0.6726812124252319,inf,0.3407685029525281,0.4143954751644045,0.6543203240809686,0.14001140189059252,0.42271129284054043,0.66576087474823,1.5486091732978822,0.29798991829156873,0.49505826234817507,0.5230185031890869,0.07126738280057907
88,0.41454760796519785,0.6736308932304382,inf,inf,0.43839130870265636,0.5588281396398678,0.15284349803061642,0.42082322370260955,0.6630434989929199,1.4655948758125306,0.31306754648685453,0.5239313125610352,0.5426478326320648,0.21464487463235854
89,0.4306141915215345,0.6720480918884277,inf,0.3974444428211813,0.42814554625107976,0.6333867339373751,0.10463501064342196,0.42847860846668484,0.6630434989929199,1.6022534012794494,0.35771491229534147,0.4413531422615051,0.4326781272888184,0.16170979514718056
90,0.42765544118961196,0.6755302548408508,inf,0.35769462332059737,0.43583677041921154,0.5969600223713843,0.14523723716854864,0.4253822762519121,0.66576087474823,1.5478975653648377,0.3076885759830475,0.48943272829055784,0.48251758217811586,0.10037516504526138
91,0.42750510283965215,0.6780626773834229,inf,0.3848767168994255,0.4310706573045942,0.6375992956473935,0.12488484773174649,0.4221268351189792,0.66847825050354,1.3611600756645204,0.34496148228645324,0.46247721910476686,0.5225630521774292,0.13020292967557906
92,0.42095073092839275,0.6714150309562683,inf,0.38120748783794467,0.430321691188723,inf,0.12331620077261128,0.43045976003631947,0.66847825050354,1.7472208976745605,0.43937400430440904,0.48490320444107055,0.46431326270103457,0.09075480587780475
93,0.4342691923103727,0.6714150309562683,inf,0.4193054635467098,0.4188656516826469,0.6409334749587798,0.11972834316319125,0.43246217565611006,0.66847825050354,1.536619532108307,0.4166112542152405,0.4324503540992737,0.4806994080543518,0.09410222992300987
94,0.42935016569964785,0.6767964363098145,inf,0.3580527759379418,0.414842614517569,0.6265576254001087,0.12471798522610002,0.4290631120093167,0.66576087474823,1.4575551748275757,0.3216252624988556,0.5002548813819885,0.46731036305427553,0.13164290972054005
95,0.4404214049998944,0.672997772693634,inf,0.3859468619927601,0.4550948135566414,inf,0.11524996389278941,0.43228766433894633,0.66847825050354,inf,0.4146063715219498,0.4452919363975525,0.49088451862335203,0.09119660407304764
96,0.4294247354922726,0.6745805740356445,inf,0.3962287568543891,0.4320184555886874,0.5584624033078388,0.12953851728841034,0.42826126869767905,0.66576087474823,1.4358564853668212,0.3639779433608055,0.4047483026981354,0.5063433170318603,0.09957792982459068
97,0.4186980036347407,0.6736308932304382,inf,0.3642438802164914,0.4111054464361039,0.5934128329831985,0.1165281162247085,0.42652330743148925,0.6603260636329651,inf,0.3703721195459366,0.493218195438385,0.4563038110733032,0.1027364268898964
98,0.40947597395983204,0.6707819104194641,inf,0.4185758334658633,0.41456975059092693,0.54753721448449,0.11595164855445231,0.426891524810344,0.6711956262588501,1.6061242699623108,0.3081722930073738,0.4322616159915924,0.4506389439105988,0.07885252833366393
99,0.4450643707921092,0.6752136945724487,inf,0.3841511764783011,0.4962958962236663,inf,0.12247407120215167,0.4386234790086746,0.66847825050354,1.2841264009475708,0.37850677967071533,0.45610312223434446,0.46068878173828126,0.09254352450370788
100,0.4163966054872678,0.6745805740356445,inf,0.38207351136226175,0.425044255397993,inf,0.13469237042663623,0.42846693797037005,0.6630434989929199,1.4678946018218995,0.3420880973339081,0.49970855116844176,0.46485866904258727,0.10743380039930343
