epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))"
11,0.7607902849713961,0.3712962865829468,0.00016064908769395617,0.0012486855189005534,0.0017468598153856066,0.7770342422856225,0.3777777850627899,0.0,0.00011535220675998263,0.0030132505628797743
12,0.7495424363348219,0.37943121790885925,6.622738308376736e-09,0.001171233918931749,0.0005004684130350749,0.770808736483256,0.39153438806533813,2.388424343532986e-05,0.004575814141167534,0.0004340913560655382
13,0.7526382732722494,0.36547619104385376,0.00011651251051161024,0.002650341722700331,0.0029847966300116644,0.7738092720508576,0.38148146867752075,0.0,0.012893507215711806,0.000152587890625
14,0.7691038572953807,0.36243385076522827,0.00031759076648288305,0.00037310255898369683,0.0032833788130018447,0.8961724956830343,0.34391534328460693,0.0001121732923719618,0.0,0.0
15,0.7664969353212251,0.3623015880584717,7.588333553738064e-05,0.00148543914159139,0.002833713425530328,0.7703718523184458,0.3751322627067566,0.0,0.0008311589558919271,6.561279296875e-05
16,0.7740832265880373,0.35575395822525024,6.883144378662109e-05,0.0009308523601955838,0.003927914301554362,0.8128276970651415,0.3105820119380951,0.0,0.00025844573974609375,0.0
17,0.7450533284081353,0.375859797000885,0.00010533862643771701,0.0011988189485337998,0.0006548563639322916,0.7652658859888712,0.3788359761238098,0.00205741458468967,0.00430702633327908,0.0007343292236328125
18,0.7478870688213243,0.3708333373069763,3.21295526292589e-05,0.003975058926476372,0.0008118642701043023,0.7672973718908098,0.3640211522579193,0.0,0.00021752251519097224,0.012140295240614149
19,0.7470654505822394,0.36838623881340027,6.950166490342882e-05,0.0017135977745056153,0.004016735818650988,0.7630345311429766,0.39259257912635803,0.0,0.00012681749131944445,0.00036188761393229164
20,0.7486235496898492,0.37063491344451904,8.710092968410916e-05,0.002910904089609782,0.001956376764509413,0.7615138120121426,0.38835978507995605,0.0,0.0010851118299696181,0.020784844292534722
21,0.7370712505446539,0.3738756477832794,2.48975223965115e-05,0.0018786814477708604,0.002895258532630073,0.7568830933835772,0.38359788060188293,0.0,0.008438936869303386,0.0062779320610894095
22,0.749475542207559,0.3711640238761902,9.711186091105143e-05,0.001124976740943061,0.004984695381588406,0.7775616215334998,0.35661375522613525,0.0,0.00020836724175347221,8.917914496527777e-05
23,0.7512166541483667,0.36673280596733093,0.00021996365653143988,0.007490103774600559,0.0038961092631022137,0.7616040554311541,0.3671957552433014,4.300011528862847e-05,0.0005649990505642361,0.00658721923828125
24,0.745756467183431,0.36845237016677856,9.791718588935005e-05,0.006769229306115045,0.002337728606330024,0.7636451595359378,0.3830687701702118,0.0,0.008907063802083334,6.442599826388889e-06
25,0.7474991447395749,0.37149471044540405,0.0005915933185153537,0.0023190928830040826,0.004605152871873644,0.757992775241534,0.3777777850627899,2.0090738932291666e-05,0.015732044643825955,0.011853196885850695
26,0.7384982160809967,0.37962964177131653,0.00015743705961439344,0.0005685435401068794,0.0062288946575588654,0.828498347600301,0.30899471044540405,0.00012327829996744793,0.0,0.0
27,0.7456497816989819,0.3712301552295685,0.0001005411148071289,0.00444933705859714,0.01179785860909356,0.7585421860218048,0.3878306746482849,4.238552517361111e-06,0.000930680168999566,0.003005112542046441
28,0.7421160433027479,0.37466931343078613,0.0031923360294765896,0.005318784713745117,0.00583555433485243,0.7723034964667426,0.37142857909202576,0.0,0.0,0.0013760884602864584
29,0.7338726810697053,0.3818121552467346,0.00011743042204115126,0.0007977922757466634,0.005725926823086209,0.7536682605743408,0.38835978507995605,7.610321044921875e-05,0.005185974968804253,0.004922845628526476
30,0.7721265573468473,0.36170634627342224,0.0007038248909844293,0.0009298377566867405,0.004408309194776747,0.7548596938451131,0.380952388048172,0.00010541280110677083,0.0010393142700195312,0.00136260986328125
31,0.7365684113154809,0.37473544478416443,0.00016793674892849391,0.005882198280758328,0.004404694504208035,0.754310487376319,0.3708994686603546,0.0,0.02648022969563802,0.006378915574815538
32,0.7291334743714994,0.3829365074634552,0.0009558942582872179,0.0036691844463348387,0.005634377400080363,0.7536010891199112,0.3878306746482849,0.014351251390245226,0.058646371629503036,0.0365242428249783
33,0.7369908887892962,0.3742063343524933,0.0020773861143324112,0.0028815256224738227,0.006827395492129856,0.7977702617645264,0.3243386149406433,0.0,0.0,0.0
34,0.7422876555058692,0.3759920597076416,0.0010897159576416016,0.009293798605600994,0.005035006999969482,0.7550700273778703,0.3740740716457367,0.01762006547715929,4.895528157552084e-06,0.001346715291341146
35,0.7411469816747639,0.37043651938438416,0.00018467108408610027,0.006430738502078586,0.0016619735293918185,0.7594364424546559,0.37830686569213867,0.00011327531602647569,0.0003875308566623264,0.002218204074435764
36,0.7405587505549193,0.37731480598449707,0.001932823657989502,0.0035822060373094347,0.010653934213850233,0.8801150268978543,0.33968254923820496,0.0,0.0,0.0
37,0.7430500840975178,0.3669312298297882,0.0005266222688886854,0.0032190859317779543,0.010588680373297797,0.7541168378459082,0.38253968954086304,0.00016104380289713542,0.00765997568766276,0.008788024054633246
38,0.7549955518709288,0.3601190447807312,6.732013490464952e-05,0.007080721855163574,0.005633535650041368,0.7602469954225752,0.37460318207740784,0.00011348724365234375,0.004347123040093316,0.0009449428982204861
39,0.7319823337097963,0.3779761791229248,6.336636013454861e-05,0.0016605165269639756,0.0020970013406541614,0.7543729676140679,0.3888888955116272,0.003961054484049479,0.0002384397718641493,0.02271575927734375
40,0.7410664236793916,0.3730820119380951,0.003407641251881917,0.0040078401565551754,0.0027714067035251194,0.754029534260432,0.3920634984970093,1.6954210069444445e-07,0.005533769395616319,0.005389298333062066
41,0.740990793870555,0.3779761791229248,0.00018640226787990994,0.005370020866394043,0.008053864373101129,0.7579882495933109,0.3841269910335541,5.086263020833333e-07,0.0001560846964518229,1.0596381293402777e-07
42,0.7452393828166856,0.38148146867752075,0.00027130709754096135,0.0002994537353515625,0.007493730386098226,0.8181451042493184,0.3354497253894806,0.0,0.0,0.0
43,0.7355520206193129,0.3748677372932434,5.000697241889106e-05,0.0021257784631517197,0.003928163316514757,0.755445314778222,0.386772483587265,0.00016167958577473958,0.002844132317437066,0.02425477769639757
44,0.7408266050120195,0.37433862686157227,1.2010998196072049e-05,0.0008567015329996745,0.007804056008656819,0.7534208655357361,0.37460318207740784,0.0,0.028764385647243925,0.00962624020046658
45,0.7307516201916668,0.38743385672569275,0.0016484498977661134,0.00651021401087443,0.0056417253282335066,0.7510741114616394,0.38148146867752075,0.0,0.020122464497884116,0.006854205661349826
46,0.7289932154532935,0.3831349313259125,0.00041610532336764863,0.002026269170973036,0.0034845868746439614,0.7602888365586599,0.40052908658981323,5.726284450954861e-05,0.0003138860066731771,0.0013905419243706598
47,0.7396904281030099,0.37638887763023376,0.0013825429810418023,0.00215505494011773,0.012015692392985026,0.7519533852736155,0.3978835940361023,1.7801920572916667e-06,0.010421710544162327,0.001769044664171007
48,0.7369260088851054,0.37645503878593445,0.00392305056254069,0.00845756663216485,0.002941629621717665,0.751276683807373,0.3920634984970093,7.192823621961805e-05,0.0034914016723632812,0.002346907721625434
49,0.7284679199258487,0.3829365074634552,0.00037854909896850586,0.006465062830183241,0.004952477084265815,0.7491118649641673,0.3978835940361023,6.167093912760417e-06,0.005528407626681857,0.00989990234375
50,0.7418350954022672,0.37638887763023376,0.002491743034786648,0.0054345978630913625,0.004390813244713678,0.758092913362715,0.3978835940361023,0.0,0.0,0.0014134089152018229
51,0.7330030638724565,0.3778439164161682,0.0001136885748969184,0.0012282927831013997,0.0032233648829989962,0.7500907229052649,0.39259257912635803,3.721449110243056e-05,0.0010313034057617188,0.014072015550401476
52,0.7371350578963757,0.37751322984695435,6.573200225830078e-05,0.0036125289069281682,0.008328727881113688,0.7713503963417477,0.37566137313842773,0.0,0.0,0.0
53,0.7279443902273973,0.3820105791091919,0.00018506844838460287,0.002000433868832058,0.004664660824669732,0.748440584871504,0.3978835940361023,0.0,0.0033942540486653645,0.0023728688557942707
54,0.7293854120290941,0.380952388048172,0.0008917874760097928,0.007011339399549696,0.004766011238098144,0.7495100908809238,0.3888888955116272,0.01521905263264974,6.245507134331598e-05,0.004921807183159722
55,0.7340989525947306,0.37559524178504944,0.0004601160685221354,0.0018231325679355197,0.006123785177866618,0.7545044342676799,0.3947089910507202,1.0596381293402778e-06,0.010307290818956164,2.966986762152778e-07
56,0.7339949836747514,0.3710317313671112,0.00690179533428616,0.0010210434595743815,0.00559863911734687,0.7647967358430227,0.38941797614097595,0.0,0.0,3.475613064236111e-06
57,0.7323431640035576,0.3779100477695465,0.0005849414401584202,0.006126509772406684,0.0034527765380011665,0.7538056274255117,0.3857142925262451,9.278191460503472e-05,0.00015782250298394096,0.039725706312391494
58,0.7246753659099341,0.38657405972480774,0.0004639890458848741,0.005764602290259467,0.004473479588826498,0.7484954118728637,0.39735448360443115,0.009387440151638456,0.02407260470920139,0.03711846669514974
59,0.7287207808759477,0.380092591047287,0.002701895766788059,0.0018527560763888888,0.012543045149909126,0.7473091516229842,0.391005277633667,0.002067142062717014,0.005004988776312934,0.0036662843492296007
60,0.7365105060653554,0.3718253970146179,0.002655568387773302,0.003673585255940755,0.004633291562398275,0.7582310113641951,0.3931216895580292,0.000894482930501302,0.007079950968424479,0.0
61,0.7248532885064681,0.3869709074497223,0.002172693941328261,0.003424513339996338,0.003075906965467665,0.7471991734372245,0.3941798806190491,0.006514994303385416,0.0005210452609592014,0.003763029310438368
62,0.7553820333133141,0.3669973611831665,0.005805706977844239,0.004413498772515191,0.0023888356155819363,0.74970775908894,0.39947089552879333,6.993611653645833e-07,0.001476075914171007,0.006365309821234809
63,0.7279458120465279,0.38432538509368896,0.000293629699283176,0.010479545593261719,0.0007241646448771159,0.7567895544899834,0.39947089552879333,0.0016298929850260416,0.001650344000922309,0.0004466162787543403
64,0.7637961854537328,0.3652116358280182,9.143749872843424e-05,0.003679880830976698,0.009021373589833577,0.751730180448956,0.3947089910507202,0.000101470947265625,0.012461196051703559,0.010961511400010851
65,0.7243448664330774,0.3830687701702118,0.0005133748054504395,0.0030472927623324923,0.0036013457510206434,0.7516441782315572,0.39841270446777344,0.0,0.00400496588812934,0.00014858245849609376
66,0.7255626658598582,0.3848544955253601,0.0021859990225897895,0.004489082760281033,0.00616929398642646,0.7681673579745822,0.3841269910335541,0.0,0.0,0.0001739501953125
67,0.723069941997528,0.3880290985107422,0.00038594206174214684,0.0034559872415330676,0.006553425391515096,0.7464925620290969,0.3978835940361023,0.0021420584784613717,0.009721787770589192,0.011967118581136067
68,0.7302512911044889,0.3791666626930237,0.003821501466963026,0.004139959812164307,0.0029336876339382595,0.7537585530016158,0.3931216895580292,2.1192762586805556e-08,0.0008003870646158854,0.011692555745442708
69,0.7369812162799968,0.37956348061561584,0.0004035022523668077,0.0030158559481302896,0.005407949288686116,0.7591663400332133,0.386772483587265,9.324815538194444e-07,9.674496120876736e-05,0.012500148349338108
70,0.729630849386255,0.3819444477558136,0.0013306591245863173,0.0016076167424519856,0.006987867090437147,0.758569680319892,0.3941798806190491,0.0,0.0,0.00013864305284288193
71,0.7316278972973426,0.38326719403266907,0.000874226623111301,0.0026798248291015625,0.012407930692036946,0.7692110810014937,0.3772486746311188,0.0009654362996419271,0.0,0.0
72,0.7316219691601065,0.37261903285980225,0.00039520925945705837,0.0023921979798210992,0.002486913071738349,0.7510630680455102,0.3820105791091919,4.174974229600695e-06,0.009517712063259548,0.0022321489122178817
73,0.7257090532945262,0.3839285671710968,0.0004978842205471463,0.007092444101969401,0.0029479437404208715,0.7488444765408834,0.4000000059604645,6.357828776041667e-08,0.00023555755615234375,0.047096104092068145
74,0.7220203229536613,0.39113757014274597,0.0013280338711208768,0.0017484996053907607,0.009705432256062825,0.7479885915915171,0.39841270446777344,0.0002557118733723958,9.721120198567709e-05,0.015769131978352866
75,0.7233247093442413,0.3861772418022156,0.0005681806140475803,0.003187429904937744,0.004455215401119656,0.7584504981835684,0.3878306746482849,0.0,4.105038113064236e-05,0.0009994718763563367
76,0.7329510315010945,0.3808862566947937,0.0010512550671895346,0.0035467359754774307,0.007979357242584228,0.7498158812522888,0.386772483587265,0.0001376469930013021,0.001029544406467014,0.0033035702175564234
77,0.7472858906620079,0.368320107460022,0.004252562257978651,0.006149058871799045,0.0032608893182542588,0.7656402687231699,0.36455026268959045,0.0,0.0,0.00013826158311631945
78,0.7280379668705993,0.38042327761650085,0.0012944327460394965,0.0004876626862419976,0.0039110594325595435,0.7540840446949005,0.39735448360443115,0.00010888841417100694,0.0005885654025607639,0.001435534159342448
79,0.7262252235164245,0.3899470865726471,0.0023355974091423884,0.006071085400051541,0.007191157341003418,0.748749213748508,0.3936507999897003,0.00021241505940755207,0.007513448927137587,0.002595117357042101
80,0.7350121286180284,0.37857142090797424,0.0009996268484327529,0.003326241175333659,0.007944035530090331,0.7521381709310744,0.39259257912635803,2.1107991536458333e-05,0.00010801951090494792,3.725687662760417e-05
81,0.7398251829047998,0.3721560835838318,0.001375024848514133,0.007778546545240614,0.002060331238640679,0.7529308405187395,0.39629629254341125,6.29425048828125e-05,2.341800265842014e-05,0.007192272610134548
82,0.7267556212014622,0.38366401195526123,0.004621679253048367,0.004890831311543783,0.003457200527191162,0.7795864032374488,0.351322740316391,0.0,0.0,0.0
83,0.7273288307918443,0.38763228058815,0.0005846619606018066,0.0002722620964050293,0.007983954747517903,0.8008907490306431,0.3296296298503876,0.0,0.0,0.0
84,0.7247198172741466,0.3866402208805084,0.0001601205931769477,0.002206528186798096,0.006468065579732259,0.7557514720492893,0.38042327761650085,0.005364184909396701,0.0,0.00012260013156467013
85,0.7216270494792196,0.392724871635437,0.0013058569696214465,0.006105584568447537,0.0038146416346232096,0.7477681497732799,0.39259257912635803,0.0,0.00015241834852430556,0.008769967820909289
86,0.7243041937135988,0.38736772537231445,0.0010559585359361436,0.001204832394917806,0.005156577958001031,0.7454963134394752,0.3899470865726471,0.010034349229600694,0.028199132283528647,0.007119094000922309
87,0.7217480085376237,0.3886243402957916,0.004087233543395996,0.00542299747467041,0.007330193784501817,0.7457096311781142,0.38624337315559387,0.022506841023763022,6.092919243706597e-05,0.004637760586208768
88,0.7177416691349612,0.39318782091140747,0.003776015837987264,0.003706000910864936,0.006677399079004924,0.7419441146983041,0.39841270446777344,0.0018394046359592013,0.0015001296997070312,0.0057379404703776045
89,0.7210279792961147,0.3898809552192688,0.0068818284405602346,0.0025554206636216907,0.007060021824306912,0.7417290475633409,0.3941798806190491,1.6530354817708334e-06,0.002149285210503472,0.022611109415690105
90,0.7268576505283515,0.3829365074634552,0.003604027960035536,0.001259458065032959,0.009248103698094685,0.7422887706094318,0.3941798806190491,2.755059136284722e-07,0.002343326144748264,0.010402393341064454
91,0.7225334482474459,0.38730159401893616,0.0023981359269883897,0.002123815483517117,0.01570417881011963,0.7500996781720055,0.39947089552879333,0.0029227786593967013,0.0014689339531792534,0.00021752251519097224
92,0.7186298541724682,0.3949735462665558,0.0009426765971713596,0.003973211182488335,0.003449216153886583,0.7462774005201128,0.3989417850971222,0.0061370849609375,0.0011573155721028646,0.01237301296657986
93,0.7222744713640875,0.3921296298503876,0.0007879700925615099,0.0036063836680518256,0.004436266422271728,0.742714160349634,0.39947089552879333,0.0005445162455240886,0.0030915472242567274,0.009906959533691407
94,0.7405665621575382,0.37744709849357605,0.0022335131963094074,0.0011657979753282334,0.006730728679233127,0.78466976152526,0.36243385076522827,0.0,0.0003379397922092014,0.0
95,0.7202739450252719,0.38855820894241333,0.0015634006924099392,0.006643527083926731,0.0048880378405253095,0.7441933277580474,0.4015873074531555,4.874335394965277e-07,0.014327282375759549,0.007146920098198784
96,0.7188340814163288,0.38948413729667664,0.0029492510689629447,0.011548850271436904,0.0040441804462009005,0.7435732444127401,0.39153438806533813,0.0004139370388454861,0.0006389617919921875,0.004713418748643663
97,0.7220121092266507,0.3888888955116272,0.0029060469733344185,0.003598911232418484,0.004692966408199734,0.749299125538932,0.4047619104385376,0.00012024773491753472,0.0,0.0008097966512044271
98,0.7496412540889449,0.37043651938438416,0.002318890889485677,0.0069376455412970646,0.007576729191674126,0.7559320251146953,0.3941798806190491,0.0,0.0003388722737630208,0.0008255852593315972
99,0.7236071698781517,0.3900793790817261,0.004656497637430827,0.004167401790618896,0.0021584921412997776,0.7489104025893741,0.39841270446777344,0.009105237325032552,2.3545159233940973e-05,0.0002528508504231771
100,0.7322508108284739,0.3798280358314514,0.0010018189748128255,0.0007012618912590875,0.008800978130764432,0.7493409160110686,0.39259257912635803,0.0030944188435872394,0.00024545457628038196,0.009526443481445313
