epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
17,0.7033779248246537,0.5815131664276123,0.788360987364223,0.31268946931068314,0.40788440138984955,0.37744500521750607,0.03637755502962657,0.6537151150405407,0.6630434989929199,0.6880845367908478,0.28933301866054534,0.4958746314048767,0.34334174990653993,0.03057136293500662
18,0.7120845122567949,0.6036720275878906,0.7687667670562375,0.30314348907719907,0.3951062843691726,0.3764746062655159,0.04008367931972986,0.6596725761890412,0.6385869383811951,0.6797698736190796,0.2853805273771286,0.4395848333835602,0.30500875115394593,0.02850923016667366
19,0.714151079494756,0.6008230447769165,0.7625129323295795,0.3139490661866579,0.4156498157661902,0.37353706508642426,0.03473491824919274,0.6638903670012951,0.592391312122345,0.6851678967475892,0.2629858046770096,0.4719451904296875,0.3433567225933075,0.035092029720544815
20,0.7145716842734684,0.5777144432067871,0.7643756687920105,0.2987279290342108,0.40509915165893745,0.3871410629492654,0.033543140393523456,0.6533096201717854,0.654891312122345,0.741302627325058,0.28260588049888613,0.4053831160068512,0.3149422764778137,0.02674774806946516
21,0.6926874990768254,0.6119024753570557,0.741096840354842,0.3088865357563016,0.4170534986415631,0.3878087623628923,0.03608816564548034,0.6513262212276458,0.657608687877655,0.7382476389408111,0.2583462029695511,0.4510832250118256,0.3201751112937927,0.03543067649006844
22,0.6763673466564899,0.6255143880844116,0.7600505527765629,0.3047861123047827,0.3876339842488353,0.3588161442469509,0.03377781485246608,0.647047384083271,0.6630434989929199,0.692254102230072,0.22406240850687026,0.40424068570137023,0.3366962790489197,0.029652704298496247
23,0.6820144268354276,0.6112694144248962,0.7094086101758127,0.2876678815172541,0.3967160025550497,0.3772820068781908,0.034834851526804905,0.641555006057024,0.657608687877655,0.6688450515270233,0.2588611751794815,0.4605903923511505,0.3065092444419861,0.021871035732328892
24,0.6811236164499185,0.6134852766990662,0.7304800255994157,0.28806219311567627,0.42342511279720596,0.3656771376426804,0.031963844753092795,0.6420900456607341,0.6603260636329651,0.6329536616802216,0.2864944010972977,0.4264363765716553,0.31134308576583863,0.022191814891994
25,0.6969378285586555,0.6378600597381592,0.7803386399600881,0.31031790389657576,0.40568386336756573,0.4106759998988064,0.03204123464277866,0.6522883050143718,0.6630434989929199,0.7269737958908081,0.22056194990873337,0.4378448486328125,0.36766114830970764,0.027602554112672806
26,0.68061785569615,0.6308958530426025,0.7354911623432558,0.29654665800412994,0.40138265234817766,0.4030917126005414,0.03462633216250891,0.6430201798677444,0.6630434989929199,0.7267279088497162,0.2623117923736572,0.3907439589500427,0.33844797015190126,0.02500335071235895
27,0.678425779766672,0.6327952146530151,0.756145069454092,0.30344245611877413,0.40092576647325534,0.3681074036822862,0.0303164533631478,0.6445778600871563,0.6494565010070801,0.6932018637657166,0.22707631289958954,0.40815696120262146,0.2968625366687775,0.02417226880788803
28,0.6795821266129682,0.6457740068435669,0.7385278999712463,0.29037410099867167,0.3803984691125926,0.37503852078025685,0.03265964519958972,0.6411329656839371,0.64402174949646,0.7473693013191223,0.26755552887916567,0.45477046966552737,0.30079122483730314,0.027453977987170218
29,0.6892746343813523,0.6413422226905823,0.7700437822505576,0.2951058742594607,0.37528481981869605,0.4042300151402418,0.030839369096175743,0.6454441048204899,0.654891312122345,0.7023620784282685,0.2638932913541794,0.4648189187049866,0.339658385515213,0.024620325677096842
30,0.6674124138217634,0.6464070677757263,0.7374473177884558,0.31075220045963425,0.3925043409588556,0.3605752653339166,0.033526903753533566,0.6404895476996899,0.6603260636329651,0.6567557871341705,0.24953238666057587,0.46189044713974,0.3598760008811951,0.0232861565425992
31,0.6799549167502131,0.6182336211204529,0.7891649820503318,0.311359778581283,0.421545944422158,0.39039607799369347,0.03567025023577924,0.6378066696226596,0.6603260636329651,0.7255636811256408,0.27038046419620515,0.4469514787197113,0.3140527606010437,0.03266449701040983
32,0.6781240807680555,0.6036720275878906,0.7415095699744738,0.2931487371508677,0.4294620571939882,0.36654664499339373,0.036538377845901034,0.6414030484855175,0.595108687877655,0.6621971249580383,0.23998682498931884,0.4158960521221161,0.3324147701263428,0.03149687983095646
33,0.6581292886071941,0.6299461722373962,0.7351258189741423,0.29630542568595103,0.38827535179959444,0.34909116124586087,0.03613487699660422,0.6338472075760364,0.657608687877655,0.7501937687397003,0.2374378949403763,0.4229079008102417,0.2924074113368988,0.033000847697257994
34,0.6498612188697791,0.6369104385375977,0.7023933944575687,0.311440604316091,0.38319337981725443,0.35174942983666,0.04136475748651299,0.6379706978797912,0.6630434989929199,0.7574135899543762,0.2224876329302788,0.4468704521656036,0.38252177834510803,0.029741350561380386
35,0.6475104410637188,0.6163342595100403,0.7013001984069575,0.27505634794834066,0.3614680421147815,0.3523804531454482,0.040322306375607686,0.6267527252435684,0.6630434989929199,0.6760325074195862,0.30416515469551086,0.4528744757175446,0.32848533391952517,0.029114732518792152
36,0.670567001874287,0.6369104385375977,0.7486112625476165,0.31010019112023846,0.42208969797619417,0.39561561972786224,0.03756097819243504,0.6198263101279735,0.6630434989929199,0.63015176653862,0.25487625002861025,0.3788350701332092,0.3071978271007538,0.03472301065921783
37,0.6573600854590976,0.6119024753570557,0.7447933182701492,0.30967818407484227,0.402195796579727,0.36212887258127957,0.039670343332097235,0.6281256675720215,0.595108687877655,0.6923264861106873,0.308957239985466,0.4093893110752106,0.2873538076877594,0.03060564547777176
38,0.673247038574189,0.5976575016975403,0.7571292626504407,0.2923561228372377,0.40190401538485854,0.38119968088480316,0.038744685895357414,0.6339011006057262,0.5978260636329651,0.6558219373226166,0.26412858366966246,0.5100200951099396,0.3300104260444641,0.03476460799574852
39,0.6729469862817417,0.591009795665741,0.7097202554321884,0.29968933312457735,0.4250960216135391,0.380879178248032,0.033468286537342996,0.6299736417829991,0.5978260636329651,0.7391653954982758,0.25558247566223147,0.44977651834487914,0.33537510633468626,0.02267370019108057
40,0.6450527310371399,0.6115859746932983,0.7545168063197977,0.3033891437857088,0.37569765070113303,0.3522645664661425,0.03442628995490706,0.6212301678955555,0.6630434989929199,0.7616388678550721,0.24807591140270233,0.43828248977661133,0.3077341288328171,0.02462553381919861
41,0.6494053467387528,0.6176005005836487,0.7324715097683269,0.296370734883452,0.3988371148310288,0.3754752225325372,0.03263770585499018,0.6208154879510402,0.6630434989929199,0.6924893200397492,0.2911385715007782,0.4624193847179413,0.3241995871067047,0.025568540580570696
42,0.6742274483168925,0.6248812675476074,0.7415628773559833,0.30077503300773184,0.42522204350011766,0.41668718318671405,0.03446556588230937,0.6227406151592731,0.6630434989929199,0.661779123544693,0.2521209537982941,0.47302218079566954,0.35065805315971377,0.026115516014397145
43,0.6478290819154701,0.6220322847366333,0.7451705153386418,0.2931926896484705,0.38216988791169687,0.3584273709521837,0.03676383125242689,0.6197279393672943,0.6630434989929199,0.7038707792758941,0.2838871136307716,0.477803897857666,0.33224281668663025,0.03467200417071581
44,0.653797620590689,0.6305792927742004,0.700642203670954,0.2988512398393217,0.39869969274250094,0.37202142255726545,0.03791106072677279,0.6096962876617908,0.6630434989929199,0.7268449664115906,0.24277995824813842,0.42508946657180785,0.35457663536071776,0.03183305598795414
45,0.6706551292943136,0.618550181388855,0.7417712809515074,0.3065332982822811,0.42455019333433247,0.41533326209986265,0.03663107952721963,0.6209644868969917,0.5978260636329651,0.696494722366333,0.2775471419095993,0.4685608148574829,0.30825145840644835,0.029606160894036292
46,0.6549176586771532,0.6274137496948242,inf,0.30612341159963385,0.39180257502658505,0.3789814020653783,0.03969187957820208,0.6223939649760724,0.6603260636329651,0.6835128843784333,0.24455985128879548,0.411068320274353,0.316216379404068,0.022976085916161536
47,0.656696518479197,0.6315289735794067,0.7194822705852074,0.2833733400112009,0.3906970135693245,0.3741711052643156,0.03191543350725576,0.6200041063129902,0.6603260636329651,0.6899836957454681,0.2710175484418869,0.42667496800422666,0.309455469250679,0.02549433708190918
48,0.6797020244709973,0.6426084041595459,0.7983122772062067,0.3035219267080429,0.41263546251841526,0.4306363598232894,0.03306385646930165,0.6230168461799621,0.6603260636329651,0.6795336127281189,0.2634161502122879,0.4308051824569702,0.31218132078647615,0.02942570485174656
49,0.6385863363835815,0.6492561101913452,inf,0.3220481819788491,0.4038315325185029,0.3555223084463158,0.03592769162331282,0.6165139660239219,0.6630434989929199,0.66341992020607,0.2733795762062073,0.4639513373374939,0.3220302402973175,0.02783191166818142
50,0.6547762410317122,0.6489395499229431,0.7408286811037108,0.3042086535562033,0.39845299014063223,0.3817398417944469,0.03501747755476167,0.6330570060759783,0.6630434989929199,0.6454620480537414,0.2611113488674164,0.4035181164741516,0.35407785773277284,0.027466648258268833
51,0.6524815331104207,0.6353276371955872,0.7386436009555822,0.28988258115214977,0.37997745388941534,0.3917957914414904,0.03351085141370895,0.6194964103400707,0.6603260636329651,0.6551818788051605,0.2655493289232254,0.43789632320404054,0.32684957683086396,0.033095005340874194
52,0.6516409384293043,0.6362773180007935,0.7311544735420513,0.3073357776295562,0.4064845503213439,0.3802737250528916,0.03530952803988167,0.6194084219634532,0.657608687877655,0.691333281993866,0.2497160851955414,0.4499933898448944,0.31685094237327577,0.02399752251803875
53,0.6433491295845758,0.6384931802749634,0.7493854181814863,0.310513830338365,0.38686506387410036,0.35918396311505535,0.03187516950035988,0.6197404935956001,0.6630434989929199,0.7273362636566162,0.2684273973107338,0.43839672207832336,0.31718764305114744,0.025299791991710664
54,0.6605621652558515,0.6318455338478088,0.748483392452115,0.30118523282398485,0.4012640701627211,0.38480935788563747,0.03171803826660894,0.622541930526495,0.6630434989929199,0.6383168518543243,0.27182322442531587,0.4814356446266174,0.32127454280853274,0.026104818657040597
55,0.6597340618392421,0.62678062915802,0.7006394249414691,0.31552656290125736,0.40130700336045666,0.386707418980353,0.032338667957347564,0.6185520082712174,0.6630434989929199,0.7021400392055511,0.23452772796154023,0.4745402157306671,0.3295164942741394,0.023092762939631938
56,0.6526512736091375,0.6365938782691956,0.7105950145007296,0.29686455996983135,0.3868087584068548,0.38658845257275565,0.030089084704097088,0.6181533668190241,0.6630434989929199,0.6681732892990112,0.2954533129930496,0.4440924882888794,0.35325267910957336,0.024504935927689077
57,0.6646183701740598,0.6362773180007935,0.7292153314569625,0.28977777861209814,0.4085247750959233,0.4080636315338325,0.031040912764306747,0.6091457188129425,0.6630434989929199,0.7475091278553009,0.29147875905036924,0.41907352209091187,0.32737153172492983,0.024979330599308014
58,0.6421956161905934,0.6305792927742004,0.7206734539752073,0.30773220958650205,0.38491851342449696,0.3664340199248839,0.02802796101607324,0.6055284462869167,0.6630434989929199,0.7260151624679565,0.2664607048034668,0.4293095588684082,0.2999125003814697,0.02039824388921261
59,0.6436757622475557,0.629313051700592,0.7331566128083584,0.300793409591625,0.3882075821553675,0.3813461803608863,0.027907510443522295,0.6138227410614491,0.6630434989929199,0.6364716649055481,0.25801165997982023,0.4241764903068542,0.32606655061244966,0.027020388469099998
60,0.6742956631827094,0.6280468702316284,0.7605301258902468,0.3085851793914057,0.4262764777482579,0.4261587655488489,0.03294278465083535,0.6229762010276317,0.6005434989929199,0.619848221540451,0.23757894933223725,0.44258460998535154,0.3351146399974823,0.02968678269535303
61,0.6268062079194555,0.6248812675476074,inf,0.2898460792118971,0.37312084203949214,0.3361509962126543,0.03459362288161113,0.6229050137102604,0.66576087474823,0.6622002840042114,0.21213247776031494,0.4429723143577576,0.3607925236225128,0.01961357919499278
62,0.6642762633177122,0.6356441974639893,0.733272757247532,0.28968197102665716,0.3898297070341066,0.4027012543819624,0.028388438284304138,0.6117928996682167,0.66576087474823,0.6352783024311066,0.26676557660102845,0.4056058645248413,0.3259868323802948,0.024060066416859628
63,0.6484030225719565,0.640392541885376,0.718788713356262,0.29770022914301775,0.37752628326416016,0.3691708788670913,0.02988467592159039,0.6135125584900379,0.5978260636329651,0.6796694040298462,0.28330720365047457,0.4445059597492218,0.3244727373123169,0.02298352625221014
64,0.6322395093448449,0.6270971894264221,0.7447773304632785,0.2939457729017121,0.3800373598119584,0.3612541062597551,0.032947919205086836,0.6064207442104816,0.66576087474823,0.7201398968696594,0.29647264778614046,0.4154849171638489,0.30128753185272217,0.03528968002647161
65,0.5842608027450752,0.6400759816169739,0.6833062486231978,0.30017377266459827,0.33514733545121833,0.26824607789609434,0.036478983165693354,0.6205725274980068,0.66576087474823,0.7286249339580536,0.258677551150322,0.39514185190200807,0.32679028511047364,0.022426350973546505
66,0.6591971105606805,0.6251978278160095,0.7333533931262035,0.2768069050985268,0.37700510694530565,0.3899537047804239,0.0332665293711396,0.6033761113882065,0.66576087474823,0.6632558822631835,0.2516902804374695,0.4056351542472839,0.3019112467765808,0.02817097194492817
67,0.6221888706018326,0.6584362387657166,0.7398506673561429,0.3068559516610668,0.37234847147639566,0.378291033359474,0.03788452708219031,0.6032416567206382,0.66576087474823,0.6608842849731446,0.27789296507835387,0.3756476104259491,0.3358293443918228,0.02937982212752104
68,0.6078788921725173,0.6517885327339172,0.7019817593875057,0.28643781971912863,0.3478043097973614,0.3229610291360507,0.03142100200638198,0.5961838737130165,0.6630434989929199,0.7342640995979309,0.29273220598697663,0.38741524815559386,0.3019681692123413,0.021303939819335937
69,0.6358890288891547,0.6533713340759277,0.7545491403053034,0.28842162718638986,0.3856981206051831,0.36854987843732195,0.03152494190635621,0.6021790713071823,0.6630434989929199,0.6685515642166138,0.28806543350219727,0.4155348002910614,0.3127392500638962,0.038123671896755695
70,0.6537416576874238,0.6527382135391235,0.7471135287500581,0.3046128109632156,0.39124031483476135,0.3936939845776967,0.03384804818633938,0.5987626023590564,0.6630434989929199,0.6255115389823913,0.2872868448495865,0.46612846851348877,0.3157613813877106,0.038114620745182036
71,0.661740670059103,0.6359607577323914,0.7662570673664348,0.2993448200910214,0.41570091545116883,0.42264939619114916,0.038771545924188196,0.6086513139307499,0.6630434989929199,0.7060601055622101,0.2649650514125824,0.4484510064125061,0.35358759164810183,0.03438781313598156
72,0.6416426571129636,0.6302627325057983,0.7107248772139111,0.2933857418399147,0.41662779761922897,0.4004461925226887,0.03619125294796948,0.6120975472033023,0.5978260636329651,0.648486590385437,0.2846021980047226,0.4720916748046875,0.3580754578113556,0.021527952142059804
73,0.6294251565070309,0.6055713891983032,0.704889728200975,0.29712087185632047,0.387114995727301,0.3750648472498806,0.03801682623983731,0.6109619550406933,0.5978260636329651,0.6617663443088532,0.2779001951217651,0.4758806943893433,0.3202792227268219,0.033545661345124246
74,0.6607955136276816,0.604938268661499,0.7473462163565125,0.3080394507942259,0.3976334134427694,0.3899065220783728,0.037927840503627165,0.6094752185046672,0.6630434989929199,0.6198876619338989,0.2683122754096985,0.4295618772506714,0.32146570086479187,0.03473378345370293
75,0.6393993006853529,0.6337448358535767,0.6769481196232408,0.3105087557839529,0.3987975983463472,0.3695416781534085,0.039464576103014064,0.5996337085962296,0.6630434989929199,0.7103744506835937,0.2763552099466324,0.41847982406616213,0.28943294286727905,0.02583476696163416
76,0.6653001687363046,0.6207660436630249,0.7483765442918132,0.3030852326736807,0.3851508179246542,0.4088711898524006,0.03365646360816896,0.6053783021867275,0.6630434989929199,0.6212161123752594,0.30616858303546907,0.4208853542804718,0.34050257205963136,0.02725669238716364
77,0.6422520426803744,0.6223488450050354,0.724127997195293,0.30839642226789,0.4119954280287911,0.3645207402114749,0.03525578984976187,0.6057493053376675,0.6630434989929199,0.7164751052856445,0.2499309003353119,0.42599297761917115,0.3296651512384415,0.025538750924170017
78,0.6255785667580115,0.6413422226905823,0.7129302080633487,0.29222818479151136,0.3932696869146433,0.37995061004031655,0.03888616993349168,0.6039553478360176,0.6630434989929199,0.6674588322639465,0.250037357211113,0.4446253478527069,0.37944117188453674,0.027544964291155338
79,0.6369995151685665,0.6369104385375977,0.7494187682355622,0.2923010246430098,0.3965642567543827,0.3747132787838369,0.03921418786978759,0.5982887223362923,0.6630434989929199,0.6611663341522217,0.27199459373950957,0.4763760924339294,0.30813348293304443,0.030329957976937293
80,0.6230227711048215,0.6464070677757263,0.7445451566098075,0.3098931487841465,0.3844884695389341,0.36627223859897085,0.03460196985655382,0.6162427492439747,0.6630434989929199,0.7126441180706025,0.22392925024032592,0.45023518800735474,0.3657533049583435,0.027793648280203344
81,0.6540695985840189,0.6432415246963501,0.7276363930724526,0.2834998103739133,0.42444444930125697,0.39407619224881607,0.03417450291876116,0.6143534988164902,0.6630434989929199,0.6736089825630188,0.22502195537090303,0.4771414756774902,0.3417281687259674,0.027073393389582635
82,0.6365260414883797,0.6400759816169739,0.7093433373245918,0.3003142965890688,0.3837015372170673,0.36519063616319675,0.03513620414897544,0.6126909375190734,0.6630434989929199,0.6921546339988709,0.260547336935997,0.48399530053138734,0.3297746956348419,0.03185850623995066
83,0.6432803935268182,0.6394428610801697,0.7226608085929882,0.3148936977531534,0.40588302731328,0.3793024101792929,0.03558645140548206,0.6110389966517686,0.6630434989929199,0.6200614929199219,0.2698986142873764,0.46018500328063966,0.3126327097415924,0.04127040319144726
84,0.6220267257898721,0.6533713340759277,0.7048519728894167,0.2944211203854839,0.3805059159229773,0.3481655749441495,0.03730667520796825,0.5995320096611977,0.6630434989929199,0.7014381110668182,0.2752945899963379,0.43185027241706847,0.3344436138868332,0.03446667790412903
85,0.6472751140222535,0.6460905075073242,0.7328039394711927,0.29310499840705145,0.38817444903988174,0.3993822903417388,0.036875093689946785,0.6066977098584175,0.6630434989929199,0.6923818469047547,0.2159482181072235,0.4280842781066895,0.33887146413326263,0.037185660749673846
86,0.6450599468256494,0.6435580849647522,0.7313714840110862,0.316007240467622,0.39381831670514134,0.40383682756825656,0.04011633327338327,0.6052341800183058,0.6630434989929199,0.7113143265247345,0.2477740079164505,0.4025236666202545,0.3554357647895813,0.02584233507514
87,0.6416365934794481,0.6521050930023193,0.7392796768971055,0.3111108813475521,0.38577002110235775,0.3792534209264794,0.03637036453357167,0.6061217211186886,0.6630434989929199,0.6141481935977936,0.29410361051559447,0.40924925208091734,0.3089244723320007,0.02124953418970108
88,0.6172986091485075,0.6454574465751648,0.7153221437600027,0.2996864224000952,0.3947805502857321,0.3450621308848936,0.03623803329542163,0.6141694113612175,0.6630434989929199,0.6341780722141266,0.2563264310359955,0.4388952016830444,0.3313493490219116,0.029534892365336417
89,0.6501032931384356,0.6410256624221802,0.7360256665303443,0.3043396923568989,0.4171186743214052,0.3728899267645968,0.040533877386131824,0.618731489777565,0.6630434989929199,0.73286172747612,0.26357569098472594,0.4438712358474731,0.33576714992523193,0.035106704197824
90,0.6373983823379005,0.6397594213485718,0.6977460240239101,0.29862808183928174,0.39232946446458933,0.3529387082027013,0.03561013881204281,0.6146119058132171,0.6603260636329651,0.6789011657238007,0.2683930590748787,0.4173780858516693,0.32585864067077636,0.024627267569303512
91,0.6478187293511657,0.642924964427948,0.7375229409258005,0.3056051328940994,0.3954964204809037,0.40087807383068635,0.03486433797247138,0.6273534372448921,0.6630434989929199,0.6768608152866363,0.24630389511585235,0.42720245122909545,0.3965665936470032,0.02981005758047104
92,0.6349579674684314,0.6248812675476074,0.6659880623616592,0.2949285335873665,0.39791487903565215,0.3559572194556178,0.037846305069053045,0.6007201623171567,0.6630434989929199,0.65928875207901,0.2940641939640045,0.4652289152145386,0.30085698068141936,0.029059336706995963
93,0.6376775908116803,0.6315289735794067,inf,0.30105723784698896,0.3834270225858168,0.3735095015182138,0.042381127055461244,0.6029122270643711,0.66576087474823,0.6296428918838501,0.28178655803203584,0.4538179516792297,0.29350665807723997,0.02645361199975014
94,0.6276135142898411,0.6337448358535767,0.7095780737128533,0.3142576386887644,0.3753620533043062,0.38403492970697223,0.03603175063958964,0.5969802442938089,0.6630434989929199,0.6861319720745087,0.2750654280185699,0.46718075275421145,0.29973953068256376,0.02864791564643383
95,0.633704482765168,0.6578031182289124,0.7055852850216228,0.3277043134160049,0.39102402864119934,0.40650028557561674,0.03470174087191149,0.6035525135695934,0.6630434989929199,0.6664307177066803,0.25888125896453856,0.43719319701194764,0.36286158561706544,0.02825187724083662
96,0.6362282909487785,0.6467236280441284,0.7672294936202432,0.30342681310757086,0.3693057058753908,0.34852336312233007,0.03725442425137191,0.6078780256211758,0.6630434989929199,0.6534330308437347,0.25524258315563203,0.40928995013237,0.32831977009773256,0.0271855553612113
97,0.6132935668209599,0.6536878943443298,0.7224400042557679,0.28271052270383806,0.3596853614783324,0.34542120265514353,0.03933940681392057,0.6039257407188415,0.66576087474823,0.6304601609706879,0.2618874579668045,0.47081183195114135,0.32029555439949037,0.030336897261440753
98,0.6087362761151586,0.6517885327339172,0.6978105320573411,0.30255928937804866,0.35581764155728585,0.3206996283553506,0.03433293680690938,0.6014971517026424,0.6630434989929199,0.713592129945755,0.27140244245529177,0.44694339036941527,0.33774503469467165,0.02934304028749466
99,0.6496104465073989,0.6467236280441284,0.718721539479522,0.30616210387110154,0.4369013692585057,0.3951622342542627,0.034071997249740145,0.6141872894018888,0.6630434989929199,0.6596145570278168,0.29320805370807645,0.3957184910774231,0.32676512002944946,0.02393314801156521
100,0.617375038715309,0.6502057909965515,0.669117328250278,0.28776793567792114,0.36393307598072355,0.358999147430039,0.03795225664903519,0.5951601196080446,0.6630434989929199,0.684315288066864,0.26079999208450316,0.4474005877971649,0.29580522179603574,0.0300726804882288
