epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))"
19,1.2614955408705606,0.3134259283542633,1.191873402065701,0.4523813141716851,0.767599442270067,1.1199138720830282,1.313159535990821,0.3322751224040985,1.156744384765625,0.4206646389431424,0.655392074584961,1.1627212524414063
20,1.2635587698883481,0.3136243522167206,1.1580176565382216,0.4784086174435086,0.7551172335942586,1.1362866481145224,1.3138015071551006,0.3391534388065338,1.115074666341146,0.46558168199327254,0.6194820827907986,1.1206207699245876
21,1.2610926985740663,0.31613755226135254,1.2067166354921128,0.4575999577840169,0.6896490626864963,1.0765653292338053,1.3095531808005438,0.3380952477455139,1.044780010647244,0.45693126254611544,0.7677012549506294,1.0992440541585287
22,1.2593005056182542,0.31891533732414246,1.15554641617669,0.45824611451890734,0.7575552569495307,1.1511188904444376,1.308965226014455,0.3322751224040985,1.237598673502604,0.4632653554280599,0.683309343126085,1.079703860812717
23,1.2580481881896655,0.3186507821083069,1.2109244532055325,0.4454489549001058,0.7294954087999131,1.074032915963067,1.3068310459454855,0.34285715222358704,1.177562544080946,0.4310337914360894,0.7308041890462239,1.1760293748643664
24,1.2562620045410262,0.3216931223869324,1.2145922369427151,0.44871817429860433,0.7220344146092733,1.1062338749567668,1.3042016837331984,0.34973543882369995,1.032100338406033,0.3608836703830295,0.7641616821289062,1.1834431966145833
25,1.2562071745594343,0.3256613612174988,1.1757449176576402,0.4463304201761881,0.7592209471596612,1.1674815575281778,1.3051835828357272,0.3380952477455139,1.063866678873698,0.4433411068386502,0.8106739044189453,1.149730470445421
26,1.2558737422029178,0.32499998807907104,1.167150608698527,0.44024282031589085,0.7439035892486572,1.135179212358263,1.3039935946464538,0.345502644777298,1.176260036892361,0.4104007297092014,0.7708505418565538,1.162088606092665
27,1.255301666756471,0.3291666805744171,1.213917366663615,0.4379340966542562,0.7132017135620117,inf,1.3026013096173605,0.3492063581943512,1.1964010026719836,0.4775803036159939,0.658530510796441,1.0371404012044272
28,1.2537402530511221,0.3294312059879303,1.2189216163423326,0.45079744921790227,0.7133409950468276,1.128684573703342,1.2997665829128688,0.3481481373310089,1.1387993706597221,0.4496849907769097,0.6036534627278646,1.0229769812689886
29,1.2508091405034065,0.331084668636322,1.2048187573750815,0.4469915098614163,0.7368775897555881,1.1403767638736302,1.2996476491292317,0.3571428656578064,1.199769761827257,0.4462888505723741,0.8134167141384548,1.092448933919271
30,1.2513675860232778,0.3261243402957916,1.1865954134199355,0.4391740401585897,0.7423528671264649,1.1099584658940633,1.2980937918027242,0.3433862328529358,1.1341800689697266,0.4202353159586589,0.7229037390814887,1.0892168680826824
31,1.2489562645554542,0.3320767283439636,1.2244143221113417,0.45952065520816376,0.7316666470633613,inf,1.296628603670332,0.35978835821151733,1.2477708180745444,0.4382612440321181,0.7191510942247179,0.9653353373209635
32,1.2488207133279907,0.33187830448150635,1.1968602683809069,0.424373820092943,0.7903855350282457,1.1314825375874837,1.2967099679840937,0.3460317552089691,1.1424102359347874,0.45758900112575956,0.6798792521158854,1.1309656778971353
33,1.24800699469116,0.330224871635437,1.2132655806011623,0.46796921094258626,0.7336412853664822,1.1263051642311943,1.2952321502897475,0.3444444537162781,1.2021963755289713,0.5049829694959852,0.6812575446234809,1.125848388671875
34,1.2469722709721989,0.3314814865589142,1.2024520052803886,0.49381402333577473,0.7491923517651028,inf,1.2931544502576193,0.35873016715049744,1.250416013929579,0.46504957411024306,0.6792842441134983,1.1076766120062933
35,1.2458961645762126,0.3343915343284607,1.2090829531351726,0.4443963236278958,0.7669468508826361,1.1500650114483304,1.2955064945750767,0.36455026268959045,1.2396585676405165,0.43041339450412325,0.7244133419460721,1.1622178819444444
36,1.248201359477308,0.3382936418056488,1.204030360115899,0.4506742344962226,0.7676110929912991,1.1807250605689155,1.296320550971561,0.3433862328529358,1.1053948720296225,0.40394524468315973,0.692060301038954,1.1189617580837674
37,1.2467722978856828,0.3365079462528229,1.201525510682,0.4468263732062446,0.7472283151414659,1.1577387306425306,1.2923116074668037,0.34179893136024475,1.0980375501844617,0.38429383171929254,0.7438687642415365,1.291826926337348
38,1.2444159544176525,0.3355158865451813,1.1997472127278646,0.44663799073961047,0.7336453835169474,1.108038025432163,1.292576785882314,0.3698412775993347,1.2383764902750651,0.4073143005371094,0.7198584238688152,1.0819611443413628
39,1.2444472663932376,0.3382936418056488,1.2195518679089017,0.46370477941301136,0.76969346470303,1.158314503563775,1.2921143372853596,0.3523809611797333,1.0669714609781902,0.47555342780219184,0.7525565677218967,1.168075646294488
40,1.2454685267474916,0.33657407760620117,1.2095140933990478,0.4585627449883355,0.7711162275738186,inf,1.2932498825920953,0.3550264537334442,1.2028020646837023,0.43306282891167536,0.6315089331732856,1.0590451982286242
41,1.24263959278663,0.3391534388065338,1.2300227642059327,0.4176845179663764,0.7213792747921414,1.0836218436559042,1.2878022922409906,0.35978835821151733,1.184974161783854,0.47167375352647567,0.7480215708414714,1.1932226816813152
42,1.2405741500357788,0.3383598029613495,1.2373048967785305,0.4473491456773546,0.7548618263668484,1.1287879281573825,1.2868402706252204,0.35185185074806213,1.2207580990261502,0.4429108089870877,0.7001602596706814,1.1131793975830078
43,1.2410186352001296,0.3405423164367676,1.204841046863132,0.45050227377149793,0.7440252621968587,1.1923078854878744,1.2896870878007678,0.3698412775993347,1.3172888861762153,0.4278677198621962,0.7425974951850043,1.0834645589192708
44,1.2436160584290823,0.3400132358074188,1.2144964085684882,0.46332517200046114,0.7861193497975667,1.1865218030081854,1.2968895263142055,0.345502644777298,1.2265582614474826,0.42443254258897567,0.7414235009087456,1.1102769639756944
45,1.2432547978228994,0.34173280000686646,1.196672166718377,0.43621016343434654,0.7379211478763157,1.1138742155498929,1.2883912550078498,0.35767194628715515,1.2343713972303603,0.40955183241102433,0.7199737124972874,1.0555143568250869
46,1.2415671394930945,0.34074074029922485,1.2195889234542847,0.42949851353963214,0.7367746750513713,1.1161416106753879,1.2852624389860365,0.3433862328529358,1.206333499484592,0.4109990013970269,0.6609207577175564,1.0661036597357856
47,1.238754933161868,0.33882275223731995,1.2235110017988418,0.4351142512427436,0.7691654576195611,inf,1.2850378195444743,0.3502645492553711,1.2220537821451822,0.47536502414279513,0.7106146070692274,1.1034221649169922
48,1.2399830256071356,0.3405423164367676,1.2154773155848184,0.45869199170006647,0.7586727301279704,1.1407918373743693,1.2861752218670315,0.3550264537334442,1.2863449096679687,0.41323521931966145,0.711075676812066,1.0429534912109375
49,1.2377036061551836,0.3420634865760803,1.2453054851955838,0.43816381825341116,0.7513179567125109,1.1641050709618463,1.2876506553755867,0.3560846447944641,1.146927261352539,0.4376056671142578,0.771638446384006,1.1218252393934462
50,1.240829386562109,0.3432539701461792,1.2115554014841716,0.43354341718885636,0.7775064335929023,1.1980523109436034,1.2883229414621988,0.351322740316391,1.1721288045247396,0.42643521626790365,0.789452150132921,1.2367161220974392
51,1.2401739517019854,0.34298941493034363,1.1942353275087145,0.4435713556077745,0.7400987466176351,1.1300133148829141,1.2848753545019362,0.3534391522407532,1.2048150380452474,0.41713091532389324,0.7577694363064236,1.0001670837402343
52,1.2391974021163252,0.3431217074394226,1.237995613945855,0.45535459783342147,0.7647257778379652,1.1841363906860352,1.2852729002634684,0.3523809611797333,1.2875189887152778,0.45930133395724826,0.689458253648546,1.0795445760091147
53,1.2380641364388996,0.34074074029922485,1.2161792145835029,0.4478647152582804,0.7609869188732571,inf,1.2845396710766686,0.34973543882369995,1.1489912668863933,0.3800549825032552,0.7750609927707248,0.9998436397976346
54,1.2386773160762257,0.3424603044986725,1.228231249915229,0.4483776436911689,0.7619324445724487,1.1535004721747504,1.2868227071232266,0.3640211522579193,1.1975213792588977,0.420574951171875,0.7194698333740235,0.9492749532063802
55,1.2402766317129135,0.3384920656681061,1.2000139633814493,0.46473100450303817,0.7418499761157565,1.097169624434577,1.2838952620824178,0.3523809611797333,1.185759523179796,0.4164424896240234,0.6213275909423828,1.1485546959771051
56,1.2381064030031363,0.34179893136024475,1.2311506907145182,0.44167275428771974,0.7464823325475057,1.1567815356784397,1.2856508440441556,0.35555556416511536,1.1415821499294705,0.4512218475341797,0.6683985816107856,1.1002753363715279
57,1.240981184442838,0.34384921193122864,1.2309979306326972,0.4612868203057183,0.7431735754013061,1.1410183641645644,1.2842025604512957,0.3492063581943512,1.1094239128960504,0.40518341064453123,0.7475639343261719,0.9925445556640625
58,1.2352893345057965,0.341269850730896,1.2101338942845663,0.45700938436720107,0.6959005567762587,1.1206373347176446,1.2805096719000075,0.36666667461395264,1.2934123145209417,0.4592065175374349,0.7202282799614801,1.1635879516601562
59,1.234371859083573,0.3462963104248047,1.2278741704093086,0.44550519519382054,0.78624337249332,1.1503641260994806,1.2858310222625733,0.3730158805847168,1.2052661048041449,0.4871869828965929,0.7089913686116537,1.1958069695366753
60,1.2343920891483624,0.345502644777298,1.243579626083374,0.438518320189582,0.7676900784174602,1.1569234450658163,1.2809224817487928,0.35978835821151733,1.1896446228027344,0.46126441955566405,0.691754404703776,1.0596658494737414
61,1.2355494094391664,0.3444444537162781,1.2462527990341186,0.46448921362559,0.7543892277611627,1.1242884159088136,1.2821729871961804,0.34867724776268005,1.0990093655056423,0.46530274285210504,0.7750562455919053,1.091008652581109
62,1.2366803624563747,0.3424603044986725,1.1895130819744535,0.4731750037935045,0.7521348396937052,1.188264979256524,1.2828684992260404,0.35661375522613525,1.129712125990126,0.4295038435194227,0.7853106180826823,1.0469562530517578
63,1.2373586335115963,0.3452380895614624,1.2132440593507554,0.4448463625378079,0.7527102708816529,1.1854398118125067,1.2837212344010671,0.34656083583831787,1.1125790490044487,0.408415773179796,0.6964228736029731,1.289673826429579
64,1.2358592700627116,0.34292328357696533,1.2139084259668986,0.43838414351145427,0.7206863403320313,1.1295571936501396,1.2796477496623992,0.3492063581943512,1.1468442281087239,0.474218495686849,0.6707472907172309,1.0242550320095487
65,1.2341766893035835,0.3451719582080841,1.2192273139953613,0.43354564242892796,0.7282959487703111,1.1468539714813233,1.2788091162840525,0.3539682626724243,1.2811578538682726,0.41637047661675347,0.7009320576985677,1.0280559963650173
66,1.2388155920637978,0.34662699699401855,1.2165971676508585,0.42793671819898815,0.7824778503841824,1.1096451971266004,1.2820390873485141,0.3550264537334442,1.2566189659966363,0.4704780578613281,0.6812201182047526,1.1492837693956164
67,1.2363303699427182,0.34391534328460693,1.1835785415437488,0.423561527993944,0.74358688460456,1.149700191285875,1.2813094920582242,0.3619047701358795,1.1437301635742188,0.45313792758517796,0.7461670769585503,1.063897705078125
68,1.2358684772418604,0.345502644777298,1.2141169256634183,0.42816367944081624,0.7762722041871812,1.153376701143053,1.2840660479333665,0.36455026268959045,1.1381487952338325,0.41169730292426215,0.6902869330512152,1.10176756117079
69,1.2358553872340254,0.34596559405326843,1.2142499897215102,0.44860771497090657,0.7616640806198121,1.1365462038252088,1.2800595435831281,0.3571428656578064,1.1944193522135416,0.46910724639892576,0.6949756198459202,1.2268090142144097
70,1.232552718785074,0.3451719582080841,1.2279169771406386,0.4273976802825928,0.7212043099933201,1.057127096917894,1.275919852654139,0.3603174686431885,1.1957477569580077,0.42294921875,0.7265611012776693,0.9926754421657986
71,1.2339221106635199,0.34675925970077515,1.2357191191779242,0.4657315148247613,0.7153243700663249,1.1579879230923122,1.2776335027482775,0.35978835821151733,1.2568533155653212,0.440177493625217,0.7262131161159939,1.0513185713026258
72,1.2323810629546643,0.34583333134651184,1.2035775581995647,0.45512453847461276,0.7667932695812649,1.154068152109782,1.2756388631131914,0.35767194628715515,1.1384333928426107,0.44079767862955727,0.6383687125311958,1.033271344502767
73,1.2309137290550602,0.34761905670166016,1.233577479256524,0.47105863094329836,0.7562980784310235,1.1556453863779703,1.2785932421684265,0.36560845375061035,1.2249862670898437,0.4562865787082248,0.7187458038330078,1.076154073079427
74,1.2324219507475693,0.34365078806877136,1.2053476625018649,0.46047997739579943,0.7652770837148031,1.162888601091173,1.293853191534678,0.3502645492553711,1.2565938737657336,0.5189328087700738,0.7349095662434896,1.129129621717665
75,1.232991736713383,0.34570106863975525,1.2019825034671359,0.4530389971203274,0.7399401293860541,1.1403905391693114,1.2820171607865227,0.3730158805847168,1.2141566382514106,0.4890194786919488,0.7691129896375868,1.1180995941162108
76,1.2307532015773985,0.34563490748405457,1.2195158878962198,0.4499850379096137,0.7210699796676636,inf,1.2769226908683777,0.3650793731212616,1.2794949425591362,0.4753597683376736,0.6939473470052083,1.0684356265597874
77,1.232017405745056,0.3441137671470642,1.2086788150999281,0.44488052527109784,0.7421038177278306,1.1427008708318074,1.2731239239374796,0.3539682626724243,1.1340972264607747,0.4395213021172418,0.686395157708062,1.0467639287312827
78,1.2302154569990105,0.34576719999313354,1.2177511162228054,0.4480503665076362,0.7528177499771118,1.1423633482721116,1.274210962984297,0.3560846447944641,1.1865772671169705,0.4448579788208008,0.7407279332478841,1.2368189493815105
79,1.2301101254092321,0.34682539105415344,1.2155373175938924,0.4448383808135986,0.7680033445358276,1.1805262035793729,1.2791003465652466,0.36243385076522827,1.257962629530165,0.44868329366048176,0.6976108974880643,1.2033805423312718
80,1.2316351333840025,0.34669312834739685,1.1844060288535223,0.44735874070061576,0.7623952945073446,1.1489949014451768,1.2747412946489123,0.3619047701358795,1.2319494459364149,0.37473182678222655,0.7061745961507161,1.119984393649631
81,1.234729413357046,0.3480158746242523,1.196044964260525,0.4476462576124403,0.753010156419542,1.1774847507476807,1.2759479416741266,0.3613756597042084,1.1782315995958117,0.3939160664876302,0.6852945963541667,1.0889414045545789
82,1.2304149669077662,0.347089946269989,1.2121798965666029,0.41767185793982614,0.7695452769597372,1.0710212469100953,1.2748981614907582,0.36084654927253723,1.1626147800021702,0.4365560319688585,0.7124859280056424,1.0254532708062065
83,1.2278850693669585,0.3481481373310089,1.1963612132602268,0.43137331008911134,0.7460216919581095,1.1136461522844103,1.2708261251449584,0.3603174686431885,1.2586297353108724,0.43024124569363065,0.7083281622992621,0.9685594134860569
84,1.2283663941340315,0.34589946269989014,1.2219334999720255,0.4197833802964952,0.7621314578586155,1.161797867880927,1.2744263231754303,0.36243385076522827,1.1180413140190972,0.4200590345594618,0.7557782067192925,1.1412031809488932
85,1.2298048353029623,0.34966930747032166,1.2220745748943753,0.4697550508711073,0.7954773955874973,1.1199057552549574,1.2753667069805994,0.36666667461395264,1.2152593824598523,0.3931803385416667,0.6594907548692491,1.066446770562066
86,1.2290740387307273,0.3492063581943512,1.228447643915812,0.4455165041817559,0.763469033771091,1.167129299375746,1.2749303612444136,0.3640211522579193,1.1190042707655166,0.43238533867730033,0.6679339938693576,1.1602846357557508
87,1.2280971393817002,0.3452380895614624,1.2246640602747598,0.44210570918189157,0.7845979107750787,1.137501155005561,1.2750237703323364,0.3603174686431885,1.141564220852322,0.3960265689425998,0.7720290289984809,1.12939698961046
88,1.2275036388801204,0.3452380895614624,1.1514222383499146,0.44959291617075603,0.7719248520003424,inf,1.2715156263775296,0.3571428656578064,1.1538878122965495,0.38591128455268014,0.652599483066135,1.0648251215616862
89,1.2270412435962095,0.34675925970077515,1.2067284478081597,0.4177509599261814,0.7625606669320001,1.1178233808941311,1.2857905109723409,0.3740740716457367,1.1529532538519964,0.4917809380425347,0.8692473517523871,1.1184714847140842
90,1.2290039227240614,0.346362441778183,1.21097604698605,0.42565510272979734,0.7868100457721287,1.1295880264706082,1.283711442682478,0.37671956419944763,1.3074219597710504,0.41413078308105467,0.7395377688937717,1.0628448486328126
91,1.2280431896862056,0.34854498505592346,1.1953928046756321,0.40996084610621136,0.7561849408679538,1.1139287206861708,1.2701238678561317,0.35873016715049744,1.1388543870713976,0.3963966793484158,0.7444545957777235,1.1689604017469617
92,1.2287000707454152,0.34583333134651184,1.180683606200748,0.4149690257178413,0.7559565133518643,inf,1.270685746272405,0.3613756597042084,1.0703811009724935,0.3659702089097765,0.718901613023546,1.123343382941352
93,1.2257681357363859,0.3474867641925812,1.1980243073569403,0.40562618176142373,0.7312788777881198,1.1672190772162543,1.2691598335901897,0.35978835821151733,1.1812400605943467,0.4522769504123264,0.726984151204427,0.988778453403049
94,1.222676623860995,0.3474206328392029,1.2563866006003486,0.412901414765252,0.7619291146596273,1.1018500354554919,1.265999295314153,0.3613756597042084,1.1656646092732748,0.452282354566786,0.7232868830362956,1.0971908993191188
95,1.22357541202671,0.3464947044849396,1.2260194407569038,0.4446252187093099,0.7653505351808336,inf,1.270350503259235,0.3640211522579193,1.2790996975368925,0.4647881401909722,0.7285332997639974,1.041050550672743
96,1.22091351163884,0.3470238149166107,1.2229455947875976,0.44733190536499023,0.7299849351247152,1.1253998941845365,1.2636348916424645,0.3603174686431885,1.2100534227159288,0.4664773729112413,0.729009501139323,1.073814540439182
97,1.2202995635155174,0.3482804298400879,1.2378817823198107,0.45639248821470474,0.754079466395908,1.1878611538145276,1.264656709300147,0.36084654927253723,1.2247336917453342,0.4379355324639214,0.7622505187988281,1.128358777364095
98,1.2218327486680614,0.34583333134651184,1.2312544027964274,0.4554619828859965,0.7668392499287923,1.1403325915336608,1.2634670211209191,0.35978835821151733,1.2507862514919705,0.5210503472222222,0.6878897984822591,1.1240559471978082
99,1.222168918326497,0.34861111640930176,1.2839934719933404,0.46775104734632705,0.7862268421385024,1.1345344914330378,1.2715836816363864,0.3751322627067566,1.2851830800374349,0.4510390387641059,0.7669244130452474,1.0799505869547525
100,1.221610327023599,0.34854498505592346,1.232609173986647,0.4433663765589396,0.7818857616848416,1.1522492541207208,1.2631036592854394,0.3619047701358795,1.251557265387641,0.5058683607313368,0.7587280485365125,1.099116325378418
