epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0254742506477568,0.3283730149269104,0.9154825886090596,0.3619047701358795
2,0.8644210702843136,0.35284391045570374,0.8851265841060214,0.3708994686603546
3,0.8418922503789266,0.3548941910266876,0.8653935816552903,0.3820105791091919
4,0.8246596384379599,0.3600529134273529,0.8480921586354574,0.36560845375061035
5,0.8084681665731801,0.35952380299568176,0.8289351575904422,0.3650793731212616
6,0.789207939720816,0.36468252539634705,0.8062086032496558,0.36084654927253723
7,0.7722134230865373,0.36957672238349915,0.7899656203058031,0.3899470865726471
8,0.7594758925338586,0.3789682686328888,0.7788564331001706,0.39629629254341125
9,0.7503852650523186,0.38657405972480774,0.7701981325944265,0.4116401970386505
10,0.743745683464739,0.39041006565093994,0.7647837665345933,0.3947089910507202
11,0.7381419080826971,0.39451056718826294,0.7573341872957018,0.39947089552879333
12,0.7318449228174156,0.3949074149131775,0.7543221837944455,0.4037036895751953
13,0.7290701472510894,0.39060845971107483,0.7474867913458082,0.4000000059604645
14,0.7233799137175083,0.39742064476013184,0.7419165124495825,0.41216930747032166
15,0.7226368746823735,0.3937830626964569,0.7442828638686074,0.4010581970214844
16,0.7167348427491056,0.4015211760997772,0.740838666094674,0.3947089910507202
17,0.7200436795337333,0.3880290985107422,0.733372805847062,0.3947089910507202
18,0.7174527400276727,0.3906745910644531,0.7377618379063077,0.4010581970214844
19,0.7135612542016638,0.39834657311439514,0.736839137143559,0.4185185134410858
20,0.7140411821504434,0.3900132179260254,0.7294516705804401,0.40052908658981323
21,0.7085720337099499,0.39914020895957947,0.7387721666031414,0.3957671821117401
22,0.7050564796767301,0.4009920656681061,0.7228484804431597,0.41216930747032166
23,0.7096206567146712,0.4006613790988922,0.7234569326043129,0.3978835940361023
24,0.7082585340779689,0.3921296298503876,0.7249786012702518,0.4037036895751953
25,0.7051856918467416,0.3928571343421936,0.7262435091866387,0.4047619104385376
26,0.70022586081177,0.4015211760997772,0.7185541888078054,0.39259257912635803
27,0.704087231039173,0.39041006565093994,0.7217443626787927,0.39629629254341125
28,0.6940253438221083,0.4077380895614624,0.7153709431489309,0.4089947044849396
29,0.7068425532637371,0.3897486627101898,0.7238049323360125,0.4100528955459595
30,0.6953731239152451,0.4009920656681061,0.7159181275301509,0.40740740299224854
31,0.7041144677851763,0.38736772537231445,0.7162539627816942,0.40423280000686646
32,0.6968827517806656,0.40119048953056335,0.7243811808526516,0.4116401970386505
33,0.6968141931109131,0.4035052955150604,0.711732916533947,0.42116403579711914
34,0.6975919469259679,0.3958994746208191,0.7185328324635823,0.40423280000686646
35,0.693082819165041,0.4005952477455139,0.7135761089622974,0.4105820059776306
36,0.6948338717636134,0.3980158865451813,0.7160370325876607,0.40846559405326843
37,0.692490640313675,0.39623016119003296,0.7113973605136077,0.3947089910507202
38,0.6963229201527106,0.39854496717453003,0.7152209809256924,0.4058201014995575
39,0.6951100795322822,0.402050256729126,0.7105570770800114,0.39735448360443115
40,0.6912590518697268,0.4026454985141754,0.7083614706993103,0.4169312119483948
41,0.694439693623119,0.39437830448150635,0.7191970053646299,0.39947089552879333
42,0.6918802817196895,0.4057539701461792,0.7140676131678952,0.4148148000240326
43,0.6900606755115506,0.3988095223903656,0.708097942173481,0.40052908658981323
44,0.6869985851459205,0.40410053730010986,0.7129969299667411,0.4047619104385376
45,0.6928066902121321,0.40330687165260315,0.7063892337183157,0.40740740299224854
46,0.687904653346373,0.3997354507446289,0.7065754039833944,0.4068782925605774
47,0.69009900379719,0.40423280000686646,0.7077711198892859,0.4047619104385376
48,0.6902774565594478,0.40317460894584656,0.7078815853844086,0.4089947044849396
49,0.6881367462635454,0.40238094329833984,0.7190605273677243,0.40634921193122864
50,0.6857857454826848,0.40839946269989014,0.7165721241798666,0.39947089552879333
51,0.6865968510870718,0.4017857015132904,0.727645260343949,0.39153438806533813
52,0.6870834372420278,0.4039682447910309,0.7190878911564748,0.4058201014995575
53,0.688977519262375,0.4066137671470642,0.7043694691939486,0.41322749853134155
54,0.6847262197277613,0.40423280000686646,0.718680239468813,0.4010581970214844
55,0.6897665187975185,0.4027116298675537,0.7044598863356644,0.40423280000686646
56,0.6801053077137719,0.40919312834739685,0.703988684175743,0.3920634984970093
57,0.6852226887777861,0.4055555462837219,0.706700997095969,0.3989417850971222
58,0.6872432366323967,0.40125662088394165,0.7102572978163759,0.39523810148239136
59,0.6861842179593319,0.40443122386932373,0.7045443579968479,0.4021163880825043
60,0.6820653907489032,0.4035052955150604,0.7134410244930122,0.3978835940361023
61,0.6847788390134357,0.40714284777641296,0.7027896753408842,0.4010581970214844
62,0.6822060140418924,0.4079365134239197,0.7105664070488678,0.39947089552879333
63,0.680918867746368,0.4056878387928009,0.7023386459176739,0.39735448360443115
64,0.690341860247362,0.40224868059158325,0.7145054664255844,0.4026454985141754
65,0.6788178437751614,0.40343916416168213,0.7089241708939275,0.3920634984970093
66,0.6807659202591619,0.4045634865760803,0.701335584372282,0.3941798806190491
67,0.6823401111359191,0.4075396955013275,0.7010557698292865,0.39259257912635803
68,0.6884958423130835,0.4015873074531555,0.711207671629058,0.3989417850971222
69,0.6774274507278784,0.4085317552089691,0.7011316266117824,0.3941798806190491
70,0.6882195591072863,0.4025793671607971,0.7096491135449873,0.39841270446777344
71,0.6749778537338392,0.4136243462562561,0.7067043689803945,0.3941798806190491
72,0.6822333819413972,0.4017195701599121,0.7011116060324841,0.40052908658981323
73,0.6847720067818752,0.4056878387928009,0.7016743471432063,0.4010581970214844
74,0.6788540461928481,0.40912699699401855,0.7001989061219824,0.40740740299224854
75,0.6796781066003152,0.4124999940395355,0.7186524909196629,0.39841270446777344
76,0.6821820963355195,0.4048941731452942,0.7012373599948154,0.3978835940361023
77,0.6838561696828239,0.40648147463798523,0.702240370772779,0.3989417850971222
78,0.676348222207485,0.410449743270874,0.699412463253571,0.40052908658981323
79,0.6806303044056727,0.41018518805503845,0.7002634411884678,0.40423280000686646
80,0.6793839366511545,0.4075396955013275,0.7225608202939232,0.37936508655548096
81,0.675990874804039,0.4065476059913635,0.7053033695245783,0.4010581970214844
82,0.6852412402629853,0.40119048953056335,0.6991383983443181,0.4010581970214844
83,0.6781146333915078,0.4058862328529358,0.7133032841814889,0.40052908658981323
84,0.6800819778633821,0.40707671642303467,0.7206345198055109,0.38941797614097595
85,0.6721022621353364,0.4085978865623474,0.6995440534212523,0.3968254029750824
86,0.6825255423137504,0.4007936418056488,0.6988449416433772,0.39735448360443115
87,0.6792969060997065,0.4105820059776306,0.6990636289326682,0.3920634984970093
88,0.6769498485528553,0.4094576835632324,0.700316623877734,0.3899470865726471
89,0.676650917779706,0.4087963104248047,0.6997097613703873,0.39629629254341125
90,0.676969709001585,0.40648147463798523,0.6985364819876849,0.39629629254341125
91,0.6798880924095607,0.40410053730010986,0.6986006640932626,0.3931216895580292
92,0.6777119339417873,0.40515872836112976,0.700771660471542,0.39841270446777344
93,0.6778637818759308,0.40727514028549194,0.69864305169839,0.39735448360443115
94,0.6763239408765609,0.41309523582458496,0.7005587245958547,0.39153438806533813
95,0.6826199804497365,0.403769850730896,0.7010979483007557,0.40052908658981323
96,0.6675060409315241,0.4149470925331116,0.6973551525630884,0.4010581970214844
97,0.6790600594585865,0.4067460298538208,0.6986530053429305,0.39259257912635803
98,0.6756832743464555,0.40641534328460693,0.6994475958868861,0.3941798806190491
99,0.6781862531310051,0.40628308057785034,0.7691551508381963,0.3878306746482849
100,0.6670548894960019,0.4128968119621277,0.697069587579204,0.39523810148239136
