epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5146234117661306,0.8202130794525146,1.1686308878758713,0.8517125844955444
2,1.0483289772296902,0.8563113808631897,1.000855048488495,0.8568772673606873
3,1.0059302639055498,0.8568819761276245,0.9890493905747815,0.8562574982643127
4,0.9815486649982933,0.8576511144638062,1.164045033075512,0.8567945957183838
5,0.9659996606783954,0.8576560616493225,0.9447813627570307,0.8579515218734741
6,0.9671872291690636,0.8586037755012512,0.9817400040430931,0.8589431047439575
7,0.9640901408734348,0.8581671714782715,1.1100062697762152,0.8552245497703552
8,0.9693532432864216,0.8585095405578613,1.039805117664531,0.8566706776618958
9,0.958725123022256,0.8590454459190369,1.1081342372892697,0.856959879398346
10,0.9589235967676096,0.8586335778236389,1.1214848326978977,0.8538610935211182
11,0.9580498642574043,0.8590900897979736,1.252661955678059,0.8582820296287537
12,0.9472744898514034,0.8597400784492493,1.1078335925430347,0.8585712313652039
13,0.9559931739216078,0.8597648739814758,1.129626329295925,0.8567119836807251
14,0.9462633736093857,0.8590454459190369,1.17689425986633,0.8565053939819336
15,0.9519704245007067,0.8588568568229675,1.107291108746008,0.8510515093803406
16,0.9576834824221021,0.8586186766624451,1.040231804527563,0.8585712313652039
17,0.9507332960234912,0.8589709997177124,1.1450691629941125,0.8590670824050903
18,0.9481670168434451,0.8590454459190369,1.1495549700582108,0.8529934287071228
19,0.9500879799444171,0.8588519096374512,1.175302678971427,0.8543568849563599
20,0.9468897087460463,0.8590652942657471,1.1874367312395187,0.8562574982643127
21,0.9550228337667305,0.8592885732650757,1.0257934229651795,0.853158712387085
22,0.9500061902554106,0.8597202301025391,1.1663653293890999,0.8529108166694641
23,0.9473643088646684,0.8591396808624268,1.2117325018078746,0.8592736721038818
24,0.9467479276710201,0.8590999841690063,1.1965166727323815,0.8562988042831421
25,0.9492822848784896,0.8593481183052063,1.1397107539907876,0.8576622605323792
26,0.9485926231657845,0.8595018982887268,1.2907729167014648,0.8524149656295776
27,0.9547122583492376,0.8597202301025391,1.1259995405573031,0.8573317527770996
28,0.9388226384742944,0.8596011400222778,1.157755126436967,0.8579515218734741
29,0.9428710910344615,0.8588469624519348,1.0015021021675479,0.8567532896995544
30,0.9446230364508316,0.8595862984657288,1.1155706336261009,0.8518365621566772
31,0.9548091384592924,0.8594969511032104,1.1818229837531955,0.8572490811347961
32,0.9462254620834517,0.8593828082084656,1.1228950502027022,0.8589017987251282
33,0.9466749801865856,0.8587377667427063,1.116830353156557,0.8578688502311707
34,0.944771853081736,0.8587923645973206,1.1380130675014348,0.8578275442123413
35,0.9548077361429784,0.8590602874755859,1.0810682725776875,0.8524976372718811
36,0.9456341057234752,0.859194278717041,1.104423199432042,0.8571251630783081
37,0.9458483936186343,0.8591446280479431,1.0751862047355283,0.857373058795929
38,0.9454451742703573,0.8593778610229492,1.1463056508058338,0.8584060072898865
39,0.949082070468989,0.8590205907821655,1.0789613511949505,0.8590670824050903
40,0.9465754064808373,0.8591099381446838,1.0383075750358701,0.8558856248855591
41,0.946981392173757,0.8594820499420166,1.1604549926741106,0.8550179600715637
42,0.9399813576831343,0.8595564961433411,1.0716219420470237,0.8570011854171753
43,0.9438708664804613,0.8596259951591492,1.0242605828705367,0.8551419377326965
44,0.9503648507367594,0.8590454459190369,1.1331101331158582,0.8532000184059143
45,0.9518697165685055,0.8587377667427063,0.9708345878903223,0.8586539030075073
46,0.9434389556213333,0.8593778610229492,1.1503289315435603,0.8566293716430664
47,0.9463868512310597,0.8591198325157166,1.1417486983274556,0.8585299253463745
48,0.9436329828042616,0.8595515489578247,1.0208097776091258,0.8586952090263367
49,0.9440901461052784,0.8594771027565002,1.1747814863412478,0.8579928278923035
50,0.9482095606376316,0.8596606850624084,0.9988322120370164,0.8570838570594788
51,0.939114703276243,0.8604298233985901,1.1854012573021426,0.8553898334503174
52,0.9438783107386147,0.8601469993591309,1.1639556558611426,0.8569185733795166
