epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))"
24,0.4244842128675492,0.6908724308013916,0.10834979648054065,0.44565540495908484,0.6765676736831665,0.06831291261708962
25,0.43146932564797946,0.6913766860961914,0.12323469565679653,0.4452352147057371,0.6765676736831665,0.06108146343591078
26,0.4325775365220858,0.690368115901947,0.11225223052697103,0.4380997812972878,0.6765676736831665,0.070715494875638
27,0.44282649830856147,0.6959152817726135,0.13923169215334105,0.44256184854597413,0.6765676736831665,0.06895077003622954
28,0.4284751931035267,0.6848209500312805,0.1347198325800393,0.44348702059601836,0.6765676736831665,0.07338791523339613
29,0.424688387601102,0.6964195370674133,0.11265031208199137,0.4397107829462807,0.6765676736831665,0.10161599348176201
30,0.38951481770575747,0.6863338351249695,0.11052763434148784,0.43515646570133715,0.6765676736831665,0.07205123046659073
31,0.4303217215476606,0.6944023966789246,0.14891519465546976,0.4326931136959004,0.6765676736831665,0.07112232919009227
32,0.40186506244561154,0.6908724308013916,0.10609095848974634,0.43039777087715436,0.6765676736831665,0.0730850876502271
33,0.3982113596287488,0.6949067115783691,0.13156929088699734,0.4307521311741955,0.6765676736831665,0.12057626247406006
34,0.3854134514823172,0.6949067115783691,0.1304781328040487,0.43293256748397396,0.6765676736831665,0.06948063283596399
35,0.41727822928294644,0.7004538774490356,0.129654445260135,0.43124210834503174,0.6765676736831665,0.07926624900889846
36,0.43142733766546854,0.6974281668663025,0.1237044351162341,0.42826502165704405,0.6765676736831665,0.08143618646657692
37,0.41979621228624564,0.6969238519668579,0.13653068743489108,0.4314215385688926,0.6765676736831665,0.07013381427189089
38,0.430372665023357,0.6979324221611023,0.13012175453909666,0.42929983701346053,0.6765676736831665,0.07983208827252658
39,0.3935509942105559,0.6984367370605469,0.12023776267116466,0.42107505112324123,0.6765676736831665,0.07528594304930489
40,0.4338233214770324,0.706505298614502,0.13800320776061653,0.42604007136146976,0.6765676736831665,0.07858185948065992
41,0.4092971690225936,0.6944023966789246,0.1309884390172132,0.42248296119132134,0.6765676736831665,0.08131421512027956
42,0.43322308385958436,0.6868381500244141,0.14119232650104674,0.4273657703174735,0.6765676736831665,0.0709845929775598
43,0.3663819019074183,0.7054967284202576,0.09268094630654579,0.4216102260463643,0.6765676736831665,0.07677246939461187
44,0.40310825801844896,0.6928895711898804,0.13372216124166092,0.42650724919337146,0.6765676736831665,0.09432236203607523
45,0.4058027507549706,0.7034795880317688,0.13121877230302512,0.4360094970127322,0.6765676736831665,0.08641953963153767
46,0.42712139043372466,0.6949067115783691,0.14049120767334305,0.42617700122437385,0.6765676736831665,0.07534461426285077
47,0.4104581757926271,0.7181038856506348,0.12817580359322683,0.4274988759238765,0.6765676736831665,0.07244637102450964
48,0.4197043424049083,0.6964195370674133,0.12115771066947062,0.42597381854957006,0.6765676736831665,0.06277767442307382
49,0.4303850061162015,0.6928895711898804,0.13642260676524678,0.4163396662136294,0.6765676736831665,0.10245205546325108
50,0.41105651708899954,0.6938981413841248,0.1274776771420338,0.41858931307522756,0.6765676736831665,0.06584552099119942
51,0.44629261700275075,0.7009581327438354,0.1386508947233964,0.42442502784279157,0.6765676736831665,0.07292429681094188
52,0.4409560536054035,0.7019667029380798,0.15001006120820234,0.42264468827337587,0.6765676736831665,0.07412686887777077
53,0.43721494720747095,0.7100353240966797,0.14086871068985735,0.41988311904781267,0.6765676736831665,0.07534974476076522
54,0.41340850499530585,0.704992413520813,0.1320830907419638,0.4177098566631101,0.6765676736831665,0.06956823366992879
55,0.39056738575951,0.7034795880317688,0.12395019218569896,0.42139693082503554,0.6765676736831665,0.09376285885864834
56,0.4270782511881978,0.7034795880317688,0.1427848101778946,0.42173497688095524,0.6765676736831665,0.06909461516254353
57,0.4199733408189769,0.7130610346794128,0.1265203656859923,0.4215059640272608,0.6765676736831665,0.06719887481545503
58,0.43813291827186207,0.706505298614502,0.1485331652454805,0.4214855831749034,0.6765676736831665,0.10178387839839144
59,0.417890978710992,0.6928895711898804,0.1318968389296699,0.41518343507118943,0.6765676736831665,0.07130863081734136
60,0.3970034007305842,0.7019667029380798,0.12452971670052486,0.42387268115889354,0.6732673048973083,0.06266543775234583
61,0.4076406666769077,0.7060009837150574,0.12096094080100853,0.4217215208512432,0.6732673048973083,0.14282512664794922
62,0.43040832514226857,0.7095310091972351,0.14360868958734516,0.42180168291307846,0.6732673048973083,0.06543972582187292
63,0.4208672668531851,0.7060009837150574,0.12753723851411627,0.4183411586959407,0.6600660085678101,0.08294476653045078
64,0.3888129180851251,0.714573860168457,0.1389599100488131,0.4222681005046053,0.6567656993865967,0.07052841276492712
65,0.41358723022061156,0.7211295962333679,0.13886151157441687,0.41554740015065894,0.6600660085678101,0.06991353349865607
66,0.40503304676791824,0.7075138688087463,0.14765193199943882,0.4144475370083215,0.6600660085678101,0.06985926403189605
67,0.4360786719679553,0.714573860168457,0.12988060126539136,0.4073431413128691,0.6765676736831665,0.07036004201421198
68,0.4092337511462406,0.706505298614502,0.14089349952179597,0.4172727010160122,0.6567656993865967,0.06353606143087712
69,0.3999590813694849,0.7060009837150574,0.1268292218795705,0.42040202415214395,0.6567656993865967,0.06084478126381928
70,0.4222131342184348,0.7110438942909241,0.11269749076360841,0.4153707117404578,0.6600660085678101,0.0641412802462308
71,0.4258086876791032,0.7155824303627014,0.1303473349477424,0.4115932611924297,0.6600660085678101,0.08633017989824403
72,0.3705504042831461,0.7080181837081909,0.137294026253095,0.4081502163185264,0.6600660085678101,0.12243933947581165
73,0.39025437144401204,0.7130610346794128,0.14100326810564315,0.41987513483695266,0.6567656993865967,0.07959591667607145
74,0.4124196540276396,0.7216339111328125,0.12332482444039553,0.41631325517060624,0.6600660085678101,0.08787045388851526
75,0.4244911510157083,0.7125567197799683,0.13060572638723833,0.4137736035967773,0.6600660085678101,0.06814430569702724
76,0.430679305934236,0.7165910005569458,0.1443518715664151,0.407702791803288,0.6600660085678101,0.07614524859302449
77,0.4164413325401324,0.7211295962333679,0.13655419050949238,0.41368012551991445,0.6567656993865967,0.08910416432146756
78,0.434581565982564,0.716086745262146,0.1407843060459968,0.4122226370393105,0.6600660085678101,0.06541524293287745
79,0.4225613327579141,0.7175995707511902,0.11961722729915199,0.4075478880472903,0.6600660085678101,0.07530316541779716
80,0.4043066211271621,0.7216339111328125,0.13689168163987456,0.4156363305618178,0.6600660085678101,0.06407295757869505
81,0.3918116428394228,0.7115481495857239,0.10872337536175301,0.4090435426190214,0.6600660085678101,0.09102259267051264
82,0.3836635135166539,0.7165910005569458,0.132564834186009,0.4091483174629931,0.6600660085678101,0.08325714435217516
83,0.39931349424902673,0.7231467366218567,0.10929045325419942,0.4040979318461328,0.6600660085678101,0.09049245321525717
84,0.4116544149798588,0.7125567197799683,0.15348359237510092,0.41125708143666106,0.6600660085678101,0.06284032677704433
85,0.39866002465857836,0.7271810173988342,0.12339080720092988,0.40996288887734683,0.6600660085678101,0.05929334433573597
86,0.4043022234350513,0.7266767621040344,0.12944240648238386,0.40785348021759177,0.6600660085678101,0.11136888558009886
87,0.4049050594381203,0.7206253409385681,0.12238839499006784,0.4127425391156718,0.6600660085678101,0.07029933749504809
88,0.35673534559561443,0.7332324981689453,0.0873164632281319,0.4030816791192541,0.6600660085678101,0.09050885461411386
89,0.3655376359296906,0.7181038856506348,0.1364470795669377,0.40760911438825,0.6600660085678101,0.05764179184751691
90,0.3824112561184573,0.7332324981689453,0.12977076665579015,0.4133284536172759,0.6600660085678101,0.07942431152991529
91,0.407758676126355,0.7322239279747009,0.13406036281194844,0.4097195011827181,0.6567656993865967,0.08625121836392384
92,0.39557471096655245,0.7266767621040344,0.1291090222795339,0.4132698833380105,0.6567656993865967,0.07104670776511138
93,0.39199096358771623,0.7251638770103455,0.12053238591768144,0.4084473412554219,0.6600660085678101,0.07882911079334763
94,0.4078412869077097,0.7175995707511902,0.1275636125225094,0.4019744354036619,0.6600660085678101,0.0631361592490718
95,0.40518150979378187,0.7251638770103455,0.1333369644799333,0.4051159291334872,0.6600660085678101,0.05964217545851221
96,0.3972473105446237,0.7251638770103455,0.13412697616729022,0.40475826190327696,0.6600660085678101,0.06162296601061551
97,0.3760894601532112,0.729198157787323,0.12529702809152893,0.41132713910543695,0.6633663177490234,0.0725527304523396
98,0.3657173750272121,0.7327281832695007,0.104252924963797,0.40513349366637896,0.6600660085678101,0.0677809625301721
99,0.38174287367620846,0.730711042881012,0.1253393400259822,0.4058401421555933,0.6600660085678101,0.06815553836102756
100,0.3846815688758042,0.7276853322982788,0.11466660446528808,0.4082106135363849,0.6600660085678101,0.04858866727577066
