epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.5315596920367123,0.3791087865829468,0.43919528235088695,0.5348709225654602
2,0.28371168890594306,0.7578737735748291,0.3090225360610268,0.874794065952301
3,0.19951021294951846,0.8685875535011292,0.24888681055921497,0.8764415383338928
4,0.15375724958258005,0.8714756965637207,0.21742555969818073,0.8775398135185242
5,0.12858120423371158,0.8719570636749268,0.19586563245252225,0.8780889511108398
6,0.11387287146119761,0.8722321391105652,0.182462220915565,0.879187285900116
7,0.10562921885526741,0.8735387325286865,0.17040126232261008,0.879187285900116
8,0.10277102446868015,0.8734699487686157,0.163858032903888,0.879187285900116
9,0.09612175836702855,0.8734699487686157,0.15891948817580034,0.879187285900116
10,0.09409444624890782,0.8735387325286865,0.1565189306850009,0.879187285900116
11,0.09187448223534325,0.8736762404441833,0.1542512567869077,0.8802855610847473
12,0.09129189371276515,0.8734011650085449,0.14984543562274089,0.8802855610847473
13,0.08894366379011427,0.873882532119751,0.14813813929107378,0.8797364234924316
14,0.08936901470970476,0.8739513158798218,0.14804792859535099,0.880834698677063
15,0.08798679242166275,0.8736074566841125,0.14607608974346833,0.880834698677063
16,0.08948801651651411,0.8736762404441833,0.14433843011290512,0.8797364234924316
17,0.08887947320543967,0.8739513158798218,0.14213759305562373,0.8797364234924316
18,0.08661012155430128,0.8736762404441833,0.1411979355616495,0.880834698677063
19,0.08984665975792586,0.8740888237953186,0.14132672807229965,0.8797364234924316
20,0.08593335909208097,0.8739513158798218,0.14154121171979403,0.8797364234924316
21,0.08667941651413705,0.8739513158798218,0.14074348639837947,0.8797364234924316
22,0.08559519021593848,0.8740200996398926,0.14337988011397873,0.8797364234924316
23,0.08640712003469408,0.8740200996398926,0.14362350671665008,0.880834698677063
24,0.0856380839690857,0.873813807964325,0.14020525598827976,0.879187285900116
25,0.08601397347760485,0.873882532119751,0.141552801357554,0.879187285900116
26,0.08637697282540381,0.874363899230957,0.14027907330627468,0.8775398135185242
27,0.08412418962492663,0.8742951154708862,0.1409432127613179,0.8797364234924316
