epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))"
76,0.7278621792379353,0.3800264596939087,0.004780405097537571,0.0022267043590545655,0.004778451389736599,0.7590554800298479,0.3788359761238098,8.822547064887152e-05,0.0010931650797526042,0.007494386037190755
77,0.7397655239121781,0.3802248537540436,0.0010632356007893881,0.006934867964850532,0.009525465302997166,0.8533600767453512,0.3322751224040985,0.0,0.0,0.0006138059828016493
78,0.7360736822088559,0.3698412775993347,0.001101080576578776,0.004576053884294298,0.006410067611270481,0.7566107028060489,0.3719576597213745,0.0024262534247504342,0.0010461807250976562,0.0
79,0.7449604096098079,0.36838623881340027,0.001819757620493571,0.003188149796591865,0.0015681107838948567,0.7620103220144908,0.36772486567497253,5.594889322916666e-06,0.0013389799329969617,0.017278904385036892
80,0.7371576187925206,0.3717592656612396,0.006614281071556939,0.0010655144850413004,0.002748782104916043,0.7615776068634457,0.3777777850627899,0.007971424526638455,0.0,0.0015322791205512154
81,0.7317830462422635,0.3737433850765228,0.0005704753928714328,0.0038403742843204076,0.006102813614739312,0.7579394744502174,0.37248677015304565,0.00239715576171875,0.01063285403781467,0.0030139499240451387
82,0.7429487996631199,0.37347882986068726,0.0003388828701443142,0.006463740269343058,0.008584867583380805,0.7594125794039832,0.3708994686603546,0.0006016413370768229,0.002343855963812934,0.0
83,0.7440916268361939,0.36362433433532715,0.0034959991772969563,0.0010914954874250624,0.0017923679616716173,0.7576475010977851,0.37566137313842773,0.011614672342936198,0.001499833001030816,0.01587430106268989
84,0.7339676017562549,0.37566137313842773,0.0022051943673027886,0.004079153802659777,0.014681410789489747,0.7816042211320665,0.3444444537162781,9.430779351128472e-05,0.0,6.953345404730903e-05
85,0.7412363688564962,0.3710317313671112,0.006435908211602105,0.0035611351331075033,0.008597830931345621,0.7676241676012675,0.3761904835700989,0.0,3.899468315972222e-06,0.0
86,0.7333521637651655,0.38055557012557983,0.0006979730394151475,0.0033289644453260636,0.002388470702701145,0.7569102538956536,0.3740740716457367,0.0005131615532769097,0.0005781385633680555,0.0005943086412217882
87,0.7326975956559181,0.38148146867752075,0.005809309747483995,0.004971536000569662,0.010055018795861138,0.7552721195750767,0.36878305673599243,0.013312869601779513,0.0018856896294487846,0.006458134121365018
88,0.7303826416118278,0.37559524178504944,0.003952948252360026,0.003307958443959554,0.001027614540523953,0.7574670420752632,0.37830686569213867,0.0,1.6996595594618056e-05,0.00019893646240234374
89,0.7279815305438306,0.3818783164024353,0.001851095093621148,0.007806239525477091,0.00569441384739346,0.7801011595461104,0.3460317552089691,0.0,0.0005667368570963542,1.0066562228732639e-05
90,0.7286265658421649,0.3830026388168335,0.001081852118174235,0.005260046323140462,0.00890596972571479,0.7589952250321707,0.3788359761238098,0.0019200642903645833,3.4120347764756946e-06,2.1192762586805556e-08
91,0.730124307754967,0.38267195224761963,0.0017623954349093966,0.008879179424709744,0.011669654316372341,0.7598191718260447,0.37830686569213867,0.0003318574693467882,0.0,5.961524115668403e-05
92,0.730422584960858,0.38253968954086304,0.002559522787729899,0.004540510972340902,0.002835071086883545,0.7520971364445157,0.37936508655548096,0.0028797149658203124,4.4144524468315975e-05,0.002279853820800781
93,0.7478842447201411,0.3739418089389801,0.0026785929997762046,0.0059001452393001984,0.004397804207272,0.7586074438360002,0.37671956419944763,8.286370171440972e-06,0.0009092542860243056,0.0025322384304470487
94,0.7259000565442774,0.37962964177131653,0.002957563930087619,0.0011119941870371501,0.006516722838083903,0.763823942343394,0.380952388048172,0.0,0.002482975853814019,2.7179718017578125e-05
95,0.7263291879660554,0.38326719403266907,0.0026822765668233235,0.004510911305745443,0.004653524690204197,0.7529743856853909,0.3740740716457367,0.00014328426784939236,0.00497389899359809,0.0037391980489095054
96,0.7367085533423556,0.37943121790885925,0.0008319483862982856,0.002779693735970391,0.009570466809802586,0.7530923757288192,0.3740740716457367,0.009397782219780815,0.00010367499457465278,0.012630494435628255
97,0.7297866065055132,0.3779100477695465,0.00488135019938151,0.007449161344104343,0.006631231970257229,0.7517807437313928,0.3788359761238098,0.0003871917724609375,0.00021923912896050347,0.0010585467020670573
98,0.731924120336771,0.3778439164161682,0.0024811877144707574,0.0040214300155639645,0.016886368062761094,0.7565451469686296,0.3777777850627899,0.0003110249837239583,0.0,0.0009851031833224826
99,0.7264429623054134,0.3831349313259125,0.0031014084815979004,0.0027049051390753854,0.0027900881237453885,0.7540275533994039,0.3841269910335541,0.00045295291476779516,0.001456769307454427,0.02177793714735243
100,0.7315935414698389,0.3791005313396454,0.0022995339499579538,0.006936359405517578,0.017925994926028782,0.7796740664376153,0.36666667461395264,0.00016676584879557292,0.0,0.0001781463623046875
