epoch,train_loss,train_accuracy,"train_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))","train_AlternateResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))",val_loss,val_accuracy,"val_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))","val_AlternateResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))"
11,1.3395448436339696,0.34265872836112976,0.7246637609269884,inf,1.1905306445227728,inf,1.388297156492869,0.37142857909202576,0.7925103081597222,inf,1.1636336856418186,1.1047679053412542
12,1.3402852922677995,0.3431878387928009,0.7434014028973049,inf,inf,1.1426145050260756,1.3881055090162489,0.37142857909202576,0.7880203670925564,2.1351216634114585,1.1585315704345702,1.0860591464572482
13,1.3357499435544014,0.34490740299224854,0.7468010134167141,inf,1.175991906060113,1.1721087826622858,1.3853179706467522,0.37142857909202576,0.716923099093967,inf,1.1713433159722222,1.1860004001193576
14,1.3356351031197442,0.3450396955013275,0.7322521448135376,inf,inf,inf,1.3840716931555006,0.37142857909202576,0.8389131334092882,inf,1.1245307074652777,1.1304809146457249
15,1.3325621671146817,0.3452380895614624,0.7583136717478435,inf,inf,inf,1.3820834861861335,0.37142857909202576,0.800731447007921,inf,1.1077915191650392,1.0843006134033204
16,1.332818143732018,0.3453042209148407,0.755666979153951,inf,inf,inf,1.3791254652871026,0.37142857909202576,0.7290290832519531,inf,1.2110813988579645,1.2790003458658854
17,1.3315427675843239,0.3453042209148407,0.7386367797851563,inf,inf,inf,1.3814361042446561,0.37142857909202576,0.7792512681749132,inf,1.0804918077256944,inf
18,1.3326052505109045,0.3453042209148407,0.7544847620858086,inf,inf,inf,1.3824173821343315,0.37142857909202576,0.7812918345133464,inf,1.1989622328016494,1.119335005018446
19,1.3319757534397973,0.3452380895614624,0.7555434385935466,inf,1.0988692230648465,inf,1.3794134272469414,0.37142857909202576,0.8427251180013021,inf,1.1557260301378038,1.038084199693468
20,1.3303739175200462,0.3453042209148407,0.7744458807839287,inf,inf,inf,1.3785260438919067,0.37142857909202576,0.7649296654595269,inf,1.1106245676676432,1.133891381157769
21,1.329363250401285,0.3453042209148407,0.7608603186077542,inf,inf,1.0696744892332288,1.3781155109405518,0.37142857909202576,0.7498931460910373,inf,1.1464078691270616,1.1393223232693142
22,1.3278969181908502,0.3452380895614624,0.7523439168930054,inf,inf,inf,1.3754310064845614,0.37142857909202576,0.7406463199191623,inf,1.1187603844536675,1.0653136359320747
23,1.3273666782511606,0.3452380895614624,0.7377167224884034,inf,1.147651637925042,1.154999852180481,1.3747331221898398,0.37142857909202576,0.7790885925292969,inf,1.133562978108724,1.1746033986409505
24,1.3264806042114894,0.3452380895614624,0.749492785665724,inf,inf,inf,1.3735937317212423,0.37142857909202576,0.795984861585829,inf,1.1024621327718098,inf
25,1.3255908479293188,0.3453703820705414,0.7625085327360365,inf,inf,inf,1.3746269623438516,0.37142857909202576,0.8044855329725478,inf,1.1834078470865885,1.0860714806450738
26,1.325702266063955,0.3453042209148407,0.7773912880155776,inf,inf,inf,1.373897213406033,0.37142857909202576,0.7497105068630643,inf,1.1601168314615886,1.1164793650309244
27,1.324698228471809,0.3451058268547058,0.7464029868443807,inf,1.1382176955540975,inf,1.3715757038858203,0.3708994686603546,0.7181841532389323,inf,1.2327062394883899,1.110088390774197
28,1.3220530228482352,0.3452380895614624,0.7361029863357544,inf,inf,inf,1.370960529645284,0.37142857909202576,0.8267373826768664,inf,1.0589757707383898,1.004215621948242
29,1.32108962337176,0.3451719582080841,0.7659538454479642,inf,inf,inf,1.3658968793021309,0.37142857909202576,0.7722521464029948,inf,inf,1.047408676147461
30,1.3182348055971993,0.3451719582080841,0.7499877505832249,inf,inf,1.1391460657119752,1.368003777662913,0.37142857909202576,0.8112597995334201,inf,inf,1.1271007113986544
31,1.319438985321257,0.3453042209148407,0.7685906463199191,inf,inf,1.1038802756203545,1.3653099881278143,0.37142857909202576,0.8498455471462674,inf,1.2360309600830077,1.118528323703342
32,1.320019519991345,0.34497353434562683,0.7298412799835206,inf,1.1809474335776435,inf,1.3691625436147055,0.37142857909202576,0.7685215844048394,inf,1.0272753397623697,1.0702230241563586
33,1.3210264793700641,0.3453703820705414,0.7530085192786322,inf,inf,1.1347382969326443,1.3674540095859105,0.37142857909202576,0.8012909359402127,inf,1.0862435658772787,1.0119187672932943
34,1.3189353500803311,0.3453703820705414,0.7525400638580322,inf,inf,1.0876595205730861,1.366367416911655,0.37142857909202576,0.7813497331407335,inf,1.0576299455430773,1.1534278869628907
35,1.3207300480869082,0.3454365134239197,0.7415026108423869,inf,inf,inf,1.369150349828932,0.37142857909202576,0.823186280992296,inf,1.093830278184679,1.0982756720648872
36,1.3209419697523117,0.3452380895614624,0.747373816702101,inf,inf,inf,1.3672826184166802,0.37142857909202576,0.7607234530978733,inf,1.0948844485812717,1.1187552134195964
37,1.3180727322896322,0.3453042209148407,0.7450568464067248,inf,1.1138864543702867,inf,1.3632863190439013,0.37142857909202576,0.8375910017225477,inf,1.1180659823947483,1.0418569776746962
38,1.315747494995594,0.34596559405326843,0.7690939982732137,inf,1.1743382983737523,1.1452967113918728,1.362656823794047,0.3719576597213745,0.8115258110894097,inf,1.1114969889322917,1.1904344346788194
39,1.3152389594250256,0.3470238149166107,0.7534758859210544,inf,inf,1.1295934120814006,1.3618163175053066,0.3719576597213745,0.7943739997016059,inf,1.0607626597086588,inf
40,1.3157099372810788,0.34675925970077515,0.737438866827223,inf,inf,inf,1.364058542251587,0.3740740716457367,0.7658554501003689,inf,inf,1.1235671997070313
41,1.315874911679162,0.34682539105415344,0.7255405929353502,inf,inf,inf,1.3647105005052356,0.3719576597213745,0.7812228732638888,inf,1.1696619245741102,1.1100059085422092
42,1.3166604404648146,0.34874337911605835,0.7353924168480768,inf,inf,inf,1.3634570903248258,0.37248677015304565,0.7651646508110894,inf,1.1316463046603733,inf
43,1.316130019724369,0.3484788239002228,0.7613310575485229,inf,inf,1.099721490012275,1.362352768580119,0.37460318207740784,0.7812004937065973,inf,1.1917447408040365,1.0890477074517144
44,1.3169389562474356,0.35185185074806213,0.7480232795079549,inf,1.1485175079769558,inf,1.3631427698665195,0.37936508655548096,0.807277594672309,inf,1.0354317982991537,1.1092452579074437
45,1.315301633046733,0.35390210151672363,0.7591743972566393,inf,inf,inf,1.3620252635743884,0.3788359761238098,0.7348959181043837,inf,inf,1.0343382517496744
46,1.3132420705424415,0.3560185134410858,0.7452825652228461,inf,inf,inf,1.3619262549612257,0.3899470865726471,0.7799304538302951,inf,1.086390855577257,1.148164070977105
47,1.31504784176747,0.3563492000102997,0.7384803904427423,inf,1.1466416358947753,inf,1.3630092329449124,0.38730159401893616,0.7782399495442708,inf,1.1103930155436197,inf
48,1.3136673576301998,0.3628968298435211,0.7632582717471652,inf,1.0852447562747531,inf,1.3586298465728759,0.38941797614097595,0.8078077104356554,inf,1.1217672559950087,1.1382342444525824
49,1.3119229467378721,0.3603835999965668,0.757767293188307,inf,inf,1.1175713115268284,1.3559563636779786,0.38835978507995605,0.8627831353081598,inf,1.0710300869411893,1.0730600992838542
50,1.3076560412844023,0.36276453733444214,0.7469410578409831,inf,1.0986982027689616,inf,1.3528742763731214,0.3936507999897003,0.8091088612874349,inf,inf,1.0404551612006294
51,1.3067107574807273,0.36058202385902405,0.7562180254194472,inf,inf,1.1605867306391398,1.3523857129944696,0.3920634984970093,0.7687144809299045,inf,1.1433175404866536,1.117726559109158
52,1.3073204684588644,0.3619047701358795,0.7442694769965278,inf,1.1276131020651923,inf,1.3558693634139167,0.38042327761650085,0.7830003102620443,inf,1.2016879187689886,1.0531634436713324
53,1.3096988406446246,0.36871692538261414,0.737696271472507,inf,1.1601661735110813,inf,1.3558054592874316,0.3978835940361023,0.7949544694688585,inf,1.1309243943956164,1.1598011016845704
54,1.3097208494941392,0.3671957552433014,0.7254468811882867,inf,1.1765839391284518,1.1311948617299399,1.3554460141393874,0.3941798806190491,0.808986579047309,inf,1.130291959974501,1.0734541575113932
55,1.3086509947975478,0.36574074625968933,0.7444499068790011,inf,inf,1.1286146667268542,1.3538884374830458,0.38835978507995605,0.7577068328857421,inf,1.0951240115695529,1.0845824347601996
56,1.3082205590274598,0.36560845375061035,0.7455314795176188,inf,inf,inf,1.3564771718449062,0.39523810148239136,0.7801887936062283,inf,1.1530670589870877,inf
57,1.3104193016886712,0.36679893732070923,0.757802669207255,inf,inf,inf,1.3564877894189622,0.4015873074531555,0.8293701171875,inf,1.145273166232639,1.0700981987847222
58,1.3080222048693233,0.36633598804473877,0.7665745364295111,inf,inf,inf,1.351573277844323,0.4000000059604645,0.7864467620849609,inf,1.2023639255099827,1.18019896613227
59,1.305611505276627,0.3710978925228119,0.7480850007798937,inf,inf,inf,1.3499866114722359,0.3947089910507202,0.8236180623372396,inf,1.1714971754286023,1.0920423295762804
60,1.3041590082976553,0.3671296238899231,0.7468676143222385,inf,inf,inf,1.3510621984799702,0.4000000059604645,0.7284520890977647,inf,1.0437132093641492,inf
61,1.305362271103594,0.35939154028892517,0.7331100940704346,inf,inf,inf,1.3514831993314955,0.39947089552879333,0.7653179592556424,inf,1.121910646226671,inf
62,1.305348699291547,0.36157408356666565,0.7229370435078939,inf,inf,1.142280191845364,1.3513413455751206,0.385185182094574,0.7800002204047309,inf,0.9847776201036241,1.0288635677761502
63,1.305542877647612,0.3720899522304535,0.7207671191957262,inf,inf,inf,1.3512336360083685,0.37830686569213867,0.7778690761990017,inf,1.0928980085584852,0.9796758439805773
64,1.3055571412046751,0.36739417910575867,0.7491052839491102,inf,inf,inf,1.3480661418702868,0.3841269910335541,0.8168652852376302,inf,0.9982419755723742,0.9996458689371744
65,1.302858616411686,0.3699735403060913,0.7629811684290568,inf,1.104191623793708,inf,1.3458482755555048,0.38359788060188293,0.8358637068006728,inf,1.062656995985243,1.0312093946668837
66,1.3005822918481298,0.3698412775993347,0.7459732506010267,inf,inf,inf,1.3445343494415283,0.3888888955116272,0.7543355729844835,inf,1.154043197631836,1.163944625854492
67,1.2996265707744492,0.37261903285980225,0.7393397013346354,inf,inf,inf,1.3465327660242716,0.3947089910507202,0.7736367543538412,inf,1.0933578915066189,1.0886427561442058
68,1.3024426309598818,0.3698412775993347,0.7528082874086168,inf,1.1466908401913114,inf,1.3452708787388272,0.39047619700431824,0.7799005296495226,inf,1.0746799045138888,1.1365420447455512
69,1.3014210037059255,0.36759260296821594,0.7499196237987942,inf,inf,inf,1.3479879842864142,0.4100528955459595,0.7968578762478299,inf,1.109247801038954,1.1346795823838975
70,1.3007584863238864,0.37043651938438416,0.7430610762702095,inf,inf,inf,1.3447675930129157,0.39629629254341125,0.7948043399386936,inf,1.1814823150634766,1.1690912458631728
71,1.3001939722233349,0.3749338686466217,0.7412457466125488,inf,inf,1.1457301643159654,1.3446184860335455,0.3968254029750824,0.7773678673638238,inf,1.0791967603895398,inf
72,1.3014283433556557,0.36468252539634705,0.7516011635462443,inf,inf,inf,1.3453061434957716,0.3978835940361023,0.8167151980929904,inf,1.1492257859971788,1.1041139814588758
73,1.3005117335253291,0.3701719641685486,0.7547700617048475,inf,inf,inf,1.3454425096511842,0.3899470865726471,0.771742418077257,inf,1.185161632961697,inf
74,1.3007348310616282,0.3708994686603546,0.7451607280307346,inf,inf,inf,1.3466096215777927,0.3899470865726471,0.7718365987141927,inf,1.1116258833143446,1.1059032016330295
75,1.3015960709916221,0.3719576597213745,0.7492120292451646,inf,inf,1.1601530631383261,1.3492853230900235,0.4100528955459595,0.7607176038953993,inf,1.046750513712565,1.1259988996717665
76,1.3023884488476647,0.37149471044540405,0.761454349093967,inf,1.1107287565867106,inf,1.3461501465903387,0.3957671821117401,0.7777407752143012,inf,1.1374023013644747,1.189411332872179
77,1.2998114166988266,0.36646825075149536,0.7510500537024604,inf,inf,inf,1.3451210432582432,0.386772483587265,0.792880121866862,inf,1.1694245232476128,inf
78,1.3019184531437027,0.370767205953598,0.760194993019104,inf,1.1325465016894871,inf,1.3468630168173048,0.3947089910507202,0.7897073109944661,inf,1.090248998006185,1.1274325900607638
79,1.3016842655009693,0.36858466267585754,0.7467383782068888,inf,inf,inf,1.347389034430186,0.40317460894584656,0.7975632561577691,inf,1.0802913241916232,1.1543536716037326
80,1.3006497566898665,0.3732142746448517,0.739733468161689,inf,inf,1.1608800490697224,1.3446805861261155,0.40052908658981323,0.7743860032823351,inf,1.1313540988498263,1.1378402286105687
81,1.2987807045380275,0.3738095164299011,0.7635056416193644,inf,inf,inf,1.3422651145193312,0.40052908658981323,0.7687162611219618,inf,1.1725012461344402,1.1242291768391928
82,1.2965911077128516,0.3719576597213745,0.7489762836032443,inf,inf,inf,1.3397518873214722,0.3957671821117401,0.7735860612657335,inf,1.1463438245985242,1.1033279418945312
83,1.296317088438405,0.3751984238624573,0.7609464459949069,inf,inf,inf,1.342660551600986,0.4079365134239197,0.7690298716227214,inf,1.1162726932101779,1.1131630367702907
84,1.2973088279366494,0.3748677372932434,0.7416213962766859,inf,inf,1.1544122669431898,1.3461346917682224,0.41534391045570374,0.7677060445149739,inf,1.2313065846761069,1.1955486297607423
85,1.2972481552097532,0.37744709849357605,0.7585705942577786,inf,inf,1.1657894823286268,1.3421254528893365,0.40317460894584656,0.8053348965115017,inf,1.0298889584011501,1.040288798014323
86,1.2969475484556623,0.3717592656612396,0.7537218994564481,inf,inf,inf,1.3407436649004618,0.4026454985141754,0.8089554680718316,inf,1.1693370819091797,inf
87,1.2961162860194841,0.37156084179878235,0.7508331775665283,inf,inf,inf,1.3408674677213033,0.40317460894584656,0.7408728281656901,inf,1.100261221991645,1.127831310696072
88,1.296199844777584,0.3749338686466217,0.7575778325398763,inf,inf,inf,1.3381839169396295,0.3920634984970093,0.7914839850531684,inf,1.0366607666015626,1.0113254970974392
89,1.296138069861465,0.375,0.7425689538319905,inf,inf,inf,1.3413200947973463,0.4015873074531555,0.7464482201470269,inf,inf,1.173234600490994
90,1.2983380446831385,0.37526455521583557,0.7507807758119371,inf,inf,inf,1.3424447417259215,0.4015873074531555,0.7737113528781467,inf,1.1522489335801867,1.1701413048638238
91,1.2986918825242255,0.37248677015304565,0.7271693706512451,inf,1.1532900280422635,inf,1.3418698536025153,0.39629629254341125,0.8040886773003473,inf,inf,inf
92,1.2967322044902378,0.37235450744628906,0.7419935703277588,inf,inf,inf,1.3429675393634373,0.40740740299224854,0.776118172539605,inf,1.0168789757622614,1.1211466895209419
93,1.2968840330839158,0.37552911043167114,0.7379909992218018,inf,1.1326172378328112,inf,1.3435095879766676,0.4047619104385376,0.7825100368923611,inf,1.0195498996310763,1.1303095923529731
94,1.295955771704515,0.3748677372932434,0.7670389943652682,inf,inf,1.0950892236497667,1.3373838504155477,0.39735448360443115,0.8004796769883897,inf,1.1316686842176649,1.0102884928385416
95,1.2958895141879718,0.37936508655548096,0.7921430322859022,inf,inf,inf,1.3403777903980678,0.4037036895751953,0.840361319647895,inf,1.150509728325738,1.108254199557834
96,1.2964156784945065,0.37738096714019775,0.7568623701731364,inf,inf,1.1486111746893988,1.3397464182641772,0.4010581970214844,0.7827060699462891,inf,1.0863586849636502,1.1128078036838107
97,1.295352364745405,0.37658730149269104,0.7648967636956109,inf,inf,inf,1.3381128933694628,0.4021163880825043,0.7969292534722222,inf,inf,1.0728397369384766
98,1.2942315139704281,0.37850528955459595,0.7514169401592679,inf,inf,inf,1.335905294948154,0.40052908658981323,0.7915680355495877,inf,1.1653870476616754,inf
99,1.2933712639742427,0.37757936120033264,0.7713999350865682,inf,inf,inf,1.3388364672660829,0.4037036895751953,0.7326323191324869,inf,inf,inf
100,1.2952363343702422,0.37857142090797424,0.7318723678588868,inf,inf,inf,1.3394739853011237,0.4037036895751953,0.7774233076307508,inf,inf,1.1678987291124132
