epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
73,0.1548725818797479,0.8191933035850525,inf,0.17078714265883194,0.8125,inf
74,0.15240041201297422,0.8147426843643188,inf,0.17034091704858426,0.8091517686843872,inf
75,0.15252989033941708,0.8132128119468689,inf,0.17189464676070423,0.8147321343421936,inf
76,0.15392338771315445,0.8132128119468689,inf,0.17496805731983234,0.8147321343421936,inf
77,0.15409007584179085,0.8191933035850525,inf,0.17517953464879554,0.8113839030265808,inf
78,0.1561719601521512,0.8154380917549133,inf,0.17627985613247746,0.8136160969734192,inf
79,0.15540305438661092,0.8179416060447693,inf,0.1743614831464859,0.8091517686843872,inf
80,0.15656143936366748,0.8148818016052246,inf,0.17407762010195504,0.8125,inf
81,0.15553678310110922,0.8147426843643188,inf,0.1769582745394225,0.8125,inf
82,0.15471870425402445,0.8140472769737244,inf,0.17517206491152826,0.8113839030265808,inf
83,0.15306063656251695,0.8354659080505371,inf,0.1709319879076881,0.8113839030265808,inf
84,0.1538904911138158,0.8328233361244202,inf,0.17430379374916702,0.8761160969734192,inf
85,0.15682948308607708,0.8325452208518982,inf,0.17573571397281768,0.8113839030265808,inf
86,0.15478280625607574,0.8175243139266968,inf,0.17495983621611783,0.8102678656578064,inf
87,0.15422614583263905,0.8247566223144531,inf,0.17480690312002095,0.8113839030265808,inf
88,0.1521373449050054,0.8335188031196594,inf,0.1760257458310331,0.8783482313156128,inf
89,0.15485222054352304,0.8385257124900818,inf,0.17734506226437532,0.8761160969734192,inf
90,0.1585944417897218,0.8627260327339172,inf,0.17861509565510927,0.8158482313156128,inf
91,0.15740991681379568,0.8136300444602966,inf,0.17546520094258472,0.8147321343421936,inf
92,0.15370978048013167,0.8147426843643188,inf,0.1731630575242117,0.8136160969734192,inf
93,0.15582923166189816,0.8134909868240356,inf,0.1779617395511719,0.8125,inf
94,0.15557033200669212,0.8140472769737244,inf,0.17637346931137884,0.8147321343421936,inf
95,0.15558037261149155,0.8529902696609497,inf,0.1774836439394152,0.8783482313156128,inf
96,0.15262303863198237,0.8385257124900818,inf,0.1743027110024934,0.8125,inf
97,0.15270266209940328,0.8125174045562744,inf,0.17797146432770233,0.8113839030265808,inf
98,0.15435013887303195,0.8116828799247742,inf,0.17357907310197884,0.8136160969734192,inf
99,0.15465573686194392,0.8463143110275269,inf,0.1761507985719866,0.8125,inf
100,0.1549249322295189,0.8311544060707092,inf,0.17961455085817513,0.8794642686843872,inf
