epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
53,0.3434533440594156,0.5780250430107117,0.09691126393620632,0.37731006958267904,0.5848214030265808,0.07174986348007664
54,0.3448427602145623,0.5780250430107117,0.10142314108441922,0.3735710819900939,0.5848214030265808,0.09627721381909919
55,0.34666092721787767,0.5781641006469727,0.11148322912919503,0.37903536167560203,0.5848214030265808,0.0764713460748846
56,0.34978470768587316,0.5785813927650452,0.096149079083311,0.37959391355062977,0.5859375,0.08243452563430324
57,0.3491555606926564,0.5784422755241394,0.10930030344107806,0.3858871067563693,0.5859375,0.10057842370235559
58,0.3534864319547762,0.5720444917678833,0.08838314641046596,0.3831207176839763,0.5859375,0.06891877434470436
59,0.3423160475400334,0.5767732858657837,0.09827729195853828,0.37458328452299944,0.5859375,0.0807953574440696
60,0.34297534410894054,0.5734353065490723,0.10263701870879201,0.3910197369528539,0.5792410969734192,0.06436880718577992
61,0.34439013003087593,0.5777468681335449,0.08326480484515293,0.3618910386932619,0.5859375,0.06578097921429259
62,0.3389823532441408,0.5784422755241394,0.11368890660666552,0.3777713784214222,0.5859375,0.06772550308343137
63,0.3484727054953078,0.5773296356201172,0.094755148489667,0.38203721209005875,0.5803571343421936,0.09125679622996938
64,0.34672938910777906,0.572461724281311,0.09620594119084985,0.37282380720205377,0.5859375,0.06811104398785216
65,0.3355144725120393,0.5764951109886169,0.09000838472195569,0.3788752497258511,0.5803571343421936,0.10579482569839015
66,0.3339216115069046,0.5781641006469727,0.09095197527108316,0.368947521269773,0.5837053656578064,0.0994688742088549
67,0.3286435989174025,0.5785813927650452,0.10261100214059508,0.3693824781951579,0.5859375,0.07896751635002368
68,0.34077796663337123,0.5773296356201172,0.09135427487638181,0.3803528849938602,0.5814732313156128,0.056770919308517916
69,0.3392596384566927,0.576356053352356,0.09235826871825639,0.3698623404245485,0.5859375,0.0931231773260868
70,0.3442652178998918,0.576356053352356,0.09048453050245826,0.37759939583413527,0.5837053656578064,0.08101456382057884
71,0.3317342859287273,0.5773296356201172,0.09509997366049945,0.36868325941490404,0.5837053656578064,0.07392138062101422
72,0.33807133469724965,0.5787204504013062,0.09453806312746271,0.3638299472968687,0.5825892686843872,0.10506654869426381
73,0.3297139496312156,0.5795549154281616,0.09868453305118544,0.36075894276075293,0.5837053656578064,0.12435203032060103
74,0.3285692909673105,0.5801112651824951,0.10643001807477659,0.36536070063258663,0.5837053656578064,0.08756727160829486
75,0.3304530164828928,0.5774686932563782,0.09892958384544245,0.3658760263951439,0.5837053656578064,0.08336034832578716
76,0.33099106809602025,0.5785813927650452,0.09749208053797258,0.37635323427843326,0.5803571343421936,0.0761903343778668
77,0.3373061148661764,0.5777468681335449,0.09737438243871756,0.38014866443294465,0.5770089030265808,0.09822227449128122
78,0.34278883213920686,0.5773296356201172,0.09862203283266521,0.3684494625777006,0.5837053656578064,0.08032760042132753
79,0.3350503661447913,0.5796940326690674,0.0950793985712691,0.3741171368256663,0.5837053656578064,0.07922787955313018
80,0.34348033611805423,0.5781641006469727,0.09670409736575415,0.3834392254212589,0.5770089030265808,0.10340532100561893
81,0.3354699428635614,0.5791376829147339,0.09572464182452838,0.37038651450791144,0.5859375,0.09093858978965065
82,0.3346360685962375,0.5792768001556396,0.08936390077217576,0.3580674100215688,0.5848214030265808,0.14222479155569365
83,0.3269707156353728,0.5788595080375671,0.09056163024106409,0.36263224990530446,0.5837053656578064,0.09806640148162842
84,0.3309412239930608,0.5767732858657837,0.09842708141561343,0.37657535843776935,0.5736607313156128,0.07171119487646854
85,0.343641005087593,0.5692628622055054,0.09518627214142332,0.37225329258450957,0.578125,0.07201179229851926
86,0.3321089948483705,0.5744088888168335,0.088714059007005,0.36176725292973444,0.5837053656578064,0.09357446612733783
87,0.32977985011834837,0.5783032178878784,0.10693531278775205,0.3658234175294638,0.5837053656578064,0.07888305909705884
88,0.31962145561400424,0.5776078104972839,0.09018871934352406,0.3583000363838492,0.5837053656578064,0.08911644906708688
89,0.32069106264342306,0.5784422755241394,0.09461273752684296,0.3660670478461367,0.5825892686843872,0.10739282839226
90,0.3248335180856423,0.5769124031066895,0.09335033882731553,0.3609225127733115,0.5837053656578064,0.09901861855477997
91,0.32642450508532966,0.5752434134483337,0.1002817730983219,0.37441964500555486,0.5747767686843872,0.09191789627075195
92,0.32875974945743797,0.5755215287208557,0.08984495575040895,0.3630613029906244,0.5837053656578064,0.08284599347548051
93,0.33441993191326674,0.5796940326690674,0.08794627864371662,0.36860088014015646,0.5814732313156128,0.07367212844617439
94,0.33143573420826056,0.5770514607429504,0.093263750825196,0.3560180203142491,0.5825892686843872,0.07478693398562344
95,0.32482707544480066,0.5778859257698059,0.09112701647560224,0.35710398535611054,0.5825892686843872,0.06753994118083607
96,0.3200597295308647,0.576216995716095,0.09811986957949463,0.36164676762665765,0.5825892686843872,0.14292078885165127
97,0.31818271449615837,0.5781641006469727,0.0899123004065298,0.35643616565926506,0.5825892686843872,0.10898998000405051
98,0.3182310552847867,0.5785813927650452,0.09548783899258048,0.3552498305159988,0.5825892686843872,0.11068233432191792
99,0.328087382451723,0.5788595080375671,0.10062609999603132,0.37075946835067236,0.5837053656578064,0.06139970259232955
100,0.32769818072050405,0.5787204504013062,0.09289541230035299,0.36922085416136363,0.5837053656578064,0.09851710001627605
