epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.7776938635228436,0.2726074457168579,0.872186640413796,0.32851240038871765
2,0.6283062630430519,0.27840760350227356,0.616551877521887,0.2871900796890259
3,0.4820471503665849,0.2807803750038147,0.5272233239034327,0.3016528785228729
4,0.43040123708512246,0.4091747999191284,0.47256878999675195,0.46694216132164
5,0.38218487498431,0.4985499680042267,0.42499184753836655,0.48966941237449646
6,0.35009247758772016,0.6224624514579773,0.3829566511075671,0.6611570119857788
7,0.32103211447393043,0.7532296180725098,0.34692026202271625,0.807851254940033
8,0.29250898480144005,0.7977854013442993,0.31744020813848917,0.8099173307418823
9,0.26763268018619063,0.8059583306312561,0.2918204808743989,0.8223140239715576
10,0.2560093142600993,0.8120221495628357,0.26999934163035416,0.8223140239715576
11,0.2387488092633589,0.8157131671905518,0.25252307497146653,0.8223140239715576
12,0.22575018935934366,0.8172950148582458,0.23772115632891655,0.8223140239715576
13,0.21448314512128713,0.8167677521705627,0.22515296427215017,0.8223140239715576
14,0.20837266285294648,0.8180859684944153,0.2145161692325662,0.8223140239715576
15,0.203171575241277,0.8180859684944153,0.2050607567880212,0.8223140239715576
16,0.19225805848045488,0.8191404938697815,0.19630255586490397,0.8223140239715576
17,0.1812247444334269,0.8167677521705627,0.18860274080823108,0.8223140239715576
18,0.17861045315319019,0.8172950148582458,0.181937427918722,0.8223140239715576
19,0.16860773491818734,0.8207224011421204,0.17558718954281108,0.8223140239715576
20,0.16697006299526448,0.8196678161621094,0.17013951808941075,0.8223140239715576
21,0.16004626694868837,0.8194041848182678,0.165096935793394,0.8223140239715576
22,0.16653120141809916,0.817822277545929,0.16085242062080196,0.8223140239715576
23,0.15963608517180083,0.8188768625259399,0.157144014973466,0.8223140239715576
24,0.15014698830106732,0.8165040612220764,0.15417780400049397,0.8223140239715576
25,0.15066162872725988,0.8233588337898254,0.15123117942272163,0.8223140239715576
26,0.14353648924208012,0.8220406174659729,0.14829584931182424,0.8223140239715576
27,0.14334626595329986,0.8186132311820984,0.14603219247173246,0.8223140239715576
