epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
11,0.5946489278699311,0.6528759002685547,inf,0.5096497647639172,0.3145506437955328,0.4706798517648043,0.22261576473433087,0.5517524436668113,0.6589147448539734,1.213560316297743,0.3155532059846101,0.27278601681744613,0.4229148935388636,0.17076186780576352
12,0.5774266146158389,0.6548940539360046,inf,inf,0.36474738322513206,0.4358655634060712,0.23403710042926626,0.5436769922574362,0.6589147448539734,1.2731011002152055,0.5175046214350948,0.26853220551102247,0.468836713720251,0.2567607561747233
13,0.5857182341002523,0.6569122076034546,inf,inf,0.42548490801887334,0.5169824322624386,0.24313420533014576,0.5346958151570073,0.6589147448539734,inf,0.37510257297092015,0.24705387044835975,0.6182558978045428,0.19322513650964807
14,0.5186443587703884,0.6569122076034546,1.2686807874222876,0.4262623988406759,0.3687196740522071,0.39077305346027785,0.22701685641293234,0.5234697935757814,0.6511628031730652,1.0203573438856337,0.47097679420753763,0.28747330771552193,0.48164840980812357,0.2764716148376465
15,0.5465005308809415,0.6538849472999573,inf,inf,0.37948399306462965,0.4532243097332162,0.24402265817346708,0.5218805196108641,0.6589147448539734,1.1012703930890118,0.38584115770128036,0.31257809533013237,0.5145124506067347,0.21489443602385344
16,0.5756591086936109,0.6569122076034546,inf,0.43376368759943285,0.35510583438783744,0.6096187555733981,0.23204970583669457,0.516199865826854,0.6589147448539734,1.139582386723271,0.43358647381817855,0.27239640553792316,0.4651647143893772,0.15710168414645725
17,0.5079696932588944,0.6589303612709045,inf,inf,0.34469737693177704,0.3932882138820881,0.2857546336214307,0.5100662222614994,0.6511628031730652,1.1216314103868272,0.33986547258165145,0.3477183094731084,0.4706844047263817,0.24030854966905382
18,0.5014192165343414,0.6559031009674072,1.0548068301778444,inf,0.34204684960450366,0.3274698514893581,0.22876510373863257,0.49920750105822526,0.6511628031730652,1.0773574687816478,0.4693590446754738,0.3087455255013925,0.4802748715436017,0.33008073877405236
19,0.5481853675394551,0.6518667936325073,inf,0.4630645787771879,0.3512816473911626,0.525175412495931,0.18720750069954026,0.4913484884632958,0.6511628031730652,1.303558632179543,0.4545983914975767,0.3328926651566117,0.48830569231951676,0.12051316543861672
20,0.5190534981343667,0.657921314239502,1.1584300815779278,0.5264719954119043,0.39197019120337256,0.45287516195449473,0.19334258160121004,0.48882610709578905,0.6511628031730652,1.1378389287877966,0.35031693070023145,0.34079597614429613,0.4484065020525897,0.16873400299637406
21,0.4988349078686584,0.6569122076034546,inf,0.4487115833121286,0.316832743899923,0.42303114765686606,0.2009032343474912,0.4827070975745166,0.6511628031730652,1.034878342239945,0.3381683208324291,0.2690347742151331,0.4273973747535988,0.17452052787498193
22,0.5035311674847849,0.6508577466011047,inf,0.5293677647908529,0.3955597720795394,0.4068125223329929,0.24287060952522385,0.48254567715856767,0.6511628031730652,1.1237008836534288,0.3323511900725188,0.3283039728800456,0.4869212751035337,0.1326139326448794
23,0.4905345917727466,0.6589303612709045,1.171956845852131,inf,0.43124560906853476,0.38970206936760127,0.18767031481568242,0.4753535599620254,0.6511628031730652,0.9507187737358941,0.6345483285409433,0.3326016178837529,0.4634995637116609,0.1188995396649396
24,0.48825088633058217,0.657921314239502,inf,0.5592165038059574,0.4079065367649419,0.4040675566230022,0.19105991175476933,0.46881144245465595,0.6589147448539734,1.3702292265715423,0.3621557730215567,0.37667790165653936,0.4045770080001266,0.22184566215232568
25,0.48668674320122446,0.6599394679069519,inf,0.45694822660634216,0.39790536316347797,0.45661135346676823,0.1871361642936026,0.4761273264884949,0.6511628031730652,1.105102750990126,0.26516624733253763,0.3548331790500217,0.5566266024554217,0.19259309768676758
26,0.49356975367931133,0.6609485149383545,1.2883636716385962,0.4831591458387778,0.3704362072295426,0.47522115483530253,0.1630153969419954,0.46877271709618745,0.6511628031730652,0.9381792280409071,0.3592923129046405,0.33155427155671297,0.5165956285264757,0.2143845558166504
27,0.5223952152639487,0.6599394679069519,inf,inf,0.40723683800495847,0.5436679902770709,0.17922808754612024,0.4676499444025534,0.6511628031730652,1.1194791440610532,0.19152886779220016,0.3344925421255606,0.5327472333554868,0.2807106441921658
28,0.49516430091410174,0.6548940539360046,1.2545265591760197,inf,0.3329007927800568,0.5650296905231028,0.1870197331961332,0.4607014943052221,0.6511628031730652,1.1116032777009186,0.2485354741414388,0.3196308347913954,0.5032326733624494,0.1461064020792643
29,0.4613659295817496,0.6589303612709045,1.1778406940155746,0.3716599773353254,0.4379869514787701,0.37437551793917806,0.1813193828287259,0.45612776389828436,0.6511628031730652,0.9305715207700376,0.36662924731219254,0.3349082381637008,0.5310645633273654,0.1598933007982042
30,0.4829729242084172,0.6548940539360046,inf,0.3797342788445558,0.36772612450828013,0.5712608552314866,0.18641156825661098,0.45838425556818646,0.6511628031730652,1.0905265808105469,0.28522622143780746,0.3108936239171911,0.5858311123318143,0.15906964408026802
31,0.44762685041472383,0.6629667282104492,inf,0.4762755291003017,0.39698937465327444,0.4464044279895478,0.19994533789549634,0.45398710392139574,0.6511628031730652,0.8643463276050709,0.5269893363670066,0.3531592333758319,0.46150027381049263,0.10841720192520707
32,0.4671725406193397,0.6639757752418518,inf,0.4527732016335071,0.39299161669234156,0.3955594071759864,0.16861822123818554,0.4526919965390806,0.643410861492157,1.068434891877351,0.293055499041522,0.35758371706362124,0.46671408194082753,0.19359569196347837
33,0.49620744355127844,0.6629667282104492,inf,0.47317058715462124,0.5368713817685983,0.5450862383058933,0.15740354855855307,0.4570868456805194,0.6589147448539734,0.9553049582022207,0.33779003002025465,0.2897152370876736,0.5504753324720595,0.11727498195789478
34,0.4565232023246971,0.6569122076034546,inf,0.4277717563467966,0.43019651135368525,0.426330416415219,0.1438224796957813,0.45193514559004044,0.6511628031730652,1.122696699919524,0.5174574675383391,0.4076285892062717,0.5227478875054253,0.1851660410563151
35,0.4626540668273756,0.6649848818778992,1.0874310882998184,0.4749062520237596,0.47713407776165456,0.41965622521342244,0.17884592047319725,0.45263905105767427,0.6589147448539734,1.1192511099356193,0.3303821351793077,0.35641550134729455,0.5614258095070168,0.09963689910040961
36,0.45250498241102194,0.6559031009674072,1.1392067474938334,0.42290068792065544,0.45753509002112447,0.3988666064302686,0.14392726522096447,0.4469790315186536,0.6589147448539734,1.0526124459725839,0.33045005798339844,0.41658125983344185,0.48077110007957174,0.08857733232003671
37,0.45385023951530457,0.6599394679069519,inf,0.428819734725594,0.4213018551678725,0.4489060724285287,0.13268795091781257,0.44900187518861556,0.6589147448539734,1.0125189887152777,0.33615285378915294,0.383705563015408,0.5434538523356119,0.120814667807685
38,0.4595538288914542,0.6619576215744019,1.3085288329863212,0.4397688180627957,0.3906748328410404,0.5363005606781149,0.15418070023048652,0.45266996048114916,0.6589147448539734,0.6929289499918619,0.458404470373083,0.34713822823983653,0.5874695248074002,0.10466583569844563
39,0.45698435219800526,0.671039342880249,1.0772172721898612,0.41420578396935975,0.4158715440633711,0.5046209281599018,0.1411151885986328,0.43921898691742506,0.6589147448539734,1.2577473675763164,0.29678252891257956,0.4885475723831742,0.5512189865112305,0.07107255635438142
40,0.4842048019450595,0.6629667282104492,1.3283838352686923,0.4532592710754681,0.46712560608913084,0.5795327710433745,0.1253059749871912,0.439468444497497,0.6511628031730652,1.1201833089192708,0.3713814417521159,0.3716650362367983,0.5712200800577799,0.19345553716023764
41,0.4680679630785481,0.6680120825767517,1.2570855404849344,0.4179549127677237,0.5436712363516221,0.5326895154138126,0.14719369657722436,0.43916965634734545,0.6589147448539734,1.256529066297743,0.36653433905707467,0.420659135889124,0.5678159925672743,0.10307090370743363
42,0.42331170280214764,0.6629667282104492,inf,inf,0.38808865166605916,0.46731077673289695,0.1598682403564453,0.43902058623455187,0.6589147448539734,1.054740269978841,0.5649073918660482,0.4243572376392506,0.596793704562717,0.11499638910646792
43,0.46367288713164173,0.6609485149383545,inf,0.48398182201833234,0.39141327226665656,0.5148536073210094,0.1930786477568004,0.43674697588991235,0.6511628031730652,1.0809902615017362,0.60147907115795,0.3510572645399306,0.5137830310397677,0.18088912963867188
44,0.44323180769810655,0.6609485149383545,1.1293687059286055,0.37971706121740206,0.4580798977417565,0.5024679949585821,0.13544153383640056,0.43754942494410054,0.6589147448539734,1.0964474854645905,0.5269298200254087,0.35801156361897785,0.5572629857946325,0.167493325692636
45,0.4012746568856665,0.6670030355453491,inf,0.4203570639023758,0.41561897707657075,0.40980665448685766,0.14979326557105696,0.4276199136619215,0.6589147448539734,1.0547281901041667,0.35649578659622755,0.4626567275435836,0.5099055678756149,0.09412134135210956
46,0.46761243206234604,0.6680120825767517,1.374957089133106,inf,0.41722036191555256,0.5532736240977972,0.16442666143318857,0.43678589275589697,0.6589147448539734,1.2699238812481914,0.6429191165500217,0.4506154590182834,0.5554708198264793,0.13241962150291162
47,0.45306073576911515,0.6720484495162964,1.365424823313252,0.4191562357083173,0.37326557535520744,0.5160173698210381,0.13724946639907193,0.4364752763951266,0.6589147448539734,0.8305459905553747,0.25844558080037433,0.36142455206977,0.5989719673439309,0.16392942711159034
48,0.44573799433282846,0.6639757752418518,1.2351575502207581,0.39188110548565647,0.5237388073558539,0.4790262011854861,0.1363475333916749,0.4312144655872274,0.6589147448539734,1.0656932548240379,0.4632446147777416,0.34903865390353733,0.5651126437717013,0.1870539629900897
49,0.45165119729411435,0.6670030355453491,1.3195754843698422,0.3884782656817369,0.44285062780962303,0.5559777027004761,0.17038228422263418,0.432715340896889,0.6589147448539734,1.1450128202085141,0.4281669192843967,0.2850092781914605,0.5620361610695168,0.16327432349876123
50,0.44416217289060494,0.6670030355453491,1.2877240695863823,0.35471376231018925,0.36089637022063203,0.5522366465537201,0.15055663372988992,0.4288189344935947,0.6589147448539734,1.2136847884566695,0.5480360808195891,0.3699052598741319,0.5396947860717773,0.10297623387089481
51,0.45472321368998764,0.6670030355453491,1.3282717494337772,0.35294718361796346,0.4241365692425222,0.5598432334935721,0.11184334307209427,0.42778493298424614,0.6589147448539734,1.0406596572310836,0.27335384156968856,0.31899120189525465,0.5674667358398438,0.20364157358805338
52,0.4517169869701627,0.657921314239502,inf,0.37826049831551567,0.42563586167886225,0.5594358130799773,0.14092496023491516,0.42653753525680965,0.6589147448539734,1.0348274796097368,0.38869073655870223,0.357470017892343,0.5497171260692455,0.11933266675030743
53,0.45176317574272695,0.6659939289093018,inf,0.38177656119977926,0.49468489991667125,0.5650602483973257,0.15085578804284755,0.42838293589927534,0.6589147448539734,0.9606913813838253,0.26554201267383715,0.31889802438241466,0.5444016986423068,0.12228020915278683
54,0.4522021286224535,0.6659939289093018,inf,0.39235051025247347,0.3877443573284597,0.5947125058778575,0.13644481432829664,0.4327697687678867,0.6511628031730652,1.167739161738643,0.36656761169433594,0.450971144217032,0.559453151844166,0.10639369046246563
55,0.4476818764853365,0.6619576215744019,1.283433842547063,0.4877991340529751,inf,0.554343496689774,0.16516990281046837,0.43260502373730697,0.6589147448539734,1.108024032027633,0.3629424483687789,0.36470653392650465,0.5625457057246456,0.23184018664889866
56,0.47081342920171265,0.6589303612709045,inf,0.4219921586659033,0.5547834853051414,0.5808653943415539,0.1069464924189966,0.427374044502223,0.6589147448539734,1.1854765150282118,0.2897608721697772,0.39755884806315106,0.5791830133508753,0.14870336320665148
57,0.40560447428148116,0.6609485149383545,1.1659133176848362,0.4563504071302817,0.4257325141082907,0.4422221944925371,0.1461091181481948,0.42540376550621456,0.6589147448539734,0.9268891369854962,0.27452212792855724,0.4017742298267506,0.5657009901823821,0.19226342660409432
58,0.4109835039142152,0.6649848818778992,inf,0.44054031819804734,0.3880441558193153,0.44233543548225795,0.11098944245369781,0.41870659976093855,0.6589147448539734,1.003136811433015,0.38659371270073783,0.38725464432327833,0.5179022683037652,0.11017161828500253
59,0.4426650987684447,0.6609485149383545,1.3031737009684246,0.37911732543802035,0.4020318761118141,0.5403764885915837,0.11979308822345286,0.4209733693688004,0.6589147448539734,1.208729214138455,0.3158949039600514,0.3617540642067238,0.5558010737101237,0.15639940897623697
60,0.44243675099572105,0.6569122076034546,inf,0.33872998824141953,0.3967826332844479,0.547336007507754,0.13073326388435186,0.42023811848075304,0.6589147448539734,1.062257413510923,0.33474367636221425,0.3692319658067491,0.5835882822672526,0.11507293030067726
61,0.41974829291233995,0.6649848818778992,inf,0.32360186599229984,0.37470192976400885,0.53525873417026,0.1279194668425081,0.41832479613798634,0.6511628031730652,1.0784626007080078,0.4267910498159903,0.46140819125705296,0.5731228722466363,0.18618045029816804
62,0.38116308906828295,0.6680120825767517,1.3393403353265754,0.42811501865655605,0.5413277272327405,0.4082549480205411,0.1689622099970428,0.419052513661208,0.6589147448539734,1.240713048864294,0.31892207816795065,0.3690766934995298,0.6167841310854312,0.10063512236983688
63,0.4165932175838891,0.6619576215744019,1.3074030540358852,0.3984154826598548,0.4208248926440315,0.4877452850341797,0.1277099265738832,0.4187627694121114,0.6589147448539734,0.9782420264350044,0.343272986235442,0.37421883477105033,0.5866452676278574,0.09683392666004322
64,0.4505743077943023,0.6649848818778992,1.234994243568098,0.3718575065684431,0.4270512665941122,0.53207807585667,0.1113768177972713,0.41641173153011884,0.6589147448539734,1.2001282020851418,0.46883251048900465,0.3552841963591399,0.5801568561130099,0.08416267677589699
65,0.4386766795681116,0.6629667282104492,inf,0.42049867334500163,0.4092181165453414,0.6070574191814297,0.11510430143472734,0.41734993347415217,0.6589147448539734,1.0165045702898945,0.23971804866084345,0.3669507415206344,0.6063250788935909,0.21869703575416846
66,0.4456959719039465,0.6629667282104492,inf,0.3886923588497538,0.4726557754015139,0.6360750511778352,0.12571194194292237,0.4176588433760184,0.6589147448539734,1.3582355357982494,0.4809912222403067,0.4391024554217303,0.5891293066519278,0.12450831907766836
67,0.46000511062816835,0.6680120825767517,1.3580371964145714,0.4252858005219222,0.39622246379583653,0.6896356394593145,0.13171124402346185,0.4206080547085515,0.6511628031730652,1.4442610564055267,0.4816911485460069,0.3796616660224067,0.5658709914595993,0.08037787896615488
68,0.467271014068608,0.6609485149383545,inf,0.40798351126657406,0.41514642025943094,0.6858594607859151,0.1716987325551924,0.4236294483696973,0.6589147448539734,1.0245319649025246,0.33024519461172597,0.41466652905499496,0.6252511342366537,0.08395406051918312
69,0.4278095163090128,0.657921314239502,inf,0.4033888024343571,0.4674276119106812,0.5309875873332852,0.1272842288017273,0.4232129879571773,0.6589147448539734,0.9535232826515481,0.4666360925745081,0.3538804230866609,0.6583865130389178,0.08163867173371492
70,0.41487826560864427,0.6589303612709045,inf,0.4083351876254373,0.43392910755855935,0.48129481329044826,0.16240004754402268,0.4186521757532049,0.6511628031730652,1.1678326218216508,0.36720272346779154,0.36824568995723017,0.614360597398546,0.1370950804816352
71,0.41965190639518235,0.6670030355453491,1.3656627225204252,0.36340741932112286,0.4528959525023268,0.48399336685037386,0.15698203458472595,0.4174910800324546,0.6511628031730652,1.0481903641312211,0.33381568060980904,0.36766430183693216,0.5467262621279116,0.14947202470567492
72,0.43158438805263366,0.6589303612709045,1.266299547723761,0.36869123172312274,0.40429185141979807,0.5455483808204042,0.12800250926487883,0.41382763120863175,0.6589147448539734,0.9640192808928313,0.2794380541200991,0.33448028564453125,0.5899244237829138,0.14747646119859484
73,0.41944434770116223,0.6659939289093018,inf,0.3239295538602301,0.4672072997115587,0.5745799798920681,0.138758037571616,0.41238639531312166,0.6589147448539734,1.0554844185158059,0.303984041567202,0.3930189344618056,0.5917224530820493,0.24054778063738788
74,0.39285409160203216,0.6680120825767517,1.2155646203269421,0.3457781966303436,0.3936902749146654,0.4381322815944331,0.13698234468558584,0.40994693118113057,0.6589147448539734,1.2217510364673756,0.3842418811939381,0.3375642211348922,0.6162185668945312,0.10771880326447664
75,0.42827937489664053,0.6700302958488464,1.1881181600507995,0.41821377713915325,0.43914439420744844,0.4993200503604513,0.13771887732223725,0.4124076548549864,0.6589147448539734,0.9895239935980903,0.2670917687592683,0.3745618396335178,0.7250546349419488,0.15709802839491102
76,0.41704644175342553,0.6639757752418518,1.4472400683192579,0.34602473039582304,0.499999677631217,0.5697150476661647,0.12951575870245274,0.41010916398631203,0.6589147448539734,1.0124969482421875,0.35186050556324144,0.33865455344871237,0.6027779049343533,0.1173599914268211
77,0.4354480246842747,0.6599394679069519,1.2069596393567297,0.4371705256717306,0.40448687557883106,0.5662017652126545,0.15298117774193276,0.40959303743309444,0.6589147448539734,1.0500484042697482,0.3527554406060113,0.3689840458057545,0.6475055835865162,0.06492520261693883
78,0.4227397404786007,0.6639757752418518,inf,0.46850363189625627,0.3840152512133961,0.5926060698961428,0.13482922567448147,0.4103389045706502,0.6589147448539734,1.35056644015842,0.23198470362910517,0.37014731654414423,0.6383097613299334,0.05171009787806758
79,0.43172255777557134,0.657921314239502,1.3873781463909598,0.40233417743808225,0.5528771216880548,0.5580312119963023,0.14916793505350748,0.40854336266164426,0.6511628031730652,0.9646762565330222,0.29599315148812755,0.3403077655368381,0.5646464736373337,0.0747157820948848
80,0.4141372090354212,0.6599394679069519,inf,0.3479748466205149,0.43651171133551797,inf,0.15404695356395884,0.4122790081633462,0.6511628031730652,1.2421452557599102,0.31594198721426503,0.3636352397777416,0.6120430981671369,0.19059234195285374
81,0.4345868419453572,0.6569122076034546,1.3033232621743644,0.4728775248281273,0.4116064125383404,0.5842050050905613,0.15438799678999493,0.4101110178011435,0.6589147448539734,1.0667584030716508,0.33119498358832467,0.3466483575326425,0.5820256692391855,0.1022920255307798
82,0.4379520130829072,0.6659939289093018,1.2663639229787906,0.3747088203967457,0.41786760679433044,0.5777844397674704,0.13085705853404014,0.4066587178795426,0.6511628031730652,1.2435551396122686,0.45287803367332174,0.4130459891425239,0.5777784630104348,0.096195035510593
83,0.42426954601572153,0.6690211892127991,1.343606796622836,0.4532358948613556,0.4582958445302757,0.5275615951824636,0.13243494459161176,0.4101399470258642,0.6511628031730652,1.23565348872432,0.22535917494032118,0.33116669125027126,0.5883521680478696,0.1228674606040672
84,0.42069299211244626,0.6690211892127991,1.2355894169337314,0.3682476724257492,0.3973899312981977,0.5356983959395001,0.12425123777747714,0.4043227003680335,0.6511628031730652,1.299997400354456,0.30263748875370733,0.3435821533203125,0.5783734498200593,0.09334778785705566
85,0.4172472745320047,0.6649848818778992,1.254193686543496,0.4064328491407941,0.3818540931307654,0.5253289271968071,0.1151307076915329,0.40634588566091323,0.6589147448539734,1.062487143057364,0.4060679894906503,0.3287933490894459,0.6331235391122324,0.08667612958837438
86,0.4428691193461418,0.6659939289093018,1.3463883556670426,0.3966282141600416,0.3661357360266744,0.6187934965035166,0.13572670260505498,0.4062974966234631,0.6511628031730652,1.1980795683684173,0.32517125871446395,0.3778561486138238,0.611834066885489,0.052021931718896935
87,0.42289729738179505,0.6700302958488464,inf,0.36725868753424273,0.42109526602874897,0.7114264931477291,0.1576367885294095,0.4073182780433584,0.6589147448539734,1.1897287721987124,0.2373172265511972,0.4521310594346788,0.6120929011592159,0.09260470778853805
88,0.4175458849175995,0.6670030355453491,inf,0.4013740020178853,0.4566618422387351,0.6057491392037119,0.12388394975886098,0.4032496854111,0.6589147448539734,1.431876571090133,0.4447169480500398,0.4390797085232205,0.5819404390123155,0.10816829292862504
89,0.4315108258819356,0.6609485149383545,inf,0.41483355687817497,0.3947980952374812,0.5785548810108166,0.14347347211390035,0.4083620078033871,0.6511628031730652,1.3340513441297743,0.3886784447564019,0.3436223489266855,0.556374020046658,0.21588639859799985
90,0.42973249552535336,0.671039342880249,1.3098684498961544,0.40495265593551133,0.4417711848944006,0.638722773448962,0.13596790889059435,0.40992551103786184,0.6511628031730652,1.162295447455512,0.6525202857123481,0.31295288933648,0.5974358452690972,0.05994730525546604
91,0.407659714770429,0.6629667282104492,1.2460365205863273,inf,0.3937055851931863,0.5304624799271704,0.11431685299940512,0.40408114481855323,0.6511628031730652,0.9571048595287182,0.3170364874380606,0.3471218391701027,0.6135094960530599,0.09259430567423503
92,0.43158450680719296,0.6659939289093018,1.3223493782007638,0.35406934039693483,0.4251608870958498,0.5704213867724781,0.12139115031336395,0.40909605666443155,0.6589147448539734,1.0638180485478155,0.32818592919243705,0.3559408187866211,0.6261497780128762,0.11634795754044144
93,0.4389159058531125,0.6619576215744019,inf,0.4286796766827364,0.4173262287193621,0.6887941360473633,0.11752523726700617,0.41031452020009357,0.6589147448539734,0.9269654309308087,0.39480770958794487,0.3611155262699834,0.5975367934615524,0.11754562236644604
94,0.45215624277020844,0.6639757752418518,inf,0.3660850099554644,0.35754360055699597,0.6814511437930971,0.14802872910745826,0.41041500204139286,0.6589147448539734,0.9518800664831091,0.1807546262387876,0.3205137252807617,0.5657594468858507,0.10341429710388184
95,0.4047318730905582,0.6690211892127991,1.262179844815966,0.3782580290601847,0.42549067931555806,0.5424770256723037,0.13587518756938094,0.4077060967683792,0.6589147448539734,1.04746260466399,0.34404931245026765,0.4459516030770761,0.654886316370081,0.08981387703507035
96,0.40340084386683406,0.6659939289093018,1.4454428533992858,0.3510868359059795,0.4759852539205775,0.5192377522517818,0.1511601853258733,0.41208236747317845,0.6511628031730652,1.0241620099103008,0.3073081970214844,0.3371520925451208,0.6776378066451462,0.12597668612444843
97,0.3676387818766312,0.6680120825767517,inf,0.37525033950805664,0.42974449659177394,0.39430176148392226,0.11476948843315733,0.4148012747367223,0.6589147448539734,1.169052830448857,0.3777091414840133,0.4002647399902344,0.6165286876537182,0.0863579820703577
98,0.41889340580908907,0.6599394679069519,1.4226302563304631,0.44143854060643156,0.5125142218361438,0.5404100015129841,0.1011977408413596,0.41222482864503507,0.6589147448539734,1.0873355159053095,0.3318682423344365,0.3429861068725586,0.5447535691437898,0.06645334208453144
99,0.4396761520087999,0.6609485149383545,inf,0.4718453716224348,0.432046845485347,0.5497614900830766,0.12117475523075587,0.41247079107496476,0.6589147448539734,1.0351121690538194,0.5168127483791776,0.38307804531521267,0.5631944868299696,0.09793996810913086
100,0.41161773399288104,0.6639757752418518,inf,0.3538891205765272,0.41812035735224334,0.46774486085058936,0.12799148660310558,0.4128516377122314,0.6589147448539734,0.9143056516294126,0.39900921009205004,0.3207882775200738,0.7216803939254196,0.1594661076863607
