epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))"
20,0.39902852772966796,0.6619576215744019,0.4949823925752595,0.3592273190065666,0.6511628031730652,0.6180633968777127
21,0.37616299243180407,0.6609485149383545,0.5116207476512927,0.35162873069445294,0.6511628031730652,0.6347983324969256
22,0.37787119488061316,0.6629667282104492,0.45673492145090594,0.34731623254440447,0.6511628031730652,0.5826638892844871
23,0.3675674535159214,0.6720484495162964,0.4624355745987153,0.341928294411412,0.6511628031730652,0.6059223457618996
24,0.3600219593081676,0.6670030355453491,0.511175983948327,0.3347021148160652,0.6589147448539734,0.5600077664410626
25,0.35906524445529275,0.6700302958488464,inf,0.33661998918762914,0.6511628031730652,0.62342283460829
26,0.3647480814459738,0.6720484495162964,0.5398302749848701,0.3313894978276006,0.6511628031730652,0.6760809156629775
27,0.39161377407155684,0.6781029105186462,0.6408857470946693,0.32873119358663205,0.6511628031730652,0.6903778358742043
28,0.3685538842924324,0.6791120171546936,inf,0.3233467445329384,0.6589147448539734,0.6362351311577691
29,0.33455350596300315,0.6760847568511963,inf,0.3202468614887308,0.6589147448539734,0.6063206990559896
30,0.3530226976658817,0.6750757098197937,0.664724329827537,0.32068734726420156,0.6589147448539734,0.6421129438612196
31,0.32163915917837005,0.6781029105186462,0.5310606352040466,0.3153771076489378,0.6589147448539734,0.5814902694137009
32,0.3396016686735019,0.7073662877082825,0.4710252766318164,0.31290809258266733,0.6589147448539734,0.6110119996247468
33,0.3666828706720625,0.6841574311256409,0.6608573438975732,0.3155098816862813,0.6511628031730652,0.7952750170672381
34,0.32722654410511115,0.6791120171546936,0.5412960142037119,0.3108636104950198,0.6589147448539734,0.6187708112928603
35,0.33351091386426784,0.6902118921279907,0.5174302159340729,0.31022790874595996,0.6589147448539734,0.6482892919469763
36,0.32654423677655453,0.6871846914291382,0.49086655361551634,0.30625273094133093,0.6589147448539734,0.5997704399956597
37,0.31974861225191975,0.7003027200698853,0.5419506399844174,0.3055503147619742,0.6589147448539734,0.6516024978072555
38,0.32251678389702604,0.7124117016792297,inf,0.30614123714190944,0.6589147448539734,0.7214432469120732
39,0.32541201454303076,0.7053481340408325,inf,0.3031717527795721,0.7054263353347778,0.6727105599862558
40,0.36123203029724915,0.7033299803733826,inf,0.30468084387205263,0.6589147448539734,0.6394677338776765
41,0.3408866095850725,0.7204843759536743,inf,0.3031603244167787,0.7054263353347778,0.6902126029685691
42,0.3011693409665929,0.7033299803733826,0.5567276130819545,0.3039515360637947,0.6511628031730652,0.7169166141086154
43,0.33796729551444593,0.717457115650177,0.6119598379717187,0.2995096177414612,0.7054263353347778,inf
44,0.31602703818413014,0.7164480090141296,0.609424094079246,0.30013305887028024,0.7054263353347778,0.651423418963397
45,0.2813184637698769,0.7124117016792297,0.5204852242984682,0.297006959716479,0.7054263353347778,0.6885363260904948
46,0.34078543195981936,0.7285569906234741,0.699066184496096,0.29942548440562355,0.7054263353347778,0.7298588222927518
47,0.32626880257622176,0.7093844413757324,0.6100879499050373,0.30003575953068556,0.7054263353347778,0.7418840902822988
48,0.32276588027745906,0.7235115766525269,inf,0.2987151190086647,0.7054263353347778,0.7452294384991681
49,0.32747916709369335,0.7245206832885742,0.6771760054037604,0.29969900763697094,0.6976743936538696,0.6625639597574869
50,0.3183880571818128,0.7275479435920715,inf,0.29632370615447007,0.7054263353347778,0.6531916017885562
51,0.33230133590773797,0.7265388369560242,inf,0.2988635652043201,0.6976743936538696,0.7194512685139974
52,0.33125215009764325,0.7184662222862244,0.6757291023720038,0.2992750017179383,0.6976743936538696,0.7495668199327257
53,0.3319837526536324,0.7164480090141296,0.7420832942908918,0.29818015076495985,0.6976743936538696,0.7438741613317419
54,0.32409821321287063,0.7305752038955688,0.7857444028899143,0.29835256189107895,0.7054263353347778,0.876933768943504
55,0.32468738338687053,0.7275479435920715,inf,0.2983973561613648,0.7054263353347778,0.734272285743996
56,0.345596463677469,0.7164480090141296,inf,0.29692362110923837,0.6976743936538696,0.7980217403835721
57,0.28313385256229434,0.7225025296211243,inf,0.292909506018515,0.7054263353347778,0.7819444868299696
58,0.28900517615983745,0.7255297899246216,inf,0.29026961105841176,0.7286821603775024,0.76921632554796
59,0.3263877265050378,0.7325933575630188,0.6910496922166135,0.2920456393449395,0.7054263353347778,inf
60,0.32559956253414424,0.7275479435920715,inf,0.2919900494593161,0.7054263353347778,0.7425787183973525
61,0.29795928103543223,0.7376387715339661,inf,0.2904441202128375,0.7054263353347778,0.8062212908709491
62,0.2678239123782082,0.7477295398712158,inf,0.29054383119499244,0.7054263353347778,0.7821006068476924
63,0.29800058560262266,0.7295660972595215,inf,0.2899329241503168,0.7054263353347778,0.8300915470829716
64,0.3290606923576252,0.7467204928398132,inf,0.2896630129328481,0.7054263353347778,0.7824877986201534
65,0.31800162545602084,0.7325933575630188,inf,0.2906943050523599,0.7054263353347778,0.7679173504864728
66,0.3244147445884109,0.7325933575630188,inf,0.28919685466421974,0.7054263353347778,0.8474176901358145
67,0.3417256751880399,0.7376387715339661,inf,0.29006233135307274,0.7054263353347778,0.7770239512125651
68,0.3436802074732915,0.7315842509269714,inf,0.2902446825195242,0.7054263353347778,0.827421612209744
69,0.3048835615911674,0.7406659722328186,inf,0.29107296991127507,0.7054263353347778,inf
70,0.2918229137368045,0.7356205582618713,0.6142458221722097,0.28854444843751414,0.7054263353347778,0.8152206562183522
71,0.2980791927258453,0.741675078868866,0.6287968595262984,0.2877807361936128,0.7054263353347778,0.8809377175790293
72,0.3119625463696992,0.7386478185653687,0.7506009983904485,0.2890249086474931,0.7054263353347778,inf
73,0.301278609144086,0.7436932325363159,inf,0.28793920162651276,0.7054263353347778,0.8378031695330584
74,0.27943658824362944,0.741675078868866,inf,0.28683196698073987,0.7054263353347778,0.7271048934371384
75,0.3183178816497886,0.7497477531433105,inf,0.28991308835921464,0.6976743936538696,0.8409561581081815
76,0.3067244411109479,0.7305752038955688,inf,0.28894432606520476,0.7054263353347778,inf
77,0.32149721174872536,0.739656925201416,inf,0.28840018808841705,0.7054263353347778,inf
78,0.3051578222201184,0.739656925201416,0.7867318498136852,0.2887754100892279,0.6976743936538696,0.8427935706244575
79,0.3174033292827192,0.7386478185653687,0.7882988576038342,0.28808836859685405,0.7054263353347778,0.8392379902027272
80,0.2962529849558369,0.7406659722328186,inf,0.28705793274221597,0.7054263353347778,inf
81,0.3165567011305704,0.7406659722328186,inf,0.28615987494036005,0.7054263353347778,inf
82,0.32198898550210425,0.7467204928398132,inf,0.28493744341863525,0.7054263353347778,0.8321028815375434
83,0.3110262235460427,0.7477295398712158,inf,0.2874866064499926,0.7054263353347778,inf
84,0.3027250656744404,0.7517659068107605,inf,0.2877380715476142,0.7054263353347778,inf
85,0.30683651363625775,0.741675078868866,0.7448631653763319,0.28820442504904886,0.7054263353347778,0.884789643464265
86,0.3332074586774262,0.7426841855049133,inf,0.28722167884310085,0.7054263353347778,0.9047532258210359
87,0.3068360600428122,0.7457113862037659,inf,0.2874242257740762,0.7054263353347778,0.905400382147895
88,0.3069855860071563,0.741675078868866,inf,0.28408045652839875,0.7054263353347778,0.9036137616192853
89,0.3192014616385032,0.7467204928398132,inf,0.2850231278549742,0.7054263353347778,0.8332002427842882
90,0.3113636249859988,0.7457113862037659,inf,0.2876855008028172,0.7054263353347778,0.9133422992847584
91,0.29148358393443025,0.7507568001747131,inf,0.28453561705019736,0.7054263353347778,inf
92,0.32392389869466076,0.7436932325363159,inf,0.28740488503266265,0.7054263353347778,0.9118529425726997
93,0.324438773786448,0.7457113862037659,inf,0.28795270759750297,0.7054263353347778,inf
94,0.3329990997630666,0.7497477531433105,inf,0.287701409999971,0.7054263353347778,0.8812781439887153
95,0.29299553495967334,0.7517659068107605,inf,0.2878978441434878,0.7054263353347778,inf
96,0.2871598818387504,0.7487386465072632,inf,0.2875449032419258,0.7054263353347778,inf
97,0.25303121715644156,0.7366296648979187,inf,0.28683221616126875,0.7054263353347778,0.8888496822781033
98,0.29994751453539575,0.7487386465072632,inf,0.28544859643335696,0.7054263353347778,inf
99,0.3227717266571074,0.7467204928398132,inf,0.2869243923988607,0.7054263353347778,inf
100,0.2900515917531202,0.7497477531433105,inf,0.28639224144043746,0.7054263353347778,inf
