epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0295394510030746,0.30601853132247925,0.9241462906201681,0.29629629850387573
2,0.8686799085802502,0.3214285671710968,0.8918504410319859,0.32698413729667664
3,0.8500327554013994,0.3245370388031006,0.8793945127063327,0.32275131344795227
4,0.838621330095662,0.3173280358314514,0.8697400874561734,0.2984127104282379
5,0.8272622552182939,0.324272483587265,0.8538775152630276,0.30105820298194885
6,0.8117744164334403,0.3215608596801758,0.8321178131633334,0.3243386149406433
7,0.7956499839822452,0.3263227641582489,0.8158324360847473,0.32380953431129456
8,0.7823227903909153,0.3450396955013275,0.8035159839524163,0.3523809611797333
9,0.7726757132344776,0.3480820059776306,0.7945010489887662,0.34973543882369995
10,0.7670733553667863,0.3484788239002228,0.7885514405038622,0.34656083583831787
11,0.7607539033724202,0.35780423879623413,0.7824715726905399,0.347089946269989
12,0.7570471434957451,0.3633597791194916,0.7832424177063836,0.34761905670166016
13,0.7523982818755839,0.36243385076522827,0.7731696175204383,0.3492063581943512
14,0.7511173991693391,0.35291004180908203,0.7711449424425761,0.35291004180908203
15,0.7474519460979435,0.3603835999965668,0.7690704213248358,0.36084654927253723
16,0.7458511989149782,0.3582010567188263,0.7698835359679328,0.3619047701358795
17,0.7466527034011152,0.36064815521240234,0.764286094241672,0.3539682626724243
18,0.7419700489275985,0.3648809492588043,0.7606040388345718,0.3650793731212616
19,0.742451785877347,0.3661375641822815,0.7612947775257959,0.35978835821151733
20,0.7426401333469483,0.3619709014892578,0.7661054601271947,0.3423280417919159
21,0.7388310491003924,0.3648809492588043,0.7680326177014245,0.3534391522407532
22,0.7387255682299535,0.36150792241096497,0.7634964731004503,0.386772483587265
23,0.7379408893899785,0.3621693253517151,0.7577577117416594,0.3539682626724243
24,0.734913336361448,0.36534392833709717,0.761975058582094,0.35555556416511536
25,0.7354846844863561,0.35839948058128357,0.7539943916930093,0.36878305673599243
26,0.7357516813402375,0.3601190447807312,0.7538861685329014,0.3629629611968994
27,0.7350929202925828,0.36408731341362,0.7645118731591437,0.347089946269989
28,0.730159128146867,0.3701719641685486,0.753082696100076,0.3788359761238098
