epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
51,0.5691131954173216,0.41602954268455505,0.08037047863730169,0.04747412472465874,0.6482987180352211,0.4111570119857788,0.13427622143815204,0.059233709079463306
52,0.5525767372211665,0.41708409786224365,0.0915239027309852,0.059222881276618365,0.6589651599344684,0.4152892529964447,0.08393552826672065,0.08272558014567305
53,0.5678702487252731,0.4173477590084076,0.09405012232038067,0.057543642423221665,0.6674775751080455,0.41735535860061646,0.06091297254329774,0.04640060081714537
54,0.577584450948582,0.4178750216960907,0.08408645179817999,0.06159650139815891,0.669723697188424,0.4152892529964447,0.06898257645165048,0.0596256706772781
55,0.5683534876959276,0.41761139035224915,0.07492895408537753,0.052149090491947526,0.6436515024340734,0.4111570119857788,0.15254888301942407,0.027187815526636634
56,0.5619670447069524,0.41708409786224365,0.09105085277412657,0.0673666467073293,0.6524455793565367,0.40909090638160706,0.06133938998710818,0.06779261333186452
57,0.5605003436594885,0.41602954268455505,0.07898209688334255,0.05980799773394248,0.6579197125463951,0.41322314739227295,0.07821156775079123,0.04947459697723389
58,0.548349750681875,0.41602954268455505,0.07265110189527589,0.062328383303918676,0.6494911587456378,0.40909090638160706,0.08241596163772955,0.040615084694653025
59,0.5662506398305365,0.4162931740283966,0.09821345809739711,0.05341594678679077,0.6615453232534048,0.41322314739227295,0.049651260783032676,0.052341641449346776
60,0.5692308054097868,0.41550225019454956,0.06717097180385329,0.06140126299243053,0.6399559678464402,0.40909090638160706,0.10906200583388166,0.05686627364740139
61,0.545206172468087,0.4157658815383911,0.07998385487268474,0.06372737414196518,0.631577187831082,0.40909090638160706,0.08060888837023479,0.05317631000425757
62,0.5464540296467374,0.41602954268455505,0.09398676520595059,0.056087409057096214,0.6354889936926889,0.40909090638160706,0.10718959424553848,0.05034661293029785
63,0.5498935507669797,0.4162931740283966,0.08765321255453802,0.055397282601849986,0.6401476452990276,0.40909090638160706,0.07730478775210498,0.044166556218775306
64,0.5438651172769269,0.4162931740283966,0.08103018754892537,0.06196048154816461,0.6425052454195371,0.4111570119857788,0.08539717371870832,0.08207208063544297
65,0.5546315256760587,0.41655680537223816,0.06991888648280606,0.06331166548142846,0.6480730180515022,0.41735535860061646,0.05402776380864585,0.05706677494979486
66,0.5612912044969242,0.4168204665184021,0.09447024226731342,0.06362150905707538,0.659190691553238,0.41735535860061646,0.05657171040046506,0.06131718216872797
67,0.5532407894481839,0.4168204665184021,0.08115289858874493,0.04661535565516656,0.634581665985468,0.41735535860061646,0.13655340671539307,0.0573178355286761
68,0.5458283272426299,0.4168204665184021,0.09426601993115068,0.05875780513688176,0.6294760701314706,0.41735535860061646,0.12930927916270932,0.0581723277161761
69,0.5550513016865539,0.4173477590084076,0.08593403840824758,0.05877168334127377,0.6208824089205847,0.4111570119857788,0.09208182300009378,0.0530588365182644
70,0.5419535015643276,0.41602954268455505,0.08988196317993997,0.055332254748424015,0.6283556163856169,0.41735535860061646,0.08808135114065031,0.06599649859637749
71,0.5501944576934183,0.4168204665184021,0.07554559931950432,0.0623461957766543,0.6167832924643668,0.4111570119857788,0.04943392625669154,0.05251274748546321
72,0.5362892530869823,0.41708409786224365,0.08555510463772485,0.06445758114816205,0.6185084872129487,0.4111570119857788,0.08222272628691138,0.0929831615308436
73,0.5434659979276484,0.4162931740283966,0.08377485716650446,0.06681318999422158,0.623787036029304,0.4111570119857788,0.06771688926510694,0.03583028549101294
74,0.5399797942167168,0.41655680537223816,0.08685588800491079,0.061029515244711154,0.6274499808687989,0.4152892529964447,0.06422409197179282,0.05975112391681206
75,0.5424920195806913,0.41708409786224365,0.0901691656734947,0.05082664866006067,0.6096059759942497,0.4152892529964447,0.1169371750296616,0.05591168926983345
76,0.5228752596346218,0.4162931740283966,0.09747985208884719,0.060109736163265245,0.6196779930373517,0.40909090638160706,0.09841757576640059,0.06944392948615842
77,0.5381755711502298,0.41655680537223816,0.08285246741970681,0.0530626383102718,0.631755900183102,0.4152892529964447,0.07870924182054473,0.03520552414219554
78,0.5441043779073066,0.41655680537223816,0.0810799186255031,0.057364488769554405,0.6340877557309662,0.4152892529964447,0.035309026880962095,0.03715930915460354
79,0.5447599093665755,0.41708409786224365,0.08251618977200822,0.06365824577840941,0.6337577915046273,0.4152892529964447,0.07391833677524473,0.056882930964958375
80,0.5433126717172733,0.4173477590084076,0.07481993420532874,0.05190220226467289,0.6104381655956187,0.4152892529964447,0.16064426375598442,0.05654460337103867
81,0.5210002052720654,0.4178750216960907,0.09078351753072782,0.057199445588454856,0.6102400825517934,0.4152892529964447,0.08290674337526648,0.044611980275409975
82,0.5294021180914277,0.4173477590084076,0.09178995670063904,0.06338134267804113,0.6087189880086155,0.41735535860061646,0.058916629814520116,0.054709004192817504
83,0.5243033751709689,0.41761139035224915,0.07097215500514677,0.06584399061246418,0.6038341836594954,0.41735535860061646,0.05491190131117658,0.06095207609781405
84,0.5189986525157153,0.41813868284225464,0.08452229416605554,0.06734245083943484,0.6065880873399537,0.4152892529964447,0.1332912968426216,0.06574049519329536
85,0.532020805576005,0.41813868284225464,0.07805184294131891,0.062149699975217784,0.6036984905055384,0.4152892529964447,0.10919718335314495,0.04572535433420321
86,0.5346725536609275,0.4173477590084076,0.08169931544157731,0.06022443449370597,0.5991373827181211,0.41322314739227295,0.09345382015879561,0.06670472098559868
87,0.5239294691517248,0.41761139035224915,0.08771257914252274,0.06750077253408245,0.6122885590373743,0.4152892529964447,0.07679313275872207,0.06480320779288687
88,0.529649188253062,0.4173477590084076,0.0825061655189271,0.05771830085557582,0.6081003593962367,0.4111570119857788,0.058810908619950454,0.06848321019149409
89,0.5347707594867813,0.41761139035224915,0.07914157376846521,0.06397025791393969,0.6133940426133028,0.4152892529964447,0.0654735390732928,0.05467811154156196
90,0.5245234322125072,0.41708409786224365,0.07762027618917601,0.055818317511736534,0.6054719359863822,0.4152892529964447,0.08319868692537634,0.06487575391443764
91,0.5359895919394512,0.4173477590084076,0.08522525904572968,0.07202380633318008,0.6111633126146909,0.4152892529964447,0.09444743249474502,0.04414251664789712
92,0.5266395771483098,0.4173477590084076,0.07404788962264343,0.050822827269708985,0.6050469770845843,0.41322314739227295,0.07887433505639797,0.06974832895325452
93,0.52376223607653,0.41655680537223816,0.0829353471808079,0.05904875141716872,0.6034349978151845,0.40909090638160706,0.08000378783156233,0.053622513282589795
94,0.5270707278889752,0.41550225019454956,0.08198548539093665,0.06601468456714034,0.6042555596952032,0.40909090638160706,0.0639928797396218,0.04910384591032819
95,0.5189892176555665,0.41602954268455505,0.07592420567149277,0.05706595831829065,0.6093249073842677,0.40909090638160706,0.04292932952322611,0.052089510894403224
96,0.5275930327127302,0.4162931740283966,0.07117042049471634,0.05463595491620586,0.6043394759933396,0.4111570119857788,0.06403041176679658,0.05437185124653142
97,0.5231228609129854,0.41655680537223816,0.09333698268363617,0.05797736561533533,0.6095170304179192,0.4111570119857788,0.07695317559125947,0.061034731748627453
98,0.5292071831470556,0.41708409786224365,0.07274940035592804,0.05213886110482339,0.5894651890891355,0.40909090638160706,0.10579840439121897,0.05878361841527427
99,0.5228087904499857,0.4162931740283966,0.09591042434680806,0.06062143579781146,0.59878527804664,0.40909090638160706,0.07022890812013208,0.04930802670920768
100,0.5260885365714343,0.4162931740283966,0.0844312918927854,0.05156605884048392,0.5992569529973879,0.40909090638160706,0.09043380400029624,0.041097273186939516
