epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
26,0.18901097921482168,0.8751043081283569,inf,0.20220709785141727,0.8872767686843872,inf
27,0.1910260826807147,0.874965250492096,inf,0.2001882234418934,0.8872767686843872,inf
28,0.1865764851448704,0.8762169480323792,inf,0.19831369124691595,0.8883928656578064,inf
29,0.18609681960735158,0.8762169480323792,inf,0.19882181277216385,0.8883928656578064,inf
30,0.18856461947552058,0.8759388327598572,inf,0.1976218947971409,0.8883928656578064,inf
31,0.18643961976987503,0.8753824830055237,inf,0.2010993639458761,0.8850446343421936,inf
32,0.1867173646975235,0.8756606578826904,inf,0.19756629566351572,0.8850446343421936,inf
33,0.1858131805362748,0.874965250492096,inf,0.19691189070316878,0.8850446343421936,inf
34,0.18213413652931432,0.8753824830055237,inf,0.1951695617627014,0.8850446343421936,inf
35,0.1865164450333031,0.8752433657646179,inf,0.1994361555034464,0.8850446343421936,inf
36,0.18265710153570328,0.8763560652732849,inf,0.19354912231140065,0.8883928656578064,inf
37,0.18043775217924182,0.8760778903961182,inf,0.19406570571502954,0.8883928656578064,inf
38,0.1811103816942647,0.8763560652732849,inf,0.19328572621399706,0.8883928656578064,inf
39,0.18059676963827476,0.8766342401504517,inf,0.18962908834218978,0.8883928656578064,inf
40,0.18076675487696356,0.8763560652732849,inf,0.19514063677440088,0.8883928656578064,inf
41,0.1815436750364932,0.8764951229095459,inf,0.1966409455928387,0.8883928656578064,inf
42,0.18466023229803094,0.8763560652732849,inf,0.19137326694573417,0.8883928656578064,inf
43,0.17923214744595592,0.8766342401504517,inf,0.19427107969355403,0.8883928656578064,inf
44,0.1837840748891483,0.8763560652732849,inf,0.1917626233037674,0.8883928656578064,inf
45,0.17991334061973555,0.8763560652732849,inf,0.19169715920632535,0.8883928656578064,inf
46,0.18008807408432612,0.8763560652732849,inf,0.1950363160731892,0.8883928656578064,inf
47,0.1747795114401807,0.8764951229095459,inf,0.18924326659603552,0.8883928656578064,inf
48,0.18171637739501442,0.8764951229095459,inf,0.19504853885507945,0.8883928656578064,inf
49,0.1840667192709713,0.8763560652732849,inf,0.1922436906250589,0.8883928656578064,inf
50,0.1778605989444074,0.8764951229095459,inf,0.19376251245425505,0.8883928656578064,inf
51,0.17818395516302363,0.8764951229095459,inf,0.19417995173258312,0.8883928656578064,inf
52,0.18025846732815667,0.8764951229095459,inf,0.1962572320336194,0.8883928656578064,inf
53,0.18116945578795837,0.8764951229095459,inf,0.19604323822440523,0.8883928656578064,inf
54,0.18254360346206958,0.8764951229095459,inf,0.19495391645327662,0.8883928656578064,inf
55,0.18274225391078688,0.8764951229095459,inf,0.18925193227037335,0.8883928656578064,inf
56,0.182080612043046,0.8767732977867126,inf,0.1916408722712235,0.8883928656578064,inf
57,0.18282784638136387,0.8767732977867126,inf,0.1930373263376003,0.8883928656578064,inf
58,0.17718814636159502,0.8766342401504517,inf,0.19477000735474356,0.8883928656578064,inf
59,0.18120907351857954,0.8766342401504517,inf,0.19770273421467704,0.8883928656578064,inf
60,0.17921386979561305,0.8769123554229736,inf,0.19727958143039634,0.8883928656578064,inf
61,0.18046356827672147,0.8769123554229736,inf,0.1938291238141105,0.8883928656578064,inf
62,0.17833294540506608,0.8766342401504517,inf,0.19171449742985494,0.8883928656578064,inf
63,0.18103715748461147,0.8769123554229736,inf,0.192075932793545,0.8883928656578064,inf
64,0.18001730104820726,0.8763560652732849,inf,0.19152796410701492,0.8883928656578064,inf
65,0.17649373908920074,0.8766342401504517,inf,0.19149450191832854,0.8883928656578064,inf
66,0.17992312285861167,0.8767732977867126,inf,0.19498238645663316,0.8883928656578064,inf
67,0.17878028601535195,0.8766342401504517,inf,0.19421521212171877,0.8883928656578064,inf
68,0.17940599972817464,0.8764951229095459,inf,0.19172829867651064,0.8872767686843872,inf
69,0.18148356367415594,0.8762169480323792,inf,0.19024268569368305,0.8872767686843872,inf
70,0.17866760129052495,0.8760778903961182,inf,0.1911140863134554,0.8872767686843872,inf
71,0.17819628973628573,0.8760778903961182,inf,0.19297299751673233,0.8872767686843872,inf
72,0.17835586678522197,0.8759388327598572,inf,0.18922079897796115,0.8872767686843872,inf
73,0.1762056055776238,0.8759388327598572,inf,0.19005364563428995,0.8872767686843872,inf
74,0.1771115192147862,0.8759388327598572,inf,0.18996232847090472,0.8872767686843872,inf
75,0.17706799357974046,0.8760778903961182,inf,0.192865903613468,0.8872767686843872,inf
76,0.17929204882367067,0.8762169480323792,inf,0.19526866946623406,0.8872767686843872,inf
77,0.1768753647458724,0.8759388327598572,inf,0.19293352936140515,0.8872767686843872,inf
78,0.1816433371798657,0.8760778903961182,inf,0.1910099827430465,0.8872767686843872,inf
79,0.1793359352377482,0.8763560652732849,inf,0.19310475801343494,0.8872767686843872,inf
80,0.1816781494255589,0.8760778903961182,inf,0.19649819199729598,0.8872767686843872,inf
81,0.17955142883841818,0.8760778903961182,inf,0.19223967722588867,0.8872767686843872,inf
82,0.1811538792509594,0.8762169480323792,inf,0.19896367837985357,0.8872767686843872,inf
83,0.18143962095657643,0.8762169480323792,inf,0.19375532689419658,0.8872767686843872,inf
84,0.17674984415687128,0.8760778903961182,inf,0.18980535609139637,0.8872767686843872,inf
85,0.18176744461617092,0.8762169480323792,inf,0.19465109429773733,0.8872767686843872,inf
86,0.17769299707995878,0.8762169480323792,inf,0.19098027323118666,0.8872767686843872,inf
87,0.18140329112198447,0.8764951229095459,inf,0.19713641618604236,0.8872767686843872,inf
88,0.1788901333758616,0.8762169480323792,inf,0.19789819732364833,0.8872767686843872,inf
89,0.1788478695152593,0.8762169480323792,inf,0.19416920826629255,0.8872767686843872,inf
90,0.18057105287821887,0.8763560652732849,inf,0.19761660483270657,0.8872767686843872,inf
91,0.183679982149982,0.8763560652732849,inf,0.19547140835784377,0.8872767686843872,inf
92,0.1803498491805615,0.8762169480323792,inf,0.19408771037547426,0.8872767686843872,inf
93,0.179937047601221,0.8763560652732849,inf,0.19382535727468855,0.8872767686843872,inf
94,0.1808289539396455,0.8764951229095459,inf,0.19861345894945165,0.8872767686843872,inf
95,0.1813745907260874,0.8763560652732849,inf,0.19550075977052928,0.8872767686843872,inf
96,0.1808957222757977,0.8762169480323792,inf,0.19641913271678443,0.8872767686843872,inf
97,0.17896614139330783,0.8760778903961182,inf,0.19568434070062005,0.8872767686843872,inf
98,0.17904767208949596,0.8762169480323792,inf,0.1949786324308,0.8872767686843872,inf
99,0.17985773034770414,0.8763560652732849,inf,0.19441796312052192,0.8872767686843872,inf
100,0.17832703783059542,0.8764951229095459,inf,0.199067077586766,0.8872767686843872,inf
