epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))"
16,1.1513267556826274,0.3203042447566986,0.0009866952896118164,0.10062035719553629,0.028072553210788304,inf,1.1824248419867622,0.34179893136024475,0.0007744259304470486,0.1128623538547092,0.016258070203993055,inf
17,1.144741534193357,0.3216931223869324,0.0007240348392062717,0.08573653433057997,0.023568871286180286,inf,1.1753176715638902,0.3460317552089691,0.0006565941704644098,0.08882191975911459,0.02195281982421875,inf
18,1.1412006967597537,0.3255290985107422,0.0011348353491889107,0.11004980934990777,0.024224501185946993,inf,1.1764136420355902,0.34074074029922485,0.00047891404893663197,0.12385792202419704,0.023877376980251736,inf
19,1.142916910847028,0.33558201789855957,0.0009008831448025173,0.10692128075493706,0.024287788073221843,inf,1.1711988316641913,0.32380953431129456,0.0002438015407986111,0.07779920366075303,0.013509623209635417,inf
20,1.138170770307382,0.33485448360443115,0.0011488040288289388,0.09712443616655138,0.021797921922471788,inf,1.1735896428426107,0.34179893136024475,0.0007677290174696181,0.0831480238172743,0.04317673577202691,inf
21,1.1382630556821822,0.33875662088394165,0.0010959307352701824,0.0959633297390408,0.02643840577867296,inf,1.171646241346995,0.35978835821151733,0.0022283342149522567,0.08482598198784722,0.030070643954806856,inf
22,1.1307462082968818,0.34186509251594543,0.000840645366244846,0.10356392065684,0.0300570011138916,inf,1.159213994608985,0.3571428656578064,0.0006284925672743056,0.11272381676567925,0.04471543629964193,inf
23,1.1246733284658856,0.3484126925468445,0.0011048992474873862,0.09733071857028537,0.025928015179104275,inf,1.1596246600151061,0.3582010567188263,0.00021184285481770833,0.0780540254380968,0.04436302185058594,inf
24,1.1244013047880597,0.3453042209148407,0.0008089118533664279,0.09910589324103461,0.02696491082509359,inf,1.153144481447008,0.35185185074806213,0.00020412868923611112,0.10457255045572916,0.038013691372341576,inf
25,1.1232396639883517,0.3482142984867096,0.0008331272337171766,0.1118189533551534,0.021795097986857095,inf,1.1614358968204923,0.347089946269989,0.00030254787868923613,0.0920344246758355,0.020418696933322482,inf
26,1.1314949677222306,0.3540343940258026,0.0013767374886406792,0.099120389090644,0.02602153089311388,inf,1.159517776966095,0.3640211522579193,8.58306884765625e-05,0.06567009819878472,0.03161464267306858,inf
27,1.1213807475235726,0.3501984179019928,0.0015953554047478569,0.09626925256517198,0.022997609774271646,inf,1.1564618600739374,0.3592592477798462,0.000874116685655382,0.09529207017686632,0.013164605034722223,inf
28,1.1217654530372885,0.3560846447944641,0.0012216409047444662,0.11066525247361925,0.024619913101196288,inf,1.1555347058508132,0.3560846447944641,0.0008624182807074653,0.0919041527642144,0.020468839009602866,inf
29,1.1224066182971,0.3562169373035431,0.001328130563100179,0.11129437022738986,0.024679618411593968,inf,1.1543626798523796,0.3698412775993347,0.0021583133273654514,0.09347991943359375,0.040143224928114146,inf
30,1.1218933278487788,0.35548943281173706,0.0029793447918362087,0.10970115926530626,0.0318164865175883,inf,1.1539825095070733,0.36084654927253723,0.0004100799560546875,0.08920665317111545,0.03617252773708767,inf
31,1.1179221535722415,0.3461640179157257,0.0011878569920857748,0.11026229461034139,0.018878267871008977,inf,1.1523356510533227,0.3629629611968994,0.001259062025282118,0.0902032216389974,0.017703946431477866,inf
32,1.1177288562059402,0.35568782687187195,0.0015155421362982855,0.10481213993496365,0.021155836847093372,inf,1.148335462808609,0.3592592477798462,0.0008114284939236111,0.09292125701904297,0.04112150404188368,inf
33,1.1189834378659724,0.3591931164264679,0.0028759982850816513,0.09998914930555555,0.02711894777086046,inf,1.1537184629175399,0.3592592477798462,0.0003203074137369792,0.11611408657497829,0.022089004516601562,inf
34,1.1144127311805885,0.36256614327430725,0.002221271726820204,0.10211348533630371,0.02861324946085612,inf,1.1437138371997408,0.3719576597213745,0.0007151285807291667,0.08702534569634332,0.02549656762017144,inf
35,1.111724440422323,0.35740742087364197,0.0010984500249226889,0.10169708463880751,0.020922097894880507,inf,1.1471501535839506,0.36772486567497253,0.00019132826063368057,0.12483647664388021,0.033465745713975696,inf
36,1.1130808417167928,0.3540343940258026,0.0020089732276068794,0.10981473392910428,0.021177950170305042,inf,1.1498778349823422,0.3550264537334442,0.0032739427354600693,0.12049382527669271,0.02145214080810547,inf
37,1.1159648313290542,0.3599867820739746,0.0015070729785495334,0.11311672528584799,0.025806409782833523,inf,1.1528486198849148,0.3671957552433014,0.0023178524441189235,0.08731396993001302,0.04201833936903212,inf
38,1.1165746721956464,0.36044973134994507,0.0015442477332221138,0.10009765095180935,0.031997272703382706,inf,1.1474166260825263,0.36772486567497253,6.857977973090278e-05,0.08377291361490885,0.02317629920111762,inf
39,1.1138579558995034,0.35972222685813904,0.001180116335550944,0.11321747038099501,0.025659610165490045,inf,1.1475365493032668,0.36560845375061035,0.0001460605197482639,0.13943581051296658,0.023956934611002605,inf
40,1.113629518614875,0.3643518388271332,0.0021245797475179036,0.1058065308464898,0.02445250882042779,inf,1.144745922750897,0.35661375522613525,0.0014077080620659723,0.10917460123697917,0.025572501288519966,inf
41,1.1091169575850168,0.3629629611968994,0.0009545909033881293,0.11054012775421143,0.021351121531592476,inf,1.144401189353731,0.3481481373310089,0.00030381944444444445,0.1027093251546224,0.012480735778808594,inf
42,1.1111770252386728,0.35846561193466187,0.0024896648195054795,0.10836524168650309,0.024944231245252822,inf,1.1484869546360439,0.3693121671676636,0.0008575863308376736,0.09999025132921006,0.027316729227701824,inf
43,1.1145223932961623,0.3569444417953491,0.0016614913940429688,0.11214682128694323,0.02710107167561849,inf,1.150521046585507,0.36349207162857056,0.0005495707194010417,0.1043288336859809,0.032030614217122395,inf
44,1.116744529041979,0.35952380299568176,0.002498801549275716,0.11056730747222901,0.02174444595972697,inf,1.1484266777833303,0.3539682626724243,0.002410040961371528,0.10771064758300782,0.028584565056694877,inf
45,1.1136166602373123,0.3638888895511627,0.002345630857679579,0.10828834109836155,0.01770089997185601,inf,1.1459845172034369,0.3661375641822815,0.0053064558241102434,0.09670482211642795,0.020448133680555557,inf
46,1.1141115071045027,0.36170634627342224,0.004055582152472602,0.10815956592559814,0.030329815546671548,inf,1.1498710400528378,0.3698412775993347,0.0011880238850911458,0.09512892829047309,0.023296546936035157,inf
47,1.1120844917992752,0.3628306984901428,0.0043961445490519205,0.1044104602601793,0.026911065313551162,inf,1.146215589178933,0.3571428656578064,0.0056353674994574655,0.11150872972276475,0.019829813639322916,inf
48,1.1139339927997853,0.3580687940120697,0.004650971624586317,0.11894922521379259,0.021671431594424778,inf,1.148915127913157,0.3682539761066437,0.0011773851182725694,0.10862803988986545,0.019437620374891492,inf
49,1.1151514151030117,0.3648809492588043,0.0028163088692559138,0.12181279394361708,0.027847950988345676,inf,1.1499585813946194,0.3603174686431885,0.0014172024197048611,0.12548836602105035,0.021519576178656685,inf
50,1.1164411722785896,0.3613756597042084,0.00356851683722602,0.11434315045674642,0.018992294205559625,inf,1.1538368470138973,0.36455026268959045,0.006999588012695313,0.10184177822536893,0.024940448337131077,2.3038812425401476
51,1.1180370463265312,0.3592592477798462,0.004758948749966092,0.10700565179189046,0.03153397639592489,inf,1.1518811676237317,0.3603174686431885,0.0014717949761284721,0.10135801103379992,0.022765159606933594,inf
52,1.1147175922989845,0.36375662684440613,0.0027799910969204373,0.11222493383619521,0.025366956657833523,inf,1.1477457245190938,0.3613756597042084,0.005553605821397569,0.0995427237616645,0.045151477389865455,inf
53,1.1151143897738722,0.36078041791915894,0.008674907684326171,0.10480970806545681,0.025467569298214383,inf,1.1495847397380405,0.3640211522579193,0.001947784423828125,0.07634785970052084,0.020073488023546006,inf
54,1.1144017040729524,0.3649470806121826,0.00530250867207845,0.11096878581576877,0.031001457903120252,inf,1.1472883979479471,0.37248677015304565,0.006479390462239583,0.10335608588324653,0.03078905741373698,inf
55,1.1141048352751466,0.3620370328426361,0.004753886328803168,0.1107951111263699,0.02505960994296604,inf,1.1451655089855195,0.3539682626724243,0.011463250054253473,0.10309232076009114,0.02870157029893663,inf
56,1.110629589938455,0.36375662684440613,0.004767947726779514,0.10497673087649875,0.024291049109564887,inf,1.1427507400512695,0.36772486567497253,0.012246407402886284,0.08612793816460504,0.0470897462632921,inf
57,1.10498331197434,0.36164021492004395,0.0031477080451117623,0.10149630440606011,0.020457858509487576,inf,1.1353040483262804,0.36666667461395264,0.000533506605360243,0.09142661624484592,0.030309889051649306,inf
58,1.1027623333864742,0.35965609550476074,0.0028965950012207033,0.10313886006673177,0.020122367805904814,inf,1.139929129017724,0.3708994686603546,0.0021809895833333334,0.10397249857584635,0.03728705512152778,inf
59,1.1074978537857532,0.36567461490631104,0.007863005002339682,0.11926978958977594,0.02758865886264377,inf,1.1437474628289541,0.3492063581943512,0.06040738423665364,0.13175133599175348,0.024477979871961805,inf
60,1.1089651411606205,0.3599867820739746,0.008962257703145345,0.1255873786078559,0.020412007967631023,inf,1.1407697677612305,0.3571428656578064,0.005079947577582465,0.14060495164659287,0.027660433451334634,inf
61,1.1115398145384259,0.35449734330177307,0.014570959409077962,0.1092631393008762,0.02466489738888211,inf,1.1477479226059384,0.35767194628715515,0.006373808119032118,0.12981639438205295,0.03231828477647569,inf
62,1.1126796109808816,0.35965609550476074,0.008122836218939887,0.12322619756062826,0.026998390091790093,inf,1.1484930992126465,0.3571428656578064,0.010632705688476563,0.11817300584581163,0.041799736022949216,inf
63,1.1137544601327842,0.3620370328426361,0.0055424822701348195,0.11659535302056206,0.02640990548663669,inf,1.1493695709440443,0.36349207162857056,0.016640260484483506,0.11007198757595486,0.024384435017903647,inf
64,1.1134715979297956,0.36951059103012085,0.007004443804423014,0.1103210210800171,0.026643088128831652,inf,1.1508950677182939,0.3719576597213745,0.0020668453640407987,0.08849216037326389,0.02866456773546007,inf
65,1.1154388072590034,0.3618386387825012,0.01121775574154324,0.12469697528415256,0.02815015051099989,inf,1.152928234471215,0.3592592477798462,0.032866711086697045,0.10084559122721354,0.022098117404513888,inf
66,1.1149689890444279,0.36554232239723206,0.005990653567843967,0.10751546223958333,0.02565282450781928,inf,1.1475696119997236,0.3693121671676636,0.008329730563693577,0.10050913492838541,0.03858634101019965,inf
67,1.1089344749020205,0.36144179105758667,0.01197393470340305,0.09746998945871989,0.03596252997716268,inf,1.1399701469474368,0.36243385076522827,0.018179575602213543,0.09662301805284289,0.02647026909722222,inf
68,1.1067037931746906,0.36044973134994507,0.008948132726881238,0.10546408229404025,0.023882900344000924,inf,1.1385269913408491,0.36349207162857056,0.002315733167860243,0.08973024156358507,0.023667420281304252,2.134454600016276
69,1.1054622937407759,0.35985448956489563,0.009286716249254015,0.1312995195388794,0.030023744371202258,inf,1.1399875627623663,0.3682539761066437,0.001888402303059896,0.13946410285101996,0.02715051439073351,inf
70,1.1060613671938577,0.35747355222702026,0.013459322187635634,0.11492432223425972,0.027682173252105712,inf,1.141021924548679,0.3571428656578064,0.00539093017578125,0.1346352047390408,0.025757662455240884,inf
71,1.1066203883124723,0.3603174686431885,0.008765467007954915,0.12925097942352295,0.023147629366980657,inf,1.1479293021890853,0.37142857909202576,0.0015181647406684027,0.0870505862765842,0.026272996266682943,inf
72,1.1073043622904353,0.3548941910266876,0.020698979165818955,0.11484437783559164,0.02521299786037869,inf,1.1331280847390492,0.36349207162857056,0.024262364705403647,0.13638394673665363,0.030199050903320312,inf
73,1.100802957183785,0.35965609550476074,0.025925774044460722,0.11963009304470486,0.03666207790374756,inf,1.1387343453036414,0.3619047701358795,0.01680357191297743,0.12535438537597657,0.05239495171440972,inf
74,1.1085005159179369,0.3638888895511627,0.028515864743126763,0.13937862184312608,0.023434397909376355,inf,1.1452514496114519,0.3698412775993347,0.012585194905598958,0.14224984910753039,0.020362620883517795,inf
75,1.1068849386440383,0.36362433433532715,0.021512089835272894,0.1236507256825765,0.035029904047648115,inf,1.1400976916154226,0.36772486567497253,0.0058553483751085066,0.113263914320204,0.03908187018500434,inf
76,1.0983154808481534,0.363095223903656,0.018152944246927896,0.11705026361677381,0.02501896487341987,inf,1.1323688480589125,0.37460318207740784,0.004284837510850695,0.09585842556423611,0.03342234293619792,inf
77,1.0973174228436418,0.3671296238899231,0.020662927627563478,0.1082158539030287,0.020795758565266928,inf,1.1341916177007887,0.37460318207740784,0.05586056179470486,0.10722938113742404,0.02724198235405816,inf
78,1.1033144278658762,0.369179904460907,0.0222902430428399,0.15146720674302844,0.024118021461698745,inf,1.1330905112955305,0.3603174686431885,0.036571968926323785,0.1591854519314236,0.015894222259521484,inf
79,1.101189223345783,0.3650132417678833,0.03801091776953803,0.1324893209669325,0.023146512773301868,inf,1.136951620048947,0.37460318207740784,0.07416326734754775,0.12472207811143664,0.023226971096462674,inf
80,1.1008596599929863,0.3641534447669983,0.04235885143280029,0.15508698887295194,0.025525754027896457,inf,1.1300692141056061,0.36243385076522827,0.05615713331434462,0.13088688320583766,0.01964447233412001,inf
81,1.0966155415607823,0.36474868655204773,0.05597755379147,0.14245943758222793,0.032301002078586154,inf,1.128774548901452,0.3650793731212616,0.03311314053005642,0.13054182264539932,0.021728812323676214,inf
82,1.0938995358016756,0.36666667461395264,0.04669477409786648,0.14088105890485975,0.023696229192945693,inf,1.1278100596533882,0.37037035822868347,0.0150146484375,0.11958749559190539,0.057139449649386935,inf
83,1.090791232056088,0.3700396716594696,0.05720468627081977,0.16079609129163955,0.02544467979007297,inf,1.1250040994750128,0.37248677015304565,0.022764884101019966,0.1889357672797309,0.03551596535576714,inf
84,1.0893996990389294,0.3669312298297882,0.08745115598042806,0.18502037790086534,0.019910278585222034,inf,1.1223076323668162,0.36560845375061035,0.21827892727322049,0.22793943617078993,0.04169019063313802,inf
85,1.09173350814316,0.3691137433052063,0.09159524970584446,0.1952838897705078,0.023482395542992487,inf,1.1217717713779873,0.3719576597213745,0.1355654822455512,0.18892928229437933,0.0567202885945638,inf
86,1.089195208168692,0.3738095164299011,0.09010613361994425,0.1731197542614407,0.020652924643622506,inf,1.1337702850500742,0.37354496121406555,0.018150202433268228,0.1306378682454427,0.023606755998399523,inf
87,1.0875380691554812,0.3718253970146179,0.09147913191053603,0.19831262429555258,0.02713525030348036,inf,1.1392154905531142,0.3285714387893677,0.0014117346869574653,0.10232179429796007,0.02193675571017795,inf
88,1.0862801135414177,0.37149471044540405,0.08559048175811768,0.1797070927090115,0.023275624381171332,inf,1.1149056553840637,0.3730158805847168,0.10316670735677083,0.21046201917860244,0.03728548685709635,inf
89,1.082698296258847,0.3642857074737549,0.07789554595947265,0.17660677168104383,0.020131360159979926,inf,1.1148545265197753,0.36878305673599243,0.09234301249186198,0.13521736992730035,0.0433972888522678,inf
90,1.0879979064067204,0.37328043580055237,0.07719763649834527,0.18098004394107395,0.023508037461174858,inf,1.1298526227474213,0.37037035822868347,0.02328597174750434,0.12438235812717013,0.02930432425604926,inf
91,1.0866784311830997,0.37367725372314453,0.08843514654371473,0.17578308317396377,0.029870663748847115,inf,1.1235670222176446,0.3698412775993347,0.04378246731228298,0.1592866685655382,0.027418136596679688,inf
92,1.0885155080093278,0.37460318207740784,0.09395359887017143,0.1807453923755222,0.02925715578926934,inf,1.1205389850669436,0.37671956419944763,0.12924961513943142,0.14169010586208766,0.04772815704345703,inf
93,1.0875251381761497,0.36865079402923584,0.11095161437988281,0.18039998743269178,0.02375157144334581,inf,1.1200893733236525,0.38148146867752075,0.0770599365234375,0.187916988796658,0.03360089196099175,inf
94,1.089859788533714,0.3790343999862671,0.10776454872555202,0.20332260131835939,0.029390369521247017,inf,1.1226620462205674,0.37142857909202576,0.17579689025878906,0.21473812527126737,0.03340884314643012,inf
95,1.088073939581712,0.3761243522167206,0.11161103513505724,0.2029608302646213,0.02276748021443685,inf,1.1207965400483872,0.3788359761238098,0.06261037190755209,0.20429051717122396,0.027974828084309896,inf
96,1.0895951500369443,0.37546294927597046,0.12248578071594238,0.21297756830851236,0.020941061443752712,inf,1.1211862338913812,0.36349207162857056,0.16659088134765626,0.2171605428059896,0.014391644795735677,inf
97,1.094156657407681,0.37328043580055237,0.13281512260437012,0.18294183678097195,0.025826676686604818,inf,1.1265691796938577,0.3798941671848297,0.17085003323025175,0.1537952423095703,0.03689898384941949,inf
98,1.0953603316512373,0.3799603283405304,0.10804940064748128,0.18873572084638807,0.024880199962192113,inf,1.1289113336139256,0.38359788060188293,0.07175110710991753,0.1516561720106337,0.03270577324761285,inf
99,1.0910799578660064,0.37559524178504944,0.10146692858801948,0.17543603314293754,0.023128383689456515,inf,1.1401200201776294,0.35767194628715515,0.006610488891601563,0.11364885965983072,0.02217220730251736,inf
100,1.0894015319645405,0.3768518567085266,0.09684325589074029,0.15839942031436496,0.03276661104626126,inf,1.1213435577021704,0.36455026268959045,0.11598500145806206,0.22648908827039932,0.03193386925591363,inf
