epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
20,0.23718363633735706,0.7855598330497742,inf,inf,0.25007983092275193,0.785328209400177,inf,inf
21,0.23930166301503672,0.7925167083740234,inf,inf,0.24296395568792645,0.7876448035240173,inf,inf
22,0.24180146440293834,0.7857478857040405,inf,inf,0.24968786990877545,0.7814671993255615,inf,inf
23,0.2371505545870991,0.7847137451171875,inf,inf,0.24319462669315287,0.7837837934494019,inf,inf
24,0.2338550784947786,0.7902604341506958,inf,inf,0.24089530241385343,0.7884169816970825,inf,inf
25,0.23293120095605363,0.7883802056312561,inf,inf,0.2432558662783607,0.7806949615478516,inf,inf
26,0.2306173704380208,0.7794491052627563,inf,inf,0.24088165220292662,0.7868725657463074,inf,inf
27,0.23487982930751442,0.7836796045303345,inf,inf,0.2455462008208717,0.7876448035240173,inf,inf
28,0.2366446606529326,0.7890382409095764,inf,inf,0.24440238211960966,0.7876448035240173,inf,inf
29,0.23596681288860316,0.7896963357925415,inf,inf,0.24619903766254608,0.7938224077224731,inf,inf
30,0.2356027708336278,0.7948669791221619,inf,inf,0.24171115501031096,0.7861003875732422,inf,inf
31,0.23878423823647704,0.7923286557197571,inf,inf,0.24426065963470972,0.7907335758209229,inf,inf
32,0.23506032027286752,0.7932687997817993,inf,inf,0.24544048377608235,0.7868725657463074,inf,inf
33,0.2354350488526419,0.7947729825973511,inf,inf,0.24471340439850767,0.7899613976478577,inf,inf
34,0.2343271016358819,0.7908244729042053,inf,inf,0.2439487021243688,0.7907335758209229,inf,inf
35,0.2349186960912607,0.7935507893562317,inf,inf,0.24865071308683143,0.7884169816970825,inf,inf
36,0.23485530402920518,0.7938328385353088,inf,inf,0.24554962932868854,0.7876448035240173,inf,inf
37,0.2358994948923968,0.7843376994132996,inf,inf,0.247151491542343,0.7830115556716919,inf,inf
38,0.23562355054598716,0.7786970138549805,inf,inf,0.2494103810544925,0.785328209400177,inf,inf
39,0.23690078238493528,0.7883802056312561,inf,inf,0.24309745959310486,0.7868725657463074,inf,inf
40,0.23275087635624384,0.7823634743690491,inf,inf,0.2481417181045722,0.7899613976478577,inf,inf
41,0.2333075997398585,0.7946789264678955,inf,inf,0.24589803922784265,0.7876448035240173,inf,inf
42,0.23617527083155146,0.7921406626701355,inf,inf,0.24888607461136475,0.7915058135986328,inf,inf
43,0.2338240812709463,0.7918586134910583,inf,inf,0.2465467942440986,0.7930501699447632,inf,inf
44,0.23488576667233468,0.78631192445755,inf,inf,0.2448395446074494,0.7861003875732422,inf,inf
45,0.2338141173740261,0.7900723814964294,inf,inf,0.24578557991746036,0.7698841691017151,inf,inf
46,0.2343170037003509,0.788756251335144,inf,inf,0.24473048816906356,0.7945945858955383,inf,inf
47,0.23188893206671402,0.7924226522445679,inf,inf,0.24541171533681277,0.7938224077224731,inf,inf
48,0.23213820576818484,0.7896023392677307,inf,inf,0.24386508666027926,0.7953668236732483,inf,inf
49,0.23109813204290858,0.795525074005127,inf,inf,0.24105835742210388,0.7984555959701538,inf,inf
50,0.231319791941307,0.7934567928314209,inf,inf,0.24303715445854426,0.7976834177970886,inf,inf
51,0.22845528706089493,0.7954310178756714,inf,inf,0.24255012509084084,0.7861003875732422,inf,inf
52,0.22950731197426696,0.7880041599273682,inf,inf,0.24224113523145913,0.7976834177970886,inf,inf
53,0.2299849013111689,0.7943969368934631,inf,inf,0.24560418160464229,0.7961390018463135,inf,inf
54,0.2341241704629774,0.7847137451171875,inf,inf,0.24280714005393755,0.7953668236732483,inf,inf
55,0.23146930853245776,0.7878161072731018,inf,inf,0.24450727811847675,0.7899613976478577,inf,inf
56,0.23023137537416763,0.7868760228157043,inf,inf,0.24421974520179204,0.7930501699447632,inf,inf
57,0.23364398120752325,0.7846197485923767,inf,inf,0.24290466530201155,0.7945945858955383,inf,inf
58,0.23179914570573232,0.7964651584625244,inf,inf,0.2463538955645174,0.792277991771698,inf,inf
59,0.23325613868449643,0.7909184694290161,inf,inf,0.24446344236383283,0.7930501699447632,inf,inf
60,0.2303046630692225,0.787722110748291,inf,inf,0.24437683055971265,0.7930501699447632,inf,inf
61,0.2312178588456931,0.7868760228157043,inf,inf,0.24256664156753038,0.7891891598701477,inf,inf
62,0.22930580482913118,0.7938328385353088,inf,inf,0.24197198852257112,0.7930501699447632,inf,inf
63,0.23021017435744015,0.7935507893562317,inf,inf,0.2443901574564815,0.7969111800193787,inf,inf
64,0.23180268977144444,0.791670560836792,inf,inf,0.24160771622627206,0.7984555959701538,inf,inf
65,0.23193900070285867,0.7945849299430847,inf,inf,0.2504039059511762,0.7868725657463074,inf,inf
66,0.2314895537804708,0.794114887714386,inf,inf,0.24578655978740402,0.7945945858955383,inf,inf
67,0.2340772371708162,0.7934567928314209,inf,inf,0.2456943091368708,0.7953668236732483,inf,inf
68,0.23235858401331855,0.7901663780212402,inf,inf,0.24477644446744257,0.7552123665809631,inf,inf
69,0.23070209205443748,0.7861239314079285,inf,inf,0.24768160664931746,0.7969111800193787,inf,inf
70,0.23238924897495145,0.7847137451171875,inf,inf,0.24907890388490878,0.7961390018463135,inf,inf
71,0.231902075353234,0.7915765643119812,inf,inf,0.24397179813753211,0.785328209400177,inf,inf
72,0.2310961695101762,0.7899783849716187,inf,inf,0.242878270910031,0.792277991771698,inf,inf
73,0.23081794632731256,0.7896963357925415,inf,inf,0.24702931880238768,0.7899613976478577,inf,inf
74,0.23212331695530264,0.7833035588264465,inf,inf,0.24495566759679394,0.7938224077224731,inf,inf
75,0.22965989020661737,0.7913885712623596,inf,inf,0.24677189435025226,0.7891891598701477,inf,inf
76,0.23175588943364756,0.7936448454856873,inf,inf,0.24543377769574135,0.7930501699447632,inf,inf
77,0.23004275295074367,0.7967472076416016,inf,inf,0.24526347618041983,0.7930501699447632,inf,inf
78,0.23035156946593516,0.7959011197090149,inf,inf,0.24559098461965478,0.7961390018463135,inf,inf
79,0.2305876091093494,0.793738842010498,inf,inf,0.24491581966911857,0.7907335758209229,inf,inf
80,0.22989837609119235,0.7886621952056885,inf,inf,0.24362247093212563,0.7915058135986328,inf,inf
81,0.2311379136034591,0.7912005186080933,inf,inf,0.24358267858283933,0.7938224077224731,inf,inf
82,0.22838050558374523,0.7859358787536621,inf,inf,0.24358760686370926,0.792277991771698,inf,inf
83,0.23205047331906978,0.7854658365249634,inf,inf,0.24231231093531813,0.7953668236732483,inf,inf
84,0.23108327044592977,0.7942088842391968,inf,inf,0.24496212767759717,0.7899613976478577,inf,inf
85,0.23157272427494605,0.7912005186080933,inf,inf,0.24412138091838825,0.7953668236732483,inf,inf
86,0.2305326976222905,0.7971232533454895,inf,inf,0.24257695386709405,0.7953668236732483,inf,inf
87,0.2283782168403834,0.7954310178756714,inf,inf,0.23953168141554998,0.7953668236732483,inf,inf
88,0.22639683792612267,0.7948669791221619,inf,inf,0.23995631383273605,0.7953668236732483,inf,inf
89,0.22995647793221152,0.7857478857040405,inf,inf,0.24308367410801593,0.7691119909286499,inf,inf
90,0.22732575057295856,0.7904484272003174,inf,inf,0.24660372365535208,0.7945945858955383,inf,inf
91,0.22920212304819762,0.7883802056312561,inf,inf,0.24565791974792342,0.7961390018463135,inf,inf
92,0.22966078462206618,0.7925167083740234,inf,inf,0.24866498225092368,0.7938224077224731,inf,inf
93,0.22919113509816427,0.7946789264678955,inf,inf,0.24086019571619943,0.7953668236732483,inf,inf
94,0.229226395695838,0.7974053025245667,inf,inf,0.2446246414661793,0.7938224077224731,inf,inf
95,0.23174076778844066,0.7960891127586365,inf,inf,0.2398392626592585,0.7930501699447632,inf,inf
96,0.22754958162926997,0.780295193195343,inf,inf,0.24249914038336864,0.792277991771698,inf,inf
97,0.23001749070277874,0.7833975553512573,inf,inf,0.24398191946574327,0.7938224077224731,inf,inf
98,0.22959759380692885,0.7924226522445679,inf,inf,0.24554992113809732,0.7930501699447632,inf,inf
99,0.22832050983804716,0.7905424237251282,inf,inf,0.24085671057300603,0.7945945858955383,inf,inf
100,0.22907942199337517,0.7800131440162659,inf,inf,0.23736096770191675,0.7930501699447632,inf,inf
