epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
39,0.28891303378322664,0.7917215824127197,inf,inf,0.3334026628702016,0.7644628286361694,inf,inf
40,0.2910483642998865,0.7648299336433411,inf,inf,0.33853290207178627,0.7438016533851624,inf,inf
41,0.2892288230659867,0.7714210152626038,inf,inf,0.3387359347543679,0.8099173307418823,inf,inf
42,0.295549978270854,0.7790666818618774,inf,inf,0.33138562065816096,0.807851254940033,inf,inf
43,0.2871969986587907,0.7909306883811951,inf,inf,0.3360013913039527,0.807851254940033,inf,inf
44,0.2906156403525932,0.7980490326881409,inf,inf,0.32698539801356497,0.807851254940033,inf,inf
45,0.27936499959337685,0.7927761673927307,inf,inf,0.3323048310590022,0.7933884263038635,1.2540113635179473,inf
46,0.2867923663713233,0.7893487811088562,inf,inf,0.33364067944874076,0.7995867729187012,1.046858427001209,inf
47,0.28312947014410317,0.78829425573349,inf,inf,0.3310746710588474,0.807851254940033,inf,inf
48,0.2825749604547628,0.7827576994895935,inf,inf,0.3355514230064639,0.807851254940033,1.008583417752894,inf
49,0.2862852081603106,0.7925125360488892,inf,inf,0.3323819510050958,0.797520637512207,inf,inf
50,0.28752362664929576,0.7914579510688782,inf,inf,0.3342787154123937,0.7954545617103577,0.9013475208747678,inf
51,0.2851013944786196,0.798576295375824,inf,inf,0.3293350739901454,0.807851254940033,inf,inf
52,0.2801770730027491,0.8049037456512451,inf,inf,0.337120129501095,0.8057851195335388,inf,inf
53,0.28676218649761803,0.7935671210289001,inf,inf,0.32920785891758164,0.8057851195335388,1.1029287431298234,inf
54,0.27926377806199887,0.8017400503158569,inf,inf,0.3315234429617526,0.8057851195335388,inf,inf
55,0.2841336159141556,0.7988399863243103,inf,inf,0.3271522470174937,0.8057851195335388,inf,inf
56,0.27875048418259757,0.8091220855712891,inf,inf,0.33362360303176614,0.81611567735672,inf,inf
57,0.28084071551796547,0.8051674365997314,inf,inf,0.3396209500994102,0.8119834661483765,0.9413094636870594,inf
58,0.28081011475791323,0.7977854013442993,inf,inf,0.33748504913925964,0.797520637512207,1.0728866065420755,inf
59,0.2822316579252364,0.800685465335846,inf,inf,0.3361384759943864,0.807851254940033,inf,inf
60,0.2879214300373032,0.7930397987365723,inf,inf,0.34060386714181956,0.8140496015548706,inf,inf
61,0.28552343911167705,0.803321897983551,inf,inf,0.33825625629212547,0.797520637512207,inf,inf
62,0.2843548353545563,0.786185085773468,inf,inf,0.34282338046596567,0.7995867729187012,1.0757018647542813,inf
63,0.2872424529470031,0.7909306883811951,inf,inf,0.34210508704617076,0.7995867729187012,inf,inf
64,0.2853694174784781,0.8004218339920044,inf,inf,0.3386009728561564,0.8140496015548706,inf,inf
65,0.281097394221781,0.8020036816596985,inf,inf,0.3373238778844896,0.8037189841270447,inf,inf
66,0.2799456620718563,0.8004218339920044,inf,inf,0.3464389902116481,0.8099173307418823,inf,inf
67,0.29079022223798684,0.8049037456512451,inf,inf,0.3407514750902121,0.8099173307418823,0.9456173385061869,inf
68,0.28747083441027876,0.8046401143074036,inf,inf,0.3379448231340886,0.8057851195335388,1.1204239915056926,inf
69,0.28265105007360836,0.7951489686965942,inf,inf,0.34617027943661416,0.8037189841270447,inf,inf
70,0.2858681478752254,0.7909306883811951,inf,inf,0.3403366780208094,0.7913222908973694,1.0927273820086223,inf
71,0.28025726931745876,0.7843395471572876,inf,inf,0.3396808684565036,0.7933884263038635,inf,inf
72,0.2770992114122255,0.7917215824127197,inf,inf,0.3395494410147743,0.8016529083251953,inf,inf
73,0.2810896390405828,0.7925125360488892,inf,inf,0.34283675592699336,0.7995867729187012,inf,inf
74,0.2773750828124536,0.7956762313842773,inf,inf,0.3454818034405457,0.8037189841270447,1.2566503664342368,inf
75,0.28066951621736136,0.8020036816596985,inf,inf,0.33517302932265985,0.807851254940033,inf,inf
76,0.27636392862380205,0.7967308163642883,inf,inf,0.3409104623970939,0.8057851195335388,0.996818903015881,inf
77,0.2795762380534551,0.8067492842674255,inf,inf,0.34663787188445694,0.8037189841270447,1.1476773750491258,inf
78,0.2784262187737436,0.7993672490119934,inf,inf,0.33813579600068694,0.8057851195335388,1.0158060701881968,inf
79,0.2781262166101389,0.8062219619750977,inf,inf,0.34162194046146444,0.807851254940033,1.0944536837135874,inf
80,0.28215542548651945,0.7998945713043213,inf,inf,0.3509525762978805,0.8016529083251953,1.0024975916234458,inf
81,0.27832675759792924,0.803321897983551,inf,inf,0.3298762786690509,0.8140496015548706,inf,inf
82,0.2766819795564825,0.800685465335846,inf,inf,0.34025444505166935,0.7995867729187012,0.8504693915204304,inf
83,0.27479075690954347,0.7983126640319824,inf,inf,0.3376861107088455,0.8099173307418823,inf,inf
84,0.2759012053438006,0.7948853373527527,inf,inf,0.34290866834528905,0.8037189841270447,1.2778481971926805,inf
85,0.2833475811051541,0.7969944477081299,inf,inf,0.3494327149397222,0.7954545617103577,inf,inf
86,0.28114624818332445,0.7964671850204468,inf,inf,0.34238595374265013,0.78925621509552,inf,inf
87,0.2805881242690698,0.8004218339920044,inf,inf,0.33507610943768934,0.8037189841270447,inf,inf
88,0.2774791605753806,0.7927761673927307,inf,inf,0.3540630292661329,0.8057851195335388,0.8897554467364055,inf
89,0.2782413829868353,0.7954126000404358,inf,inf,0.3523669057197744,0.8016529083251953,inf,inf
90,0.27881316828949704,0.7993672490119934,inf,inf,0.34038990799716684,0.8099173307418823,inf,inf
91,0.27955426607239986,0.7956762313842773,inf,inf,0.34502781904799434,0.8016529083251953,inf,inf
92,0.276348934246749,0.7943580150604248,inf,inf,0.3422609708799339,0.7995867729187012,1.150476758073016,inf
93,0.2725612049591473,0.7948853373527527,inf,inf,0.340188424518224,0.7995867729187012,1.128700174936434,inf
94,0.2752297956743175,0.8012127876281738,inf,inf,0.33708602006202165,0.807851254940033,inf,inf
95,0.2775944042345827,0.798576295375824,inf,inf,0.34972266124443596,0.7933884263038635,1.0739138068222418,inf
96,0.27710709452648696,0.78829425573349,inf,inf,0.34213102588156047,0.7851239442825317,1.028119889701285,inf
97,0.2769239570294353,0.785130500793457,inf,inf,0.33712357272274746,0.7954545617103577,inf,inf
98,0.27671443428450276,0.7983126640319824,inf,inf,0.33138618565933986,0.7954545617103577,inf,inf
99,0.2725746823222679,0.7838122844696045,inf,inf,0.34141838458784085,0.797520637512207,1.0204648506350633,inf
100,0.274567779697858,0.7948853373527527,inf,inf,0.34547013836797813,0.7933884263038635,0.9089110304669636,inf
