epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
43,0.17011453212111,0.8401870727539062,inf,0.2497998822522773,0.8407468199729919,inf
44,0.17004404645668772,0.8400495052337646,inf,0.24896313866289954,0.8401976823806763,inf
45,0.1676655511347312,0.8410810232162476,inf,0.25238435468248405,0.8390994071960449,inf
46,0.1740227975427888,0.8408059477806091,inf,0.2555399330913188,0.8385502696037292,inf
47,0.1668704489511135,0.8411497473716736,inf,0.24851163947517335,0.8380010724067688,inf
48,0.16803462781934353,0.8414936065673828,inf,0.2624303322978614,0.8385502696037292,inf
49,0.16843683351886315,0.8402557969093323,inf,0.2496513150396023,0.8380010724067688,inf
50,0.1650249172530747,0.8405996561050415,inf,0.2385588317188773,0.8385502696037292,inf
51,0.16473199652348663,0.840943455696106,inf,0.25128339627020374,0.8369027972221375,inf
52,0.16977555438106384,0.8408747315406799,inf,0.2578945035284216,0.8385502696037292,inf
53,0.16962515455455549,0.8415623903274536,inf,0.2663773216293052,0.8390994071960449,inf
54,0.17038630682135247,0.8421812653541565,inf,0.2561943694180103,0.8385502696037292,inf
55,0.16641115423289693,0.8426626324653625,inf,0.2567277436670283,0.8385502696037292,inf
56,0.16575521814485483,0.8430752158164978,inf,0.2533861686353868,0.8380010724067688,inf
57,0.163978046897125,0.842937707901001,inf,0.25163823672213986,0.8380010724067688,inf
58,0.16428138647684803,0.8414936065673828,inf,0.2501782709529807,0.8390994071960449,inf
59,0.16836767965369107,0.8412185311317444,inf,0.2527469393513236,0.8385502696037292,inf
60,0.1776499954290039,0.8414936065673828,inf,0.2675675236295457,0.8390994071960449,inf
61,0.16728681819038088,0.8432127833366394,inf,0.25123799284778986,0.8385502696037292,inf
62,0.16485866172817773,0.8423187732696533,inf,0.2517465399879835,0.8390994071960449,inf
63,0.16644349506769598,0.8419061899185181,inf,0.25150185643737627,0.8396485447883606,inf
64,0.164819919222146,0.8428001403808594,inf,0.2613357170851845,0.8380010724067688,inf
65,0.1706342510772094,0.841837465763092,inf,0.2534273387920676,0.8385502696037292,inf
66,0.1664640578120192,0.840943455696106,inf,0.2477205864668852,0.8385502696037292,inf
67,0.16675212071752055,0.8423875570297241,inf,0.25596938919925105,0.8374519348144531,inf
68,0.16786993400811068,0.8420437574386597,inf,0.24935232583331085,0.8390994071960449,inf
69,0.16837373885035017,0.8420437574386597,inf,0.2575427290553114,0.8385502696037292,inf
70,0.1707541282368978,0.8425251245498657,inf,0.26183592285555224,0.8380010724067688,inf
71,0.16590436758754024,0.8416998982429504,inf,0.25602552844387844,0.8396485447883606,inf
72,0.16523946906532735,0.843419075012207,inf,0.25212475612784285,0.8385502696037292,inf
73,0.1641441510692403,0.8443130254745483,inf,0.2558639979497071,0.8396485447883606,inf
74,0.1684813248896199,0.8431439995765686,inf,0.26513402389528257,0.8385502696037292,inf
75,0.165140594490639,0.8430752158164978,inf,0.26769122924103583,0.8390994071960449,inf
76,0.17695975524115556,0.8423875570297241,inf,0.25845826456956494,0.8390994071960449,inf
77,0.16812600348558912,0.8423875570297241,inf,0.26243295100196545,0.8380010724067688,inf
78,0.1660029116144671,0.842937707901001,inf,0.26761565460262565,0.8390994071960449,inf
79,0.16532734887380862,0.8426626324653625,inf,0.26474172654861555,0.8380010724067688,inf
80,0.16603272587626802,0.8422500491142273,inf,0.2626639969093076,0.8385502696037292,inf
81,0.16598543233959323,0.8422500491142273,inf,0.26080281402136085,0.8385502696037292,inf
82,0.1631784324321899,0.8421812653541565,inf,0.2674474943411593,0.8380010724067688,inf
83,0.16514911527795995,0.8423187732696533,inf,0.2710726588151319,0.8390994071960449,inf
84,0.16288895576366683,0.8425251245498657,inf,0.26045179882538366,0.8380010724067688,inf
85,0.16222519197870122,0.8414936065673828,inf,0.26346430790762304,0.8385502696037292,inf
86,0.16201527311555666,0.8408059477806091,inf,0.2590663156534764,0.8374519348144531,inf
87,0.16374334654450384,0.840943455696106,inf,0.26240790733603664,0.8374519348144531,inf
88,0.16687737517302706,0.8394993543624878,inf,0.258579286702584,0.8369027972221375,inf
89,0.16408273431098755,0.8401870727539062,inf,0.2587958511960813,0.8380010724067688,inf
90,0.16399270789604287,0.8410810232162476,inf,0.2677087300473817,0.8374519348144531,inf
91,0.16769303634044297,0.8419061899185181,inf,0.2631862203361269,0.8380010724067688,inf
92,0.16886317124751413,0.8403933644294739,inf,0.2764343809591303,0.8369027972221375,inf
93,0.16724641603278864,0.8411497473716736,inf,0.25703770353610517,0.8385502696037292,inf
94,0.16403053346953686,0.8410810232162476,inf,0.26127641107587174,0.8390994071960449,inf
95,0.1681642257485414,0.8414936065673828,inf,0.26522501250587854,0.8380010724067688,inf
96,0.16617022032657475,0.8419749736785889,inf,0.2616123856338108,0.8396485447883606,inf
97,0.1651346973056725,0.8403245806694031,inf,0.2595324619435952,0.8390994071960449,inf
98,0.16185150514193283,0.8412873148918152,inf,0.25999395671855324,0.8407468199729919,inf
99,0.1636376197851412,0.8406683802604675,inf,0.2635421089275042,0.8390994071960449,inf
100,0.16283268589950292,0.843419075012207,inf,0.2601473466041639,0.8390994071960449,inf
