epoch,train_loss,train_accuracy,"train_AlternatePrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))",val_loss,val_accuracy,"val_AlternatePrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))"
45,1.404253996246391,0.035185184329748154,0.20494064225090874,0.00763999621073405,inf,0.6732529931598239,0.08861819638146294,1.4568292816480002,0.0476190485060215,0.24068336486816405,0.009547509087456597,inf,0.7222895304361979,0.09996630350748698
46,1.4051060063971414,0.03630952537059784,0.19315738413068984,0.008030984136793349,inf,0.6629601001739502,0.09142433007558187,1.4465798868073358,0.0476190485060215,0.19858300950792102,0.004736412896050347,inf,0.619850836859809,0.0940525902642144
47,1.3961833947234683,0.043716929852962494,0.1711820602416992,0.0063906510670979815,inf,0.6154664331012302,0.08841194046868218,1.4585542877515156,0.021693121641874313,0.18545884026421441,0.010701031155056424,inf,0.6314937591552734,0.07639884948730469
48,1.4005354470676845,0.02420634962618351,0.18221672905815972,0.006972495714823405,inf,0.6193687968783909,0.08898463249206542,1.447384734948476,0.034391533583402634,0.23706614176432292,0.00983734130859375,inf,0.7342047373453776,0.10176060994466146
49,1.4065798746214973,0.04041005298495293,0.19297149976094563,0.007870658238728841,inf,0.6244060066011217,0.08658539454142253,1.4594045599301657,0.047089945524930954,0.19988848368326823,0.00732926262749566,inf,0.6704023149278429,0.08678203158908421
50,1.389387242661582,0.04437830671668053,0.18049023416307236,0.005473897192213271,inf,0.6595543993843926,0.09395154317220052,1.4370060788260566,0.016402116045355797,0.1879032982720269,0.004679319593641493,inf,0.6591136932373047,0.0995978037516276
51,1.3916754389802615,0.0037698412779718637,0.17913453314039443,0.005334626303778754,inf,0.6117111788855658,0.09041593869527181,1.4403632283210754,0.0,0.17773475646972656,0.005208079020182292,inf,0.6317199283175998,0.10052757263183594
52,1.3930327167113623,0.02182539738714695,0.18140627013312446,0.005185974968804253,inf,0.6493206289079454,0.09060280587938097,1.444689945379893,0.0476190485060215,0.19249102274576824,0.004231940375434028,inf,0.6795811547173394,0.09665090772840712
53,1.3953565216726727,0.025132274255156517,0.18838918209075928,0.0053308222028944224,inf,0.6536031696531508,0.09292589293585883,1.4496426595581902,0.03492063656449318,0.1786272684733073,0.005156241522894965,inf,0.6198816511366102,0.09021614922417534
54,1.3950163026650746,0.03948412835597992,0.1809275812572903,0.005476652251349555,inf,0.6459285285737779,0.09179874791039361,1.4497095121277703,0.04656084626913071,0.18669730292426215,0.003954823811848958,inf,0.61617554558648,0.09693819681803385
55,1.3940642565488814,0.03392857313156128,0.18233374489678278,0.006679050127665202,inf,0.652086673842536,0.09128923151228163,1.4547944532500372,0.043915342539548874,0.19437501695421006,0.005144331190321181,inf,0.6414619869656033,0.08931939866807725
56,1.398699445525805,0.029232803732156754,0.1914096302456326,0.005951155556572808,inf,0.6536220603519016,0.09393810166252983,1.4542222301165262,0.04656084626913071,0.18571688334147135,0.00708817376030816,inf,0.6153657701280382,0.08946660359700521
57,1.403339919116762,0.031415343284606934,0.18917621506585014,0.006888421376546224,inf,0.6424701849619547,0.08959545824262831,1.4481387376785277,0.047089945524930954,0.19372435675726996,0.004735226101345486,inf,0.652083248562283,0.09323395623101129
58,1.4013085087140402,0.022354496642947197,0.1910566356447008,0.006371588177151151,inf,0.6517920811971029,0.09030056529574924,1.4628400524457297,0.0,0.16562008327907987,0.006754981146918403,inf,0.5949490865071615,0.07964867485894098
59,1.3966478558050262,0.02420634962618351,0.18170537683698867,0.005720281600952148,inf,0.6349641773435805,0.09041290548112657,1.4356221106317308,0.02857142873108387,0.1922936757405599,0.004526180691189236,inf,0.6479650285508898,0.09374864366319445
60,1.3848426813880603,0.035251323133707047,0.18487191994984944,0.004629119237263998,inf,0.6582528644137913,0.09649277528127034,1.4324797405136955,0.04920634999871254,0.19267010158962675,0.0054183536105685765,inf,0.696114264594184,0.10080248514811198
61,1.389666317568885,0.018187830224633217,0.17667414612240262,0.005559288130866156,inf,0.6406369050343831,0.09431260956658258,1.4487778080834284,0.0031746032182127237,0.178593020968967,0.005313152737087674,inf,0.657810550265842,0.09031363593207466
62,1.4031815393103493,0.02936507947742939,0.19596622784932455,0.007087135314941406,inf,0.6593549887339274,0.09144215318891737,1.460668346616957,0.0476190485060215,0.19611129760742188,0.009368515014648438,inf,0.6401601155598958,0.08547185262044271
63,1.4055025996433363,0.04206349328160286,0.18417995240953233,0.007288604312472873,inf,0.6286195463604397,0.08630790180630155,1.4610272778405085,0.002116402145475149,0.17284982469346788,0.01019545661078559,inf,0.5452573140462239,0.07560297648111979
64,1.4003678575158118,0.02916666679084301,0.16880027453104654,0.006064563327365451,inf,0.5941900094350179,0.08385872311062283,1.4491620977719626,0.01904761977493763,0.1706131405300564,0.004580179850260417,inf,0.5768998887803819,0.08672053019205729
65,1.394252402914895,0.020767195150256157,0.17342232863108317,0.005062331093682183,inf,0.6099308464262221,0.09029774136013455,1.4420399016804166,0.0005291005363687873,0.1857929229736328,0.004770321316189236,inf,0.6279385884602865,0.09603178236219619
66,1.395002248717679,0.03703703731298447,0.1939557949701945,0.006518779860602485,inf,0.6661733521355523,0.09409868982103135,1.4532786462042067,0.047089945524930954,0.2120165506998698,0.006146240234375,inf,0.6607134501139323,0.08756133185492622
67,1.3990598931908607,0.021693121641874313,0.18690881994035508,0.007133189837137858,inf,0.6436367458767361,0.08971743053860134,1.4505173590448168,0.0,0.19819289313422309,0.007396104600694444,inf,0.6649294959174262,0.08885324266221788
68,1.4004880890250206,0.023544972762465477,0.19592824512057835,0.006724238395690918,inf,0.6636514319313898,0.09352117114596897,1.453152769141727,0.0476190485060215,0.1848199208577474,0.0066738128662109375,inf,0.6337537977430555,0.09509387546115451
69,1.396692344215181,0.009391534142196178,0.18554724322424995,0.006262548764546712,inf,0.6380877600775825,0.09163848029242622,1.4439503378338283,0.021693121641874313,0.1715815226236979,0.005652999877929688,inf,0.6009404076470269,0.09740820990668403
70,1.3881725394063527,0.03412698581814766,0.18359909057617188,0.005970231691996257,inf,0.649683125813802,0.09487365086873373,1.4500373138321772,0.047089945524930954,0.18002340528700086,0.007890489366319444,inf,0.6403688218858506,0.08981971740722657
71,1.3938515901565551,0.04246031865477562,0.17957487636142308,0.00579835573832194,inf,0.6426752858691746,0.0928102519777086,1.4498847126960754,0.04285714402794838,0.17772793240017362,0.0069171057807074655,inf,0.6110941569010416,0.08931808471679688
72,1.3985243653257688,0.039748676121234894,0.18181360297732882,0.005916139814588758,inf,0.6303550720214843,0.08908849292331272,1.457343175676134,0.02380952425301075,0.18314509921603733,0.00828751458062066,inf,0.6333593580457899,0.0867759280734592
73,1.4037355366680357,0.02539682574570179,0.18250475724538168,0.006989834043714735,inf,0.61762945122189,0.08622668319278293,1.4560859507984585,0.04497354477643967,0.1866238488091363,0.0065318213568793405,inf,0.6555657704671224,0.09055269029405381
74,1.4030822227398554,0.024537036195397377,0.17520526780022516,0.006690194871690538,inf,0.6149050527148776,0.08514932791392009,1.4476289484235976,0.0,0.17713775634765624,0.007022815280490451,inf,0.580743916829427,0.08246633741590711
75,1.3873158145282003,0.030687831342220306,0.18380440341101753,0.004836673206753201,inf,0.6417130019929674,0.09466996457841662,1.4388548612594605,0.034391533583402634,0.18203129238552518,0.005251524183485243,inf,0.6302043067084419,0.09034610324435764
76,1.385210818052292,0.0456349216401577,0.17664700878991021,0.005142256948682997,inf,0.6496596733729044,0.09585309028625488,1.4390042252010768,0.0476190485060215,0.16822886996799044,0.0032116360134548613,inf,0.5936876932779948,0.09109378390842014
77,1.386039370795091,0.03703703731298447,0.18671092722151014,0.005145457055833604,inf,inf,0.0964808013704088,1.4485013273027207,0.0476190485060215,0.18465381198459202,0.0055467817518446184,inf,0.6256092495388454,0.09063750372992621
78,1.395350929432445,0.048082008957862854,0.183435238732232,0.0058144330978393555,inf,0.6295647568172879,0.09117915100521512,1.4457174804475572,0.0476190485060215,0.20133221944173177,0.0068035125732421875,inf,0.6573005676269531,0.0915697733561198
79,1.3952428612444137,0.04874338582158089,0.18385439183976915,0.0052659220165676545,inf,0.6407340976927015,0.0891424126095242,1.449457844098409,0.0476190485060215,0.1787316640218099,0.00546357896592882,inf,0.628272459242079,0.08378834194607204
80,1.3900472682383325,0.026256613433361053,0.17419578499264188,0.0058329184850056965,inf,0.6153156148062812,0.08766922685835096,1.4397111707263524,0.0,0.18054483201768662,0.0059062533908420135,inf,0.6346606360541449,0.09342045254177517
81,1.3966258683138424,0.03095238097012043,0.19421896669599745,0.006963078180948893,inf,0.6638788461685181,0.08786542415618896,1.4480827887852987,0.04497354477643967,0.2114580790201823,0.005180486043294271,inf,0.6906773461235894,0.09670388963487413
82,1.397038154800733,0.030026454478502274,0.18055168257819282,0.006247562832302518,inf,0.6480380084779528,0.08909935156504313,1.4550591283374363,0.004761904943734407,0.1673603057861328,0.00499114990234375,inf,0.597636710272895,0.07780032687717015
83,1.4018185615539551,0.031613755971193314,0.18763741652170818,0.006263240178426107,inf,0.6370133691363864,0.08859520223405626,1.4464031484391955,0.005820105783641338,0.1921847449408637,0.007557000054253472,inf,0.6925072140163846,0.09744398328993055
84,1.3861129863394632,0.010383597575128078,0.1891290956073337,0.0048874272240532765,inf,0.6733220895131429,0.09930928018358019,1.4343393590715197,0.02698412723839283,0.17709986368815103,0.0039865705702039934,inf,0.6388958401150173,0.10456877814398871
85,1.3843934257825217,0.018121693283319473,0.17520264519585504,0.005204624599880642,inf,0.6235460546281603,0.09323943985833062,1.438058978981442,0.009523809887468815,0.20123994615342883,0.006806606716579861,inf,0.6550984700520833,0.10162179734971788
86,1.384982082578871,0.034788358956575394,0.1820047590467665,0.005944506327311198,inf,0.6586281643973456,0.09775422149234347,1.4410606106122335,0.0476190485060215,0.19522298177083333,0.006620491875542534,inf,0.6211093054877387,0.09132368299696181
87,1.3952209528949526,0.03730158880352974,0.18150203492906358,0.0070967329872979054,inf,0.6192255549960666,0.0897467401292589,1.4530857178899976,0.0476190485060215,0.1866157955593533,0.00690155029296875,inf,0.6312413533528646,0.08966064453125
88,1.3991951533489757,0.04715608432888985,0.2020313024520874,0.007013996442159017,inf,0.6773017168045044,0.09417818387349447,1.460614764690399,0.0476190485060215,0.1841072506374783,0.00855055914984809,inf,0.5881482866075304,0.08671307033962673
89,1.4026649072766304,0.035185184329748154,0.1828642765680949,0.006639109717475044,inf,0.6418341424730089,0.08818405999077691,1.4455940630700854,0.019576719030737877,0.19199680752224393,0.0060935550265842015,inf,0.6339395311143663,0.0933995140923394
90,1.3932825429572,0.022156083956360817,0.18815386560228137,0.005541801452636719,inf,0.6513041602240668,0.09570528136359321,1.4458089550336202,0.0,0.17602929009331597,0.006858486599392361,inf,0.6096919589572483,0.09256846110026042
91,1.3936551966600947,0.014550264924764633,0.1833279530207316,0.006942923863728841,inf,0.6534700976477729,0.09171788427564832,1.4513731638590495,0.0476190485060215,0.1834079318576389,0.0051873524983723955,inf,0.5757140689425998,0.0792016347249349
92,1.395449517170588,0.02956349216401577,0.19410346878899468,0.006100050608317057,inf,0.6477989461686876,0.09364972909291586,1.4504537092314826,0.017989417538046837,0.18487722608778212,0.0038452996148003473,inf,0.6248201582166883,0.09185295104980469
93,1.3945786914891667,0.02222222276031971,0.18633832136789957,0.005303682221306695,inf,0.64120086034139,0.09374661445617676,1.4460963010787964,0.0476190485060215,0.17154858907063802,0.005870861477322049,inf,0.6056727939181857,0.08265469868977865
94,1.3964140368832483,0.04021164029836655,0.17810136477152508,0.005738186836242676,inf,0.627117379506429,0.0874251921971639,1.4502428544892205,0.034391533583402634,0.1725417666965061,0.005616378784179687,inf,0.6284334818522136,0.08483823140462239
95,1.3920721721318032,0.026058200746774673,0.1907503260506524,0.006184090508355035,inf,0.6502053101857503,0.09443168905046251,1.4384177022510105,0.02539682574570179,0.21337572733561197,0.0032971276177300346,inf,0.7082472907172309,0.0990777333577474
96,1.3896934426493115,0.03412698581814766,0.18703387313418918,0.006207956208123101,inf,0.6620259735319349,0.09354275597466363,1.4474985321362814,0.0476190485060215,0.19484019809299044,0.0051910400390625,inf,0.6350048489040798,0.08622627258300782
97,1.3956825903720327,0.04583333432674408,0.1872510486178928,0.0060107734468248155,inf,0.6523359696070353,0.08964483737945557,1.4493442217508952,0.04444444552063942,0.21309318542480468,0.006665547688802083,inf,0.6453609890407986,0.09442999098036024
98,1.3989798095491197,0.034788358956575394,0.1870476590262519,0.0067807886335584855,inf,0.6204952134026421,0.09107184145185683,1.4569431093004015,0.003703703638166189,0.18314772711859809,0.007459131876627604,inf,0.6233309004041884,0.0864465077718099
99,1.397996933095985,0.023677248507738113,0.1824911011589898,0.005948472023010254,inf,0.6428924693001641,0.09469083415137397,1.4481422887908089,0.027513228356838226,0.17278124491373698,0.00422409905327691,inf,0.6479007297092014,0.08867157830132379
100,1.3922839315401183,0.010846560820937157,0.18678270710839165,0.005885100364685059,inf,0.6421384228600396,0.090501340230306,1.444757170147366,0.0,0.19327384101019965,0.006722386678059896,inf,0.6118138631184896,0.09141231113009983
