epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))"
34,0.41239623914302237,0.6791120171546936,inf,0.38686736424763996,0.40015664641503934,0.6666666865348816,inf,0.453515335365578
35,0.42205741469848884,0.6841574311256409,inf,0.3826631022171235,0.400434089479623,0.6589147448539734,1.4988358109085649,0.47656836333098235
36,0.41300017029886515,0.6801210641860962,inf,0.37074920493112484,0.3954532461033927,0.6666666865348816,inf,0.5002641677856445
37,0.40795807134657397,0.6982845664024353,inf,0.3870345885764825,0.3949265772545779,0.6666666865348816,1.378493556269893,0.5093083205046477
38,0.41338418228245677,0.6982845664024353,inf,0.48138003058276824,0.39820541717388014,0.6589147448539734,1.2584040606463398,0.5879073672824435
39,0.4146373176098989,0.6892028450965881,inf,0.4660695572973977,0.3935001426272922,0.6666666865348816,0.9007742846453631,0.4620491310402199
40,0.44807428859628984,0.6922300457954407,inf,0.5706122044666272,0.3925577600797017,0.6589147448539734,1.2840155142324943,0.5601852558277272
41,0.4290984428264725,0.6972754597663879,inf,0.46975726812658175,0.38793782393137616,0.6589147448539734,1.1569902631971571,0.5137049710309064
42,0.38788920350617645,0.6781029105186462,inf,0.41422508468090646,0.389293497911206,0.6589147448539734,0.8544123614275897,0.5492649078369141
43,0.42007872763094206,0.6972754597663879,inf,0.44538274505328684,0.38425312825927027,0.713178277015686,1.3737364874945746,0.4901563149911386
44,0.3994415261096238,0.7053481340408325,inf,0.4502158478392122,0.3868926184044944,0.6589147448539734,1.0294295416937933,0.5063778206154153
45,0.36103007806019044,0.715438961982727,inf,0.3658510754365876,0.3808577193154229,0.713178277015686,inf,0.5311476036354348
46,0.4279111516027943,0.7073662877082825,inf,0.47166220123219377,0.38673620533060143,0.682170569896698,inf,0.5030622835512515
47,0.4121832153956655,0.6972754597663879,inf,0.48038288125409767,0.3849835307509811,0.7286821603775024,1.5504136262116608,0.5147490324797453
48,0.40452010394401955,0.6902118921279907,inf,0.43103093832311495,0.3831831735593301,0.6744186282157898,inf,0.5389937294854058
49,0.4157775233678975,0.7103935480117798,inf,0.47143349849002464,0.3824832185550972,0.682170569896698,inf,0.586657170896177
50,0.4014535853420625,0.7073662877082825,inf,0.4979104234579024,0.37950607637564343,0.7209302186965942,1.3462575276692708,0.5385569466484917
51,0.42161790953135825,0.7003027200698853,inf,0.493911367067149,0.3828169455130895,0.682170569896698,inf,0.5196535322401259
52,0.4152722405226018,0.693239152431488,inf,0.5015705941428601,0.3820615631562692,0.682170569896698,1.453595479329427,0.5242236102068866
53,0.4146878459783787,0.7023208737373352,inf,0.5313149640257929,0.3805303496343118,0.682170569896698,1.565990165427879,0.5470656288994683
54,0.40672820764528195,0.7043390274047852,inf,0.5496548151186375,0.3829177546280402,0.7441860437393188,inf,0.540122597305863
55,0.40882309235877273,0.6942482590675354,inf,0.49782351596814367,0.381059761400576,0.751937985420227,inf,0.5497619134408457
56,0.4320205689665857,0.7023208737373352,inf,0.5513069125967966,0.3798190763703099,0.7441860437393188,1.232651745831525,0.5143210446393048
57,0.3646467984282355,0.6831483244895935,inf,0.4155761781432819,0.373734415129379,0.7286821603775024,1.3587965788664642,0.5587039876867224
58,0.36819248265223886,0.7083753943443298,inf,0.3830838830258365,0.3700605630874634,0.7364341020584106,inf,0.4592605166965061
59,0.40111892572451086,0.717457115650177,inf,0.4692602538167031,0.37091493275430465,0.7286821603775024,1.2907988936812789,0.5053360550491898
60,0.4044847089639852,0.6902118921279907,inf,0.49432169999315145,0.3714216853733416,0.7364341020584106,1.4684694078233507,0.5126796651769567
61,0.3789618854091761,0.7124117016792297,inf,0.5184730408896863,0.3745025043134336,0.751937985420227,1.402647371645327,0.5648843270760996
62,0.34504121220167816,0.717457115650177,inf,0.3756811562838129,0.37400233414438033,0.7441860437393188,1.188116568106192,0.5222846490365488
63,0.37715200600629684,0.6851664781570435,inf,0.4272352249969339,0.37080956995487213,0.7286821603775024,1.358358171251085,0.5393134929515697
64,0.4111792961826347,0.715438961982727,inf,0.49403195537871597,0.3723227729399999,0.6666666865348816,inf,0.5270621688277634
65,0.39870939207888545,0.6962664127349854,inf,0.529066972329583,0.3743454455225556,0.682170569896698,1.0268146373607494,0.5603570231684932
66,0.4103619038289142,0.7013118267059326,inf,0.5900582595610283,0.37080845457536205,0.6899224519729614,1.4905296608253762,0.5268801583184136
67,0.42064115044796413,0.695257306098938,inf,0.5729935717694636,0.3725276352078826,0.6899224519729614,inf,0.4915051283659758
68,0.4287373445963076,0.6902118921279907,inf,0.6219333908367605,0.37319963618561075,0.6666666865348816,1.0404545819317852,0.5405001816926179
69,0.38649787054235385,0.7033299803733826,inf,0.4812850079066317,0.372854753224938,0.6744186282157898,1.4738106904206452,0.5959707895914713
70,0.3699970431800739,0.7103935480117798,inf,0.43082528271025894,0.36777442031436497,0.7286821603775024,2.4277242024739585,0.5426589824535228
71,0.37823344329853015,0.7083753943443298,inf,0.42577493918333814,0.36474474988601824,0.7364341020584106,inf,0.5519089875397859
72,0.39080930662127167,0.6992936134338379,inf,0.5152985277310224,0.36816567292919866,0.7364341020584106,1.175638269495081,0.5799911640308522
73,0.38286514919548525,0.7023208737373352,inf,0.5230435989272426,0.3698146751633397,0.682170569896698,1.063577863905165,0.5599513936925817
74,0.3586368075978588,0.6821392774581909,inf,0.4129691012028797,0.36772062960598206,0.6744186282157898,1.0546858752215351,0.530965734411169
75,0.39836417414912595,0.7043390274047852,1.255048330960699,0.4495661963879223,0.36893416444460553,0.6589147448539734,1.0582941549795646,0.6261283733226635
76,0.3834141322844465,0.7013118267059326,inf,0.512077765845357,0.3647418827922256,0.6589147448539734,1.1850867801242404,0.5806417111997251
77,0.3982139710739185,0.7063572406768799,inf,inf,0.36611915517736365,0.6589147448539734,1.519132826063368,inf
78,0.38540197786450947,0.7013118267059326,inf,0.5513969251247639,0.365809354517195,0.6589147448539734,1.2231684084291812,0.5451032497264721
79,0.3954083523560018,0.693239152431488,inf,0.5089088404122653,0.36351611327241967,0.7209302186965942,1.0562128137659144,0.5862834718492296
80,0.37410431533632144,0.7053481340408325,inf,0.5061786163580809,0.36561380437126867,0.7209302186965942,1.398885515001085,0.5912544815628616
81,0.39152771843151307,0.7043390274047852,inf,0.5443339728413613,0.36509072339093246,0.7209302186965942,inf,0.5244545406765408
82,0.39972075228819826,0.717457115650177,inf,0.5303590667079872,0.3635489918567516,0.7286821603775024,1.1985196714048032,0.5426219657615379
83,0.38868713022117884,0.7235115766525269,inf,0.4746612047365574,0.3659092441753105,0.7286821603775024,0.969519297281901,0.591776000128852
84,0.38247885866344256,0.7184662222862244,inf,0.5181741042875908,0.3634908077893434,0.7209302186965942,1.2597373679832176,0.5562388455426251
85,0.38734287159963393,0.7114025950431824,inf,0.4537577114194771,0.3637688822216458,0.7209302186965942,1.2927157084147136,0.5403075394807039
86,0.41088135313120244,0.7134208083152771,inf,0.5627377917509124,0.3653222272793452,0.7286821603775024,1.55988198739511,0.5632073790938766
87,0.3902544619541773,0.7255297899246216,inf,0.6036795360941283,0.36727208726935917,0.7364341020584106,1.4711439344618056,0.6653734136510778
88,0.3811844299796601,0.7033299803733826,inf,0.5533786916956656,0.3612044265976659,0.7286821603775024,1.3881751166449652,0.5209568164966725
89,0.3948821795168617,0.7003027200698853,inf,0.5267076313215802,0.36322295720930453,0.7286821603775024,1.4473550584581163,0.5299099463003653
90,0.3939154522379799,0.6892028450965881,inf,0.5854428027157492,0.37040647478015337,0.682170569896698,inf,0.5470720220495153
91,0.37498584865404405,0.6982845664024353,inf,0.5043775621154498,0.3629763385763875,0.6666666865348816,inf,0.5485159202858254
92,0.39962670448380455,0.6962664127349854,inf,0.5072169326280764,0.3672224283218384,0.6666666865348816,1.3776572898582176,0.5878088562576859
93,0.4033002124775743,0.695257306098938,1.4300237216859917,0.6204345058387434,0.36689856593255643,0.6744186282157898,1.3361587524414062,0.5395793914794922
94,0.41371194035374503,0.6942482590675354,inf,0.6372498570473542,0.3635451092764183,0.6666666865348816,1.0447220978913483,0.6179348980938947
95,0.3674823357745515,0.6942482590675354,inf,0.5014238133676735,0.3626174634253537,0.682170569896698,1.5070355733235676,0.4945596059163411
96,0.3639367696405017,0.7053481340408325,inf,0.4669089742669477,0.3623013082477782,0.6744186282157898,1.1361423775001809,0.5978603363037109
97,0.3231088546380191,0.6992936134338379,inf,0.3454447822391707,0.35748409507451234,0.6666666865348816,1.5165249859845196,0.5542937384711372
98,0.3727289726476714,0.6861755847930908,inf,0.477740337031548,0.3549581418434779,0.7209302186965942,inf,0.5749343942712855
99,0.39266423692165964,0.7103935480117798,1.6440704596434401,0.5176730245491709,0.35731251261852404,0.7209302186965942,1.2597130669487848,inf
100,0.36388841407819533,0.7063572406768799,inf,0.4500124622398699,0.35799146471200166,0.6666666865348816,1.0438820167824074,0.6239763895670573
