epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.6481470570578741,0.3161335289478302,0.5343575596809387,0.3069196343421936
2,0.40152374488811754,0.3230876326560974,0.38579084873199465,0.515625
3,0.3168448547130289,0.5798330903053284,0.30577110928116424,0.8705357313156128
4,0.261827000367352,0.8031988739967346,0.24652161968476843,0.8805803656578064
5,0.21864128982781098,0.8560500741004944,0.20679536701151818,0.8872767686843872
6,0.19427242869446237,0.8682892918586731,0.178892880858797,0.8872767686843872
7,0.17345441641831524,0.8719054460525513,0.15850326549826246,0.8872767686843872
8,0.1523042240622418,0.8742698431015015,0.14229722447467572,0.8883928656578064
9,0.14079151605008586,0.8748261332511902,0.12925796687151447,0.8883928656578064
10,0.13252429252600634,0.8759388327598572,0.11850306450417547,0.8883928656578064
11,0.12228780595814648,0.8762169480323792,0.10993784394002322,0.8883928656578064
12,0.11682699285786774,0.8763560652732849,0.10317607572810217,0.8883928656578064
13,0.1078188205067187,0.8763560652732849,0.09801520325920798,0.8883928656578064
14,0.104334518834892,0.8762169480323792,0.09373352816610625,0.8883928656578064
15,0.09993958763201609,0.8763560652732849,0.09061639714195872,0.8883928656578064
16,0.09364544060462818,0.8752433657646179,0.0881170260183739,0.8883928656578064
17,0.09721653208797953,0.8759388327598572,0.08586990483895396,0.8883928656578064
18,0.09395399219632058,0.8757997155189514,0.08431951808884289,0.8883928656578064
19,0.09185852762876992,0.8763560652732849,0.08323014631415858,0.8883928656578064
20,0.08867237016725409,0.8763560652732849,0.08201938746214817,0.8883928656578064
21,0.08669582834574698,0.8766342401504517,0.08125251860668262,0.8883928656578064
22,0.08833509941736578,0.8766342401504517,0.08071948568139112,0.8883928656578064
23,0.0852140618293166,0.8771905303001404,0.07998818382338592,0.8883928656578064
24,0.08543423558048316,0.8769123554229736,0.07927068024591515,0.8883928656578064
25,0.08493742617151004,0.8764951229095459,0.0788372455193012,0.8883928656578064
26,0.08351927587609846,0.8766342401504517,0.07869093183315161,0.8872767686843872
27,0.08579488050253364,0.8767732977867126,0.07850057882341471,0.8872767686843872
28,0.08089455289728036,0.8767732977867126,0.07814332114701922,0.8872767686843872
29,0.08034788941161082,0.8770514726638794,0.07800937282965716,0.8872767686843872
30,0.08389974667599541,0.8764951229095459,0.07780635105163762,0.8872767686843872
31,0.08028431757079785,0.8776077628135681,0.07759928449593259,0.8872767686843872
32,0.08065318985441516,0.8763560652732849,0.07750640413864995,0.8872767686843872
33,0.08047945055936086,0.8764951229095459,0.07747019920639242,0.8872767686843872
34,0.07959025106583588,0.8771905303001404,0.07728129977529699,0.8872767686843872
35,0.08129257565856754,0.8770514726638794,0.07701429588522649,0.8872767686843872
36,0.07815057325547163,0.8771905303001404,0.07691297438136782,0.8872767686843872
37,0.07783405173764944,0.8773296475410461,0.07691006096023502,0.8872767686843872
38,0.07664975404194578,0.8774687051773071,0.07693240627448893,0.8872767686843872
39,0.07732577631396648,0.8773296475410461,0.0767344844118325,0.8872767686843872
40,0.08077479171386831,0.8770514726638794,0.07667519256444366,0.8872767686843872
41,0.07720169993308239,0.8769123554229736,0.07664664008047883,0.8872767686843872
42,0.08225539558191186,0.8774687051773071,0.07648072176768134,0.8872767686843872
43,0.07818112332009595,0.8777468800544739,0.07641211448194966,0.8872767686843872
44,0.07824901901277373,0.8778859376907349,0.07623116969568372,0.8872767686843872
45,0.07616826784537331,0.8770514726638794,0.07629419021505976,0.8872767686843872
46,0.07666582276985298,0.8773296475410461,0.07625271727147541,0.8872767686843872
