epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
58,0.34293205618055617,0.7693119049072266,inf,inf,0.3847051128381636,0.807851254940033,inf,inf
59,0.3429426662341235,0.7756393551826477,inf,inf,0.3814372986373378,0.8057851195335388,inf,inf
60,0.3476973701415411,0.7785394191741943,inf,inf,0.3842625872391026,0.807851254940033,inf,inf
61,0.34318278100177624,0.7761666178703308,inf,inf,0.3822875010621984,0.8099173307418823,inf,inf
62,0.3454225044725788,0.7703664898872375,inf,inf,0.3868581038195549,0.7644628286361694,inf,0.8098260135185428
63,0.3508594567450795,0.765357255935669,inf,inf,0.38630629855594256,0.7582644820213318,1.217445606138648,inf
64,0.34459849494214034,0.7701027989387512,inf,inf,0.38912157064712627,0.8057851195335388,inf,inf
65,0.35093265222682307,0.7777484655380249,inf,inf,0.383902915980576,0.807851254940033,inf,inf
66,0.34518461775356885,0.7822304368019104,inf,inf,0.3830097507821714,0.8037189841270447,inf,inf
67,0.3450706226988632,0.7788030505180359,inf,inf,0.37931465986752655,0.8099173307418823,inf,inf
68,0.34521635691034686,0.7774848341941833,inf,inf,0.3787620994830277,0.8099173307418823,1.571549159724538,inf
69,0.3465646287251111,0.7740574479103088,inf,inf,0.37392133310800646,0.8099173307418823,inf,inf
70,0.33718122720254845,0.7811758518218994,inf,inf,0.37475275271004294,0.8099173307418823,inf,inf
71,0.3446514253096149,0.7722119688987732,inf,inf,0.375408233733984,0.7561983466148376,inf,inf
72,0.3376085862901757,0.7737938165664673,inf,inf,0.37694096066648275,0.7582644820213318,inf,inf
73,0.3326583869546109,0.7748484015464783,inf,inf,0.37237281739575473,0.807851254940033,inf,inf
74,0.33703244294213736,0.782494068145752,inf,inf,0.37253894605787424,0.8057851195335388,inf,inf
75,0.3369100631620277,0.7801212668418884,inf,inf,0.3734907444293906,0.8057851195335388,inf,inf
76,0.3279227237478577,0.7856577634811401,inf,inf,0.3695987865964814,0.8057851195335388,inf,inf
77,0.3341950010663755,0.7867123484611511,inf,inf,0.3761728119513974,0.807851254940033,inf,inf
78,0.33401838267343587,0.7774848341941833,inf,inf,0.37480650311790226,0.807851254940033,inf,0.8471041888725467
79,0.33521995476513466,0.7735301852226257,inf,inf,0.37268368364879634,0.8119834661483765,inf,inf
80,0.3366136988059636,0.7790666818618774,inf,inf,0.3718144355182786,0.8099173307418823,1.0738198117512028,inf
81,0.32935479438506143,0.7811758518218994,inf,inf,0.36985209961308213,0.807851254940033,inf,inf
82,0.3319548144668047,0.7811758518218994,inf,inf,0.3687355372509578,0.8099173307418823,1.0916972276641101,inf
83,0.330950429620665,0.782494068145752,inf,inf,0.3656356987747841,0.8140496015548706,inf,inf
84,0.323187213980385,0.7772212028503418,inf,inf,0.3621022518292615,0.8140496015548706,inf,inf
85,0.3347748054293223,0.7759029865264893,inf,inf,0.366534992427815,0.7644628286361694,inf,inf
86,0.33491264599374015,0.7682573199272156,inf,inf,0.3695252670270459,0.7644628286361694,inf,inf
87,0.32668514984443625,0.7756393551826477,inf,inf,0.36369766020102473,0.807851254940033,inf,inf
88,0.32674747298306284,0.7777484655380249,inf,inf,0.3647859158425978,0.8119834661483765,inf,inf
89,0.32792044827383865,0.7766938805580139,inf,inf,0.3617432972575288,0.807851254940033,1.1569071513850515,inf
90,0.32651653573940165,0.7764302492141724,inf,inf,0.366212164631068,0.807851254940033,inf,inf
91,0.32585371017303427,0.7769575715065002,inf,inf,0.36461648313192335,0.7603305578231812,inf,inf
92,0.32771641077058267,0.7695755362510681,inf,inf,0.3681390029946115,0.7644628286361694,1.1293706196110422,inf
93,0.324367567160547,0.7714210152626038,inf,inf,0.3607857848131439,0.7603305578231812,inf,inf
94,0.32804053588537146,0.7682573199272156,inf,inf,0.36277972024342997,0.7603305578231812,inf,inf
95,0.31926957380919746,0.78038489818573,inf,inf,0.36298900488309743,0.807851254940033,inf,inf
96,0.3215625692647917,0.78038489818573,inf,inf,0.36068752154753336,0.807851254940033,1.0205807336946813,inf
97,0.3222030475749797,0.7722119688987732,inf,inf,0.3628170604408696,0.8099173307418823,1.107861495599514,inf
98,0.32900275883430186,0.7753756642341614,inf,inf,0.36334233032539487,0.8119834661483765,inf,inf
99,0.32604952345069427,0.7719483375549316,inf,inf,0.3605375839624463,0.7623966932296753,1.2122374046139601,inf
100,0.3231425666291272,0.7661481499671936,inf,inf,0.3604578665889254,0.7582644820213318,inf,inf
