epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
31,0.3860083282197372,0.7859214544296265,inf,inf,0.43467469177231555,0.7479338645935059,inf,0.8158533863905
32,0.376780773392894,0.7495386004447937,inf,inf,0.4338013070930795,0.7458677887916565,inf,0.7306435282637433
33,0.3743268293081267,0.74980229139328,inf,inf,0.43047034272515194,0.7458677887916565,inf,0.6486395161326338
34,0.3719965811756656,0.7495386004447937,inf,inf,0.4249109458178282,0.7520661354064941,inf,0.8850296532235494
35,0.37063771599341233,0.7693119049072266,inf,inf,0.4212707836271786,0.7520661354064941,inf,0.6802740097045898
36,0.361607781282099,0.7896124720573425,inf,inf,0.42037418125787884,0.797520637512207,inf,0.7974191991294303
37,0.3677487853852317,0.800685465335846,inf,inf,0.42326217312820075,0.797520637512207,inf,inf
38,0.36870004958861785,0.7811758518218994,inf,inf,0.423402647828547,0.797520637512207,inf,0.74234562385373
39,0.36084839714936945,0.8027946352958679,inf,inf,0.4194951333650729,0.797520637512207,inf,inf
40,0.3617541449559974,0.7756393551826477,inf,inf,0.4181332878495862,0.7458677887916565,inf,0.8894962334051365
41,0.36313008835570315,0.7532296180725098,inf,inf,0.40689845655749485,0.7995867729187012,1.2170693002096036,0.7566751387061142
42,0.36214212769125226,0.8035855293273926,inf,inf,0.40432781410380836,0.8037189841270447,inf,inf
43,0.3552805376896276,0.8038492202758789,inf,inf,0.40696100665756113,0.8037189841270447,inf,0.8565162914555248
44,0.3594590614808438,0.8035855293273926,inf,inf,0.40834710463063745,0.8037189841270447,inf,inf
45,0.35584090970603577,0.8051674365997314,inf,inf,0.4048043443344352,0.8057851195335388,inf,inf
46,0.3573153942614251,0.8035855293273926,inf,inf,0.4083969150329145,0.8016529083251953,inf,0.8497166168398973
47,0.3562637382640598,0.8038492202758789,inf,inf,0.40461821944975274,0.8037189841270447,inf,inf
48,0.35335978320679645,0.799630880355835,inf,inf,0.3990039645989494,0.8037189841270447,inf,inf
49,0.3492018117517097,0.8038492202758789,inf,inf,0.3991224453898101,0.8037189841270447,inf,inf
50,0.3520386450597522,0.7853941321372986,inf,inf,0.40105307104474885,0.7541322112083435,1.026957837546744,0.8013145632860137
51,0.3518504974021038,0.7782757878303528,inf,inf,0.395513543836409,0.7582644820213318,inf,inf
52,0.3423865385783189,0.7534932494163513,inf,inf,0.3947080464624777,0.7520661354064941,inf,inf
53,0.34835022332907084,0.7503295540809631,inf,inf,0.39933506326704493,0.75,inf,inf
54,0.3519361708878521,0.7519114017486572,inf,inf,0.3927675376805227,0.7520661354064941,inf,0.7846714345420279
55,0.34480101730227924,0.7519114017486572,inf,inf,0.3956021206771455,0.7520661354064941,inf,inf
56,0.34332195464210735,0.764302670955658,inf,inf,0.385596356740812,0.7995867729187012,inf,inf
57,0.3403359258996834,0.784075915813446,inf,inf,0.3924635957199626,0.7541322112083435,inf,inf
58,0.34116726672228803,0.7719483375549316,inf,inf,0.3917214602413701,0.7541322112083435,inf,inf
59,0.338181422017119,0.7656208872795105,inf,inf,0.3848939641356105,0.7995867729187012,inf,inf
60,0.3446435640609861,0.7935671210289001,inf,inf,0.3838146651708862,0.8016529083251953,inf,inf
61,0.33276182735036375,0.804376482963562,inf,inf,0.3794490849462951,0.8037189841270447,inf,inf
62,0.3345785972284936,0.805431067943573,inf,inf,0.38248490308206984,0.8057851195335388,inf,inf
63,0.33843097101179076,0.8049037456512451,inf,inf,0.38750554721166447,0.8037189841270447,inf,0.7809195634795398
64,0.33572292716238133,0.7956762313842773,inf,inf,0.38021124890301283,0.8016529083251953,inf,inf
65,0.33293060207391817,0.7969944477081299,inf,inf,0.375771059518362,0.7561983466148376,1.3017949360172922,inf
66,0.3290617462948575,0.761138916015625,inf,inf,0.37359338835245226,0.7561983466148376,inf,inf
67,0.32879203046941974,0.7603480219841003,inf,inf,0.37893121787233325,0.7561983466148376,inf,inf
68,0.33828962079852776,0.7524387240409851,inf,inf,0.38135266821922326,0.7561983466148376,inf,inf
69,0.33740154488156343,0.7566570043563843,inf,inf,0.37525259192306093,0.7561983466148376,inf,inf
70,0.33159137195137317,0.7519114017486572,inf,inf,0.37989597976571177,0.7582644820213318,1.013978981390232,inf
71,0.33719980060257165,0.7527023553848267,inf,inf,0.3715107064557875,0.7561983466148376,inf,inf
72,0.32701854033986383,0.7534932494163513,inf,inf,0.3709666938634544,0.7582644820213318,1.1010012510346203,inf
73,0.32550813183640676,0.7827576994895935,inf,inf,0.3708797126735856,0.8057851195335388,inf,inf
74,0.3256074243757947,0.8051674365997314,inf,inf,0.3700253114831157,0.8057851195335388,1.1367354509307117,inf
75,0.32660928995479943,0.805431067943573,inf,inf,0.37531441589817405,0.807851254940033,inf,inf
76,0.3237504980361516,0.8035855293273926,inf,inf,0.36838407965558695,0.807851254940033,0.9479932552430688,inf
77,0.3277133743311187,0.8049037456512451,inf,inf,0.37334014013091604,0.81611567735672,inf,inf
78,0.3258131474994225,0.7875033020973206,inf,inf,0.37340778727993007,0.7582644820213318,0.9854262398510445,inf
79,0.32178772661456206,0.7806485891342163,inf,inf,0.3649884114359937,0.8016529083251953,inf,inf
80,0.32505793164149266,0.7896124720573425,inf,inf,0.3682706999342616,0.7541322112083435,1.102492332458496,inf
81,0.3146474022568064,0.7558660507202148,inf,inf,0.3613168885817797,0.8057851195335388,inf,inf
82,0.31854993275794935,0.7935671210289001,inf,inf,0.36275139585046506,0.7561983466148376,1.1960081240025962,inf
83,0.32211533972035317,0.7516477704048157,inf,inf,0.3670008088144042,0.7541322112083435,inf,inf
84,0.3170682764039778,0.7505931854248047,inf,inf,0.3614404893412096,0.7541322112083435,1.2729402402552163,inf
85,0.32600027208721016,0.7511205077171326,inf,inf,0.3621363011756685,0.7541322112083435,inf,inf
86,0.32368270543083116,0.7519114017486572,inf,inf,0.3610034996598232,0.7582644820213318,0.9956044918153344,inf
87,0.31297984722950845,0.7513841390609741,inf,inf,0.36403186654490305,0.7479338645935059,inf,inf
88,0.32178097703015046,0.7527023553848267,inf,inf,0.3636711168943382,0.7541322112083435,inf,inf
89,0.3220990344045376,0.7511205077171326,inf,inf,0.3645371328017152,0.7541322112083435,inf,inf
90,0.318320051814982,0.7677300572395325,inf,inf,0.3634860878242407,0.8119834661483765,inf,inf
91,0.3188134678307361,0.7677300572395325,inf,inf,0.361843107359075,0.7603305578231812,inf,inf
92,0.31596006800269366,0.7714210152626038,inf,inf,0.3648175914862716,0.8037189841270447,inf,inf
93,0.31956975267032706,0.7548114657402039,inf,inf,0.36548636158610265,0.7541322112083435,inf,inf
94,0.32035069715242964,0.7592934370040894,inf,inf,0.35770406429769425,0.8057851195335388,inf,inf
95,0.3080939671041639,0.8104403018951416,inf,inf,0.36149675788630437,0.8099173307418823,inf,inf
96,0.3133464086481422,0.8070129156112671,inf,inf,0.3588191290136154,0.7520661354064941,inf,inf
97,0.31425818987756016,0.7505931854248047,inf,inf,0.3626181746878457,0.7520661354064941,inf,inf
98,0.32009684156247714,0.7503295540809631,inf,inf,0.36038251497169455,0.7479338645935059,inf,inf
99,0.31601569553122083,0.7513841390609741,inf,inf,0.3588809839835981,0.7520661354064941,1.123665204862269,inf
100,0.31634596187751374,0.7513841390609741,inf,inf,0.36088022396604463,0.7479338645935059,inf,inf
