epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))"
26,0.750414958761798,0.3621693253517151,0.0018047114213307698,0.758663390411271,0.37460318207740784,5.2706400553385416e-05
27,0.738950155965156,0.3722883462905884,0.005008452468448215,0.7576004379325443,0.3761904835700989,2.7974446614583332e-05
28,0.743313122789065,0.36547619104385376,0.00601703060997857,0.8023319350348579,0.32116401195526123,0.0
29,0.7347506186614434,0.37136244773864746,0.0011470582750108507,0.7590598384539287,0.39153438806533813,1.816219753689236e-05
30,0.7393132786783907,0.3708994686603546,0.0029902769459618462,0.7618955080707868,0.34074074029922485,0.030379597345987955
31,0.7698871312042077,0.3541666567325592,0.006248757574293349,0.919722114668952,0.31216931343078613,0.0
32,0.775966022329198,0.3503968119621277,0.006181214915381538,0.760458724366294,0.37936508655548096,0.009878603617350261
33,0.7323172408259577,0.3748015761375427,0.002444277869330512,0.7543692906697591,0.3878306746482849,0.0009371227688259548
34,0.7464607908080022,0.36058202385902405,0.004458819495307075,0.8018672929869758,0.34391534328460693,0.0
35,0.7612648038400545,0.3548941910266876,0.005216487248738607,0.7589914788802464,0.38465607166290283,0.0007861243353949653
36,0.7781324730979071,0.3533730208873749,0.00337375005086263,0.8105952050950792,0.3232804238796234,0.0
37,0.7534967029674186,0.3559523820877075,0.006813209586673313,0.7671195374594795,0.3550264537334442,0.0
38,0.7398134247296386,0.36944442987442017,0.0013388415177663167,0.7568815572394265,0.36772486567497253,0.02794420454237196
39,0.7386067452943987,0.3682539761066437,0.003487669759326511,0.7553313261932797,0.36455026268959045,0.010383510589599609
40,0.7325196633322372,0.37533068656921387,0.0014081219832102457,0.7511707534392674,0.37566137313842773,0.01768729951646593
41,0.738276801755031,0.3652116358280182,0.005053951342900594,0.7518111805121104,0.38465607166290283,1.3457404242621529e-06
42,0.7787263263637821,0.3472222089767456,0.007882320880889892,0.8438657535447015,0.31322750449180603,0.0
43,0.7733445795045959,0.3558862507343292,0.00250446531507704,0.8711219231287638,0.28941798210144043,0.0
44,0.7608994114730093,0.3511243462562561,0.00411449670791626,0.7626132753160265,0.3772486746311188,2.7762518988715277e-06
45,0.7343050224913491,0.36951059103012085,0.002517851193745931,0.7543392227755652,0.3820105791091919,0.021581617991129558
46,0.7316716903613674,0.37255290150642395,0.0033055967754787867,0.7571146190166473,0.3698412775993347,0.0003062566121419271
47,0.7344785134618481,0.3738095164299011,0.004640669955147637,0.7520059926642312,0.38465607166290283,0.0021295547485351562
48,0.7356334045322405,0.3712962865829468,0.007811322808265686,0.7530158350865046,0.3682539761066437,0.004064867231580946
49,0.7371309134695265,0.3708994686603546,0.0042079912291632755,0.7519028514623642,0.3671957552433014,0.0011235978868272569
50,0.7280077054475744,0.3769179880619049,0.0015229715241326226,0.7551648881700304,0.37830686569213867,0.000562837388780382
51,0.7516426952969697,0.36541005969047546,0.0094329039255778,0.7532524572478401,0.3603174686431885,1.0596381293402778e-08
52,0.7487225571440326,0.36051586270332336,0.00300850338406033,0.7496149652534061,0.39047619700431824,0.03229762183295356
53,0.7319344556373026,0.37539681792259216,0.0054754816823535495,0.7494506789578332,0.39153438806533813,0.0005328284369574653
54,0.7376739940709538,0.3701058328151703,0.0044828461276160345,0.7505635980102751,0.3798941671848297,0.015410455067952473
55,0.7333285300061106,0.36666667461395264,0.0054407126373714875,0.7500323202874926,0.3693121671676636,0.00979514651828342
56,0.7281720614888602,0.37949734926223755,0.004460874531004164,0.7467218455341127,0.3777777850627899,0.027738592359754774
57,0.7694330904632807,0.3571428656578064,0.0055145263671875,0.7744675397872924,0.3423280417919159,0.0
58,0.733407102069921,0.3791005313396454,0.007623537381490072,0.8553190734651354,0.31216931343078613,0.0
59,0.7349022479106982,0.36679893732070923,0.0033839073446061876,0.7515837838252385,0.36243385076522827,0.0010792838202582466
60,0.728577189706266,0.37255290150642395,0.002230651511086358,0.7467486119932598,0.38624337315559387,0.002735561794704861
61,0.7309232929514514,0.3727513253688812,0.005451139476564195,0.7513359049956004,0.37566137313842773,1.453823513454861e-05
62,0.7687308841074506,0.35363757610321045,0.006819490591684977,0.7484927051597171,0.37354496121406555,0.0013368500603569877
63,0.7290247423367368,0.37361112236976624,0.006637961334652371,0.761857326163186,0.3820105791091919,0.0
64,0.7356831562912298,0.3689814805984497,0.008781783448325264,0.7521218929025862,0.37671956419944763,0.0025668780008951822
65,0.7336103133029408,0.3701719641685486,0.005216452810499404,0.748419525888231,0.3820105791091919,0.0005248599582248264
66,0.7363884587875671,0.37347882986068726,0.005201192696889242,0.749355333381229,0.3671957552433014,0.039821561177571616
67,0.7473239135411051,0.36679893732070923,0.0065139624807569714,0.8064470185173882,0.35079365968704224,0.0
68,0.7734904643976026,0.3580687940120697,0.0023344529999627006,0.755498273173968,0.37354496121406555,0.0001494937472873264
69,0.7351878493196434,0.37433862686157227,0.006515354580349393,0.750091031856007,0.39735448360443115,0.0016485955980088975
70,0.726820845901966,0.37830686569213867,0.0032423483000861273,0.750070591436492,0.3761904835700989,0.016314739651150174
71,0.7257268654389514,0.3789682686328888,0.004443831576241388,0.7498303814066781,0.38730159401893616,0.0015810648600260416
72,0.7373245452427202,0.369179904460907,0.002773715058962504,0.747054057319959,0.37354496121406555,0.02068229251437717
73,0.7432569108489487,0.3722883462905884,0.005236254135767619,0.7479737175835504,0.3671957552433014,0.0023441632588704427
74,0.75219541862607,0.37063491344451904,0.003955906629562378,0.7478872961468167,0.38730159401893616,0.00099281734890408
75,0.7537523655841748,0.36369046568870544,0.005156607098049588,0.8241450097825792,0.31481480598449707,7.353888617621528e-06
76,0.7456726358789537,0.3652116358280182,0.006253717011875577,0.7496762524048487,0.3857142925262451,0.03471990691290961
77,0.7605200459559759,0.3621693253517151,0.007900579108132256,0.7559752805365456,0.38465607166290283,0.0018327501085069445
78,0.7256579096118609,0.37929895520210266,0.0023770004510879515,0.7477056347661548,0.39047619700431824,0.02132683859931098
79,0.7386923444353872,0.36944442987442017,0.003991991943783231,0.7661320692963071,0.3708994686603546,0.0
80,0.758545107808378,0.3610449731349945,0.005889854166242811,0.8019375046094258,0.3460317552089691,0.00044076707628038197
81,0.7693926089339787,0.3552910089492798,0.008017398251427544,0.757736051413748,0.3582010567188263,7.945166693793403e-05
82,0.7287891784061988,0.37962964177131653,0.0023571723037295873,0.7506557600365744,0.38730159401893616,0.011150508456759982
83,0.7264178554423981,0.3777777850627899,0.002881929609510634,0.7483734803067313,0.3693121671676636,0.00025648540920681425
84,0.7243910778727797,0.38749998807907104,0.0027810133165783353,0.7461784501870473,0.3740740716457367,0.05982158448961046
85,0.7537628957173891,0.36250001192092896,0.007934694819980197,0.748510542180803,0.37830686569213867,0.013357554541693793
86,0.7255412407633332,0.3811507821083069,0.007218353615866767,0.7470966180165609,0.38624337315559387,0.04129247135586209
87,0.7540449928492308,0.3650793731212616,0.008703980180952284,0.8584526141484579,0.33862432837486267,0.0
88,0.7364017604539792,0.36970898509025574,0.001893095506562127,0.7472587085432476,0.37936508655548096,0.00674531724717882
89,0.7501415045104093,0.3641534447669983,0.005565393633312649,0.750386682815022,0.3857142925262451,4.842546251085069e-06
90,0.7444884662412935,0.3768518567085266,0.007960377136866252,0.7490850978427464,0.38465607166290283,0.0035486327277289495
91,0.7279167679448922,0.38141533732414246,0.0056683258877860175,0.7480356728037199,0.38941797614097595,0.014116054111056858
92,0.735659195130898,0.379232794046402,0.0024028089311387804,0.74867532187038,0.3730158805847168,1.0596381293402778e-08
93,0.7292328127349417,0.37843915820121765,0.0035940130551656087,0.7492630809545517,0.36349207162857056,0.0003577550252278646
94,0.7362147002584405,0.3767857253551483,0.004519781801435682,0.8147504263454013,0.3174603283405304,0.000911161634657118
95,0.7279134194159673,0.37632274627685547,0.004650448924965329,0.7465925994846556,0.3788359761238098,0.03414073520236545
96,0.7419279190608197,0.3722883462905884,0.005838283565309313,0.7533167064189911,0.37037035822868347,0.0007548332214355469
97,0.7240713753013147,0.37956348061561584,0.004096750087208218,0.7440289205975003,0.39629629254341125,1.3399124145507813e-05
98,0.7300205581718021,0.3749338686466217,0.0033282028304206,0.7438653884662523,0.3957671821117401,0.006479475233289931
99,0.730276561404268,0.3851190507411957,0.005685415201716953,0.7500254657533434,0.38941797614097595,0.0
100,0.7428627755079005,0.37242063879966736,0.007179061571756999,0.7816454172134399,0.3582010567188263,0.0
