epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))"
11,1.3560157883498403,0.3195105791091919,0.0005694389343261719,0.0015538189146253798,0.014568336804707845,0.2294290198220147,1.4302723368008932,0.3142857253551483,9.337531195746528e-05,0.0010500590006510416,0.012587738037109376,0.2057352277967665
12,1.369035890698433,0.31911376118659973,0.0005369981129964193,0.0013010475370619033,0.012177697817484538,0.2115428368250529,1.430470191107856,0.31587302684783936,4.3190850151909725e-05,0.00168609619140625,0.01376800537109375,0.15929239061143663
13,1.3661141243245867,0.3171957731246948,0.0005748563342624241,0.001570370462205675,0.016734623908996583,0.21590002642737494,1.439340521229638,0.311640202999115,5.518595377604167e-05,0.0011082967122395834,0.013826370239257812,0.17868715922037762
14,1.3735122182303006,0.3175264596939087,0.00041316615210639103,0.0015120585759480795,0.013685361544291178,0.2028480609258016,1.4388230535719129,0.3137566149234772,0.000363922119140625,0.000942018296983507,0.016431045532226563,0.19099642435709635
15,1.3696438630421957,0.32089945673942566,0.00030544069078233506,0.0013524214426676431,0.012445476320054796,0.20243808958265516,1.4325364510218301,0.31216931343078613,5.7856241861979164e-05,0.0030690511067708332,0.01923205057779948,0.20113639831542968
16,1.356810597081979,0.3234788477420807,0.000576064321729872,0.0017212708791097006,0.013078755802578397,0.19611896408928764,1.4204447997940912,0.3285714387893677,0.00010918511284722223,0.0013656192355685764,0.01374876234266493,0.16333885192871095
17,1.3593747773104243,0.3203042447566986,0.00038143793741861977,0.001123462782965766,0.020027245415581596,0.21060799757639567,1.4324594404962327,0.32380953431129456,0.00015085008409288194,0.00077362060546875,0.017344707912868924,0.20257347954644098
18,1.3639247157507473,0.32387566566467285,0.0005461772282918295,0.0012061198552449544,0.014732972780863444,0.1997892008887397,1.4339229610231188,0.33068782091140747,9.485880533854167e-05,0.0010071224636501736,0.010272894965277777,0.1882918463812934
19,1.3676568958494397,0.31507936120033264,0.0003537681367662218,0.002556488249037001,0.017524396048651802,0.20045913590325248,1.440387213230133,0.3164021074771881,1.4453464084201388e-05,0.001085874769422743,0.0139495849609375,0.20601921081542968
20,1.3732718308766683,0.31805557012557983,0.000220844480726454,0.0010062005784776476,0.01604577170477973,0.19174126519097223,1.4313276953167386,0.32486772537231445,2.8483072916666667e-05,0.00065460205078125,0.012192153930664062,0.2021943834092882
21,1.3651503206955062,0.32189154624938965,0.0002021153767903646,0.0017555210325453016,0.013325974676344129,0.2045441362592909,1.431991630130344,0.3164021074771881,3.060234917534722e-05,0.0024875217013888887,0.026328870985243055,0.21828350490993922
22,1.3698264815741115,0.32103174924850464,0.00024221738179524738,0.0011386500464545357,0.012390014860365126,0.20983079539404975,1.4419110589557225,0.3164021074771881,1.788669162326389e-05,0.0007704840766059028,0.025329759385850695,0.1567927466498481
23,1.364919296403726,0.3195105791091919,0.0005996518664889866,0.0009601963890923394,0.011725891960991754,0.18528430726793077,1.4277128418286642,0.3206349313259125,3.857082790798611e-05,0.0005352444118923611,0.01575647989908854,0.17895503573947483
24,1.3591824288169543,0.3162037134170532,0.00047132174173990883,0.001088775528801812,0.01433641380733914,0.20161420239342584,1.4258305456903246,0.32486772537231445,0.00012796190049913194,0.0014325883653428819,0.019357087877061634,0.20893978542751737
25,1.362263497710228,0.3173941671848297,0.0003953403896755642,0.0019926971859402128,0.013126828935411242,0.21418645646837023,1.4379298991627163,0.3275132179260254,2.8228759765625e-05,0.0006426493326822917,0.017229546440972222,0.17440787421332465
26,1.3719310093257162,0.32281747460365295,0.0008705404069688585,0.0014284292856852213,0.014780052502950032,0.20841604073842365,1.4431831624772813,0.32804232835769653,3.823174370659722e-05,0.0008479224310980903,0.015489747789171006,0.21743486192491318
27,1.3756296379698647,0.3202380836009979,0.0003140873379177517,0.0011755810843573676,0.014820112122429742,0.19531246026357016,1.442080224884881,0.31798940896987915,0.00020624796549479168,0.0008087158203125,0.00877227783203125,0.1501293182373047
28,1.3725439709093836,0.32116401195526123,0.0005093733469645182,0.0009920676549275717,0.01760944260491265,0.1896177503797743,1.434856915473938,0.3185185194015503,7.540384928385416e-05,0.0007090250651041667,0.011899185180664063,0.19586499532063803
29,1.3583170819613668,0.3186507821083069,0.0003897481494479709,0.0008079475826687283,0.014480664994981554,0.17981356514824762,1.4142198655340406,0.33703702688217163,6.315443250868055e-06,0.0016106923421223959,0.01578987969292535,0.20366401672363282
30,1.3474503129720687,0.31712964177131653,0.00035076671176486544,0.0011192374759250218,0.01763338247934977,0.21386364565955268,1.42133426533805,0.3253968358039856,0.0001605563693576389,0.0018942938910590278,0.017294947306315103,0.20463557773166233
31,1.355920154021846,0.32288360595703125,0.0003682613372802734,0.0013932122124565972,0.014206208123101128,0.2159480651219686,1.4302792602115206,0.32486772537231445,4.0690104166666664e-05,0.0008688608805338542,0.009843953450520833,0.1725929684109158
32,1.3591776092847188,0.31898146867752075,0.0003053744633992513,0.001179904407925076,0.012848292456732855,0.1831871403588189,1.4208541684680516,0.3243386149406433,3.462897406684028e-05,0.0013356102837456597,0.017097430759006077,0.18053978814019098
33,1.3500189527869224,0.31990739703178406,0.0003227074940999349,0.0011334180831909179,0.015275881025526258,0.19371961487664116,1.415126449531979,0.33386242389678955,7.205539279513889e-07,0.0005774603949652777,0.016871473524305555,0.1807751973470052
34,1.3490377919541465,0.3265872895717621,0.00035302374098036024,0.0011078675587972006,0.015855569309658476,0.20137565930684406,1.4138032462861803,0.3312169313430786,0.0003319210476345486,0.0009461720784505208,0.007602649264865451,0.20787857903374565
35,1.3514609553747707,0.32486772537231445,0.00045374234517415367,0.0014758321974012586,0.017650013499789768,0.2215015835232205,1.4285713712374368,0.33597883582115173,2.293056911892361e-05,0.001559872097439236,0.011932415432400173,0.18319515652126736
36,1.357858802874883,0.3265211582183838,0.0008701139026217991,0.001244219144185384,0.01423770056830512,0.1995463768641154,1.4279062045945061,0.3142857253551483,0.0005318959554036458,0.0018633948432074652,0.018528789944118922,0.16544600592719183
37,1.3593851001726256,0.3304894268512726,0.0005385133955213759,0.0015532864464653862,0.017067292001512316,0.19655780792236327,1.4268977112240262,0.32804232835769653,0.00010655721028645833,0.0007290310329861111,0.011176088121202257,0.17768647935655382
38,1.3588393143481678,0.317592591047287,0.0006056573655870226,0.0015191051695081922,0.014813190036349826,0.19903155167897543,1.426255428791046,0.32698413729667664,3.7553575303819447e-05,0.0018258412679036458,0.010568194919162326,0.18446951972113715
39,1.3553496580984858,0.32665345072746277,0.000462953249613444,0.0010318888558281793,0.0154464324315389,0.19355862935384113,1.4199112362331814,0.3153439164161682,2.5431315104166668e-05,0.0007817586263020833,0.014302825927734375,0.1598168690999349
40,1.3594189112385113,0.31686508655548096,0.0002953423394097222,0.0011699967914157443,0.01339763535393609,0.20945295492808025,1.4280446357197232,0.3285714387893677,9.791056315104167e-06,0.0007937537299262153,0.01593967013888889,0.18227674696180557
41,1.3511578680740461,0.3177248537540436,0.00039603445265028213,0.0020189841588338217,0.012283526526557075,0.18757916821373832,1.4142671757274203,0.3253968358039856,6.913079155815973e-05,0.000647735595703125,0.015229585435655382,0.2001206292046441
42,1.35194847020838,0.3223544955253601,0.0003965086407131619,0.0012459622489081488,0.014521916707356771,0.20782548586527508,1.4211754176351759,0.3206349313259125,0.00021163092719184026,0.0006573994954427084,0.015020073784722223,0.2091657002766927
43,1.3496005818247796,0.32499998807907104,0.0002662897109985352,0.0011842966079711914,0.01610642009311252,0.19122356573740643,1.4139118923081293,0.33280423283576965,1.3266669379340278e-05,0.0008342742919921875,0.009309980604383681,0.21765942043728298
44,1.3487196289830738,0.32400792837142944,0.00011873510148790148,0.0012729406356811524,0.013504017723931207,0.20959229204389784,1.4244105445014106,0.3164021074771881,6.328158908420139e-05,0.0006961822509765625,0.009881422254774305,0.16901652018229166
45,1.3545018563667932,0.32288360595703125,0.00018024974399142796,0.0012049118677775065,0.014954055680169,0.1861230426364475,1.4153513193130494,0.3164021074771881,2.3057725694444444e-05,0.0016977098253038194,0.009207873874240451,0.18607372707790798
46,1.3493749535746045,0.3212301731109619,0.00022779835595024956,0.0009608401192559137,0.014962636099921333,0.21563587718539767,1.423564977116055,0.3137566149234772,6.442599826388889e-06,0.0007359398735894097,0.013760248819986979,0.17697410583496093
47,1.3524667176935408,0.31984126567840576,0.00031219058566623264,0.0013123883141411676,0.013449475500318738,0.19371344248453776,1.4209919810295104,0.3153439164161682,0.0013270060221354167,0.0005808088514539931,0.009632703993055556,0.1600600772433811
48,1.3476905884014236,0.32499998807907104,0.00019514825608995225,0.0007475588056776259,0.011958768632676866,0.1912120262781779,1.408448542488946,0.33068782091140747,9.324815538194444e-07,0.0010135650634765625,0.02328537835015191,0.17636142306857638
49,1.3448043511973486,0.3205026388168335,8.96453857421875e-05,0.001539240943060981,0.01411843564775255,0.20315791500939262,1.4129095925225152,0.31693121790885925,3.823174370659722e-05,0.0016033172607421875,0.01001773410373264,0.20061921013726128
50,1.3494158047768805,0.3273809552192688,0.0002470201916164822,0.0016606145434909397,0.014157748222351075,0.21138922903272842,1.4183503177430894,0.3275132179260254,0.0011859046088324653,0.0009869469536675347,0.013006379869249131,0.20886332194010418
51,1.3452442967229419,0.3255290985107422,0.00042394267188178167,0.0011777533425225153,0.01409560309516059,0.18957072099049885,1.4108397907680936,0.33280423283576965,1.3181898328993056e-05,0.0010810004340277778,0.01387528313530816,0.1708282470703125
52,1.3431636422872544,0.3256613612174988,0.0004841168721516927,0.0015088637669881185,0.014962916904025608,0.20505202876196968,1.4096961206860013,0.3275132179260254,5.3829616970486115e-06,0.0008925967746310764,0.016762118869357637,0.2011903550889757
53,1.3392120074894693,0.3251984119415283,0.00028263462914360893,0.0012340386708577474,0.013413442505730523,0.20349939929114447,1.4037873652246264,0.31798940896987915,9.26971435546875e-05,0.0007813771565755209,0.011698489718967014,0.19785550435384114
54,1.3449628323316574,0.328505277633667,0.00022857983907063802,0.0011165592405531141,0.014893666903177897,0.20997810098859998,1.4118110590510897,0.3275132179260254,2.165900336371528e-05,0.0005482991536458333,0.010170025295681423,0.14461746215820312
55,1.3412228953507213,0.3261243402957916,0.00012076430850558811,0.00116220580206977,0.015970349311828613,0.1911808755662706,1.4021341257625155,0.3264550268650055,0.00010325113932291667,0.0010637919108072917,0.010147391425238714,0.16816499498155382
56,1.3411349063118299,0.3272486627101898,0.0004265043470594618,0.0014380746417575413,0.017976572778489856,0.22116037209828696,1.4144191569752163,0.3153439164161682,0.00025630527072482637,0.0007979075113932291,0.012255181206597222,0.19821124606662327
57,1.3511114093992445,0.3246031701564789,0.00025507344139946833,0.0013357692294650608,0.011989678276909723,0.21532113552093507,1.4192881372239854,0.3296296298503876,5.137125651041667e-05,0.0011896769205729167,0.009304724799262153,0.18341263665093316
58,1.339837205906709,0.33273810148239136,0.00016777250501844618,0.0013486676745944554,0.013124608993530273,0.17691783640119765,1.4031486537721423,0.311640202999115,5.764431423611111e-06,0.0010037740071614583,0.010251702202690973,0.20048209296332464
59,1.3402592755026288,0.32380953431129456,0.00017582840389675564,0.0013685862223307291,0.013817320929633246,0.21712222894032795,1.4141053054067823,0.31111112236976624,5.213419596354167e-06,0.0009428660074869791,0.011754226684570313,0.14249725341796876
60,1.3426105898287561,0.32890212535858154,0.0003592067294650608,0.0010273271136813694,0.01236784987979465,0.1942747433980306,1.406122350692749,0.3433862328529358,6.578233506944444e-05,0.0011261410183376736,0.015669886271158853,0.18717498779296876
61,1.3476536961065397,0.32863757014274597,0.0004146364000108507,0.0013109127680460612,0.015413435300191243,0.21724945174323188,1.4184196591377258,0.3243386149406433,4.57763671875e-06,0.0010765499538845486,0.015216149224175347,0.16901902092827692
62,1.3551584252052837,0.32810845971107483,0.0005781624052259658,0.001150255733066135,0.01588974528842502,0.2069440523783366,1.4212411774529352,0.34761905670166016,2.1998087565104166e-05,0.0007313198513454861,0.012896686130099826,0.19695464240180122
63,1.3578035303288036,0.33194443583488464,0.0006206989288330078,0.0011073774761623807,0.013440354665120443,0.202725174691942,1.424089459578196,0.33068782091140747,2.437167697482639e-05,0.0009311676025390625,0.01116180419921875,0.16300345526801216
64,1.3603754581676588,0.33584657311439514,0.000429179933336046,0.00114082760281033,0.014890903896755642,0.20495087835523818,1.4250172350141737,0.3296296298503876,0.0008151160346137153,0.0008370717366536458,0.014048682318793403,0.20056588914659287
65,1.3575653774870766,0.3363756537437439,0.0006503634982638889,0.0017180124918619792,0.016465640068054198,0.20863114992777507,1.4281842244995966,0.35449734330177307,0.00010545518663194445,0.0006893581814236111,0.012371910942925347,0.21213400099012586
66,1.3624215912487772,0.3384920656681061,0.000439045164320204,0.0011083417468600804,0.012959612740410699,0.19706921577453612,1.4252983212471009,0.33968254923820496,9.104410807291667e-05,0.000539398193359375,0.02538028293185764,0.17411715189615887
67,1.3481830972764226,0.3404761850833893,0.0005075799094306098,0.000907693968878852,0.014445032013787164,0.17002631028493245,1.4038291825188531,0.35079365968704224,8.34994845920139e-06,0.0011002434624565972,0.01417833964029948,0.17790989345974392
68,1.3397281085451445,0.33492064476013184,0.00017487208048502605,0.0014735672208997937,0.012741446495056152,0.19755520820617675,1.3995451264911227,0.311640202999115,1.9666883680555557e-05,0.0006500244140625,0.012677510579427084,0.1814185248480903
69,1.3359698444604873,0.3314814865589142,0.0004883925120035807,0.001059224870469835,0.016183254453870984,0.21729667716556125,1.4088412629233467,0.3312169313430786,8.032057020399306e-05,0.0015928056504991319,0.013784069485134548,0.16204808553059896
70,1.3431435846620137,0.3380952477455139,0.0002691719267103407,0.0013512055079142253,0.0161056915918986,0.19968143304189045,1.4071201377444797,0.31693121790885925,9.706285264756944e-06,0.0016386244032118055,0.013697306315104166,0.19015947977701822
71,1.3416296619508001,0.33280423283576965,0.0003827757305569119,0.0018485095765855576,0.014959682358635797,0.20592520501878525,1.407531025674608,0.3433862328529358,1.2461344401041666e-05,0.000743654039171007,0.009860017564561632,0.21370179918077256
72,1.3457920006579822,0.3443121612071991,0.00021888679928249783,0.0011703809102376302,0.013782628377278646,0.20632025135887994,1.4130285090870327,0.3433862328529358,9.5367431640625e-06,0.001530244615342882,0.01740709940592448,0.18249223497178818
73,1.347835363778803,0.33697089552879333,0.00039533509148491754,0.001056838035583496,0.0148069699605306,0.2105294174618191,1.4161376065678066,0.36084654927253723,0.00042050679524739584,0.0006131490071614583,0.01993772718641493,0.17739974127875435
74,1.3495656846298112,0.3510582149028778,0.0003857082790798611,0.0010978036456637912,0.013823450936211481,0.19962073432074653,1.4136019004715814,0.35291004180908203,3.2806396484375e-05,0.0012342664930555555,0.012831327650282118,0.18437491522894967
75,1.3461285922262403,0.33095237612724304,0.00045098198784722225,0.0010694927639431423,0.01197765138414171,0.20456098715464274,1.4118480536672804,0.33968254923820496,6.311204698350694e-05,0.0007319980197482639,0.007906765407986112,0.1899862077501085
76,1.3470387412442102,0.3443782925605774,0.0007585869895087348,0.0009967459572686088,0.020158351792229547,0.19586926036410862,1.4124815106391906,0.34391534328460693,9.80377197265625e-05,0.0020882076687282988,0.013233651055230035,0.17189013163248698
77,1.349524003929562,0.34477514028549194,0.000503691037495931,0.0017214430703057183,0.014684348636203342,0.21323335700564913,1.4224586963653565,0.33492064476013184,3.4120347764756945e-05,0.0008473714192708333,0.011367755466037327,0.17292344835069445
78,1.3523615019188986,0.3403439223766327,0.00042674806382921005,0.0010622925228542751,0.014471946822272406,0.18920354578230117,1.4114212844106886,0.3402116298675537,2.4625990125868056e-05,0.0008495754665798611,0.011000484890407987,0.18975376553005643
79,1.3395767107605934,0.3361110985279083,0.0002867354287041558,0.001291285620795356,0.014753156238132052,0.19559188418918186,1.407592112488217,0.32380953431129456,8.282131618923612e-05,0.0012632581922743056,0.011105728149414063,0.19475407070583767
80,1.3410094670123525,0.33968254923820496,0.000227559937371148,0.0011963049570719402,0.014393067359924317,0.2018076605266995,1.4058843003378974,0.33703702688217163,2.8398301866319445e-06,0.0008271111382378472,0.01182696024576823,0.1927629682752821
81,1.3472429222530788,0.3345237970352173,0.0003727886411878798,0.0013191699981689453,0.013879601160685222,0.22475309636857774,1.4184955053859287,0.33968254923820496,0.00035798814561631946,0.0005435095893012153,0.012196053398980035,0.19330194261338976
82,1.3474049775136843,0.3363756537437439,0.0003936873541937934,0.0010978221893310548,0.013135417302449545,0.18667623731825086,1.408932356039683,0.3322751224040985,3.153483072916667e-05,0.0014422098795572917,0.014822133382161458,0.22828890482584635
83,1.3428171497252253,0.3431878387928009,0.0003631379869249132,0.001245843039618598,0.01588108804490831,0.19566061761644152,1.4085867153273688,0.3460317552089691,0.00017416212293836807,0.0005781385633680555,0.01413069831000434,0.1954174041748047
84,1.3407356965872976,0.34484127163887024,0.0004528866873847114,0.0013345056109958224,0.015734518898857963,0.19790857368045384,1.4136628376113043,0.3354497253894806,1.7420450846354166e-05,0.00258941650390625,0.014208306206597222,0.20518853929307726
85,1.338209749592675,0.3420634865760803,0.00042565928565131293,0.0008460309770372178,0.01579596201578776,0.20105559825897218,1.4054958979288736,0.33386242389678955,6.620619032118055e-05,0.0005464765760633681,0.012853368123372396,0.17254651387532552
86,1.33935175008244,0.34272485971450806,0.00025621255238850914,0.0016325712203979492,0.015095387564765082,0.20533911652035183,1.4097812506887648,0.33386242389678955,8.307562934027777e-06,0.0011082967122395834,0.010450659857855902,0.2210882822672526
87,1.3447103536791272,0.3441798985004425,0.000573481453789605,0.0011219236585828993,0.01574660142262777,0.20823086897532145,1.4106489565637377,0.3365079462528229,0.00012457105848524307,0.001115205552842882,0.011324140760633681,0.21891572740342882
88,1.3410942615734207,0.3394841253757477,0.0004828188154432509,0.001532051298353407,0.014304486910502116,0.19616586102379693,1.4072215583589343,0.3560846447944641,6.7138671875e-05,0.0006272633870442708,0.030829620361328126,0.1868600633409288
89,1.340178892844253,0.3478836119174957,0.00042018095652262367,0.0020755608876546223,0.014961173799302842,0.21056824525197346,1.4102180507447986,0.34179893136024475,0.00011808607313368056,0.002248933580186632,0.014314524332682292,0.17803866068522137
90,1.3464206549856397,0.33690476417541504,0.00040334595574273,0.0014638450410630968,0.01417226791381836,0.1961812522676256,1.4086640146043565,0.36084654927253723,2.0133124457465277e-05,0.00088348388671875,0.010495503743489584,0.20093578762478298
91,1.3471308077375095,0.34160053730010986,0.0005854076809353299,0.0012492444780137803,0.01607269181145562,0.19960668087005615,1.4071292996406555,0.35291004180908203,4.416571723090278e-05,0.0014540354410807292,0.015341440836588541,0.17605472140842013
92,1.338372600906425,0.3392195701599121,0.000453080071343316,0.001227516598171658,0.013836110962761774,0.19908660782708062,1.4052668465508356,0.37248677015304565,3.403557671440972e-05,0.0024490780300564234,0.01253263685438368,0.1843049791124132
93,1.3410481236047216,0.3532407283782959,0.00043065283033582897,0.0010929584503173828,0.015019679069519043,0.20283345116509333,1.4045622693167792,0.35555556416511536,0.0002239651150173611,0.0013332366943359375,0.012058427598741319,0.1632536146375868
94,1.337149019042651,0.34477514028549194,0.0003013239966498481,0.0016098366843329535,0.013336658477783203,0.19703178405761718,1.4029946433173286,0.34973543882369995,9.494357638888889e-06,0.001930660671657986,0.014382595486111111,0.19125760396321614
95,1.338918223977089,0.35152116417884827,0.0006597730848524305,0.0016219536463419595,0.013329140345255534,0.20833650430043538,1.4079555643929376,0.32380953431129456,7.379319932725695e-05,0.0007567087809244792,0.017854012383355034,0.16796756320529513
96,1.3382881850004196,0.3453042209148407,0.0002461142010158963,0.0014091677135891385,0.013373017311096191,0.18934564855363634,1.3970635573069254,0.3613756597042084,1.7335679796006944e-05,0.0008387671576605902,0.011078092787000868,0.20280935499403213
97,1.3348888726698027,0.3423280417919159,0.0002674314710828993,0.0010792334874471028,0.017279648780822755,0.2064783149295383,1.398114201757643,0.3740740716457367,1.1274549696180556e-05,0.0008403778076171875,0.01037843492296007,0.15639254252115886
98,1.3354128173655935,0.33478835225105286,0.0002416319317287869,0.0010104603237575955,0.01373647583855523,0.20378079414367675,1.4006875250074597,0.3232804238796234,5.4253472222222224e-06,0.0012320624457465277,0.010378816392686632,0.19181149800618488
99,1.332056607471572,0.3424603044986725,0.0005258507198757595,0.0016520288255479601,0.015622014469570584,0.220504011048211,1.403028334511651,0.3481481373310089,6.646050347222222e-05,0.001510069105360243,0.012033971150716145,0.22429131401909722
100,1.3368845901555486,0.3441137671470642,0.00024015108744303385,0.0011862357457478841,0.012536904546949598,0.20000953674316407,1.401066337691413,0.347089946269989,9.451972113715278e-06,0.0010108100043402777,0.01874885559082031,0.18693309360080296
