epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,3.654030322097242,0.5179616808891296,3.1611410938440616,0.6180760860443115
2,2.5194812808956977,0.6695383191108704,2.439908185281698,0.7174182534217834
3,2.0571472500579437,0.7647325992584229,2.077213339444305,0.8056058883666992
4,1.7958032359634062,0.8050075769424438,1.844995203623726,0.8131375908851624
5,1.6393883144077617,0.820824921131134,1.6752237586933336,0.8224806785583496
6,1.5171134016657497,0.8304868936538696,1.5680508286180073,0.8315377831459045
7,1.4213133396819577,0.8363900184631348,1.492527798417315,0.8383067846298218
8,1.3605439433019269,0.839896559715271,1.420405594128799,0.8417389392852783
9,1.277952014005915,0.8429995179176331,1.3630055163605357,0.8468872308731079
10,1.256932517768801,0.8448410630226135,1.3239902812797741,0.8443130850791931
11,1.2427774124434998,0.8462159633636475,1.2898051873721468,0.8478406071662903
12,1.1876951196738132,0.8474142551422119,1.2536678841459168,0.8568977117538452
13,1.1763201536749104,0.8504414558410645,1.2421438331880623,0.8552769422531128
14,1.1642293780562596,0.8525605201721191,1.2300888190001833,0.8556582927703857
15,1.1311539918170888,0.8540615439414978,1.2121167807086757,0.8548955917358398
16,1.1227964790565188,0.8537083864212036,1.1985783218162374,0.8582324385643005
17,1.1095981899176748,0.8544273376464844,1.1822537987664234,0.8582324385643005
18,1.0814127168456473,0.8546796441078186,1.1841976861682475,0.858423113822937
19,1.1021608116605965,0.8551967740058899,1.1673905272885576,0.8574697375297546
20,1.0742156968255543,0.8551337122917175,1.1751651825418943,0.8580417633056641
21,1.0753710585760827,0.8563193678855896,1.1636912141452305,0.8591858148574829
22,1.0694548405361606,0.8561680316925049,1.1471958918743446,0.8580417633056641
23,1.0451507375383928,0.8558905124664307,1.1565371893399783,0.8574697375297546
24,1.0413045917352617,0.8560292720794678,1.1215769737496004,0.8596625328063965
25,1.0407510126242752,0.855903148651123,1.1183200680278151,0.8580417633056641
26,1.0271661482988188,0.8556256294250488,1.113826488338057,0.8583277463912964
27,1.0199706182219475,0.855739176273346,1.0967263217180092,0.8592811226844788
28,0.9967060662517256,0.8557139039039612,1.087883278725054,0.8604252338409424
29,1.0001251007018432,0.8568239212036133,1.0863728009850835,0.8600438833236694
30,0.9841472935399395,0.8564833402633667,1.0771419056991633,0.8588997721672058
31,0.997046392585354,0.8562436699867249,1.0696383843803248,0.8603298664093018
