epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))"
36,0.7048101938329637,0.3907407522201538,0.1213638358645969,0.12036392158932156,0.02595802015728421,0.727437023487356,0.3888888955116272,0.18082153532240125,0.1748211834165785,0.11303284168243408
37,0.6966036552252869,0.3859788477420807,0.10240363213751051,0.10709532201290131,0.023346298933029176,0.7200493572486771,0.4095238149166107,0.10516303115420872,0.10688241852654351,9.95847913953993e-05
38,0.7000256532182296,0.39126983284950256,0.11702020234531826,0.12587232341368992,0.021313124895095827,0.7147689657906692,0.3830687701702118,0.09684821764628092,0.10015574296315512,0.002657794952392578
39,0.6974034503309263,0.3899470865726471,0.11174226187997394,0.11575191550784641,0.025437290800942314,0.7127600531611178,0.3899470865726471,0.09722195466359457,0.1601914988623725,0.07792920006646051
40,0.7019123494728572,0.3889550268650055,0.13049858212471008,0.12541363471084171,0.030589348408910963,0.7138208649224705,0.41216930747032166,0.11788555781046549,0.11856458716922336,0.00044537650214301216
41,0.6972073801482718,0.39841270446777344,0.12668440673086379,0.12416999439398448,0.022882122794787088,0.7175610369278325,0.3888888955116272,0.20060302681393094,0.21992073588901095,0.055592446857028535
42,0.693939958171298,0.39854496717453003,0.13729185263315838,0.12312852574719323,0.03408188654316796,0.7175876153012116,0.3788359761238098,0.22700466579861112,0.21024083031548393,0.1164534674750434
43,0.699973352243089,0.39153438806533813,0.13736561603016323,0.13678680641783608,0.027763381600379944,0.716216118964884,0.3857142925262451,0.1191970321867201,0.11988825003306071,0.002819718254937066
44,0.693727419204596,0.39246031641960144,0.1423892385429806,0.13442136214839087,0.03634025620089637,0.7196473398142391,0.40317460894584656,0.22925989362928603,0.20885149108039008,0.1138719982571072
45,0.6996675136188666,0.3957010507583618,0.14187396400504643,0.14040591849221123,0.027441419826613533,0.7116457443270419,0.4105820059776306,0.18605161243014864,0.14630513456132677,0.005758772956000434
46,0.6943899761057563,0.3900793790817261,0.14157117240958744,0.14509501622782814,0.03261219925350613,0.7109004352655676,0.3920634984970093,0.1306340323554145,0.15554693539937336,0.042175473107231985
47,0.6948755316850211,0.38637566566467285,0.14105581177605522,0.14128854672114055,0.029961130685276456,0.7122392999215259,0.39047619700431824,0.2248514493306478,0.20040007167392307,0.07778515285915799
48,0.6974745801805208,0.3917989432811737,0.1526564723915524,0.14869330558511945,0.03564647634824117,0.7151823944929573,0.39947089552879333,0.23199660513136122,0.2268577151828342,0.08378096421559651
49,0.6953839693684131,0.392724871635437,0.15131767259703743,0.14748698075612385,0.03581542472044627,0.7123296200401253,0.3878306746482849,0.14974394374423558,0.1663280963897705,0.0018111864725748699
50,0.6901811624877154,0.39629629254341125,0.14828609426816305,0.16280879775683085,0.03294655879338582,0.7091311738722854,0.391005277633667,0.15208523008558486,0.15697587331136068,0.049365695317586264
51,0.694458317089205,0.39351850748062134,0.16209619608190323,0.1483472512827979,0.03762801819377475,0.7155708560927047,0.41216930747032166,0.13694936434427898,0.12558035320705838,0.014571105109320746
52,0.6944152621811048,0.3967592716217041,0.16718226075172424,0.15971292654673258,0.044243334399329294,0.7141996319509215,0.3888888955116272,0.2532753096686469,0.21785629590352376,0.11078084574805366
53,0.6944129208827184,0.393584668636322,0.15375861922899883,0.15770390133062998,0.036654335922665066,0.7082437751193841,0.4185185134410858,0.2416381253136529,0.1685398472679986,0.05539681116739909
54,0.6929284215439111,0.3929232656955719,0.16026068660948012,0.1658286601305008,0.04784307148721483,0.7185032321347131,0.38835978507995605,0.2919146325853136,0.26739654541015623,0.13130505084991456
55,0.693173037805698,0.39332011342048645,0.17374570469061534,0.16636660661962296,0.042786049842834475,0.710195946900381,0.40634921193122864,0.15694002045525446,0.1480135122934977,0.013348409864637588
56,0.692089672634999,0.3958994746208191,0.1662875920534134,0.16116924815707737,0.05074384974108802,0.7111216765311029,0.38941797614097595,0.2509210268656413,0.25502831670973036,0.12829714616139729
57,0.6913171043464293,0.39140212535858154,0.17326669494311014,0.16058216194311778,0.035770495070351495,0.7117191275788678,0.4015873074531555,0.13295066091749402,0.1531846417321099,0.027992990281846788
58,0.6938795104881541,0.38730159401893616,0.18163068460093604,0.18318736718760598,0.046317984660466514,0.7128433164623048,0.38941797614097595,0.27619286113315156,0.2557942549387614,0.11508055263095432
59,0.6885537223631724,0.3949735462665558,0.1658325112528271,0.17442237469885086,0.02831628421942393,0.7148129872149891,0.4158730208873749,0.15632441838582356,0.1347530894809299,0.011902236938476562
60,0.6952541438966162,0.3909391462802887,0.180348206559817,0.18346016175217097,0.04704195261001587,0.7136307609577973,0.3772486746311188,0.27985893885294594,0.25766565534803604,0.12233941025204129
61,0.6885897588916123,0.3951058089733124,0.18042580386002857,0.1732707291841507,0.04743469854195913,0.7079658682975504,0.39153438806533813,0.26108352343241376,0.24655308723449706,0.09964368608262804
62,0.6922235094993893,0.3921296298503876,0.17849696079889935,0.18454414539866978,0.050447442796495226,0.7140543929818604,0.3989417850971222,0.2971362855699327,0.28319242265489364,0.12992768552568223
63,0.690343090529657,0.4000000059604645,0.188645867506663,0.1724717958105935,0.04468560516834259,0.7120204797635475,0.3936507999897003,0.17437252468532985,0.16332970195346408,0.010128667619493272
64,0.687325767463901,0.3951058089733124,0.18419860468970406,0.18056471215354072,0.046938660078578526,0.7054862022399903,0.4095238149166107,0.23021747801038955,0.2431863784790039,0.08429679870605469
65,0.6913501386737658,0.391865074634552,0.1950824475950665,0.18097979459497665,0.04705498317877452,0.7107329678204325,0.39153438806533813,0.189343171649509,0.16054519017537436,0.0040051778157552086
66,0.6919259480097227,0.3957010507583618,0.1862181713183721,0.1880829178624683,0.05126095745298598,0.7092312188198169,0.3968254029750824,0.2834666570027669,0.2510542710622152,0.12878745132022434
67,0.6893787779690077,0.3997354507446289,0.18294746081034344,0.17825268672572242,0.05902162856525845,0.7197117296771871,0.38253968954086304,0.31087667677137587,0.29977964825100367,0.15287824736701117
68,0.6879541552159936,0.3956349194049835,0.18112337721718683,0.1942138221528795,0.04627745615111457,0.7058906657000382,0.40423280000686646,0.2638719611697727,0.27769987318250866,0.0743742651409573
69,0.6893634071573616,0.391865074634552,0.197258260846138,0.18652124504248302,0.04974207447634803,0.7072149721698628,0.4158730208873749,0.18192411528693306,0.17653555340237087,0.015820227728949653
70,0.6856754251652294,0.39715608954429626,0.19270631273587543,0.20349733961953057,0.051226430800226,0.7112985314180453,0.39153438806533813,0.3120870802137587,0.31673402786254884,0.15663717852698433
71,0.687422206118289,0.39027777314186096,0.19557850294642978,0.1942948798338572,0.05753644671705034,0.7046282895737224,0.386772483587265,0.24826697773403592,0.26697888374328616,0.09974345895979139
72,0.6879011812593995,0.40033069252967834,0.20560310151841904,0.1899957709842258,0.05261135664251115,0.7077473712878095,0.4100528955459595,0.17496742672390408,0.20900035434299044,0.0020556131998697917
73,0.6928557590012335,0.39332011342048645,0.1962244172890981,0.199480402469635,0.06218778060542213,0.7048586171534327,0.3968254029750824,0.2509249210357666,0.295050228966607,0.10374397171868219
74,0.686184163350198,0.39914020895957947,0.1830686496363746,0.20221788088480633,0.056933581829071045,0.7099065869218774,0.41428571939468384,0.2039527628156874,0.220245541466607,0.001064173380533854
75,0.6800594679959532,0.3951058089733124,0.2000985708501604,0.18871850503815546,0.04951636360751258,0.7098358242462078,0.39841270446777344,0.16014517678154838,0.17747054100036622,0.07431097030639648
76,0.6933414604540707,0.3941798806190491,0.20012351473172504,0.21558788153860303,0.0645521342754364,0.7027836244139406,0.4185185134410858,0.2732827398512099,0.2708005693223741,0.07816872861650255
77,0.6905572459851909,0.3926587402820587,0.21969300442271764,0.21178470220830706,0.06508841580814785,0.7071791615337133,0.4079365134239197,0.2146265665690104,0.1917030546400282,0.03356233172946506
78,0.6853865472962045,0.39927250146865845,0.1958399971326192,0.21474739909172058,0.06658073266347249,0.7113110736840301,0.4227513372898102,0.1817265510559082,0.16645924780103896,0.0021098030938042534
79,0.6886428208012755,0.398677259683609,0.20347316397560966,0.20580122073491414,0.048737553424305385,0.7105084516521957,0.39047619700431824,0.1740992122226291,0.1610344303978814,0.0003067970275878906
80,0.6828723436997582,0.39841270446777344,0.19076780014567904,0.2031513919432958,0.05944208138518863,0.704120503159033,0.40317460894584656,0.18896041976081002,0.2208568255106608,0.026802470948961047
81,0.6869625538018429,0.3928571343421936,0.21315979229079351,0.2039427571826511,0.06621987356079949,0.702736474490828,0.39259257912635803,0.2739817089504666,0.2763759030236138,0.12223921881781684
82,0.6891381955084701,0.3978835940361023,0.202320639623536,0.2190148780743281,0.06514225403467815,0.7104568141616053,0.40740740299224854,0.20563144683837892,0.2005762365129259,0.003902276357014974
83,0.6873141309970783,0.39735448360443115,0.21519774860805935,0.21221228771739536,0.0692523393366072,0.7034189047912757,0.4100528955459595,0.3025476879543728,0.2833642111884223,0.1286579211552938
84,0.6822086085875829,0.40052908658981323,0.21442468563715616,0.20664594107204012,0.062140510810746084,0.7124333233882983,0.3931216895580292,0.1641639020707872,0.17794617546929253,0.0027159584893120658
85,0.6912645289622661,0.3929232656955719,0.21395440167850918,0.218293696641922,0.06937793493270875,0.7078162043044964,0.4095238149166107,0.2620362705654568,0.20627699428134494,0.03134408526950412
86,0.6770491251928938,0.40337300300598145,0.2045528617170122,0.20633635256025526,0.06286268962754143,0.7014073109047281,0.4058201014995575,0.28571854167514377,0.26483881208631727,0.06940027607811822
87,0.6921572879655287,0.39814814925193787,0.22273219426472982,0.22208471298217775,0.07396271361245049,0.7055849295937353,0.4026454985141754,0.3246286816067166,0.32392444610595705,0.1414187060462104
88,0.6876095533474452,0.39047619700431824,0.2114837023946974,0.2067744963698917,0.05363072074121899,0.7041859118888776,0.38835978507995605,0.22927244504292807,0.24037827915615506,0.0863962729771932
89,0.6835858998069954,0.3976851999759674,0.22524691489007737,0.22140678962071736,0.06821052034695943,0.7058850123236576,0.38941797614097595,0.19447354740566677,0.2397914409637451,0.04057863023546007
90,0.6763682489593824,0.40324074029922485,0.2144542157649994,0.22107289830843607,0.07034272816446092,0.7015583350219661,0.40317460894584656,0.289552640914917,0.22549525366889106,0.0919811381234063
91,0.695121212495077,0.3957010507583618,0.2293348941538069,0.2341809928417206,0.08903426594204372,0.7022340082046058,0.40052908658981323,0.26138600773281523,0.2647621048821343,0.10738240877787272
92,0.6791838398746525,0.39517197012901306,0.21230803065829806,0.20808466672897338,0.06400029857953389,0.7095839364661111,0.3920634984970093,0.17348856925964357,0.16449157926771377,0.008637809753417968
93,0.6846568314746643,0.39841270446777344,0.22667371100849576,0.21385840243763393,0.07294901096158557,0.7066443818103936,0.4137566089630127,0.21792872746785483,0.1874838087293837,0.007942284478081598
94,0.6826157789263461,0.40310847759246826,0.21907066835297478,0.2124048802587721,0.0646544443236457,0.7015758683491085,0.4158730208873749,0.26619600190056697,0.25954155392116973,0.10966905222998725
95,0.6831495757059505,0.3957671821117401,0.22356661823060778,0.22850155962838067,0.07432417770226797,0.7042566853678889,0.39629629254341125,0.2589743137359619,0.21797275013393827,0.08523542616102431
96,0.6887759645210786,0.39927250146865845,0.23682559728622438,0.22844409280353123,0.07775050368573931,0.7021708492396607,0.391005277633667,0.29066008461846243,0.2722898377312554,0.12665388584136963
97,0.6820198823128724,0.4000000059604645,0.2369502153661516,0.22208281225628324,0.0794247633881039,0.7019285979784198,0.38941797614097595,0.28480189641316733,0.2884487364027235,0.11306371688842773
98,0.6850554259416337,0.4030423164367676,0.2251263784037696,0.2224342511759864,0.07162545356485579,0.7018643704967367,0.40634921193122864,0.24728051291571723,0.2674636258019341,0.07895890606774224
99,0.6761604902774303,0.40138888359069824,0.21889709896511503,0.2232691314485338,0.0680065757698483,0.7036793511360884,0.4068782925605774,0.21141761673821344,0.29289913177490234,0.06089586681789822
100,0.6929848849256005,0.39133596420288086,0.22762403223249647,0.22504641148779128,0.08786923951572842,0.7040966554855307,0.40052908658981323,0.2314733823140462,0.23532041973537868,0.05773385895623101
