epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))"
11,1.6876860015922122,0.08373016119003296,0.18739786677890355,0.04448779159122043,0.03424044715033637,0.19558215141296387,1.7798642542627123,0.06084655970335007,0.17454049852159287,0.038174268934461804,0.02613088819715712,0.17699368794759116
12,1.6880749334891638,0.07380952686071396,0.18699972099728054,0.043602482477823896,0.03300887478722466,0.19113972187042236,1.7791566689809164,0.06402116268873215,0.18796094258626303,0.037862608167860246,0.026342391967773438,0.16875601874457466
13,1.6874254287944899,0.0753306895494461,0.18783360852135553,0.04638230800628662,0.030934511290656195,0.19522540304395888,1.7730379475487603,0.07037036865949631,0.20077239142523873,0.04535980224609375,0.02535141838921441,0.17218848334418402
14,1.68705120616489,0.08888889104127884,0.1908415158589681,0.0414244016011556,0.033766709433661564,0.19028623633914524,1.7781442681948343,0.08412698656320572,0.18339758978949652,0.03169301350911458,0.02755889892578125,0.19620492723253039
15,1.6889309318529235,0.09166666865348816,0.18651900556352402,0.039415256182352705,0.03203795221116808,0.18996292220221625,1.7822983688778347,0.05608465522527695,0.1989598168267144,0.04102605183919271,0.02690908643934462,0.17751791212293838
16,1.6911245417263774,0.06157407537102699,0.179748010635376,0.04402023156483968,0.0304473876953125,0.18774426778157552,1.780526762538486,0.05978836119174957,0.16168941921657987,0.03941256205240885,0.025931167602539062,0.1779630872938368
17,1.688165516157945,0.05892857164144516,0.18041552172766792,0.04168866475423177,0.031000336011250813,0.18498687744140624,1.7775925185945298,0.05079365149140358,0.16342701382107205,0.041875330607096355,0.025216759575737848,0.1773982153998481
18,1.6873092111614016,0.07109788060188293,0.1827110767364502,0.04365439150068495,0.030143051677280003,0.18202113840315076,1.7727484941482543,0.08571428805589676,0.18760414123535157,0.034538650512695314,0.025919002956814235,0.16798205905490451
19,1.6869595411751006,0.08452381193637848,0.18113195896148682,0.042218859990437826,0.03136369122399224,0.19487376477983262,1.7764394693904453,0.14021164178848267,0.18921780056423612,0.03561897277832031,0.025114144219292533,0.17944140964084201
20,1.688199974430932,0.08915343880653381,0.18453813129001193,0.041538307401869035,0.029658860630459256,0.18667774200439452,1.7794136391745674,0.06719576567411423,0.1843565199110243,0.04185218811035156,0.028143734402126735,0.17976112365722657
21,1.685708296795686,0.105158731341362,0.1900413089328342,0.0385718133714464,0.029545746909247505,0.1854302724202474,1.7765458782513937,0.0476190485060215,0.16367696126302084,0.035891681247287324,0.02636468675401476,0.16374282836914061
22,1.6878016887439622,0.05515873059630394,0.16916322973039416,0.04293683899773492,0.029683457480536565,0.19304496977064345,1.7807708938916524,0.0476190485060215,0.16399341159396702,0.0379937489827474,0.022855589124891492,0.1727918412950304
23,1.6890044705735312,0.06097883731126785,0.18062339623769125,0.04593995412190755,0.02669219175974528,0.1890291690826416,1.78063116868337,0.07195767015218735,0.16925667656792534,0.03962860107421875,0.02362573411729601,0.1752458784315321
24,1.6882045439547964,0.07579365372657776,0.18355270756615533,0.04143528938293457,0.029323750072055392,0.18601833449469674,1.775092483891381,0.0962962955236435,0.1907282935248481,0.03738043043348524,0.025276607937282987,0.17263124254014756
25,1.69152210139566,0.06898148357868195,0.17423752678765192,0.04355453120337592,0.029471694098578558,0.18889534738328723,1.7803289294242859,0.08888889104127884,0.17066336737738716,0.04088550143771701,0.023295635647243924,0.16653789944118924
26,1.685104904903306,0.08538360148668289,0.1862198723687066,0.041789444287618,0.029074615902370878,0.18899135589599608,1.7773953941133287,0.0962962955236435,0.19981689453125,0.04021716647677952,0.022592247856987848,0.15711953904893664
27,1.6851644037498368,0.09259258955717087,0.19147132767571343,0.0413616074456109,0.029215788841247557,0.18342722786797416,1.7762139823701646,0.07513227313756943,0.19185011121961806,0.0378564198811849,0.023688167995876735,0.17032958136664497
28,1.6842937596970133,0.09153439104557037,0.18584942022959391,0.040730518764919704,0.02768243153889974,0.18505420949723986,1.77412850856781,0.08306878060102463,0.19219381544325087,0.04144015842013889,0.021259646945529512,0.17276670667860244
29,1.6876024602188004,0.0744047611951828,0.17819262345631917,0.042144338289896645,0.027439281675550674,0.18425557613372803,1.7740220043394301,0.07513227313756943,0.1707784440782335,0.04368002149793837,0.023968251546223958,0.16412086486816407
30,1.6796079614096218,0.1011904776096344,0.19177271789974637,0.0406975958082411,0.029899787902832032,0.18274961842430962,1.7744182679388258,0.12275132536888123,0.19329397413465713,0.03753772311740451,0.02437218560112847,0.18089493645562066
31,1.6860821346441905,0.08941798657178879,0.1877126905653212,0.044018793106079104,0.02893618212805854,0.18556520144144695,1.7769714646869235,0.05396825447678566,0.16162528991699218,0.041367721557617185,0.02416792975531684,0.17075572543674045
32,1.6865925422973103,0.05886243283748627,0.171227847205268,0.04427971574995253,0.02939918571048313,0.18809778690338136,1.778332801659902,0.06296296417713165,0.17368795606825088,0.03966458638509115,0.022603861490885415,0.16788825988769532
33,1.6824011357294189,0.07050264626741409,0.17427663008371988,0.04339541064368354,0.02760548061794705,0.18277359538608126,1.7700997670491536,0.06137566268444061,0.1874704149034288,0.03828341166178385,0.025184292263454863,0.18285641140407985
34,1.684074387119876,0.0693783089518547,0.18214252789815266,0.045144303639729814,0.028960940572950573,0.18833067417144775,1.7762207984924316,0.06719576567411423,0.16249732971191405,0.044858890109592015,0.021205859714084202,0.16619271172417535
35,1.6836503899759716,0.0932539701461792,0.18222964604695638,0.04312915537092421,0.028407491577996147,0.18220389419131808,1.7756278581089444,0.07195767015218735,0.17627376980251735,0.043701383802625865,0.02320683797200521,0.16381039089626737
36,1.685341510673364,0.07658730447292328,0.1719476302464803,0.045031732983059354,0.02841049565209283,0.1841461737950643,1.7746788263320923,0.07037036865949631,0.1838459014892578,0.047515869140625,0.022866906060112848,0.17033623589409722
37,1.683276515536838,0.08611111342906952,0.17619989977942574,0.045438742637634276,0.02905401388804118,0.18795598083072237,1.7740742087364196,0.05661375820636749,0.16194195217556423,0.04334123399522569,0.02342669169108073,0.16864547729492188
38,1.683895762761434,0.07427248358726501,0.1734816763136122,0.04641858206854926,0.027199490865071615,0.18622310161590577,1.773750936985016,0.0476190485060215,0.15037066141764324,0.042419518364800346,0.023907301161024304,0.18991495768229166
39,1.6847358604272207,0.05919312313199043,0.1707652727762858,0.04443995157877604,0.02860118548075358,0.18405346605512832,1.7734917375776502,0.0476190485060215,0.14931844075520834,0.04154671563042535,0.02625533209906684,0.18576808505588108
40,1.6875569356812372,0.05985449627041817,0.16451532046000164,0.049186470773484973,0.027736507521735298,0.18522929350535075,1.7696434881952074,0.0634920671582222,0.1548971388075087,0.05181867811414931,0.022792477077907988,0.17033420138888888
41,1.681372015674909,0.07883597910404205,0.1778731452094184,0.048077935642666284,0.028416360749138725,0.18581657144758437,1.7746458000606962,0.0476190485060215,0.15360823737250434,0.04434861077202691,0.022131983439127603,0.17995054456922743
42,1.6833213430311944,0.05866402015089989,0.17013999621073406,0.04665898217095269,0.028006701999240453,0.18159326447380914,1.7670078264342415,0.0476190485060215,0.16568412780761718,0.045842488606770836,0.023394944932725696,0.1776929219563802
43,1.679726452132066,0.07182539999485016,0.18343193531036378,0.04942657417721218,0.028433444764879016,0.18862113157908122,1.7687484211391873,0.06455026566982269,0.17717819213867186,0.05176624721950955,0.02569970024956597,0.16390003628200955
44,1.682669167386161,0.07003968209028244,0.1731902175479465,0.045542579227023657,0.027167513635423447,0.19350688457489013,1.7735710713598463,0.050264548510313034,0.17887721591525607,0.045098198784722224,0.021648534138997397,0.1733226776123047
45,1.684308910038736,0.06501322984695435,0.17607301870981854,0.050258037779066296,0.027740187115139432,0.18625282446543376,1.7771714395946927,0.05873015895485878,0.15871912638346355,0.047604200575086804,0.02400419447157118,0.17265853881835938
46,1.6803722050454881,0.0724867731332779,0.17818095948961046,0.046979816754659016,0.027704914410909016,0.19009366035461425,1.7711935626135933,0.05449735373258591,0.15501632690429687,0.039262474907769095,0.024600177341037328,0.17321425543891059
47,1.6815746108690897,0.07757936418056488,0.17432929144965278,0.04833159181806776,0.028065559599134655,0.1896229002210829,1.774156395594279,0.05978836119174957,0.1673699696858724,0.04677276611328125,0.02169859144422743,0.18310279846191407
48,1.6823657421602143,0.07764550298452377,0.17553348541259767,0.049231245782640244,0.02702504528893365,0.1867385572857327,1.776143158806695,0.06243386119604111,0.16814359029134116,0.03927565680609809,0.022328609890407986,0.18007808261447483
49,1.681648278236389,0.1011904776096344,0.16639758745829264,0.046044476826985675,0.027210060755411783,0.1856242683198717,1.773265246550242,0.0962962955236435,0.16841227213541668,0.042480214436848955,0.02206268310546875,0.17494680616590713
50,1.6814622099200884,0.0992063507437706,0.179638761944241,0.04739465713500977,0.027961394521925184,0.18416958914862738,1.7742170108689201,0.04973544925451279,0.16268590291341145,0.04510854085286458,0.023864322238498263,0.18756078084309896
51,1.680605505241288,0.06600528955459595,0.1661621438132392,0.049201006359524194,0.028217053413391112,0.1855378442340427,1.7724238713582356,0.0476190485060215,0.17561603122287325,0.04567841423882379,0.023684056599934895,0.173883056640625
52,1.6794544137186473,0.07010582089424133,0.17564412222968206,0.049737254778544106,0.028108551767137314,0.1904497438006931,1.7682317985428704,0.10740740597248077,0.2035562727186415,0.049165768093532985,0.023659049140082464,0.15771836174858941
53,1.6792167481448916,0.09834656119346619,0.17196747991773817,0.045112790001763235,0.0268826166788737,0.18110993968115913,1.7698504659864638,0.08624338358640671,0.1715976291232639,0.04610176086425781,0.023057852851019967,0.17432437472873263
54,1.681608760025766,0.0882936492562294,0.17107401423984103,0.04664062394036187,0.02734143469068739,0.1836298280292087,1.778155267238617,0.07037036865949631,0.14928601582845052,0.0509279039171007,0.02389585706922743,0.1616581810845269
55,1.6843524623248312,0.08445767313241959,0.165074978934394,0.05027483304341634,0.027320265769958496,0.1811213254928589,1.765355364481608,0.15343914926052094,0.18392270406087238,0.047334713406032985,0.020741314358181422,0.18671319749620224
56,1.6762674565116564,0.13716931641101837,0.1894381629096137,0.043673819965786405,0.028552201059129503,0.18729652033911812,1.7682620856497022,0.10105820000171661,0.20537257724338107,0.04551069471571181,0.025294664171006946,0.17109875149197049
57,1.6791647417677773,0.11058200895786285,0.1813655482398139,0.044818101988898386,0.02742100026872423,0.18271354569329157,1.7695402291085984,0.10793650895357132,0.1701306660970052,0.05004870096842448,0.024445851643880207,0.1811969757080078
58,1.6769611598716843,0.08253968507051468,0.17198924488491482,0.047548688782585995,0.029229399893018933,0.18774121867285834,1.7654626978768242,0.08783068507909775,0.17306043836805557,0.04401588439941406,0.023561986287434895,0.183056640625
59,1.6769193328089185,0.08062168955802917,0.17671271959940593,0.04848422739240858,0.02828644381629096,0.18796487119462754,1.769206972916921,0.09047619253396988,0.16177198621961805,0.04319966634114583,0.02223273383246528,0.1701607174343533
60,1.6790486681792471,0.07671957463026047,0.177804962793986,0.04954672389560276,0.027933414777119955,0.18164037863413493,1.7664300163586935,0.08148147910833359,0.1682790968153212,0.053645028008355036,0.02308010525173611,0.17686335245768228
61,1.6777377744515738,0.08710317313671112,0.1795537445280287,0.050630863507588705,0.027757186359829374,0.18562603261735705,1.766077126397027,0.10052909702062607,0.166403325398763,0.04161728752983941,0.021340221828884547,0.17224396599663627
62,1.6738146969013743,0.10145502537488937,0.17757551670074462,0.04920037587483724,0.02674407958984375,0.18086615668402778,1.7609653645091587,0.11164021492004395,0.17515394422743055,0.04723040262858073,0.025675328572591145,0.1634309556749132
63,1.6755712669756677,0.0982142835855484,0.17228898737165663,0.044867187076144746,0.02789822684393989,0.18910108142428927,1.7636817044681974,0.08412698656320572,0.1860504150390625,0.04516741434733073,0.028110376993815103,0.18897026909722223
64,1.6756862726476458,0.08458995074033737,0.17794902324676515,0.04671898418002658,0.028414297103881835,0.1894735548231337,1.7691043191485936,0.0873015895485878,0.1757283952501085,0.04627558390299479,0.02423036363389757,0.17107620239257812
65,1.6771316265066465,0.08558201044797897,0.17092625829908584,0.05041061242421468,0.02776414818233914,0.19058506223890517,1.769236515627967,0.07724867761135101,0.17964596218532985,0.04756338331434462,0.026101472642686634,0.19028816223144532
66,1.67595398310158,0.08485449850559235,0.17528889444139267,0.049533245298597546,0.026926011509365504,0.1833183526992798,1.7646685070461696,0.08253968507051468,0.16872261895073784,0.04730317857530382,0.02456618414984809,0.17358135647243925
67,1.675654980705844,0.07916666567325592,0.17250994046529133,0.05087232854631212,0.028131352530585393,0.1849284675386217,1.7680721561113992,0.0793650820851326,0.1574663798014323,0.05514823065863715,0.02279616461859809,0.17810134887695311
68,1.6763934107290375,0.08015873283147812,0.1643938117557102,0.0493867211871677,0.02764676147037082,0.18483239279852973,1.7641854286193848,0.095238097012043,0.17690039740668403,0.04330291748046875,0.024008560180664062,0.19291619194878473
69,1.6734403337041537,0.12215608358383179,0.1722499370574951,0.043790623876783584,0.02783594661288791,0.18263407813178167,1.7654420057932536,0.10740740597248077,0.17799364725748698,0.043826590643988715,0.023797988891601562,0.17242262098524305
70,1.6763748662339317,0.1082010567188263,0.1744719319873386,0.05052059491475423,0.02668520344628228,0.18528436289893258,1.7697821391953363,0.0793650820851326,0.14847450256347655,0.04289351569281684,0.022891489664713542,0.17331373426649305
71,1.6757591010795698,0.11759259551763535,0.16661293241712782,0.04727044370439318,0.02694659498002794,0.18981051709916857,1.7663024213578966,0.11322751641273499,0.17108311123318143,0.04632975260416667,0.01955613030327691,0.16552420722113714
72,1.6729512592156728,0.11514550447463989,0.1795675171746148,0.050753280851576064,0.028608139355977377,0.18438845740424262,1.761234129799737,0.06084655970335007,0.13735762702094184,0.048564910888671875,0.027844407823350695,0.18898095024956596
73,1.6757967284984059,0.075396828353405,0.15730263392130533,0.05094951523674859,0.02783233059777154,0.1964441564348009,1.7681055479579502,0.08941798657178879,0.17345610724555122,0.04344083997938368,0.023887083265516494,0.16799714830186632
74,1.67529256724649,0.10939153283834457,0.17528854476081002,0.052306993802388506,0.025796898206075034,0.18461572064293755,1.762516525056627,0.10158730298280716,0.1837640126546224,0.05649676852756076,0.024718093872070312,0.18524661593967015
75,1.6739328044984076,0.10945767164230347,0.1806848234600491,0.05178232457902696,0.027043951882256403,0.18748565514882407,1.763575428062015,0.09470899403095245,0.17484359741210936,0.0446297115749783,0.021398247612847223,0.1623525831434462
76,1.6733295957247416,0.09206349402666092,0.16780744128757052,0.054117902119954424,0.026768395635816785,0.1798431078592936,1.7611650692092047,0.09417989104986191,0.15682216220431858,0.044155120849609375,0.025496927897135417,0.17837744818793402
77,1.6720313843753603,0.13458994030952454,0.178991436958313,0.049030770195855035,0.027555939886305066,0.18845371670193142,1.7629690488179526,0.16931216418743134,0.16040187411838108,0.04866345723470052,0.020452499389648438,0.17144296434190537
78,1.6715648329920239,0.15436507761478424,0.18018448617723254,0.047138624721103244,0.0274212466345893,0.18399020300971136,1.7568238721953497,0.12486772239208221,0.17335438198513456,0.04294039408365886,0.0244575924343533,0.17444106207953558
79,1.6673076280289225,0.16911375522613525,0.18473378552330866,0.046696276134914824,0.02829535272386339,0.18224017355177138,1.7573984609709845,0.15079365670681,0.17683631049262152,0.044382476806640626,0.02688458760579427,0.17564709981282553
80,1.6689388771851859,0.141865074634552,0.1774198505613539,0.049639635615878634,0.029984725846184626,0.19479777812957763,1.7627028001679315,0.10952381044626236,0.16039093865288628,0.045226796468098955,0.025041834513346354,0.18410623338487414
81,1.6740555531448789,0.115079365670681,0.16889459292093914,0.04948843055301243,0.027264597680833606,0.18660132620069717,1.7654199772410923,0.12380952388048172,0.19423878987630208,0.04242846171061198,0.02132394578721788,0.18976482815212672
82,1.675453714032968,0.10945767164230347,0.16933623419867622,0.05158452192942301,0.026142610443962946,0.18671037885877823,1.7617174665133157,0.1201058179140091,0.15714840359157986,0.044583299424913195,0.023853725857204862,0.1722251468234592
83,1.6720545533630582,0.10562169551849365,0.1693426873948839,0.05207292768690321,0.02726414203643799,0.18404042190975614,1.763664964834849,0.09735449403524399,0.15762596130371093,0.04585766262478298,0.022222688462999133,0.19042388068305122
84,1.6748146909806463,0.09563492238521576,0.16222402784559461,0.05350529617733425,0.02603544659084744,0.1895259221394857,1.7694066127141317,0.07037036865949631,0.1613441891140408,0.052741156684027776,0.0215553707546658,0.1646065182156033
85,1.6746156384547553,0.08968254178762436,0.169461014535692,0.04984484513600667,0.026195515526665582,0.1864563120736016,1.7640854411655003,0.10370370000600815,0.16599684821234809,0.05088327195909288,0.021883180406358508,0.1652706570095486
86,1.6721521675586701,0.11329364776611328,0.17899430063035754,0.05441741678449843,0.027236705356174045,0.18594543404049343,1.7585623741149903,0.11269841343164444,0.1476493411593967,0.04682782491048177,0.025296995374891492,0.16041823493109808
87,1.669332443508837,0.12116402387619019,0.17448754045698378,0.050735961066351996,0.026654942830403646,0.1837391350004408,1.7605603920088875,0.09894179552793503,0.15153444078233508,0.04181505839029948,0.02401250203450521,0.18112720913357205
88,1.6728921590579882,0.1022486761212349,0.1695370038350423,0.05097792678409153,0.02899271117316352,0.1864336649576823,1.764922743373447,0.1031746044754982,0.15135777791341146,0.055173704359266496,0.025894207424587673,0.1707880655924479
89,1.6733888674113486,0.1091269850730896,0.16765106783972847,0.05394067764282227,0.026353952619764538,0.1842073573006524,1.7658579786618551,0.09259258955717087,0.14778633117675782,0.05591409471299913,0.022804768880208333,0.1720009273952908
90,1.676202896071805,0.10178571194410324,0.15853999190860324,0.053695159488254124,0.027132900555928548,0.18438669310675726,1.7658607946501839,0.1121693104505539,0.1491936577690972,0.052161026000976565,0.020777977837456597,0.15822474161783853
91,1.6783624153998162,0.10198412835597992,0.15743885305192734,0.054300936063130696,0.025963168674045137,0.19035562144385443,1.7687097099092273,0.09576719254255295,0.1558887905544705,0.05583004421657986,0.021983167860243055,0.16961580912272137
92,1.6775159908665551,0.09682539850473404,0.1649295965830485,0.05203619533114963,0.026282392607794868,0.18324646419949,1.7677300400204128,0.08783068507909775,0.12666409810384113,0.05251248677571615,0.02352964613172743,0.18012161254882814
93,1.676097329126464,0.08796296268701553,0.15498406092325848,0.0558647526635064,0.02645473215315077,0.18662415080600314,1.7698907905154757,0.10158730298280716,0.15354686313205296,0.05301683213975694,0.021467547946506075,0.16402600606282552
94,1.6774691270457374,0.09186507761478424,0.1646798266304864,0.05742140081193712,0.025673747062683105,0.18692339526282417,1.7606640564070808,0.1111111119389534,0.1673934088812934,0.05050031873914931,0.021946843465169272,0.17219416300455728
95,1.6708647087216377,0.11898148059844971,0.1743498272365994,0.052306169933742944,0.027645537588331433,0.18406920697953966,1.758962619304657,0.09841269999742508,0.15457271999782987,0.04787610371907552,0.02414105733235677,0.19669549730088975
96,1.6685861004723443,0.1121693104505539,0.16965101295047336,0.055193206999037,0.027807694011264376,0.1884138928519355,1.7563317537307739,0.1121693104505539,0.16445541381835938,0.06177906460232205,0.024460813734266493,0.16623908148871527
97,1.666309118602011,0.1387566179037094,0.1840321249432034,0.05155729982588026,0.0281449556350708,0.19047306113772922,1.7557463698916964,0.10846561193466187,0.17621888054741752,0.056402164035373265,0.027146148681640624,0.17661573621961807
98,1.6665148667163319,0.13320106267929077,0.1729962560865614,0.05038490560319689,0.028205264939202203,0.18803867234124078,1.7551235834757486,0.10846561193466187,0.17297706604003907,0.04967380099826389,0.02491196526421441,0.18188328213161892
99,1.665607329706351,0.10839947313070297,0.1644739866256714,0.05011839336819119,0.028962286313374837,0.19239344861772326,1.7558942609363133,0.1121693104505539,0.19949332343207465,0.057436498006184895,0.0241477542453342,0.1658162858751085
100,1.6708159749706586,0.12433862686157227,0.1717804299460517,0.05301031801435682,0.026228014628092447,0.19190355671776665,1.7607631895277236,0.1201058179140091,0.16309513515896268,0.05131526523166233,0.021840031941731772,0.16081678602430555
