epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
26,1.128058358695772,0.36845237016677856,0.030846730868021647,0.23421289655897354,0.02461697260538737,inf,1.1641865650812784,0.3719576597213745,0.03633282979329427,0.23023444281684027,0.02959005567762587,inf
27,1.1296675134036276,0.3693121671676636,0.04217153655158149,0.2768832312689887,0.0224712610244751,inf,1.1688403500450981,0.3693121671676636,0.03959965176052517,0.2711609310574002,0.016552183363172743,inf
28,1.1298437098662057,0.3750661313533783,0.03975810474819607,0.25087890625,0.026897740364074708,inf,1.1698696321911282,0.39841270446777344,0.04130588107638889,0.2478677961561415,0.040558878580729166,inf
29,1.1289205758108034,0.37857142090797424,0.042664445771111385,0.26097314887576634,0.017337775230407713,inf,1.1621739361021253,0.41534391045570374,0.053842417399088544,0.23870650397406684,0.026689783732096354,inf
30,1.1244659836093585,0.3722222149372101,0.03840208848317464,0.276716144879659,0.02354911168416341,inf,1.1638149248229133,0.4058201014995575,0.03687095642089844,0.2451520284016927,0.02462031046549479,inf
31,1.1235673513677384,0.3828703761100769,0.037681055068969724,0.263346258799235,0.02833723227183024,inf,1.1620605640941195,0.3957671821117401,0.04488389756944444,0.24031944274902345,0.017790900336371526,inf
32,1.1213199817472035,0.38227513432502747,0.04108033445146349,0.2453797419865926,0.027378296852111815,inf,1.154760393831465,0.4000000059604645,0.03581331041124132,0.28378948635525175,0.01964382595486111,inf
33,1.1205915480852127,0.3802248537540436,0.03794115119510227,0.2622239589691162,0.0277685456805759,inf,1.1728367567062379,0.3650793731212616,0.05382402208116319,0.24864145914713542,0.02447946336534288,inf
34,1.1204828591810332,0.38260582089424133,0.03113401730855306,0.2596888674630059,0.02447821034325494,inf,1.1544136683146158,0.4185185134410858,0.026511594984266494,0.2911360422770182,0.0446313222249349,inf
35,1.1185400635004044,0.38445767760276794,0.03985011577606201,0.2675670756234063,0.021022788683573403,inf,1.1649337636099921,0.39523810148239136,0.02932395935058594,0.26931639777289496,0.022224129570855036,inf
36,1.118404360115528,0.3859788477420807,0.036485878626505534,0.25204132397969564,0.020114429791768394,inf,1.1513108054796855,0.4148148000240326,0.054815716213650174,0.2752489301893446,0.029175440470377605,inf
37,1.1149882432487277,0.38730159401893616,0.044190973705715605,0.25804367860158284,0.024217218822903102,inf,1.1492265423138937,0.4169312119483948,0.049269019232855905,0.29861700269911023,0.028165520562065973,inf
38,1.11373275021712,0.38253968954086304,0.04029944207933214,0.2701159742143419,0.030571142832438152,inf,1.1473394301202562,0.40529099106788635,0.03784722222222222,0.2313731723361545,0.031979539659288195,inf
39,1.1160240177479055,0.3888227641582489,0.043195091353522404,0.2609559191597833,0.027702713012695314,inf,1.1564396182696024,0.40740740299224854,0.0410255855984158,0.27622218661838105,0.029572804768880207,inf
40,1.119753749668598,0.38630953431129456,0.04253815809885661,0.27181371317969427,0.025084861119588218,inf,1.1531897955470616,0.4195767343044281,0.05348612467447917,0.22792633904351128,0.012901136610243056,inf
41,1.1153999861743715,0.3866402208805084,0.05101842085520426,0.2545616653230455,0.02138433986239963,inf,1.1501301924387615,0.4015873074531555,0.03899529774983724,0.23488943311903213,0.02689122094048394,2.145857493082682
42,1.1128305031193628,0.3908068835735321,0.038786851035224064,0.2600870529810588,0.023991982142130535,inf,1.1487933781411912,0.38359788060188293,0.04984936184353299,0.26079686482747394,0.0372222900390625,inf
43,1.111865757074621,0.38763228058815,0.02835094928741455,0.2767571422788832,0.02927381992340088,inf,1.145693224006229,0.39735448360443115,0.04259285396999783,0.24456776512993705,0.019849734836154515,inf
44,1.1080553244385454,0.38955026865005493,0.038480363951789005,0.2626450697580973,0.02296229733361138,inf,1.1513316127989026,0.4058201014995575,0.030485492282443575,0.29693124559190537,0.015820990668402778,1.9337271372477214
45,1.1090638528267542,0.3878968358039856,0.044177733527289494,0.2544666846593221,0.03338612185584174,inf,1.1438747690783606,0.4047619104385376,0.033940230475531685,0.256891844007704,0.02964869605170356,inf
46,1.1100299624105294,0.3889550268650055,0.04003996849060058,0.28605396615134343,0.02691055006451077,inf,1.144822617371877,0.4026454985141754,0.057166841295030385,0.2791164186265733,0.03543603685167101,inf
47,1.1072508263091245,0.39153438806533813,0.04560925695631239,0.28388955593109133,0.022390307320488825,inf,1.1376377012994554,0.4047619104385376,0.07109837002224392,0.3181514104207357,0.03099013434516059,inf
48,1.1077585929797755,0.3878306746482849,0.03828583823310004,0.28485855526394316,0.02370100286271837,inf,1.144110271665785,0.4158730208873749,0.05772811041937934,0.24987119038899738,0.016575919257269964,inf
49,1.10963811998566,0.3955687880516052,0.04307465023464627,0.28793667687310115,0.025689315795898438,inf,1.1479110512468549,0.4116401970386505,0.07479881710476345,0.326738527086046,0.02093677520751953,inf
50,1.1125290741523106,0.39722222089767456,0.043735233942667644,0.2694054577085707,0.021591795815361872,inf,1.1438046203719245,0.4137566089630127,0.06860427856445313,0.25145496792263455,0.023678694831000435,inf
51,1.1081790866123304,0.3898809552192688,0.05074337323506673,0.2701681203312344,0.02345289124382867,inf,1.1377464413642884,0.41798943281173706,0.04702515072292752,0.23875109354654947,0.042365349663628475,inf
52,1.103448022239738,0.39239418506622314,0.04798687564002143,0.2695653862423367,0.026275973849826387,inf,1.1365017202165393,0.426455020904541,0.03947211371527778,0.26086495717366537,0.013514094882541232,inf
53,1.1007428736322455,0.3948412835597992,0.0432998259862264,0.26568284299638534,0.032062745094299315,inf,1.1365217937363519,0.4253968298435211,0.05914838578965929,0.31827829149034287,0.013333172268337674,inf
54,1.1030663521753417,0.3929894268512726,0.046991328398386635,0.27032476531134714,0.023513891961839464,inf,1.1335445390807257,0.41534391045570374,0.06396304236518012,0.2783035490247938,0.02051008012559679,inf
55,1.1002665258944035,0.3888227641582489,0.045638857947455515,0.25716483063167994,0.028317856788635253,inf,1.1319729321532779,0.41322749853134155,0.050064468383789064,0.2314715067545573,0.026360575358072916,inf
56,1.1044212141798602,0.39530423283576965,0.045911187595791284,0.26295543246799047,0.02274865839216444,inf,1.1476815594567193,0.4243386387825012,0.062323803371853295,0.28811959160698786,0.06673897637261285,inf
57,1.1063089244895512,0.391865074634552,0.04542587995529175,0.29674248298009237,0.02980348269144694,inf,1.1364865713649326,0.3957671821117401,0.05859025319417318,0.29085390302870007,0.06117212507459852,inf
58,1.105936606062783,0.3960317373275757,0.04369617568122016,0.28193794356452095,0.03434250487221612,inf,1.1407591892613305,0.42698413133621216,0.06057143741183811,0.2639294094509549,0.039698282877604164,1.9633798387315538
59,1.1047810130649143,0.3947751224040985,0.05180999437967936,0.27151328987545437,0.02627025975121392,inf,1.1354706982771556,0.4037036895751953,0.19107418060302733,0.2571422364976671,0.01916862063937717,inf
60,1.101480270508263,0.39259257912635803,0.06012142499287923,0.26902496814727783,0.030124190118577747,inf,1.1384742432170445,0.42010581493377686,0.08513590494791666,0.30242671966552737,0.03975817362467448,inf
61,1.0959334870179493,0.39537036418914795,0.057200088765886094,0.2563257376352946,0.02688139279683431,inf,1.1329574671056535,0.40423280000686646,0.07118061913384331,0.30766815609402126,0.02669510311550564,2.1412091573079426
62,1.0949116807844903,0.39550265669822693,0.04698421955108643,0.277935971154107,0.02716315852271186,inf,1.1270587517155541,0.4037036895751953,0.11198270585801866,0.28185172610812714,0.02101705339219835,inf
63,1.0978774204022355,0.39431217312812805,0.0556671142578125,0.2665501885943943,0.029389365514119466,inf,1.1285974860191346,0.4126984179019928,0.08878892262776693,0.24736058976915148,0.017392942640516492,inf
64,1.1003488394121328,0.3898809552192688,0.05605762137307061,0.2739449275864495,0.025903497801886666,inf,1.1338469531801012,0.40846559405326843,0.0774306403266059,0.282727305094401,0.014220280117458767,inf
65,1.103942460897896,0.3957010507583618,0.04757757186889648,0.2651414579815335,0.0277588685353597,inf,1.1438450760311552,0.426455020904541,0.04591748979356554,0.27518751356336807,0.027655707465277776,inf
66,1.1005377726008494,0.3917328119277954,0.0672176996866862,0.27646805975172256,0.02159251504474216,inf,1.1334612614578672,0.4253968298435211,0.04715349409315321,0.2565567440456814,0.018585946824815538,inf
67,1.096288439962599,0.396957665681839,0.05716564920213488,0.25834478272332084,0.025793752405378553,inf,1.125905270046658,0.4169312119483948,0.061744478013780385,0.23712891472710504,0.022768889533148873,2.286001756456163
68,1.0957259258462324,0.39543649554252625,0.05294649071163601,0.26049628522660995,0.032786888546413845,inf,1.1299712889724307,0.4444444477558136,0.07210233476426867,0.2707603030734592,0.03453379737006294,inf
69,1.0953034813619322,0.3919312059879303,0.04644461737738715,0.2682069420814514,0.021240515179104275,inf,1.1314580824640061,0.41216930747032166,0.05118658277723524,0.2813288794623481,0.03514226277669271,inf
70,1.0976239368319511,0.3947089910507202,0.060834679338667125,0.27424299981858996,0.02919024361504449,inf,1.1276777697934044,0.4095238149166107,0.07999322679307726,0.25004115634494356,0.028819825914171007,inf
71,1.0958407476130458,0.39437830448150635,0.053832324345906575,0.26861089865366616,0.020854610866970488,inf,1.1280422737201055,0.3989417850971222,0.1336504194471571,0.24590655432807074,0.01989684634738498,inf
72,1.100144407649835,0.40033069252967834,0.06437828805711535,0.27151463826497396,0.024609337912665473,inf,1.1369002997875213,0.4227513372898102,0.04850601620144314,0.3224278767903646,0.034488741556803384,inf
73,1.097472358784742,0.39424604177474976,0.04391878710852729,0.28849883344438343,0.03415461116366916,inf,1.1297536806927786,0.40052908658981323,0.10930873023139107,0.29810589684380423,0.03144919077555339,inf
74,1.0989131046666039,0.3948412835597992,0.05999027623070611,0.28069249391555784,0.027059396107991535,inf,1.1334529605176713,0.4047619104385376,0.057295608520507815,0.28995853000217015,0.09118351406521268,inf
75,1.0922888118359777,0.39332011342048645,0.05908546977572971,0.2539806286493937,0.023259552319844563,inf,1.1200999842749702,0.42486771941185,0.053070555792914496,0.20663121541341145,0.04298604329427083,2.130013868543837
76,1.086560546937916,0.3955687880516052,0.05250891976886325,0.28336127996444704,0.029080688953399658,inf,1.1255869997872248,0.43492063879966736,0.10141444736056858,0.24519280327690973,0.01946584913465712,inf
77,1.089020779190792,0.39748677611351013,0.06571382284164429,0.26282268630133737,0.028021609783172606,inf,1.1225609633657667,0.42910054326057434,0.058225059509277345,0.283390744527181,0.022080760531955294,inf
78,1.0925390279955334,0.3979497253894806,0.047175812721252444,0.2740673184394836,0.027519403563605414,inf,1.1252485924296909,0.41111111640930176,0.055244233873155385,0.2704857508341471,0.025338957044813367,inf
79,1.092976134394606,0.39854496717453003,0.05510607560475667,0.2748190959294637,0.021787444750467937,inf,1.1267635703086853,0.43015873432159424,0.038752513461642796,0.24800694783528646,0.09445294274224175,inf
80,1.0938165338916912,0.4035714268684387,0.0648285706837972,0.2726599004533556,0.032436837090386285,inf,1.1363550623257954,0.4423280358314514,0.04622484842936198,0.28776522742377386,0.01577245924207899,inf
81,1.0952751849260596,0.39226189255714417,0.04761884609858195,0.2657159884770711,0.029108904467688667,inf,1.1241902457343207,0.3788359761238098,0.050225448608398435,0.25084222157796227,0.051455285814073354,inf
82,1.0900945528099935,0.3947089910507202,0.05980903969870673,0.2575764020284017,0.02845593161053128,inf,1.1184177156951693,0.4137566089630127,0.0456229739718967,0.24258513980441623,0.02473829057481554,inf
83,1.0896234754886893,0.39722222089767456,0.07014866007698907,0.26484376192092896,0.02964260975519816,inf,1.1188461277219983,0.4100528955459595,0.12346238030327691,0.23679884804619683,0.027324453989664713,inf
84,1.0896335698250268,0.39649471640586853,0.0623313930299547,0.2588291777504815,0.021667059262593588,inf,1.1229561580551994,0.4174603223800659,0.06636816660563151,0.2615815904405382,0.012357817755805122,2.362981245252821
85,1.0912962603900167,0.4000661373138428,0.054382069905598955,0.25656007130940756,0.037105409304300944,inf,1.1230521463685565,0.4253968298435211,0.07473017374674479,0.26448487175835506,0.015504264831542968,inf
86,1.0957868911739852,0.3989417850971222,0.06986712747149998,0.27018104129367404,0.031894299719068736,inf,1.1298607925573985,0.42910054326057434,0.07113371955023871,0.22329934438069662,0.032801988389756946,inf
87,1.0964622548056973,0.39345237612724304,0.05358297030131022,0.26389868789248994,0.038973181777530244,inf,1.1237375027603573,0.3857142925262451,0.10852208667331271,0.27073872884114586,0.021342510647243924,inf
88,1.0938372565226422,0.3927910029888153,0.04985432624816895,0.2646031551890903,0.026859741740756563,inf,1.1219398743576474,0.40317460894584656,0.0924072371588813,0.22839708328247071,0.01362862057156033,inf
89,1.093067341711786,0.39940476417541504,0.048669176631503636,0.26450765265358817,0.025589681996239556,inf,1.125131278567844,0.4105820059776306,0.07670773400200738,0.23835266960991752,0.04173225826687283,2.2723219129774304
90,1.0966185605774323,0.39953702688217163,0.055788932906256784,0.2696252293056912,0.01887218952178955,inf,1.126136096318563,0.42486771941185,0.08495493994818794,0.2684191173977322,0.046633466084798174,inf
91,1.0973786235062613,0.396957665681839,0.07530882491005791,0.27086183097627425,0.023202251063452826,inf,1.124072868294186,0.4343915283679962,0.07646136813693577,0.23057390848795573,0.019371520148383246,inf
92,1.0890883231328594,0.4018518626689911,0.060773310396406384,0.27021314832899307,0.034380630652109785,inf,1.1184124913480546,0.42486771941185,0.060840076870388456,0.21120936075846355,0.022170109219021267,inf
93,1.0877979830321338,0.39728835225105286,0.06461905638376872,0.2648135006427765,0.024049632416831123,inf,1.1175028218163385,0.4037036895751953,0.07943110995822483,0.26230470869276257,0.025162590874565974,inf
94,1.0873451302448909,0.3989417850971222,0.061245903703901504,0.27252357138527766,0.024955912431081136,inf,1.121393746799893,0.4306878447532654,0.05948045518663195,0.2798778110080295,0.024926122029622397,inf
95,1.090715044736862,0.3930555582046509,0.07699782186084324,0.26277141438590157,0.02273466057247586,inf,1.1220917496416303,0.4216931164264679,0.11406673855251737,0.27004110548231336,0.041623327467176646,inf
96,1.094950712348024,0.39841270446777344,0.0603560831811693,0.27270838883188037,0.025592086712519328,inf,1.123789291911655,0.420634925365448,0.14345907635158964,0.2673807568020291,0.042765299479166664,inf
97,1.0942882758047845,0.39748677611351013,0.06926482121149699,0.2624327474170261,0.027628103892008465,inf,1.1213135719299316,0.43015873432159424,0.06971446143256294,0.27021158006456164,0.01992293463812934,inf
98,1.091278097902735,0.4000661373138428,0.051174314816792806,0.26112574338912964,0.035006109873453775,inf,1.1196272161271836,0.4423280358314514,0.048155593872070315,0.2683859083387587,0.03486281500922309,inf
99,1.086249958599607,0.39728835225105286,0.06162167655097114,0.25593480798933244,0.027956285741594103,inf,1.1174970289071402,0.4169312119483948,0.06469237009684245,0.2444915771484375,0.020926856994628908,inf
100,1.0857384978897042,0.3917989432811737,0.06327977312935723,0.26147367821799383,0.02942499584621853,inf,1.1154171533054775,0.39629629254341125,0.07594243155585395,0.2714823934766981,0.0231548097398546,inf
