epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
19,0.723711235779855,0.3936507999897003,0.048559725284576416,inf,0.01010477277967665,inf,0.737141701247957,0.41216930747032166,0.03619458940294054,inf,0.0029104656643337674,inf
20,0.7226923243867026,0.39517197012901306,0.06109154423077901,inf,0.00835325453016493,inf,0.7384128977855047,0.4285714328289032,0.11446579827202691,inf,0.008157730102539062,inf
21,0.718567209608025,0.39437830448150635,0.08486972649892172,inf,0.014573972755008274,inf,0.7339422563711803,0.4185185134410858,0.0949939939710829,inf,0.00594582027859158,inf
22,0.7190315371793178,0.39219576120376587,0.0650090237458547,inf,0.007613427109188504,inf,0.7316923956076304,0.39259257912635803,0.07134825388590495,inf,0.033064481947157116,inf
23,0.7151784192149838,0.39537036418914795,0.06872280306286283,inf,0.013305710421668159,inf,0.7301613473229938,0.4322751462459564,0.0452170901828342,inf,0.00393829345703125,inf
24,0.715414010340141,0.39232805371284485,0.09805390437444052,inf,0.011967168913947212,inf,0.726733378900422,0.40529099106788635,0.13139814800686306,inf,0.032932620578342016,inf
25,0.7138825034722686,0.3939153552055359,0.11962568627463446,inf,0.020052931706110635,inf,0.7254897395769755,0.4354497492313385,0.0718725734286838,inf,0.0030731836954752604,inf
26,0.7110088636477788,0.39927250146865845,0.1117797573407491,inf,0.016032640801535714,inf,0.7232845458719466,0.4137566089630127,0.2007316059536404,inf,0.006743261549207899,inf
27,0.708416247761084,0.4017857015132904,0.1068490379386478,inf,0.023113739490509034,inf,0.7261786666181352,0.43121692538261414,0.06918755637274848,inf,0.0023845142788357205,inf
28,0.710305693373084,0.3988756537437439,0.14923611614439222,inf,0.012878637181388007,inf,0.7206462664736641,0.4322751462459564,0.23760839038425022,inf,0.01546259986029731,inf
29,0.707664654424621,0.39920634031295776,0.1614025314648946,inf,0.015218074454201593,inf,0.7219235928522216,0.4058201014995575,0.15195050769382054,inf,0.022978962792290582,inf
30,0.7045724380968346,0.3966931104660034,0.13947314818700154,inf,0.02436530590057373,inf,0.7172957160406642,0.43703705072402954,0.1877839830186632,inf,0.007654974195692274,inf
31,0.7067376841273573,0.4018518626689911,0.13035170634587606,inf,0.016015845206048755,inf,0.7192088330785433,0.3936507999897003,0.26501220067342124,inf,0.03508155081007216,inf
32,0.7008703756663535,0.4007936418056488,0.18896473248799642,inf,0.022497506605254278,inf,0.7145402249362733,0.4296296238899231,0.22686629825168186,inf,0.04567822880215115,inf
33,0.7081740237979426,0.3941137492656708,0.15849781764878168,inf,0.024907662802272374,inf,0.7155864647693104,0.41428571939468384,0.2256562974717882,inf,0.02885262171427409,inf
34,0.7030087351178129,0.39847883582115173,0.1819689989089966,inf,0.014469379352198707,inf,0.7126211787263552,0.4423280358314514,0.2648559994167752,inf,0.01970204777187771,inf
35,0.7021992560269104,0.3986110985279083,0.184315597348743,inf,0.02357731560866038,inf,0.7149140487114588,0.43809524178504944,0.25926493538750545,inf,0.004934422175089518,inf
36,0.7049202175810934,0.3931216895580292,0.1887179500526852,inf,0.02947862876786126,inf,0.7167586912711461,0.4216931164264679,0.3171093781789144,inf,0.07547212176852756,inf
37,0.6946060998572243,0.408002644777298,0.16747620635562474,inf,0.009897337688340082,inf,0.7131877587901221,0.4285714328289032,0.2180906719631619,inf,0.002358987596299913,inf
38,0.7020911238156259,0.3968915343284607,0.21047679318322077,inf,0.026576230261060926,inf,0.7126577114065488,0.4216931164264679,0.3418299992879232,inf,0.08752759827507867,inf
39,0.7009604733851221,0.3996031880378723,0.2566019727124108,inf,0.029885594050089517,inf,0.7132509508066707,0.42804232239723206,0.23688425487942166,inf,0.002197090784708659,inf
40,0.6976282781610886,0.4030423164367676,0.21812658972210355,inf,0.02332055866718292,inf,0.7123604724804561,0.4243386387825012,0.41852070490519205,inf,0.09188351101345486,inf
41,0.6949872624336018,0.402910053730011,0.22311494681570265,inf,0.02885387059715059,inf,0.7149335804912779,0.43915343284606934,0.2134906874762641,inf,0.002952644560072157,inf
42,0.7016314052148825,0.4007275104522705,0.23445445564058093,inf,0.030520370933744642,inf,0.7127181525031726,0.3957671821117401,0.35648058785332576,inf,0.046481317943996854,inf
43,0.6942337153375977,0.39927250146865845,0.2348263422648112,inf,0.018377905752923755,inf,0.7128289002511237,0.4375661313533783,0.19730603430006238,inf,0.08792294396294488,inf
44,0.6976660447195172,0.39636242389678955,0.26445766356256273,inf,0.024745185838805306,inf,0.7241901244554255,0.3989417850971222,0.4909111870659722,inf,0.09278876516554091,inf
45,0.6975675606065326,0.40224868059158325,0.2346383598115709,inf,0.022072609265645346,inf,0.7082956215573681,0.4105820059776306,0.22681744363572862,inf,0.036338518725501166,inf
46,0.6941634713568621,0.40410053730010986,0.257412678665585,inf,0.02727290325694614,inf,0.7062065704829164,0.44603174924850464,0.24033297962612576,inf,0.058656357394324406,inf
47,0.6957813924592402,0.40224868059158325,0.2632646746105618,inf,0.03694038059976366,inf,0.7059586940540208,0.4407407343387604,0.40360635121663413,inf,0.08661121792263454,inf
48,0.69528872690474,0.40317460894584656,0.2748017019695706,inf,0.034973838925361635,inf,0.7076599943968985,0.43492063879966736,0.38340897030300564,inf,0.1283986727396647,inf
49,0.6945094281497101,0.403637558221817,0.29475731452306114,inf,0.04251587672366036,inf,0.7083338716791736,0.41216930747032166,0.4605720731947157,inf,0.07139850722418892,inf
50,0.6936695046412448,0.4005952477455139,0.26712640722592673,inf,0.027841214504506853,inf,0.711527399553193,0.4285714328289032,0.24165999094645182,inf,0.02325406074523926,inf
51,0.6945028963705732,0.4048941731452942,0.29116977983050873,inf,0.03776744902133942,inf,0.7044635396864679,0.4386243522167206,0.4214131037394206,inf,0.07482550541559856,inf
52,0.6902012269323071,0.4009920656681061,0.2946937282880147,inf,0.01665061761935552,inf,0.7025842560662163,0.4402116537094116,0.37634480794270836,inf,0.037710657384660506,inf
53,0.6962548943236471,0.3987433910369873,0.2954671972327762,inf,0.03835144738356273,inf,0.7053964988225037,0.4407407343387604,0.3254958470662435,inf,0.003578358226352268,inf
54,0.6925318559217785,0.4039682447910309,0.2937868588500553,inf,0.0331780559486813,inf,0.7114326659176085,0.4253968298435211,0.4917001724243164,inf,0.09986769623226589,inf
55,0.6854302693468829,0.4079365134239197,0.2860385894775391,inf,0.018242042925622728,inf,0.705235474391116,0.4195767343044281,0.2932346873813205,inf,0.03126918209923638,inf
56,0.6977573633607891,0.3996031880378723,0.3223608858055539,inf,0.049414126243856216,inf,0.7041494025124444,0.43121692538261414,0.48312904569837783,inf,0.058675755394829644,inf
57,0.6913292150634031,0.4037036895751953,0.31527192658848235,inf,0.034347783691353266,inf,0.7060545023116801,0.4306878447532654,0.27019681930541994,inf,0.013721338907877604,inf
58,0.6871102283191349,0.4136243462562561,0.29981779588593377,inf,0.03075612121158176,inf,0.701562413904402,0.4343915283679962,0.40761095682779946,inf,0.04530529181162516,inf
59,0.6957059835394224,0.40046295523643494,0.31579506397247314,inf,0.04475637392865287,inf,0.7051238629553053,0.4306878447532654,0.2617613262600369,inf,0.032621253861321343,inf
60,0.6910097713996138,0.40522485971450806,0.3147705190711551,inf,0.041287680632538265,inf,0.7055826846924093,0.4238095283508301,0.5230714586046007,inf,0.09266239802042643,inf
61,0.6876634303687348,0.40648147463798523,0.3031235244539049,inf,0.036321053902308144,inf,0.702106725010607,0.39629629254341125,0.33972625732421874,inf,0.04171712663438585,inf
62,0.6893270920755135,0.40138888359069824,0.32117700907919144,inf,0.03668955680396822,inf,0.6996435552007623,0.4412698447704315,0.4298570844862196,inf,0.057993096775478786,inf
63,0.6912561371974233,0.40535715222358704,0.320055745045344,inf,0.037947634359200795,inf,0.7035165378616915,0.44391533732414246,0.27777490086025663,inf,0.017043805122375487,inf
64,0.6912947217312951,0.40026456117630005,0.3315576963954502,inf,0.03703453524245156,inf,0.704981726821926,0.4243386387825012,0.5371456464131673,inf,0.09639617337120904,inf
65,0.6848078955585758,0.40502646565437317,0.317712973886066,inf,0.03754507369465298,inf,0.6998525591360198,0.43015873432159424,0.48452412287394203,inf,0.00986944039662679,inf
66,0.6909100575786498,0.3980158865451813,0.35341724157333376,inf,0.03754852116107941,inf,0.703960386912028,0.4216931164264679,0.47485178841484915,inf,0.1029708464940389,inf
67,0.6865096738717208,0.4085317552089691,0.32187497483359445,inf,0.0330486622121599,inf,0.7011087511148718,0.4365079402923584,0.5147311104668512,inf,0.09616688622368706,inf
68,0.6898196277570807,0.403637558221817,0.3280914962291718,inf,0.03562552912367715,inf,0.7020801650981109,0.3957671821117401,0.30714938905504013,inf,0.10017464955647787,inf
69,0.6883745981432083,0.40515872836112976,0.35148717363675436,inf,0.040726618303192984,inf,0.7023635518219736,0.42486771941185,0.5282843271891277,inf,0.11039059162139893,inf
70,0.6848817253019661,0.40403440594673157,0.3574896309110853,inf,0.03300243268410365,inf,0.6989126480287976,0.43915343284606934,0.4683821784125434,inf,0.05800198978847927,inf
71,0.6869911270216107,0.40939152240753174,0.37582488854726154,inf,0.053496394058068594,inf,0.7061421391036775,0.4306878447532654,0.5995680067274306,inf,0.14561742146809895,inf
72,0.6899160276891456,0.40429893136024475,0.3498487975862291,inf,0.045974569850497776,inf,0.702941878636678,0.4423280358314514,0.3223789956834581,inf,0.02210496531592475,inf
73,0.6805731285829097,0.41124337911605835,0.3505085713333554,inf,0.03593124912844764,inf,0.702749691117141,0.4195767343044281,0.6162270651923285,inf,0.13607263035244413,inf
74,0.6896607723863174,0.4009920656681061,0.354919206433826,inf,0.05105326904190911,inf,0.7018021823217472,0.4423280358314514,0.32619233661227753,inf,0.029293780856662326,inf
75,0.6873863664507452,0.403637558221817,0.36545842621061536,inf,0.05860413710276286,inf,0.6973636379672421,0.4465608596801758,0.46411817338731554,inf,0.07754370636410184,inf
76,0.6769436773637103,0.41607141494750977,0.38133108284738326,inf,0.038805512752797866,inf,0.698522972025805,0.4026454985141754,0.49265499114990235,inf,0.0801697572072347,inf
77,0.693615024143623,0.4024471044540405,0.37299660841623944,inf,0.05346356961462233,inf,0.6995666814347108,0.43703705072402954,0.37966748343573675,inf,0.043874377674526635,inf
78,0.6830379720673793,0.41124337911605835,0.3680962158573998,inf,0.03431107567416297,inf,0.6974096880190902,0.41216930747032166,0.4949716462029351,inf,0.06713288889990912,inf
79,0.6906101998459134,0.4009259343147278,0.3565821223788791,inf,0.050524430804782444,inf,0.7004948998077049,0.4423280358314514,0.33064859178331163,inf,0.01708433363172743,inf
80,0.6778042382198489,0.4149470925331116,0.3829136934545305,inf,0.029059897197617424,inf,0.6982382854653729,0.43703705072402954,0.44784859551323786,inf,0.05649893018934462,inf
81,0.6908087564166635,0.4035714268684387,0.37724072403377956,inf,0.05136968708700604,inf,0.6971322149038315,0.4328042268753052,0.49206698735555016,inf,0.07673416402604845,inf
82,0.6767112521713392,0.4089285731315613,0.37073872221840753,inf,0.04591206245952183,inf,0.6994266594863601,0.42592594027519226,0.42562404208713106,inf,0.03658075597551134,inf
83,0.6933896598949407,0.3998015820980072,0.3850946134991116,inf,0.05523796313338809,inf,0.6983395815309551,0.4333333373069763,0.6065796110365126,inf,0.10825784471299914,inf
84,0.6798503585987621,0.41501322388648987,0.38351850509643554,inf,0.03849938776757982,inf,0.7064670428219769,0.4423280358314514,0.2851488537258572,inf,0.014494848251342774,inf
85,0.6862257645336083,0.4066137671470642,0.389753121137619,inf,0.05123742686377631,inf,0.6959333447946443,0.44285714626312256,0.5273258421156142,inf,0.07417818440331353,inf
86,0.6837906245814843,0.4099867641925812,inf,inf,0.047215480936898126,inf,0.6975640981147687,0.42910054326057434,0.4910686386956109,inf,0.08776476648118761,inf
87,0.6868341454873896,0.4067460298538208,0.36959417992168003,inf,0.04079745329088635,inf,0.6962420204447375,0.4375661313533783,0.45566732618543837,inf,0.09424338870578342,inf
88,0.6846982824978315,0.4066137671470642,0.3937929623656803,inf,0.047166867719756235,inf,0.7020338682250844,0.4021163880825043,0.3932509528266059,inf,0.03752475049760606,inf
89,0.6829868768186619,0.408862441778183,0.423155947526296,inf,0.05747579038143158,inf,0.702416617423296,0.4238095283508301,inf,inf,0.14171457290649414,inf
90,0.6771734331475778,0.41428571939468384,0.4014918790923225,inf,0.045161483022901745,inf,0.6972804176310698,0.4365079402923584,0.3677360322740343,inf,0.05966234736972385,inf
91,0.6912044201046228,0.40310847759246826,0.4104757010936737,inf,0.06447653803560469,inf,0.6962013153980176,0.42592594027519226,0.5395648956298829,inf,0.1002179119322035,inf
92,0.6822087719208665,0.41031745076179504,0.3902331319120195,inf,0.05182147721449534,inf,0.7004225223428673,0.420634925365448,0.38631312052408856,inf,0.09128522078196208,inf
93,0.6746769381169644,0.41203704476356506,0.38424208561579387,inf,0.04670199420717028,inf,0.6993117091970311,0.4275132417678833,0.43872406217787,inf,0.011656167772081163,inf
94,0.6882123293924249,0.408730149269104,0.39382837149831984,inf,0.05863888810078303,inf,0.7035012341621849,0.42486771941185,0.7151902728610569,inf,0.15401406553056504,inf
95,0.6777263396316104,0.4124338626861572,0.3863555775748359,inf,0.056795635488298205,inf,0.6962063449952337,0.4227513372898102,0.47294963200887047,inf,0.04547349876827664,inf
96,0.6881129268065302,0.4030423164367676,0.4186609619193607,inf,0.060507071846061286,inf,0.6950298965805106,0.43809524178504944,0.5070138189527723,inf,0.07760341034995186,inf
97,0.6745714474572904,0.4185846447944641,0.3742250442504883,inf,0.04480186104774475,inf,0.697936606241597,0.420634925365448,0.4169319576687283,inf,0.053935972849527995,inf
98,0.6845438478824993,0.4058201014995575,0.41534608205159507,inf,0.06561576194233365,inf,0.695207939710882,0.4306878447532654,0.5776470184326172,inf,0.09254273573557535,inf
99,0.6831977133251106,0.4069444537162781,0.4157257272137536,inf,0.061940382255448234,inf,0.6968301926636034,0.43597882986068726,0.6413399378458658,inf,0.12434397538503011,inf
100,0.6742572775628004,0.41104498505592346,0.40132800340652464,inf,0.05116413268778059,inf,0.6954895516236623,0.4089947044849396,0.5032022582160102,inf,0.08807663122812907,inf
