epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
62,0.325041751494512,0.5864097476005554,0.098983760960434,0.3439693383045169,0.5756536722183228,0.12226077769566508
63,0.32201115075373965,0.5867875814437866,0.09732679580246495,0.344189406911734,0.5760822892189026,0.11006435260031987
64,0.330346067490981,0.5870574116706848,0.09032677736360448,0.33911066250061817,0.5760822892189026,0.08713911227809573
65,0.3212880916168367,0.5866796374320984,0.0889541132001035,0.3355630016738766,0.5760822892189026,0.10149333199251045
66,0.3199985839452223,0.5870574116706848,0.09317390171007059,0.3405759460450991,0.5760822892189026,0.07559708686708247
67,0.32342668721951773,0.5874891877174377,0.1003451349520488,0.34231544426163135,0.5752250552177429,0.098488770063641
68,0.3215231484823773,0.5869494676589966,0.08474854566778312,0.3326661005826414,0.5717960000038147,0.08718793253296787
69,0.31947513326224586,0.5859240293502808,0.09419063249789913,0.34037989787576556,0.5722246170043945,0.10914720146401415
70,0.3213411597237002,0.5863018035888672,0.0923017588101411,0.3466931282671494,0.576939582824707,0.08163910641253573
71,0.3219800930826713,0.5872732996940613,0.08772942316253726,0.3388390012404167,0.5756536722183228,0.07488393320620639
72,0.31933627484695665,0.5872732996940613,0.08787979445458904,0.33939774765732506,0.576939582824707,0.07873233718779481
73,0.32196578560776956,0.5873273015022278,0.09356575117785171,0.334452691552392,0.5717960000038147,0.09068885937477779
74,0.3166158780474515,0.5865176916122437,0.08808722697065062,0.33388339162768016,0.5756536722183228,0.08750117751001155
75,0.3173404070047319,0.5873812437057495,0.08518627603234108,0.33437649435160266,0.5756536722183228,0.10357921679043075
76,0.31858972152987425,0.5879209637641907,0.09289363897096253,0.33551363332549705,0.576939582824707,0.10993275075282866
77,0.3211054996818119,0.5860859155654907,0.09630351949540782,0.3370427779019223,0.5722246170043945,0.08202692142968039
78,0.3140277299883247,0.5860859155654907,0.08992440858898215,0.338988290904135,0.5726532340049744,0.06972743758877505
79,0.31759590697152756,0.5870034694671631,0.09437354492497582,0.3363953539463059,0.576939582824707,0.09446776897004507
80,0.31704081297221615,0.5889464616775513,0.09132733546064085,0.3368938176607876,0.576939582824707,0.07959994471188887
81,0.31703985288591185,0.5882987976074219,0.08742457539665724,0.3392405306284081,0.576939582824707,0.09265848155160553
82,0.31390333321141256,0.5873812437057495,0.09066009799892483,0.3423986655097111,0.5606515407562256,0.08950220265434784
83,0.32053282328859856,0.5772344470024109,0.09398719022083832,0.3453967194807562,0.5657951235771179,0.09655091369036332
84,0.3282611250326129,0.5839809775352478,0.09963013636259589,0.3433013160512963,0.5760822892189026,0.0815950018688313
85,0.32254308993176184,0.5865176916122437,0.0866688165586574,0.3369080335375383,0.5760822892189026,0.09259676296734115
86,0.31758391758181836,0.5857081413269043,0.0900317392169905,0.33684319347534236,0.5756536722183228,0.11124719404479833
87,0.32099802808109856,0.585762083530426,0.09951400453118002,0.3481179904062708,0.5773681998252869,0.09270424518770384
88,0.3203664442917238,0.5880829095840454,0.0851850199055809,0.33800750007757974,0.576939582824707,0.09360924970756457
89,0.31742365050183546,0.5858160853385925,0.09423691018046412,0.33700769860693025,0.5760822892189026,0.09696894941978085
90,0.31918698688771285,0.5864097476005554,0.09060701822778981,0.33837225215251837,0.5760822892189026,0.09637777145626475
91,0.31864447025090686,0.5869494676589966,0.09423802920027072,0.3466932246234331,0.5760822892189026,0.08421610136633938
92,0.3190480252428583,0.5881908535957336,0.08867044672302163,0.3381619039132911,0.5756536722183228,0.06575791465425954
93,0.3147161120213687,0.587867021560669,0.08259905491014087,0.3377959441305455,0.5756536722183228,0.07940577129715855
94,0.31278663136403695,0.5870034694671631,0.09173994166293505,0.33756285023059496,0.5760822892189026,0.08174906772317238
95,0.3173074327601492,0.586193859577179,0.09493768616521,0.34019970421021517,0.5760822892189026,0.10212198970387283
96,0.31628556920630446,0.5866256356239319,0.09002329813627753,0.34228257739518597,0.5760822892189026,0.07860667323603214
97,0.31967955116347246,0.5853303074836731,0.08638733836929835,0.3414875374026416,0.5773681998252869,0.0828145016165613
98,0.316975607885167,0.587165355682373,0.08593415765643735,0.33618001150955146,0.5773681998252869,0.08275018849419159
99,0.31936530444504396,0.5879209637641907,0.08626652064018261,0.33641837871389335,0.5760822892189026,0.09000606617881256
100,0.3160292784596404,0.5866796374320984,0.0906225705023856,0.33626374277428644,0.5760822892189026,0.08440738511316985
