epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))"
14,1.1508711293339728,0.3242063522338867,0.0010076151953803169,0.10212891101837158,0.02735610802968343,inf,1.1859313858879936,0.34391534328460693,0.0009643978542751736,0.09057087368435329,0.04304695129394531,inf
15,1.145825786723031,0.33101850748062134,0.0011926306618584527,0.1018122222688463,0.028782775666978625,inf,1.1809318290816413,0.345502644777298,0.0005494435628255208,0.11132091946072048,0.034772364298502605,inf
16,1.1443957903318935,0.3236772418022156,0.0010572857326931423,0.09687368075052898,0.030364600817362468,inf,1.1747660067346362,0.33703702688217163,0.0008129119873046875,0.11501104566786025,0.018743684556749133,inf
17,1.1370872499214277,0.33101850748062134,0.0006285852856106228,0.08525255786048042,0.0249673154619005,inf,1.1678891062736512,0.3582010567188263,0.0011193169487847222,0.07726961771647135,0.02678290473090278,inf
18,1.1350930543409454,0.3304232656955719,0.0009519815444946289,0.10792748133341472,0.023662241299947102,inf,1.167825792895423,0.3671957552433014,0.0003192053900824653,0.12478646172417535,0.02448967827690972,inf
19,1.1380655300286082,0.3404761850833893,0.0010860919952392577,0.10693140824635823,0.023882412910461427,inf,1.1682775457700094,0.34497353434562683,0.00022714402940538194,0.07970428466796875,0.01381590101453993,inf
20,1.1362684125701585,0.34365078806877136,0.001091782251993815,0.09182777139875624,0.02369936572180854,inf,1.1725703557332356,0.36772486567497253,0.0007160610622829861,0.07962553236219617,0.03555077446831597,inf
21,1.1355227258470324,0.34457671642303467,0.0009433772828843859,0.09392963250478109,0.026025727060106064,inf,1.1682780543963114,0.3682539761066437,0.0006026373969184028,0.08527297973632812,0.0341119130452474,2.158592775132921
22,1.1257479108042188,0.3403439223766327,0.0006965292824639215,0.09446831279330783,0.029908590846591525,inf,1.1558537867334153,0.3592592477798462,0.0008586459689670139,0.135427983601888,0.05113097296820746,inf
23,1.1206163550416628,0.35066136717796326,0.0010474205017089843,0.10040966669718425,0.02425096035003662,inf,1.1569467186927795,0.37142857909202576,0.00020819769965277777,0.08338021172417534,0.04063241746690538,inf
24,1.1251022150119145,0.3490079343318939,0.0009419997533162435,0.09886945088704427,0.02633969783782959,inf,1.153121500545078,0.37037035822868347,0.0004664950900607639,0.11431236267089843,0.040868314107259114,inf
25,1.1226131164365345,0.351322740316391,0.0009813838534884984,0.11350544955995348,0.026624923282199436,inf,1.1614229917526244,0.35767194628715515,0.00040317111545138887,0.10050568050808377,0.0231475830078125,inf
26,1.1300779756572512,0.35357141494750977,0.001555339495340983,0.10070289373397827,0.025280706087748208,inf,1.159304806921217,0.3619047701358795,0.0007971445719401042,0.06972626580132378,0.03547960917154948,inf
27,1.1206924503876103,0.3539682626724243,0.0019133488337198894,0.1010126617219713,0.026266821225484214,inf,1.1565978460841708,0.36666667461395264,0.0009312099880642361,0.0993448469373915,0.012958357069227431,inf
28,1.1223557122051715,0.35271164774894714,0.0013409588072035047,0.11737981902228461,0.02542087237040202,inf,1.1583824932575226,0.3582010567188263,0.0008243984646267361,0.09389457702636719,0.023017925686306423,inf
29,1.1230189373923674,0.358002632856369,0.0013509670893351237,0.10908903280893961,0.02416126330693563,inf,1.1535661061604818,0.37142857909202576,0.0011526319715711806,0.09734887017144098,0.036612447102864584,inf
30,1.1201032346321478,0.3569444417953491,0.0013813018798828126,0.10563415421379937,0.032608375284406875,inf,1.1530808859401278,0.3629629611968994,0.0003153483072916667,0.08971871270073785,0.037935426500108504,inf
31,1.1190755111475785,0.35046297311782837,0.0013435668415493435,0.10857051743401422,0.020007904370625815,inf,1.1533233258459303,0.3661375641822815,0.001285213894314236,0.0918844223022461,0.018876796298556858,inf
32,1.11837911978364,0.35846561193466187,0.001719653606414795,0.10475450356801351,0.023572776052686904,inf,1.1497161017523871,0.36349207162857056,0.0009255727132161458,0.11383851369222005,0.026607195536295574,inf
33,1.1212236267824969,0.3601851761341095,0.0033309539159138996,0.10376121203104655,0.026701095369127063,inf,1.157900091012319,0.35449734330177307,0.0004371219211154514,0.11451322767469618,0.02714438968234592,inf
34,1.1181754149496554,0.3650132417678833,0.002215295367770725,0.1047878901163737,0.025136841668023005,inf,1.1498006496164535,0.35978835821151733,0.0009410858154296875,0.08680470784505208,0.024146270751953126,inf
35,1.115325522588359,0.35873016715049744,0.001326184802585178,0.09964488877190483,0.019428704844580758,inf,1.1497657338778178,0.37037035822868347,0.0003573523627387153,0.1259897232055664,0.03501023186577691,inf
36,1.1145275264150567,0.35972222685813904,0.0017436888482835558,0.1033957454893324,0.02206939458847046,inf,1.1486369185977512,0.36560845375061035,0.0024392869737413195,0.11451789008246528,0.023199314541286892,inf
37,1.1165171833501921,0.36051586270332336,0.0020853598912556966,0.11271121501922607,0.023847381273905437,inf,1.152375774913364,0.3661375641822815,0.0022166358100043403,0.08712497287326389,0.04190877278645833,inf
38,1.1152672643462818,0.35939154028892517,0.0016799158520168728,0.09566269715627035,0.03137925465901693,inf,1.144249000151952,0.3671957552433014,6.014506022135417e-05,0.08079215155707466,0.021612442864312065,inf
39,1.1114053043226402,0.36362433433532715,0.0015808661778767903,0.1149642825126648,0.024081379837459987,inf,1.1471771902508205,0.35767194628715515,0.00021803114149305557,0.13568456437852647,0.02668092515733507,inf
40,1.1132367457780572,0.35945767164230347,0.0018249803119235568,0.10626806683010526,0.02218798001607259,inf,1.1442525592115191,0.3619047701358795,0.0014619191487630209,0.11252352396647135,0.023274061414930554,inf
41,1.1092242255806923,0.3601851761341095,0.0010375446743435329,0.11235197120242649,0.023926124307844375,inf,1.144337429602941,0.35873016715049744,0.0006221347384982639,0.10138323042127821,0.013366529676649306,inf
42,1.1107158429092832,0.3550925850868225,0.0022077772352430557,0.1111375093460083,0.026317036151885985,inf,1.1479519135422176,0.3603174686431885,0.001602596706814236,0.10522804260253907,0.02890618642171224,inf
43,1.1144598079224428,0.358994722366333,0.0019691361321343315,0.11667077938715617,0.028829557365841335,inf,1.1511670132478078,0.3693121671676636,0.0005385504828559028,0.11091427273220486,0.03253311581081814,inf
44,1.1191540671719444,0.3662698268890381,0.0018994304868910049,0.11573157575395372,0.022823414537641737,inf,1.15118946896659,0.3592592477798462,0.0003257327609592014,0.11139441596137153,0.02155702379014757,inf
45,1.1164172894424862,0.3631613850593567,0.0020102606879340277,0.10978460046980117,0.016618016031053333,inf,1.1487032996283637,0.3629629611968994,0.008747016059027777,0.09856609768337674,0.019295692443847656,inf
46,1.1165662256379922,0.3553571403026581,0.004003596305847168,0.11008132298787435,0.030519582165612114,inf,1.1528707577122583,0.37142857909202576,0.0006411658393012153,0.10547112358940972,0.024684588114420574,inf
47,1.1134789612558154,0.3642857074737549,0.0046207189559936525,0.10399800406561957,0.030503949854109022,inf,1.1450305117501154,0.35978835821151733,0.018810060289171007,0.10597936842176649,0.022578917609320747,inf
48,1.1136520279778375,0.35978835821151733,0.003528149922688802,0.11426672405666775,0.025151138835483127,inf,1.1476141876644559,0.37037035822868347,0.0013154347737630208,0.10993220011393229,0.019365162319607204,inf
49,1.1128685499231021,0.3618386387825012,0.0023770650227864583,0.1164614995320638,0.028073424763149685,inf,1.146123934454388,0.3629629611968994,0.0012182447645399306,0.12294205559624566,0.020050621032714842,inf
50,1.1141166713502673,0.3609788417816162,0.002790000703599718,0.12084752453698053,0.018992442554897734,inf,1.1515615284442902,0.3650793731212616,0.008194647894965278,0.10110566880967882,0.025338639153374566,2.3772672441270615
51,1.1151952071322335,0.36243385076522827,0.005676876174079047,0.10239449342091879,0.027653814686669245,inf,1.1490577538808187,0.3640211522579193,0.0006270090738932292,0.08966100480821397,0.024705886840820312,inf
52,1.1115417418380578,0.3648809492588043,0.0028574903806050616,0.10982145468393961,0.02416274547576904,inf,1.1443098856343163,0.3571428656578064,0.015402560763888889,0.09786090850830079,0.04889520009358724,inf
53,1.1129027186168565,0.35952380299568176,0.00656841860877143,0.10362122058868409,0.0241561492284139,inf,1.1465807490878634,0.3592592477798462,0.001910612318250868,0.07570563422309028,0.01933845943874783,inf
54,1.1121284606556097,0.3642195761203766,0.004807898733350966,0.11449639002482097,0.032072756025526256,inf,1.1463247060775756,0.35978835821151733,0.006592093573676215,0.1090418921576606,0.030905405680338543,inf
55,1.1127878319058153,0.36078041791915894,0.0035146077473958335,0.11734597418043348,0.02559901475906372,inf,1.1441971990797255,0.35449734330177307,0.0059180789523654515,0.09399893018934462,0.02765708499484592,inf
56,1.109944089750449,0.3621693253517151,0.008128423160976833,0.1083074755138821,0.025249387158287895,inf,1.1426788760556115,0.36560845375061035,0.0055637359619140625,0.08533770243326823,0.04841567145453559,inf
57,1.105259179075559,0.36468252539634705,0.0020624796549479165,0.11038315031263564,0.021179927719963923,inf,1.1355972038375006,0.3693121671676636,0.0005253261990017361,0.10265950096978081,0.029862658182779948,inf
58,1.1027127729521857,0.3582671880722046,0.004437051879035102,0.10268256664276124,0.02380378246307373,inf,1.1385759903324975,0.36666667461395264,0.001467556423611111,0.11186938815646702,0.037173758612738715,inf
59,1.1078465373151831,0.36051586270332336,0.012195652061038547,0.12566759056515164,0.02899012035793728,inf,1.1446708970599704,0.34391534328460693,0.04963027106391059,0.14100867377387152,0.029955143398708767,inf
60,1.1085543807182048,0.3621031641960144,0.013179903560214572,0.13207617865668403,0.021192526817321776,inf,1.1418623520268334,0.34867724776268005,0.021772935655381943,0.14663755628797742,0.024089495340983074,inf
61,1.1101279283563297,0.35767194628715515,0.015366008546617295,0.10550559096866184,0.025819298956129284,inf,1.1440408110618592,0.3592592477798462,0.02555919223361545,0.1243668450249566,0.027828174167209202,inf
62,1.1092272366086642,0.36355820298194885,0.00768605735566881,0.12370917002360025,0.02953925397660997,inf,1.1473841826121012,0.3693121671676636,0.003651555379231771,0.10510902404785157,0.021506924099392363,inf
63,1.1104764744639397,0.3618386387825012,0.015146255493164062,0.12470887237124972,0.026870669258965387,inf,1.1462291691038344,0.3661375641822815,0.016274854871961807,0.12684427897135417,0.0241092046101888,inf
64,1.112658260514339,0.36150792241096497,0.015751912858751084,0.12953559557596842,0.02351476616329617,inf,1.1522273043791453,0.37566137313842773,0.004570092095269097,0.10641076829698351,0.02961792416042752,inf
65,1.1139962865246666,0.36170634627342224,0.013697208298577204,0.13693293597963122,0.030712864134046766,inf,1.1486578073766496,0.36878305673599243,0.024132664998372397,0.11814825269911024,0.02368590037027995,inf
66,1.1138111053241624,0.36369046568870544,0.020675333340962727,0.12263392607371013,0.02574987146589491,inf,1.148051671187083,0.3772486746311188,0.004405975341796875,0.11321801079644098,0.04402580261230469,inf
67,1.107350840419531,0.36164021492004395,0.02683420976003011,0.10925306214226617,0.03472611374325223,inf,1.1380564696258968,0.3582010567188263,0.08070788913302951,0.1539019266764323,0.028410847981770834,inf
68,1.1045056950714853,0.363095223903656,0.020410137706332737,0.12129332489437528,0.02385676701863607,inf,1.1370286974642012,0.36455026268959045,0.013272391425238715,0.1277780320909288,0.032056638929578996,inf
69,1.1042238569921918,0.3619047701358795,0.03132780392964681,0.14477306736840143,0.03063203228844537,inf,1.1356777535544502,0.35873016715049744,0.059822463989257814,0.17605785793728299,0.03474939134385851,inf
70,1.1055510057343376,0.3611772358417511,0.03712659411960178,0.14569118287828234,0.028127455711364747,inf,1.138740940226449,0.3671957552433014,0.028915447658962673,0.15009244283040366,0.022728326585557727,inf
71,1.1030400627189212,0.3551587164402008,0.03669624063703749,0.16423440509372286,0.022575019465552435,inf,1.1409764541520013,0.3661375641822815,0.008599811130099826,0.10083219740125868,0.02546234130859375,inf
72,1.1005737152364519,0.35568782687187195,0.04959646860758463,0.14466578165690105,0.020896086427900525,inf,1.1235123183992175,0.36455026268959045,0.051678170098198785,0.18491923014322917,0.028287167019314236,inf
73,1.0959118952353795,0.3650793731212616,0.061718106269836426,0.17277322080400254,0.03126223087310791,inf,1.1331461879942153,0.36243385076522827,0.057284969753689234,0.1670810275607639,0.05002488030327691,2.4057068718804255
74,1.101221453398466,0.3661375641822815,0.06476732558674282,0.1822683678732978,0.026695145501030818,inf,1.1384763558705648,0.3650793731212616,0.04315092298719618,0.1769052293565538,0.01850195990668403,inf
75,1.100931791878409,0.37050265073776245,0.042247494061787925,0.15683155589633518,0.03085137208302816,inf,1.1403207421302795,0.3788359761238098,0.01793484157986111,0.13000242445203994,0.03673845926920573,inf
76,1.0972035711010297,0.3662036955356598,0.06788678169250488,0.16796367433336046,0.0222177161110772,inf,1.1275137775474124,0.38042327761650085,0.033579508463541664,0.19600647820366754,0.012423218621148004,inf
77,1.0951546736061573,0.37043651938438416,0.05157555209265815,0.15495657920837402,0.025182082917955186,inf,1.1280074291759068,0.36084654927253723,0.16239818996853297,0.1510843276977539,0.030639288160536023,inf
78,1.0972472545173433,0.3679894208908081,0.057856705453660756,0.1841331296496921,0.022970720132191976,inf,1.1253615419069927,0.3613756597042084,0.1464181688096788,0.1762954288058811,0.015058845943874783,inf
79,1.0950963550971613,0.3679894208908081,0.06376522647009955,0.1686330927742852,0.02792360782623291,inf,1.1288760589228737,0.36666667461395264,0.14585372077094183,0.166133541531033,0.022617901696099174,inf
80,1.0950613408452934,0.37539681792259216,0.07173540857103136,0.19337654378679064,0.02316979169845581,inf,1.1254942205217149,0.36666667461395264,0.06504258049858941,0.18248960706922743,0.021712334950764973,inf
81,1.0912327530483406,0.36759260296821594,0.06505434513092041,0.18229411707984078,0.02818458875020345,inf,1.124731656577852,0.37248677015304565,0.03744006686740452,0.14420882331000434,0.027934900919596353,inf
82,1.087970096617937,0.370767205953598,0.07342089017232259,0.18105183442433676,0.02434898018836975,inf,1.1194986157947115,0.3772486746311188,0.062372250027126735,0.1657464345296224,0.05399875640869141,inf
83,1.0898051940732532,0.36679893732070923,0.08810816870795356,0.19341228538089328,0.022228272755940755,inf,1.1294848329491085,0.3682539761066437,0.033998870849609376,0.1882534450954861,0.029021337297227646,inf
84,1.0922846728728877,0.3610449731349945,0.08800589773390029,0.19207841025458441,0.02855519586139255,inf,1.125903108384874,0.37936508655548096,0.09646402994791667,0.1736024644639757,0.037659867604573564,inf
85,1.094593681808975,0.3661375641822815,0.07313575479719374,0.17989314397176107,0.02559031777911716,inf,1.1273006995519002,0.36243385076522827,0.14505513509114584,0.1696078406439887,0.03446493148803711,inf
86,1.0942587695187993,0.3711640238761902,0.10425411860148112,0.1738353623284234,0.022310802671644422,inf,1.1423808634281158,0.37248677015304565,0.017427571614583335,0.13494491577148438,0.025733502705891927,inf
87,1.0917544711795117,0.3760581910610199,0.08935800923241509,0.1985858811272515,0.033011473549736874,inf,1.1224086397224002,0.3772486746311188,0.05417141384548611,0.13251363966200086,0.027716106838650174,inf
88,1.0850091567469968,0.3660053014755249,0.10023510720994737,0.18202189869350857,0.025071399079428777,inf,1.1170326107078128,0.3730158805847168,0.05500322977701823,0.1868279774983724,0.03937793307834202,inf
89,1.0822025471263461,0.36560845375061035,0.11326838334401448,0.17111790974934896,0.018794814745585125,inf,1.1158518426948123,0.36560845375061035,0.11275350782606337,0.13708695305718316,0.04111386405097114,inf
90,1.0892507524126105,0.3722883462905884,0.07775406042734782,0.20146393246120878,0.02126054366429647,inf,1.1288583815097808,0.3740740716457367,0.025009240044487846,0.13325924343532985,0.031035614013671876,inf
91,1.0873184252116415,0.37169313430786133,0.08937961260477702,0.18067773713005914,0.02962560388776991,inf,1.1219422386752234,0.36878305673599243,0.04153052435980903,0.15544348822699652,0.03347422281901042,inf
92,1.087366443955236,0.3631613850593567,0.10334399541219076,0.15864564842647977,0.028534589873419867,inf,1.1189451946152582,0.37671956419944763,0.1063208262125651,0.14518975151909722,0.04313288794623481,inf
93,1.0862622808251117,0.36554232239723206,0.0876655273967319,0.17952409320407445,0.019832685258653428,inf,1.1189071198304494,0.38253968954086304,0.12081269158257378,0.18869620429144965,0.03364109463161892,inf
94,1.086789796832535,0.3718253970146179,0.11603477795918783,0.1845577187008328,0.03293002181582981,inf,1.120362718237771,0.38148146867752075,0.1537716759575738,0.16840460035536026,0.02856616973876953,inf
95,1.0887048968010478,0.3777777850627899,0.11539121468861897,0.19637068112691244,0.02624625629848904,inf,1.1147926549116771,0.3682539761066437,0.1826163821750217,0.2712598164876302,0.03672820197211372,inf
96,1.0895047304530938,0.37658730149269104,0.11921191480424669,0.21351498762766521,0.020209537612067327,inf,1.1219687322775522,0.36666667461395264,0.20403313106960722,0.22513597276475694,0.012578837076822917,inf
97,1.0941446595721775,0.37949734926223755,0.12266394827100965,0.18837180932362874,0.02692418893178304,inf,1.1267528480953641,0.38253968954086304,0.06614134046766493,0.17516148885091146,0.02619959513346354,inf
98,1.0936539702945285,0.3757936656475067,0.10186627176072863,0.20819253656599257,0.025308594438764785,inf,1.128757949007882,0.38624337315559387,0.05985683865017361,0.1718166775173611,0.029402277204725477,inf
99,1.0868657480511401,0.3702380955219269,0.11848683092329237,0.18220779365963405,0.023532164759106106,inf,1.1178634173340267,0.3857142925262451,0.20819858974880642,0.16652611626519098,0.07824908362494574,inf
100,1.0846137960751852,0.37460318207740784,0.12359637949201796,0.1766538699467977,0.03352237211333381,inf,1.1149879422452715,0.37460318207740784,0.0666706297132704,0.24927647908528647,0.031604639689127606,inf
