epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
54,0.1731156339575711,0.855947732925415,inf,0.21048994474630076,0.8405486345291138,inf
55,0.1764685614768176,0.8572431206703186,inf,0.21419994367742334,0.8452636003494263,inf
56,0.17606747584188268,0.8599417209625244,inf,0.21158419650417326,0.8456922173500061,inf
57,0.1743785311465262,0.856217622756958,inf,0.21032886341518217,0.8461208939552307,inf
58,0.1739733117749451,0.8610211610794067,inf,0.21124470365922887,0.8469781279563904,inf
59,0.1733717657875887,0.8597797751426697,inf,0.21171476614009646,0.8456922173500061,inf
60,0.17372272644703401,0.862532377243042,inf,0.21189059665238286,0.8456922173500061,inf
61,0.17297795154185813,0.8604814410209656,inf,0.21191340112555443,0.8422631621360779,inf
62,0.17571538681018503,0.8597797751426697,inf,0.2124154332491741,0.8465495109558105,inf
63,0.1729620650150748,0.8554080128669739,inf,0.21510905160098048,0.8452636003494263,inf
64,0.1754938875408522,0.8579987287521362,inf,0.21428154499987162,0.8422631621360779,inf
65,0.17267786711993743,0.8591861128807068,inf,0.21206090374866973,0.8461208939552307,inf
66,0.17110367570182436,0.8607512712478638,inf,0.21210792664457134,0.8456922173500061,inf
67,0.17165258472327055,0.8608052730560303,inf,0.214578633424785,0.8461208939552307,inf
68,0.17350122315436148,0.8616148829460144,inf,0.21317983998374385,0.8456922173500061,inf
69,0.17121443571749476,0.8602655529975891,inf,0.21238444679241103,0.8461208939552307,inf
70,0.17202533008961246,0.8598337769508362,inf,0.21166460298231912,0.8469781279563904,inf
71,0.17178851394779704,0.8623164892196655,inf,0.21766230676987053,0.8465495109558105,inf
72,0.17220310339489775,0.8621546030044556,inf,0.21427753641362923,0.8452636003494263,inf
73,0.17092947676954484,0.8612370491027832,inf,0.2088400800037438,0.8465495109558105,inf
74,0.1716590945041208,0.8612370491027832,inf,0.21356677147575714,0.8478354215621948,inf
75,0.1736021164931895,0.8624244332313538,inf,0.2112294668791611,0.8482640385627747,inf
76,0.1704448682093571,0.8616148829460144,inf,0.21228251291456032,0.8478354215621948,inf
77,0.17231155020644862,0.8609671592712402,inf,0.21436761322351655,0.8461208939552307,inf
78,0.17104229070972887,0.8607512712478638,inf,0.2139192999948666,0.8465495109558105,inf
79,0.17137223536539878,0.8608052730560303,inf,0.21529665945008586,0.8452636003494263,inf
80,0.169975847342937,0.8621546030044556,inf,0.20956614433862783,0.8478354215621948,inf
81,0.16859715149114346,0.8595099449157715,inf,0.21235546483597503,0.8414059281349182,inf
82,0.16912992218497347,0.860859215259552,inf,0.21406848480421228,0.8452636003494263,inf
83,0.1703269214898639,0.8616688251495361,inf,0.21011877907666823,0.8482640385627747,inf
84,0.17229447248862106,0.8597797751426697,inf,0.21536183763762592,0.841834545135498,inf
85,0.1710962689402728,0.8601036071777344,inf,0.20997226619860582,0.8435490727424622,inf
86,0.171379391090775,0.8594020009040833,inf,0.21437075194656255,0.8474067449569702,inf
87,0.17056279967870241,0.8583225607872009,inf,0.2129115016440073,0.8444063663482666,inf
88,0.16958275386861066,0.8615608811378479,inf,0.21075275436934374,0.8444063663482666,inf
89,0.16809932511063527,0.8622625470161438,inf,0.21363360551729837,0.8469781279563904,inf
90,0.17018591905184477,0.8629102110862732,inf,0.21532792736686743,0.8444063663482666,inf
91,0.16986256201847147,0.8616148829460144,inf,0.21103034241780036,0.8469781279563904,inf
92,0.1691037714932079,0.8612909913063049,inf,0.215416709985803,0.8469781279563904,inf
93,0.1699884255738259,0.8619926571846008,inf,0.2157011364883129,0.8469781279563904,inf
94,0.17013091388891913,0.8612370491027832,inf,0.21463469018300263,0.8465495109558105,inf
95,0.17089809514266602,0.8603734970092773,inf,0.21584005409067245,0.8461208939552307,inf
96,0.17032727605012968,0.8622085452079773,inf,0.21346166275939096,0.8461208939552307,inf
97,0.17086170971999598,0.8615068793296814,inf,0.2118840443999325,0.8469781279563904,inf
98,0.16854580318484563,0.8617228269577026,inf,0.2115745650354936,0.8469781279563904,inf
99,0.17108509380994388,0.8616688251495361,inf,0.21135964061340928,0.8448349833488464,inf
100,0.1698819307344574,0.8596178889274597,inf,0.2129353051279872,0.8474067449569702,inf
