epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
16,0.6909464021848741,0.6575250625610352,0.805221849512831,0.3259371992583587,0.38565342170055783,0.3463042581749854,0.04445866913160431,0.6683316202921288,0.6756272315979004,0.7604752210813148,0.31673159554739977,0.3928840494601526,0.3414200800601567,0.037333943297929856
17,0.6784951457771186,0.6546265482902527,0.7403729062214076,0.32195765281392036,0.3931474462847843,0.3229055120566181,0.03763240951801015,0.7104082374929268,0.6093189716339111,0.7224093642190238,0.2798763168192355,0.4152773473864404,0.3623306595276449,0.03020067972557567
18,0.6996674737501367,0.6287625432014465,0.7670301744871051,0.33067478253462607,0.4103214194841474,0.30690546570537247,0.032771695509692216,0.6861930255577943,0.6720430254936218,0.6615148526485836,0.27720554521150675,0.40087380810318707,0.2845797382782553,0.03111251102429684
19,0.6789768664775607,0.6523968577384949,0.7614219288959682,0.32076703388000205,0.391111751583135,0.31414391587827806,0.03999910475773232,0.6681788586010443,0.6756272315979004,0.7943650896304122,0.31229095592677036,0.3472255635484357,0.2896159229991592,0.03445228405087908
20,0.6730770860041413,0.6633222103118896,0.7343115372078441,0.32500572627949936,0.4138071414466216,0.3240936197967173,0.04197096490414343,0.6766899913270897,0.6756272315979004,0.7633321708607896,0.2905429234014493,0.384820875720443,0.3090193048815861,0.031221921616625563
21,0.6765175846135505,0.6651058793067932,0.7725983668710584,0.3113141176856567,0.39285854424271627,0.30343168862512176,0.03576467294141511,0.6801939578813927,0.6756272315979004,0.7071457978720977,0.2811310380418724,0.38230507396091923,0.31827103980233734,0.030033274649459624
22,0.6813397229274857,0.6662207245826721,0.7568184694397115,0.32575415060898966,0.38703869213567715,0.3293267034481619,0.03955472612353129,0.6679958567441067,0.6720430254936218,0.766678819032473,0.30069218840554496,0.37801113306918993,0.28966694903150897,0.029004100327179812
23,0.687479716107667,0.6604236364364624,0.7547955947501637,0.3173386643980151,0.3973809714629271,0.35853667292639474,0.04462178615487625,0.6767211768114678,0.6720430254936218,0.6488925541672751,0.3040562188513925,0.3891902638372974,0.3031165020488133,0.031466756190094994
24,0.6727208546667456,0.6561872959136963,0.7737982941565112,0.3272998717343696,0.3953094632826119,0.331327557006729,0.04178336610860914,0.6734939741197034,0.6720430254936218,0.7533986457040377,0.30487571698482907,0.3786527598015616,0.3250079667456796,0.03815795021636464
25,0.6872749466483838,0.6613155007362366,0.7526653971627494,0.31326897734793546,0.39581098344838506,0.34715665779381155,0.03924642733045827,0.6522086468812461,0.6720430254936218,0.7785598362717673,0.347575925220953,0.34060087827878577,0.30644146304264247,0.03118176563320873
26,0.7001848964490623,0.6648829579353333,0.7780545671409536,0.3187965182500465,0.40520379699279213,0.37784639390829566,0.03790022516362021,0.6722049863539009,0.6756272315979004,0.7073300620105779,0.3171039229241487,0.38204537151015805,0.31402906079158605,0.03242422403576218
27,0.6875005701434946,0.6521739363670349,0.7584696005437975,0.33208370208740234,0.42828709945500454,0.3428293285525848,0.03831081224657665,0.6750799428636782,0.6756272315979004,0.7121174536018728,0.2814344758185271,0.36049529993645496,0.3200091157004098,0.03401914183224473
28,0.6740752544219248,0.6465997695922852,0.7400759313708154,0.3153161701754989,0.3783542797944256,0.3209278218657057,0.03656043251541173,0.648859388917406,0.6684587597846985,0.7889285756048755,0.3071471463854068,0.34173209199281496,0.2967883448734462,0.038207635283470154
29,0.6526091217855426,0.6385730504989624,0.7367867431908011,0.32095728132212276,0.3678254245597625,0.2859269322078919,0.03409440046019643,0.6789764165878296,0.6308243870735168,0.7231857442410192,0.30601860429639016,0.41684179216901834,0.32998174818876747,0.025969004798158307
30,0.6650253120705346,0.6356744766235352,0.7324806073001612,0.30464292408149934,0.3777492475286822,0.32466185817094606,0.0322401423320592,0.647610573011024,0.6720430254936218,0.7344081201285959,0.2880444348415482,0.35340053790083553,0.2927080894185004,0.02766122286007783
31,0.6508634754012679,0.6599776744842529,0.7407781531877606,0.3331288684194333,0.3811272048504553,0.29556742199113434,0.0348116788212384,0.6771970978964155,0.6326164603233337,0.7193213043925918,0.30075871164553636,0.3958937297357577,0.3048735221969747,0.02392778524728579
32,0.6848686015773042,0.6164994239807129,0.7485214527522293,0.31117163473200576,0.42738043983405993,0.3384244355642907,0.03792362381643224,0.6543610134971476,0.6756272315979004,0.7164381152001497,0.31361814748461003,0.33961228789570175,0.2882633342921177,0.029506375020909532
33,0.655579824870992,0.6508361101150513,0.7258099350973825,0.31948055507980777,0.36254949825946414,0.31505180742139016,0.03813072941570639,0.6464577768450586,0.6756272315979004,0.7800645739118629,0.33270878212474214,0.32406632699699045,0.2989120438834217,0.03722177696562259
34,0.650408983543933,0.6526198387145996,0.738456357305295,0.3286147095332636,0.3725068513478074,0.3180828030421355,0.03990964702913694,0.6438897836988218,0.6756272315979004,0.6924940091427242,0.34458721909567575,0.3329414118116147,0.3011827847667944,0.027840807337627234
35,0.6603113965731915,0.6363433599472046,0.7258771713649002,0.328139866623923,0.38842369741368515,0.32619483420782003,0.03940809935888397,0.6605143803302372,0.6756272315979004,0.743002401334103,0.2619982634749368,0.38252933003078,0.31790345183042723,0.02892879125113799
36,0.6492863362916163,0.6559643149375916,0.7422212351148374,0.30655806198298374,0.40413861297001347,0.309950802649293,0.03525789576434644,0.6523019813488578,0.6756272315979004,0.7756964603317118,0.2782410706315085,0.3327776115631389,0.3346287112369716,0.030213192592714433
37,0.6897340623017784,0.6523968577384949,0.7559302421373741,0.307757858918092,0.3945736177613802,0.374809190770176,0.035064686960149034,0.6569382225241617,0.6756272315979004,0.7537643575222692,0.30303350787296474,0.3740240168348651,0.29547332157598477,0.030104290102129786
38,0.6677923452492073,0.661984384059906,0.7583369930213857,0.3127712072613083,0.41257459649415773,0.3390165397496981,0.03658691459448538,0.6485657221245988,0.6666666865348816,0.7251506520208911,0.31190196598801656,0.3630814017536484,0.2785759217271181,0.03231294146765058
39,0.6734994725089207,0.6568561792373657,0.7528714041843593,0.3134008490036581,0.39613036853130734,0.3455691833362401,0.03331232641901925,0.6457808811530888,0.6720430254936218,0.7253901401412821,0.273866675724493,0.3457522214016068,0.2917975332135352,0.03118163444728495
40,0.6616188479918186,0.6573021411895752,0.7371067599715474,0.3185402366602532,0.398389513247481,0.3334252458309459,0.03606730149449589,0.6727488575694717,0.6756272315979004,0.7122655583319263,0.2547055516287545,0.3660095785265771,0.34074974951343,0.029087899862048783
41,0.6532283847994893,0.6521739363670349,0.7397624120534023,0.32590496205837927,0.3795356405115573,0.3134999821119219,0.036170275829662785,0.6501346868332302,0.6756272315979004,0.6834485241185839,0.27846250132979633,0.3717798161729474,0.2982662994170857,0.03930722761934049
42,0.6506622860504088,0.6559643149375916,0.7542562117086393,0.3220435074556654,0.3813429508253793,0.33161038912345314,0.040956424496998295,0.6478369313979817,0.6756272315979004,0.7229268439462252,0.3204770912633878,0.34518288229113425,0.3365058876643671,0.027875176796289248
43,0.6581923178980283,0.6468227505683899,0.7384114789071484,0.32027485604598144,0.3984250799517765,0.3461675393247159,0.04220913649997979,0.6364419212408154,0.6756272315979004,0.7457768983930071,0.26515995676272386,0.32982591379468684,0.29398847294745045,0.03462973640900906
44,0.6514058070622872,0.6387959718704224,0.7355025104273145,0.3112367898504311,0.3848123500280291,0.345433079472212,0.04077752609954816,0.6255120974834835,0.6756272315979004,0.8078154804550599,0.31153898595649504,0.3241036138801931,0.2809441022783796,0.04562297463417053
45,0.6361477119482566,0.6608695387840271,0.7705869184476193,0.32851210765749495,0.3952811315794971,0.32061925613991565,0.04150099070551239,0.6432324046286467,0.6756272315979004,0.7311602708335235,0.29417480040933486,0.3284592628479004,0.28161957107971763,0.03373976887386536
46,0.6818729669691246,0.6613155007362366,0.773098170200241,0.32669222076362536,0.3800046638907673,0.3611923400486741,0.041000046671550966,0.6471132051164858,0.6756272315979004,0.7322916226966358,0.29341198350781594,0.3584666073879349,0.32043016068289215,0.03334269233953173
47,0.6528600267021456,0.6697881817817688,0.7582914996369977,0.31120950039302075,0.3715695064758586,0.3371950220838885,0.039459519923847414,0.6257955281533928,0.6774193644523621,inf,0.32205667896805523,0.33777245405678435,0.2802983622684657,0.04061667064082957
48,0.6506715760540183,0.6664437055587769,0.7457241510676447,0.3038300253520502,0.38831927787477727,0.33541997710121013,0.0379892713694929,0.6281848817228157,0.6774193644523621,0.7043528868773273,0.4054598852852795,0.3584995403468052,0.25480047118998017,0.029489657310681924
49,0.6453828889632893,0.6630992293357849,0.7186650995896241,0.3208186615293271,0.3623182093985727,0.32525968161698815,0.03575697527310558,0.6412296116909134,0.6756272315979004,0.7532794988043955,0.27539266381308297,0.35278916581768854,0.3024971329163168,0.02698905710305009
50,0.6550657015955337,0.6675585508346558,0.7333649831397511,0.30503826052228983,0.3893617402727359,0.34116334252268354,0.03760380659983537,0.6378998789831857,0.6774193644523621,0.7751372150171583,0.33952430698359126,0.34014096661148785,0.27993533767272377,0.03343425196743457
51,0.6595541387100086,0.6472686529159546,0.7431739635556658,0.32081600605884447,0.4197369412841084,0.3402456167702363,0.0414673165879517,0.6463537957066687,0.6756272315979004,0.7230825513322777,0.27733958324539326,0.3830425494185118,0.31565097559278255,0.03346557037852635
52,0.6589005765304944,0.6577480435371399,0.7497512291525011,0.3179727837304089,0.39270002095498774,0.3559432132778881,0.044711335797176184,0.6508468832368048,0.6774193644523621,0.7053543518636828,0.2597885911709794,0.37983756199061314,0.3383737679953887,0.040108506924638125
53,0.637479338063815,0.6581940054893494,0.7143917239715005,0.3116346580959926,0.38148428792151334,0.3287469730755993,0.0468538556700555,0.6332890121179207,0.6774193644523621,0.7400119638888636,0.3042056983876451,0.34388659824834805,0.3214012841197932,0.032443114390997126
54,0.654413467812761,0.6606466174125671,0.7578483864525768,0.31335269402120713,0.3752629411554782,0.3639927227920461,0.041425761079119744,0.6338885393098136,0.6774193644523621,0.7213377194983936,0.28580095612000084,0.3495251040592372,0.3189552365062393,0.03404914775741435
55,0.6464330023415735,0.6659977436065674,0.7434840258036819,0.3127084574966787,0.3916749207772941,0.34225085544809003,0.040023637221795375,0.6421179860551781,0.6774193644523621,0.7430216976415331,0.2922769172169338,0.3546433760741047,0.31857630694023914,0.03298031921698668
56,0.6316492778605947,0.6613155007362366,0.7190582250880304,0.3230391880062139,0.405423868482358,0.3050945866330762,0.03800177657715628,0.6502905666271103,0.6774193644523621,0.6893643887243538,0.3154300729805064,0.36480614849340137,0.3425269706226955,0.03046021157893065
57,0.6712190102193957,0.6602006554603577,0.7537389091242139,0.3105116597959928,0.38916085590826016,0.3605449043701742,0.03764759219974001,0.6351203564728531,0.6774193644523621,0.8008322492938176,0.3177192277997454,0.31386342895365205,0.2913470513352724,0.03248142834021666
58,0.6398866595787422,0.6651058793067932,0.7336113475193488,0.31433475630305635,0.39664961077342525,0.33658230569318076,0.03502458730869204,0.625510641347582,0.6756272315979004,0.7066475877137942,0.38315093405892914,0.363467760175188,0.2960311920843392,0.04037751522019645
59,0.6583015482837908,0.6711259484291077,0.746196028228118,0.3133479211932031,0.3938249032074046,0.35534955407971536,0.03325881349427678,0.6399948059398437,0.6774193644523621,0.7005512201897451,0.28730868401928483,0.40523111040347093,0.33156054042210087,0.0262882373878889
60,0.6492845794168588,0.6686733365058899,0.7511554377101292,0.32506383746583883,0.40906086480506115,0.3450992656088321,0.03529568155792272,0.6454462966072225,0.6774193644523621,0.7027751708699164,0.28837885143600894,0.38127842127719774,0.3307633622784481,0.030830386364571402
61,0.627939417888628,0.6691192984580994,0.7189329127284968,0.30537694414085315,0.37181216422642505,0.3237330022259293,0.039534213178068676,0.639529710618135,0.6774193644523621,0.733113342356459,0.2624783426801735,0.36477387062857086,0.36242874760494054,0.032047835187377215
62,0.6590813628145468,0.6680044531822205,0.732585293110286,0.3266591858641009,0.4030472502530178,0.3562304714572764,0.03408721618563215,0.6404554414971967,0.6774193644523621,0.7167153759537456,0.28904391003546315,0.3828065551329996,0.31130666376274324,0.02994624365155942
63,0.6482457364343595,0.6610925197601318,0.7736675115389244,0.3237719274012842,0.4114835986467165,0.33616091213493704,0.037018279327410405,0.6348605874542878,0.6774193644523621,0.686915290689914,0.27595831969074,0.367273268298568,0.3142212863280394,0.037140879118553946
64,0.6507941107744368,0.6642140746116638,0.736187114893833,0.3239595778634615,0.4031522496838436,0.35474160146490435,0.043605413461957024,0.6354623999551078,0.6756272315979004,0.7255275048942209,0.29859103443466617,0.3873322567093038,0.3180813009493819,0.03413505350874963
65,0.6410882345566126,0.670680046081543,0.7602930659445647,0.3021983147781586,0.3905973785391478,0.3439216630481114,0.040437733667476154,0.6360830614499957,0.6774193644523621,0.686968607323192,0.34835683296774034,0.36066746488909857,0.28636732948160615,0.03797431617418182
66,0.6357731033012132,0.6709030270576477,0.7489790403954336,0.31771529222203193,0.3752389249400558,0.32088132662193797,0.04183549524467682,0.6372017971823148,0.6774193644523621,0.7065855632318514,0.3157873331943405,0.35863757356304987,0.30639950805735366,0.03442289645426741
67,0.6380309331291747,0.6646599769592285,0.7363846602840959,0.3186855811939061,0.3771451589103057,0.32066922265792563,0.03549243356579932,0.6405126327109114,0.6774193644523621,0.757712105724299,0.2707902315621064,0.3367251592261769,0.319801983432235,0.038929764633980866
68,0.6449116545372477,0.6659977436065674,0.750778769778314,0.318045125943478,0.3834862179845293,0.3333357756382951,0.035366658782847574,0.6345747831825898,0.6774193644523621,0.7111808741204092,0.3143529847403553,0.38422972242408826,0.2803172953774996,0.03581391302781684
69,0.6570868522764366,0.6664437055587769,0.7340061976530842,0.3165503406079016,0.3986665896166151,0.34656079405936124,0.03399670068348679,0.6253384802943078,0.6774193644523621,0.783508532515196,0.34308096850029773,0.3479226682787744,0.30030062042664146,0.033333750110920345
70,0.6293411615574471,0.6575250625610352,0.7119351280069797,0.32666325123510626,0.390065760255974,0.31072330196327136,0.03734513664635542,0.6398493435895332,0.6756272315979004,0.7490354252752857,0.3078720168532612,0.3534410066693743,0.32483637667147913,0.03580847716777124
71,0.6467265666366737,0.6383500695228577,0.719995615638305,0.2958560391007183,0.39592752334113435,0.33181448489706095,0.036992043883443994,0.6250888624480951,0.6774193644523621,0.6909623190621349,0.3171522528211647,0.34343656646871124,0.29657592060409976,0.036064899552648313
72,0.6466360885266945,0.6512820720672607,0.7355077790322705,0.31697876096885896,0.40515801951149916,0.334925925341722,0.03731092518178102,0.6404079535854197,0.6774193644523621,0.6406168893118885,0.3220912697159241,0.3771323266430436,0.3097027484501634,0.03126725568392567
73,0.625522317521483,0.6610925197601318,0.7198758860614812,0.32315522989380024,0.37482599287389595,0.29793286824894843,0.03794041658951857,0.6430277980376626,0.6774193644523621,0.7288553826162748,0.3167760750957739,0.373174729748307,0.3063845166536135,0.03004103564770422
74,0.635620868721298,0.6675585508346558,0.7283283561189599,0.3197413610520764,0.35743628539771677,0.31405688028469264,0.03503993780256432,0.6321720185680925,0.6774193644523621,0.7392555218990718,0.32910694585782346,0.33827273645133615,0.2716202401669226,0.023623349789147065
75,0.6457300397140957,0.6668896079063416,0.7575473027808644,0.31516293276136165,0.35714943498094504,0.32630927484726235,0.03331243567099081,0.6261546881956475,0.6774193644523621,0.7728752956212124,0.29486676911327325,0.32325253531197523,0.2930465390749067,0.03462195229307513
76,0.6033129933002953,0.6709030270576477,0.7064256980040363,0.28460041106304274,0.3329923175205694,0.2929231518896941,0.03452080836362928,0.6414532288212642,0.6774193644523621,0.6968704027550243,0.252359379117734,0.36208211595767015,0.354099429656412,0.02485081066038007
77,0.6237868055283466,0.6579710245132446,0.6996731891810337,0.3111907756217172,0.39549496742052453,0.31502147116393686,0.03259209818511366,0.6381748839516506,0.6774193644523621,0.7327116315609941,0.2744609061802659,0.3845701663293571,0.27691305909201364,0.03280363935176457
78,0.6356351842807832,0.6602006554603577,0.7367142238349558,0.32276111451264855,0.39033388757260046,0.32805017082490656,0.03437259995213179,0.6377546369472397,0.6774193644523621,0.7082256602349682,0.2723834425489479,0.37925709519430856,0.30895974034460905,0.0297705299943407
79,0.6404075312697999,0.6552954316139221,0.726526020843292,0.3094864994566017,0.37360013144038545,0.3383215353867718,0.038131603849268406,0.6379371221377471,0.6774193644523621,0.7935910091221889,0.31662691419369704,0.37569464032895095,0.3353633167587708,0.033809791588894675
80,0.6350414730678094,0.6655518412590027,0.7294742994219343,0.31334899909028385,0.38653287653611085,0.31922774866362597,0.037513618853604686,0.6035189333363115,0.6774193644523621,0.8356533763564635,0.26416828476379967,0.3406007668682348,0.27996329726459823,0.0390235741283292
81,0.6308927849352917,0.6677814722061157,0.747822983242641,0.3173177660068619,0.3549447739235709,0.3452612651842777,0.03694485622310193,0.6192955508410374,0.6774193644523621,0.8050800573045962,0.31740065378563426,0.32268615972215886,0.30623298716322284,0.03232422136814795
82,0.6299651666222331,0.6506131291389465,0.7104642758859652,0.3045453886005366,0.3750750784562013,0.34440008140055933,0.03623774780012737,0.6195450241320601,0.6774193644523621,0.7432183328075944,0.3594178373568526,0.36488672951671564,0.29835409984410366,0.03262075503295827
83,0.6449735482162404,0.6668896079063416,0.7390748696906544,0.3051990125780908,0.3888508103718267,0.3601106903820394,0.035445709442980936,0.6220624441298369,0.6774193644523621,0.712308758887175,0.30255414837988737,0.3177309927539291,0.2962328763765709,0.026616855898750163
84,0.6407354756771961,0.6740245223045349,0.7419261185922356,0.30151007387125606,0.3931583706463609,0.35235421693770685,0.035791877900885644,0.6296796935183979,0.6774193644523621,0.7066119541631681,0.31636544699980834,0.3272338314591167,0.34608903777933564,0.025879013413023726
85,0.6389711989072439,0.6722407937049866,0.7190595831826468,0.316128673397492,0.36509230816475696,0.35359980653379564,0.03598246994976685,0.6290948769756567,0.6774193644523621,0.7507764513247481,0.26671208845120725,0.36710677637118044,0.30226286326613383,0.03525316770945754
86,0.6344360233258421,0.6657748222351074,0.7343967473395517,0.3146625946615344,0.34872939152138255,0.32682581092709695,0.035130452573577935,0.6463154699200782,0.6756272315979004,0.7034991255430417,0.27653690142052195,0.3925932055321809,0.30728745683331354,0.03759468910850097
87,0.650657966524084,0.6588628888130188,0.7343345724533652,0.32776775761185406,0.3915400009288966,0.36458222609814084,0.0379731576437148,0.6448585878465777,0.6756272315979004,0.722954277680299,0.3051289019183578,0.37229739394143363,0.32498313779028776,0.026114380666028673
88,0.6427065831060722,0.6535117030143738,0.7289597976987607,0.32402108707160593,0.37991229284589534,0.3157500649724051,0.03246567885730868,0.6447507683361802,0.6756272315979004,0.7044300810198918,0.28731602597459455,0.33586286384368613,0.30890488847393854,0.02648133081253444
89,0.6495216145902594,0.6561872959136963,0.7183511702813835,0.31406375682242565,0.3646106820240199,0.34831791224880754,0.029975978709826958,0.6392533093969398,0.6756272315979004,0.7271503198926694,0.3587633672161637,0.3472063385437582,0.3093488038143265,0.028920930958239832
90,0.644971122738914,0.648829460144043,0.7236745769732467,0.3186200935149861,0.3971082089103271,0.33607129125951607,0.030537010875539245,0.6308998944603394,0.6774193644523621,0.701981553407473,0.2614166513781681,0.3394103317617256,0.3024431634172101,0.028704703063051278
91,0.6539347889685185,0.651059091091156,0.739732879344548,0.34098846834396646,0.4148758415863893,0.34969021254610794,0.034126072495340186,0.6404310417509524,0.6774193644523621,0.7045928919426748,0.2996364820783383,0.392480217407797,0.3426513449053898,0.03092468968618696
92,0.6461853582377188,0.656633198261261,0.7337054961195616,0.3294194407552202,0.39700653118507884,0.3430092382096799,0.03021311182006497,0.6409666752703836,0.6774193644523621,0.7385478331663898,0.3672650216895843,0.3727896770584249,0.32668913636252145,0.027172110208841128
93,0.633147570922553,0.6651058793067932,0.7160384042240749,0.31549330682398,0.37402294729357566,0.3278874576648819,0.03223652587594273,0.6398429385969572,0.6774193644523621,0.701304159431814,0.30650354768628274,0.37197209295825423,0.2955863676338552,0.02939912579326986
94,0.6285370866480832,0.6635451316833496,0.714692353088165,0.31836384813362195,0.3876945666063612,0.3072661512365965,0.03662049791244703,0.6307506040434971,0.6774193644523621,0.7183340821310739,0.31524098030874664,0.33789992555279597,0.33421213827400564,0.027692968252106247
95,0.6358256648842976,0.6693422794342041,0.7352027759373745,0.3054503308278378,0.37444771673077737,0.3433994834668168,0.03646369153094069,0.6176006030813556,0.6774193644523621,0.7109033281558028,0.28327313984665914,0.3118293530473085,0.2954876200060978,0.035318793955250324
96,0.6452359348953327,0.6738015413284302,0.7687197912519224,0.31311536837961074,0.3807135073938102,0.35783121686115443,0.038665104344069404,0.6282930513408697,0.6774193644523621,0.7347735289101288,0.27873442997442227,0.40411814573769256,0.2974740545326304,0.03647833951165743
97,0.6246579955810698,0.6615384817123413,0.7227094997869474,0.31722769503281495,0.380046266818715,0.324095446651227,0.04156022922736462,0.6283375278254536,0.6774193644523621,0.708432669951537,0.2933866264664124,0.3547446616342135,0.306052967766735,0.031573807246217105
98,0.6284186848413165,0.6570791602134705,0.7600874087520849,0.3122691489825739,0.3907879613270269,0.3461345453685689,0.04239853109433272,0.6207484703197658,0.6774193644523621,0.6807785747207213,0.3309290008010151,0.36987838566860304,0.3171590043005542,0.04424837802615121
99,0.643891591404643,0.6481605172157288,0.7356528533953373,0.3275802341577049,0.3939276983804792,0.36623656359788415,0.04548290364931677,0.6320486820746805,0.6774193644523621,0.7447305839752483,0.31899437503279926,0.3717629352462626,0.3318828065818715,0.034853036297815984
100,0.6432428620407514,0.6573021411895752,0.733129338683369,0.31654951616982435,0.3800481847513502,0.3458113795685991,0.03936579377851754,0.6263359328296697,0.6774193644523621,0.7202392471170871,0.30110653315749125,0.3441344243343745,0.31582669454200246,0.03390286960334421
