epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.025322748720646,0.3095899522304535,0.918881356716156,0.3126984238624573
2,0.866611778901683,0.3246031701564789,0.8890693717532687,0.3460317552089691
3,0.8458724747101466,0.34259259700775146,0.8723436832427979,0.345502644777298
4,0.8298672053549024,0.33882275223731995,0.854963583416409,0.33280423283576965
5,0.8129950751860936,0.34160053730010986,0.8333803441789415,0.3243386149406433
6,0.7901867505576875,0.33981481194496155,0.8076131463050842,0.3444444537162781
7,0.775532039337688,0.3550264537334442,0.7934449858135647,0.38624337315559387
8,0.7637637374301751,0.36560845375061035,0.7862526317437489,0.3857142925262451
9,0.7555421346591579,0.37447088956832886,0.7765947136614058,0.3857142925262451
10,0.7506117882827917,0.3719576597213745,0.7712704254521264,0.39735448360443115
11,0.7465295719603697,0.3660053014755249,0.7667686793539259,0.3888888955116272
12,0.7420467423068152,0.37559524178504944,0.7616155034965939,0.385185182094574
13,0.7399890616950061,0.37361112236976624,0.7591940995719698,0.3761904835700989
14,0.7380979503608412,0.3669973611831665,0.7553094026115206,0.3888888955116272
15,0.7335100743091769,0.3710317313671112,0.7541421052482393,0.3661375641822815
16,0.7333747265653477,0.3771164119243622,0.7535916752285428,0.37936508655548096
17,0.7308918795444899,0.37328043580055237,0.749443092611101,0.3777777850627899
18,0.7310554352899392,0.3796957731246948,0.7507539259062873,0.3878306746482849
19,0.7292370272593366,0.38346561789512634,0.74778580599361,0.3947089910507202
20,0.7290925554931164,0.37142857909202576,0.7502946037385199,0.36349207162857056
21,0.7246971912061174,0.3831349313259125,0.7536654147836898,0.39153438806533813
22,0.7253309168335464,0.38062170147895813,0.752653714021047,0.3857142925262451
23,0.7225076788622472,0.3828703761100769,0.7428409311506483,0.3820105791091919
24,0.7267690613658891,0.37837302684783936,0.7446625219451056,0.3650793731212616
25,0.7229676051065326,0.3781084716320038,0.7469918330510458,0.3857142925262451
26,0.7208535340925057,0.37235450744628906,0.7392486598756578,0.3957671821117401
27,0.7205930542200804,0.3800264596939087,0.7400592989391751,0.38941797614097595
28,0.7193354203469223,0.380092591047287,0.7386539902951982,0.386772483587265
29,0.7184931894764304,0.380820095539093,0.7457230356004503,0.3936507999897003
30,0.7210116725621952,0.3839946985244751,0.7482597928908136,0.3640211522579193
31,0.7182155397203234,0.37539681792259216,0.7420241918828753,0.3888888955116272
32,0.7159974291506741,0.3840608596801758,0.7350138654311498,0.37248677015304565
33,0.7158824736459388,0.38234126567840576,0.7398321164978875,0.37671956419944763
