epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.45811181962037845,0.5304508209228516,0.2829211318819988,0.8223140239715576
2,0.2026235496509419,0.8175586462020874,0.17040691870014843,0.8223140239715576
3,0.15749553115035045,0.821513295173645,0.1439185798985929,0.8223140239715576
4,0.13793217630743165,0.8265225291252136,0.132287151089347,0.8223140239715576
5,0.12753636443391103,0.8196678161621094,0.1289599252546706,0.8243801593780518
6,0.12106419738512118,0.8230952024459839,0.1263992558006288,0.8326446413993835
7,0.1225413654412232,0.8223042488098145,0.12696486654714112,0.8305785059928894
8,0.1199369739807509,0.8278407454490662,0.12468790796744388,0.8326446413993835
9,0.11199713507963964,0.8244134187698364,0.12097038832356835,0.8326446413993835
10,0.1117685252676219,0.8294225931167603,0.12140589376638938,0.8243801593780518
11,0.11260126327476797,0.8267861604690552,0.11839616340982569,0.8326446413993835
12,0.11049107958319596,0.8252043128013611,0.11962126395040441,0.8326446413993835
13,0.11248827529809691,0.8286316990852356,0.11684292627259998,0.8347107172012329
14,0.11203309794928884,0.8328499794006348,0.12287527514428537,0.8243801593780518
15,0.11041627794699192,0.8299499154090881,0.11837530263597373,0.8326446413993835
16,0.11156364803892109,0.825731635093689,0.11670346896550278,0.8326446413993835
17,0.10509735034080575,0.8259952664375305,0.11668168285310768,0.836776852607727
18,0.10386972166071412,0.8230952024459839,0.1170127103673067,0.8388429880142212
19,0.10387878904680188,0.8259952664375305,0.11659121627084593,0.836776852607727
20,0.10517837354162218,0.8259952664375305,0.11538326712722731,0.836776852607727
21,0.10166288408088994,0.828368067741394,0.11462085673488995,0.8305785059928894
22,0.1041316406151961,0.8267861604690552,0.11667578102362047,0.8285123705863953
23,0.1065978978316961,0.8241497278213501,0.11640534707822087,0.8285123705863953
24,0.10541087121166408,0.8244134187698364,0.11728445463387932,0.8347107172012329
25,0.10209975131131618,0.8286316990852356,0.11397351659181323,0.8285123705863953
26,0.09787927494240906,0.8288953304290771,0.11480524412515324,0.8347107172012329
27,0.09990139527840622,0.8270498514175415,0.11474380771510258,0.836776852607727
28,0.10065476984165084,0.8291589617729187,0.11364721300835698,0.8305785059928894
29,0.09987308661520908,0.8302135467529297,0.11311833677591937,0.836776852607727
30,0.10090876614089493,0.8299499154090881,0.11487951665327362,0.8285123705863953
31,0.1004657108492673,0.8278407454490662,0.11458139374451826,0.8388429880142212
32,0.09872961407548526,0.8270498514175415,0.11462081604773497,0.836776852607727
33,0.09522904144043219,0.8339045643806458,0.1141877193564674,0.8388429880142212
34,0.09742417626871837,0.8315317630767822,0.11596672477416421,0.836776852607727
35,0.0979391586241116,0.8339045643806458,0.11541465107314629,0.836776852607727
36,0.09478146195853672,0.828368067741394,0.11609050882738879,0.8388429880142212
37,0.09678319931125313,0.8294225931167603,0.11526175633515799,0.8388429880142212
38,0.09550948469328648,0.8310045003890991,0.11567063967586586,0.8285123705863953
39,0.09368978636856905,0.8299499154090881,0.11435487757652725,0.8388429880142212
40,0.09319917577419894,0.8312681317329407,0.11634352835067037,0.836776852607727
41,0.09566622726302679,0.8312681317329407,0.11617183634690463,0.8305785059928894
42,0.09428823462613944,0.8299499154090881,0.11270805299651196,0.8388429880142212
43,0.09187371892958268,0.8349591493606567,0.11578524298540022,0.836776852607727
44,0.09430499158729692,0.8331136107444763,0.11798559481075045,0.8223140239715576
45,0.09286296455137825,0.8307408094406128,0.11545049686839509,0.836776852607727
46,0.09293150486731414,0.8331136107444763,0.11507717138738371,0.8305785059928894
47,0.09214214300009851,0.8299499154090881,0.11765986201481143,0.8388429880142212
48,0.09110369890486986,0.8346955180168152,0.11422096503750853,0.8388429880142212
49,0.09362230420320886,0.8317953944206238,0.11424794967290548,0.836776852607727
50,0.09077420241937142,0.8294225931167603,0.11610873209393481,0.836776852607727
51,0.09173784747336247,0.8328499794006348,0.11624499827533927,0.836776852607727
52,0.09039565972139076,0.8346955180168152,0.11594068830394152,0.8347107172012329
53,0.0926235404943345,0.8339045643806458,0.11524550233635393,0.836776852607727
54,0.09066816529379033,0.8333773016929626,0.11579395886141489,0.8388429880142212
55,0.09093939495708918,0.8341681957244873,0.11608737806907413,0.8388429880142212
56,0.09007234018300773,0.8381228446960449,0.12230944984256029,0.836776852607727
57,0.09051535029603947,0.8315317630767822,0.11671951429942544,0.836776852607727
58,0.08972060719191567,0.8317953944206238,0.11657819116456866,0.836776852607727
59,0.0901882740110636,0.8273134827613831,0.11604358498880174,0.8347107172012329
60,0.08939260780401118,0.8383864760398865,0.11808867890866212,0.8347107172012329
61,0.09017934161883161,0.8302135467529297,0.11505755516608167,0.836776852607727
62,0.08938974525096893,0.8312681317329407,0.11569637307725426,0.836776852607727
63,0.08838582238309087,0.8344318270683289,0.11628183393374301,0.836776852607727
64,0.08909365996610294,0.8320590853691101,0.1161866242196638,0.836776852607727
65,0.08874231352457919,0.8291589617729187,0.11538727848617383,0.836776852607727
66,0.08712203060263998,0.8339045643806458,0.11721853099631362,0.8285123705863953
67,0.09038913863395642,0.825731635093689,0.11629171802562224,0.836776852607727
68,0.08962579377831846,0.839704692363739,0.11628980811904667,0.8264462947845459
69,0.0895179556521067,0.8375955820083618,0.11480667412802066,0.8285123705863953
70,0.08831328723477803,0.8339045643806458,0.11508033501741011,0.8347107172012329
71,0.08831482447997992,0.8352227807044983,0.11930844350984156,0.8264462947845459
72,0.08994152047031005,0.839704692363739,0.11598703933584435,0.8347107172012329
73,0.08759445793407705,0.8370682597160339,0.11416732384762926,0.836776852607727
74,0.08644702712261441,0.8307408094406128,0.11328782839008476,0.836776852607727
75,0.08813506679898955,0.8331136107444763,0.11466536646681871,0.836776852607727
76,0.0878340059140164,0.8325863480567932,0.11644175128777733,0.8285123705863953
77,0.08805586597168086,0.8310045003890991,0.11592334090475072,0.8347107172012329
78,0.08899641567538209,0.8349591493606567,0.11972744182222834,0.8326446413993835
79,0.08789680734830495,0.8320590853691101,0.11218667234256495,0.8388429880142212
80,0.08723713688180346,0.8370682597160339,0.11369220351196241,0.836776852607727
81,0.08701050055258938,0.8357500433921814,0.1144869402753723,0.8264462947845459
82,0.08583669328231563,0.8362773656845093,0.11638710067945351,0.8264462947845459
83,0.08651888343247292,0.8331136107444763,0.11570672888827664,0.836776852607727
84,0.0864518668821828,0.8349591493606567,0.11580124260838535,0.836776852607727
85,0.0871695915128272,0.8375955820083618,0.11423179270964394,0.8285123705863953
86,0.08714670551476993,0.8365409970283508,0.11519192772379383,0.8264462947845459
87,0.08689214989023994,0.8333773016929626,0.11508071334910489,0.836776852607727
88,0.08655736864579473,0.8349591493606567,0.11587146047141443,0.836776852607727
89,0.08677105276982922,0.8389137983322144,0.12462868822144739,0.8347107172012329
90,0.08726516846307578,0.8399683833122253,0.11636452787339605,0.836776852607727
91,0.08643198870993118,0.8370682597160339,0.11797770185193059,0.8285123705863953
92,0.08619976373928072,0.8344318270683289,0.11548863124583632,0.8347107172012329
93,0.08567042378474432,0.8360137343406677,0.11655122632226089,0.8285123705863953
94,0.08645977788942957,0.8386501669883728,0.11795452154671317,0.8264462947845459
95,0.08678755552367894,0.8344318270683289,0.12345445144296163,0.8326446413993835
96,0.08646660346803871,0.8370682597160339,0.11729498541704166,0.836776852607727
97,0.08598446124037881,0.8333773016929626,0.11639132448340761,0.8347107172012329
98,0.08654609978161378,0.8423411250114441,0.11976246983382535,0.8264462947845459
99,0.08609467973987917,0.8354864120483398,0.11719071781567991,0.836776852607727
100,0.08595569498095663,0.8370682597160339,0.11703501841537484,0.8326446413993835
