epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
58,0.26928523422215683,0.7623435854911804,inf,inf,0.3385760107670318,0.7649642825126648,inf,inf
59,0.27135920626947296,0.7615871429443359,inf,inf,0.33986295403799777,0.7567270994186401,inf,inf
60,0.2704787249583292,0.7646128535270691,inf,inf,0.3314614956831616,0.7671608924865723,inf,inf
61,0.2605370995417311,0.7646128535270691,inf,inf,0.33448182026940315,0.7572762370109558,inf,inf
62,0.2631091167454551,0.7629624605178833,inf,inf,0.3356294242862725,0.7655134797096252,inf,inf
63,0.2651073547148322,0.7630999684333801,inf,inf,0.3303541046651927,0.7655134797096252,inf,inf
64,0.2630398488143698,0.7580800652503967,inf,inf,0.32837378982680315,0.7655134797096252,inf,inf
65,0.2626226427092524,0.7599367499351501,inf,inf,0.3309722549394902,0.7660626173019409,inf,inf
66,0.2614505676802348,0.7604868412017822,inf,inf,0.3296602980769945,0.7655134797096252,inf,inf
67,0.2628506001361932,0.7615871429443359,inf,inf,0.3314406773682232,0.7655134797096252,inf,inf
68,0.26109041598832794,0.7578049898147583,inf,inf,0.33119704247960313,0.7649642825126648,inf,inf
69,0.26374873818241973,0.7575299143791199,inf,inf,0.3303237378696036,0.7649642825126648,inf,inf
70,0.2611109219760954,0.7578049898147583,inf,inf,0.33019981494483847,0.7649642825126648,inf,inf
71,0.2629501972153958,0.7607619166374207,inf,inf,0.33155940364848707,0.7660626173019409,inf,inf
72,0.26223239863265246,0.764131486415863,inf,inf,0.3317362265026366,0.7655134797096252,inf,inf
73,0.26336304404658745,0.7617246508598328,inf,inf,0.33192556964685066,0.7512356042861938,inf,inf
74,0.26210342226959665,0.7558107376098633,inf,inf,0.3295471166980199,0.7512356042861938,inf,inf
75,0.2590839321653376,0.7615871429443359,inf,inf,0.32988944170347445,0.7655134797096252,inf,inf
76,0.2613647561912362,0.7599367499351501,inf,inf,0.3276322131496713,0.7622185349464417,inf,inf
77,0.26135992080557374,0.7576674222946167,inf,inf,0.3294890043720829,0.761669397354126,inf,inf
78,0.25901853273526276,0.7610369920730591,inf,inf,0.32568881117287235,0.7655134797096252,inf,inf
79,0.25981519848746126,0.7568422555923462,inf,inf,0.3277107727205889,0.7655134797096252,inf,inf
80,0.2594667769264632,0.7570485472679138,inf,inf,0.33008517983482416,0.7649642825126648,inf,inf
81,0.26102828491845753,0.758492648601532,inf,inf,0.3268985914440374,0.7666117548942566,inf,inf
82,0.2587637926863664,0.7613808512687683,inf,inf,0.32714122884737495,0.7671608924865723,inf,inf
83,0.25758981831590044,0.7604868412017822,inf,inf,0.324326658824628,0.7671608924865723,inf,inf
84,0.25869106838914396,0.7617934346199036,inf,inf,0.3264474286803637,0.7677100300788879,inf,inf
85,0.2578960442253356,0.7603493332862854,inf,inf,0.32574091257005366,0.7583745121955872,inf,inf
86,0.25684932341614075,0.7606244087219238,inf,inf,0.3261067556309034,0.7682592272758484,inf,inf
87,0.2556802895228079,0.7617246508598328,inf,inf,0.326461691656291,0.7627677321434021,inf,inf
88,0.2596312010828349,0.763650119304657,inf,inf,0.3272722039209453,0.7528830170631409,inf,inf
89,0.25921225128456976,0.7606244087219238,inf,inf,0.3243843509582803,0.7583745121955872,inf,inf
90,0.25598657604573233,0.7658506631851196,inf,inf,0.3261535943323521,0.7528830170631409,inf,inf
91,0.2597565105722445,0.7602118253707886,inf,inf,0.32652327762775574,0.7550796270370483,inf,inf
92,0.25510091264370177,0.7607619166374207,inf,inf,0.326416635779297,0.7671608924865723,inf,inf
93,0.25636125037121343,0.762068510055542,inf,inf,0.32392053221648726,0.7649642825126648,inf,inf
94,0.2573319700483698,0.7551230788230896,inf,inf,0.32361376127298697,0.7638660073280334,inf,inf
95,0.25696201335522567,0.7612432837486267,inf,inf,0.3267562807784557,0.7534321546554565,inf,inf
96,0.2567218232445721,0.7597304582595825,inf,inf,0.32851066511463034,0.7550796270370483,inf,inf
97,0.2569745213519478,0.7589052319526672,inf,inf,0.32749867684165523,0.7429983615875244,inf,inf
98,0.2560643452765497,0.7423325777053833,inf,inf,0.3238399256359447,0.7611202597618103,inf,inf
99,0.25514747934943227,0.7520285844802856,inf,inf,0.32787100817570747,0.7660626173019409,inf,inf
100,0.2579921839485396,0.7626186013221741,inf,inf,0.3291720610754,0.7578253746032715,inf,inf
