epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
31,0.3227050250719691,0.6801210641860962,inf,inf,0.3970188534875431,0.5357023292863873,inf,0.3160669930555202,0.6589147448539734,inf,0.6702820106788918,0.3715224795871311,0.5812408659193251,0.13191438604284217
32,0.3398441050219144,0.7053481340408325,inf,inf,inf,inf,inf,0.31334062693295656,0.6589147448539734,inf,0.48561555367928966,0.3324661608095522,0.5525806568287037,0.09586282129640933
33,0.3669582828354668,0.6821392774581909,inf,inf,inf,inf,inf,0.316104550604467,0.6511628031730652,inf,inf,0.2943690264666522,0.6523404298005281,0.04455828225171125
34,0.3277157774903405,0.6791120171546936,inf,inf,0.4487182635096877,0.5431606534501197,inf,0.3113078773021698,0.6589147448539734,inf,inf,0.3555566293221933,0.6539469824896919,0.17940733167860243
35,0.3335280269034592,0.6871846914291382,inf,inf,inf,0.5289860577650474,inf,0.31071698748403126,0.6589147448539734,inf,inf,0.34670183393690324,0.7582213790328415,0.18024250313087745
36,0.3269434590679659,0.6861755847930908,inf,inf,0.45993088332700055,0.4951078432826369,0.1581282358214329,0.3066016901974325,0.6589147448539734,inf,inf,0.43043203707094546,0.7451159159342448,0.13085973704302753
37,0.31974434653218364,0.7003027200698853,inf,inf,inf,0.5445119875697463,0.13054600232084032,0.30586203767193687,0.6589147448539734,inf,inf,0.41782827730532046,0.6625217861599393,0.06030196613735623
38,0.3222817153158322,0.7083753943443298,inf,inf,0.3968679916131105,inf,0.16075243272691825,0.3066463108967852,0.6589147448539734,inf,inf,0.3549310189706308,inf,0.07429090252629032
39,0.32549901395826275,0.7033299803733826,inf,inf,0.4388419854249193,inf,0.1351208468558083,0.3034919922550519,0.7054263353347778,inf,inf,0.3937600453694661,0.6429471616391782,0.13897610593725135
40,0.36139842692955,0.7043390274047852,inf,inf,0.4407497504507432,0.7469795253914846,inf,0.3050031891023671,0.6511628031730652,inf,inf,0.3245664525915075,inf,0.048810203870137535
41,0.34070637925339975,0.715438961982727,inf,inf,inf,0.6777999009324911,inf,0.3033920156734961,0.7054263353347778,inf,0.6574327680799696,0.3388556374443902,0.6315968831380209,0.061968847557350444
42,0.3008630880517579,0.7003027200698853,inf,inf,0.3937103378940636,inf,inf,0.30445120373257883,0.6511628031730652,inf,inf,0.41877898463496455,inf,0.08136825208310727
43,0.3382577014990816,0.7164480090141296,inf,inf,0.439874335633757,0.6332172519164466,inf,0.29960567476572814,0.7054263353347778,inf,inf,0.35688742884883173,0.6884707698115596,0.0712769384737368
44,0.31563662020533295,0.7134208083152771,inf,inf,0.4892594512079803,inf,inf,0.3003669756430167,0.7054263353347778,inf,inf,0.3450800931012189,inf,0.09720656606886122
45,0.2813482968390268,0.7093844413757324,inf,inf,0.4331758436462689,inf,inf,0.29705109392051343,0.7054263353347778,inf,0.6742109369348597,0.4077483989574291,inf,0.17590927194665978
46,0.3403082157664456,0.7295660972595215,inf,inf,0.4456167624030315,0.7147296135414374,inf,0.2995547961305689,0.7054263353347778,inf,inf,0.3389242313526295,0.7669849395751953,0.38474471480758105
47,0.32610947348422287,0.7063572406768799,inf,inf,0.3976009664401202,0.6591630049154792,inf,0.30023593041631913,0.6976743936538696,inf,inf,0.37807757766158495,0.7604240841335721,0.10453648037380642
48,0.3225477126387643,0.7204843759536743,inf,inf,0.52761795599136,0.6357531166972129,0.11806267192106291,0.2988354022856112,0.6976743936538696,inf,inf,0.4140040432965314,inf,0.08086617787679036
49,0.32714685703247365,0.7265388369560242,inf,inf,inf,inf,inf,0.29991631899718885,0.6976743936538696,inf,inf,0.36996456428810404,0.8248072730170356,0.1111941690798159
50,0.3182003223140475,0.7245206832885742,inf,inf,inf,inf,inf,0.2963810756250664,0.7054263353347778,inf,inf,inf,0.6914444676151982,0.0717560229478059
51,0.3316962030397055,0.7245206832885742,inf,inf,inf,inf,inf,0.2990100458264351,0.6976743936538696,inf,inf,0.3669186698065864,0.757145987616645,0.09516309808801722
52,0.330950290052124,0.717457115650177,inf,inf,0.41035555897744047,0.692284901936849,inf,0.2993584694685759,0.6976743936538696,inf,inf,0.3730504071270978,0.7427136456524884,0.0947978761461046
53,0.3315964275752435,0.7144298553466797,inf,inf,0.5085589896905031,inf,inf,0.29839402464804826,0.6976743936538696,inf,inf,0.3489745457967122,inf,0.06297680625209102
54,0.3238728135089639,0.7285569906234741,inf,inf,0.36066824953321003,inf,inf,0.2984090491577431,0.7054263353347778,inf,inf,0.40946840356897424,0.7522591484917535,0.09031891822814941
55,0.3242751969453035,0.7245206832885742,inf,inf,0.43037633492913047,inf,inf,0.29860090133216644,0.6976743936538696,inf,0.597169593528465,inf,0.8237505312319156,0.178490885981807
56,0.3450414757003807,0.7225025296211243,inf,inf,inf,inf,inf,0.29712082887137375,0.6976743936538696,inf,inf,0.38254158585159864,0.8001593130606192,0.06980597089838099
57,0.2827659886802586,0.7225025296211243,inf,inf,0.39188764688554506,inf,inf,0.2929594083516686,0.7054263353347778,inf,inf,0.3917592366536458,0.7776205981219256,0.04960917543481897
58,0.2887141477543983,0.7275479435920715,inf,inf,0.44527848561604816,inf,inf,0.2901257417268223,0.7054263353347778,inf,inf,0.4040492022479022,0.7254952324761285,0.21565847043637876
59,0.3257787087713609,0.7315842509269714,inf,inf,0.4031684947125789,inf,inf,0.2920646388773565,0.7054263353347778,inf,inf,0.36112085978190106,inf,0.07910496217233164
60,0.32525091077870044,0.7245206832885742,inf,inf,0.4346713751134738,inf,0.1153067154503764,0.2921467199921608,0.7054263353347778,inf,inf,0.3994018413402416,inf,0.0946567764988652
61,0.2972718911166762,0.7356205582618713,inf,inf,0.44260956759743847,0.7197035153706869,inf,0.29044315977780905,0.7054263353347778,inf,inf,0.42938670405635126,0.7304427535445602,inf
62,0.26737898360815404,0.7467204928398132,inf,inf,inf,inf,inf,0.2906332304356275,0.7054263353347778,inf,inf,0.4090279826411494,0.77369138929579,0.10376018948025173
63,0.2974455432677773,0.7315842509269714,inf,inf,inf,inf,inf,0.2900780720843209,0.7054263353347778,inf,0.6242117705168547,0.44908795533356843,0.7881171615035446,0.0664716120119448
64,0.3286761346977082,0.7487386465072632,inf,inf,0.4527358561054642,inf,inf,0.2899174728879222,0.7054263353347778,inf,inf,0.4083129741527416,0.8500004521122685,0.06310843096839057
65,0.3176474531701473,0.7315842509269714,inf,inf,0.43887633560968675,inf,inf,0.29101830237993487,0.7054263353347778,inf,inf,0.38991553695113573,0.8580059475368924,0.08647398595456723
66,0.32396389846580687,0.7315842509269714,inf,inf,inf,inf,inf,0.289462804104443,0.7054263353347778,inf,inf,0.3989034582067419,inf,0.07412473360697429
67,0.341422962768117,0.7336024045944214,inf,inf,0.4246082708869182,inf,inf,0.29034055134764425,0.7054263353347778,inf,inf,0.46692943572998047,0.811597258956344,0.06459034813774957
68,0.34303492820109,0.7346115112304688,inf,inf,0.44214193585892797,inf,inf,0.29067177504852965,0.6976743936538696,inf,inf,0.45459775571469907,0.855012469821506,0.2236196200052897
69,0.3044466304772057,0.7366296648979187,inf,inf,0.47100061765858825,inf,inf,0.29151372625320043,0.6976743936538696,inf,0.5536444628680194,0.415292775189435,0.937887121129919,0.1477391454908583
70,0.2917091967144483,0.7315842509269714,inf,inf,inf,inf,inf,0.28881432778305477,0.7054263353347778,inf,inf,0.3962553165577076,inf,0.09904144428394458
71,0.29758284316166467,0.7426841855049133,inf,inf,inf,inf,inf,0.28806330305006767,0.7054263353347778,inf,inf,0.4307236848054109,inf,0.06723575238828305
72,0.31179616570542673,0.7386478185653687,inf,inf,0.4874227505894334,inf,inf,0.2893099042552489,0.7054263353347778,inf,inf,0.43464265046296297,0.8796905235007957,0.11765945399249042
73,0.3009167002435301,0.7406659722328186,inf,inf,0.45737735766200394,inf,inf,0.28823211582170594,0.7054263353347778,inf,0.5949758600305628,0.4376191386470088,inf,0.13728093217920373
74,0.2790186511431362,0.7406659722328186,inf,inf,0.48524409280696384,inf,inf,0.28703696970586423,0.7054263353347778,inf,inf,0.37752483509205004,0.8790071275499132,0.24348394959061234
75,0.31773674082308306,0.7477295398712158,inf,inf,0.46463563856384565,inf,inf,0.29031546662251156,0.6976743936538696,inf,inf,0.38280155040599684,0.9480874096905744,0.1226993136935764
76,0.30652637085374534,0.7285569906234741,inf,inf,0.5672211490326644,inf,inf,0.28929869885797854,0.6976743936538696,inf,0.73599080686216,0.3628318927906178,0.8610731760660807,0.09560283025105794
77,0.3211146668823952,0.7356205582618713,inf,inf,inf,inf,inf,0.2887592137687736,0.6976743936538696,inf,inf,0.3920280668470595,0.8608728338170935,inf
78,0.30487365266876604,0.741675078868866,inf,inf,0.43450382393850406,inf,inf,0.2892554398212168,0.6976743936538696,inf,inf,0.4222383499145508,0.9499884711371528,0.29732446317319516
79,0.3172135091618473,0.7336024045944214,inf,inf,0.5948456106051593,inf,inf,0.28842364679332133,0.7054263353347778,inf,inf,inf,0.9066705350522641,0.09870458532262731
80,0.2960817148393029,0.7426841855049133,inf,inf,0.45535342346334684,inf,0.16852075617078324,0.28727788767880863,0.7054263353347778,inf,inf,0.32569493187798393,inf,0.0899102422926161
81,0.3165891125203578,0.7376387715339661,inf,inf,0.46276758758115094,inf,inf,0.2861568162010776,0.7054263353347778,inf,inf,0.3760979970296224,inf,0.12876588326913338
82,0.32164284357792333,0.7436932325363159,inf,inf,inf,inf,inf,0.2849316231354519,0.7054263353347778,inf,inf,0.4828518761528863,0.8584983260543259,0.11644603587962964
83,0.31049803807072235,0.7507568001747131,inf,inf,inf,inf,inf,0.28752805278808985,0.7054263353347778,inf,inf,0.41219796074761283,0.8036236233181424,0.1435171498192681
84,0.30216703063725303,0.7517659068107605,inf,inf,inf,inf,0.10788187174729898,0.287826011578242,0.7054263353347778,inf,inf,0.39738263024224174,0.8453971015082465,0.06616585342972367
85,0.30636829538314553,0.741675078868866,inf,inf,0.4662901694785821,inf,inf,0.2884564210695249,0.6976743936538696,inf,inf,0.36279307471381295,0.9410805878815828,inf
86,0.3328614223730956,0.7436932325363159,inf,inf,0.4341541567878544,inf,inf,0.28745663290222484,0.7054263353347778,inf,inf,0.39949279361301,0.9182091465702763,0.04760278154302527
87,0.3062461294898405,0.7457113862037659,inf,inf,0.4276918894808057,inf,inf,0.2877331606491848,0.6976743936538696,inf,inf,0.39138899909125435,inf,0.06287286458192048
88,0.306983246752214,0.739656925201416,inf,inf,0.48001116989923753,inf,inf,0.28417457502197335,0.7054263353347778,inf,inf,0.3660553119800709,inf,0.18155922713103118
89,0.3189268061899943,0.7426841855049133,inf,inf,inf,inf,inf,0.28506944038801724,0.7054263353347778,inf,inf,0.3868888925623011,0.8614576127794054,0.06534081476706045
90,0.31113913930742676,0.7447023391723633,inf,inf,0.47882113210472144,inf,inf,0.28785439263339396,0.7054263353347778,inf,inf,0.3646456753766095,inf,0.08236650184348777
91,0.29104647423389934,0.7467204928398132,inf,inf,0.44435197310828267,inf,inf,0.2846282074848811,0.7054263353347778,inf,0.8141349509910301,0.3840272338302047,inf,0.047075245115492076
92,0.3232611165919774,0.7426841855049133,inf,inf,0.45343047128596775,inf,inf,0.2876506890687678,0.7054263353347778,inf,inf,0.4282559288872613,0.9837965082239222,inf
93,0.32390076145879537,0.741675078868866,inf,inf,0.46141507591999753,inf,inf,0.28814516602842893,0.7054263353347778,inf,inf,0.4356991803204572,0.9401381457293475,0.251177293282968
94,0.3327009747145881,0.7477295398712158,inf,inf,0.41981684993690166,inf,inf,0.28787321624932466,0.7054263353347778,inf,inf,0.38876286259403936,0.9137564765082465,0.08332578341166179
95,0.2926829994564325,0.7457113862037659,inf,inf,0.45830183073948244,inf,inf,0.2879465178207115,0.7054263353347778,inf,inf,0.46689665759051285,0.9192194055627894,0.1017804499025698
96,0.28669918720291254,0.7457113862037659,inf,inf,0.47259626701963897,inf,inf,0.2877199769847923,0.7054263353347778,inf,inf,0.39107916090223527,inf,inf
97,0.2528548928353708,0.7336024045944214,inf,inf,0.4472995229730024,inf,inf,0.2869232241754179,0.7054263353347778,inf,inf,0.3971326969288014,0.9086265563964844,0.050882308571426955
98,0.29959513587186315,0.7426841855049133,inf,inf,0.5964713566739794,0.835235036035099,inf,0.2854596325368793,0.7054263353347778,inf,inf,0.39995832796450015,inf,0.14280899365743002
99,0.3224608919849978,0.7436932325363159,inf,inf,inf,inf,inf,0.28700476070797004,0.7054263353347778,inf,inf,0.42148597152144823,inf,0.15294899763884368
100,0.2895363501050103,0.7457113862037659,inf,inf,inf,inf,inf,0.286530947657647,0.7054263353347778,inf,inf,0.36777944918032046,inf,0.38475873735215926
