epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
20,0.35844833624209754,0.6985173225402832,inf,inf,inf,inf,inf,0.3057846066389066,0.6978417038917542,inf,0.49163158438098964,0.36809045165332394,inf,inf
21,0.35143262239468986,0.6962108612060547,inf,inf,0.37138618041421767,inf,inf,0.30303254865332324,0.6978417038917542,inf,0.35234004881844594,0.35148731630239916,inf,inf
22,0.3457031323983569,0.6911038160324097,inf,inf,0.35884413852869906,inf,inf,0.3036936671097777,0.6978417038917542,inf,inf,0.3737884955619698,inf,inf
23,0.3541371170814349,0.6943987011909485,inf,inf,0.37507927217216136,inf,inf,0.30421848125310974,0.6978417038917542,inf,inf,0.38258092083148104,inf,inf
24,0.3419677798714593,0.6927512288093567,inf,inf,inf,inf,inf,0.30245027705026206,0.6978417038917542,inf,inf,0.41785680713938245,inf,inf
25,0.33764956180946293,0.6985173225402832,inf,inf,inf,inf,inf,0.3043858672200299,0.6978417038917542,inf,0.3170551995732891,0.343356491914436,inf,inf
26,0.35548443604852553,0.6909390687942505,inf,inf,0.37173350102433533,inf,inf,0.30230065226666075,0.6978417038917542,inf,inf,0.3832665984310321,inf,inf
27,0.34570671253463375,0.6932454705238342,inf,inf,inf,inf,inf,0.30151144679246555,0.6978417038917542,inf,inf,0.39142304747851925,inf,inf
28,0.35077331180675564,0.6940692067146301,inf,inf,0.3828477329182848,inf,inf,0.30089518950501487,0.6978417038917542,inf,inf,0.4025733791180511,inf,inf
29,0.35524036688469,0.6958813667297363,inf,inf,0.38495000723366424,inf,inf,0.30158438889393163,0.6978417038917542,inf,inf,0.37708490997997685,inf,inf
30,0.35284110137444236,0.6942339539527893,inf,inf,inf,inf,inf,0.3008250346157088,0.6978417038917542,inf,inf,0.41472795828064873,inf,inf
31,0.35754010540685643,0.7001647353172302,inf,inf,inf,inf,inf,0.3001925879672392,0.6992805600166321,inf,inf,0.3916981611678849,inf,inf
32,0.35037757687131377,0.6963756084442139,inf,inf,inf,inf,inf,0.30038314448919756,0.7079136967658997,inf,inf,0.3922977661018941,inf,inf
33,0.3639554810614508,0.6935749650001526,inf,inf,inf,inf,inf,0.301466776641892,0.6935251951217651,inf,inf,inf,inf,inf
34,0.3629245199437175,0.6976935863494873,inf,inf,0.40927155040134894,inf,inf,0.29878044523187536,0.696402907371521,inf,inf,0.4046892692793661,inf,inf
35,0.36850494908290765,0.703459620475769,inf,inf,inf,inf,inf,0.3012021286830084,0.6978417038917542,inf,inf,0.3835058496959174,inf,inf
36,0.3393803505000667,0.6942339539527893,inf,inf,inf,inf,inf,0.30143547366692947,0.6920863389968872,inf,inf,0.42219790415977365,inf,inf
37,0.35342752894682583,0.6985173225402832,inf,inf,inf,inf,inf,0.2999425510695176,0.6920863389968872,inf,inf,inf,inf,inf
38,0.3453198476163583,0.7074134945869446,inf,inf,inf,inf,inf,0.297410182627057,0.6906474828720093,inf,inf,0.3930910950276389,inf,inf
39,0.3298356289496628,0.7006589770317078,inf,inf,0.3892230577558001,inf,inf,0.29887731395550626,0.7151079177856445,inf,inf,0.4449867775191122,inf,inf
40,0.345217999036067,0.7008237242698669,inf,inf,inf,inf,inf,0.3009398448934306,0.6920863389968872,inf,inf,0.42600950554235656,inf,inf
41,0.3519212908938388,0.6980230808258057,inf,inf,inf,inf,inf,0.3008042823856891,0.6920863389968872,inf,inf,0.4040591538842045,inf,inf
42,0.3475739367236601,0.6981878280639648,inf,inf,0.3951433493712238,inf,inf,0.2980434789197214,0.7064748406410217,inf,inf,0.3920913881330348,inf,inf
43,0.347698148719479,0.703459620475769,inf,inf,inf,inf,inf,0.297318052278081,0.7107913494110107,inf,inf,0.40301856709950007,inf,inf
44,0.3418651533791813,0.70527184009552,inf,inf,inf,inf,inf,0.30327315553466777,0.6949640512466431,inf,inf,0.38771178829136177,inf,inf
45,0.34583590407028936,0.6950576901435852,inf,inf,inf,inf,inf,0.29645442834763386,0.7136690616607666,inf,inf,0.4081882291765355,inf,inf
46,0.3469780159644156,0.7008237242698669,inf,inf,inf,inf,inf,0.29601736824069896,0.7136690616607666,inf,inf,inf,inf,inf
47,0.34834585404632806,0.7001647353172302,inf,inf,inf,inf,inf,0.2958851775793887,0.7136690616607666,inf,inf,0.4144349525223917,inf,inf
48,0.3472558797467674,0.701812207698822,inf,inf,inf,inf,inf,0.2970166083202878,0.7107913494110107,inf,inf,0.3922669069090886,inf,inf
49,0.360777023119556,0.7064250707626343,inf,inf,inf,inf,inf,0.2980994210203192,0.7079136967658997,inf,inf,0.3811031740103195,inf,inf
50,0.34192691457884333,0.7042833566665649,inf,inf,inf,inf,inf,0.29958827507251234,0.7079136967658997,inf,inf,0.4390191604842001,inf,inf
51,0.3363233092075614,0.7072487473487854,inf,inf,inf,inf,inf,0.2963095512241125,0.7079136967658997,inf,inf,0.410974118246961,inf,inf
52,0.3365929615448847,0.7077429890632629,inf,inf,inf,inf,inf,0.29777352420140557,0.7107913494110107,inf,inf,0.40166711095553725,inf,inf
53,0.34865977009323157,0.7092257142066956,inf,inf,0.3911470769721771,inf,inf,0.29718506725421595,0.7093524932861328,inf,inf,inf,inf,inf
54,0.34035973250865936,0.7026359438896179,inf,inf,inf,inf,inf,0.29439901263077756,0.7093524932861328,inf,inf,inf,inf,inf
55,0.33710361817486095,0.7028006315231323,inf,inf,0.4262854344376894,inf,inf,0.2942857246345548,0.7107913494110107,inf,inf,0.4043928260233865,inf,inf
56,0.33909166900562904,0.7064250707626343,inf,inf,inf,inf,inf,0.2967916527874212,0.7079136967658997,inf,inf,0.4060057241525223,inf,inf
57,0.3377861537491885,0.7072487473487854,inf,inf,inf,inf,inf,0.29554983044960603,0.7165467739105225,inf,inf,inf,inf,inf
58,0.3449686905073228,0.70527184009552,inf,inf,inf,inf,inf,0.2939020813401066,0.7093524932861328,inf,inf,inf,inf,inf
59,0.3622635743467607,0.7082372307777405,inf,inf,0.38458477849158174,inf,inf,0.29337803730324136,0.7107913494110107,inf,inf,0.38937588592073813,inf,inf
60,0.3547740238431458,0.7080724835395813,inf,inf,inf,inf,inf,0.296096224824328,0.7093524932861328,inf,inf,0.4080720446003017,inf,inf
61,0.3374718141472228,0.7077429890632629,inf,inf,inf,inf,inf,0.2973490405216146,0.7165467739105225,inf,inf,0.39608281406004037,inf,inf
62,0.3232420219247725,0.7029653787612915,inf,inf,inf,inf,inf,0.2945686262100935,0.7093524932861328,inf,inf,0.4681380400017126,inf,inf
63,0.33938955003830873,0.7060955762863159,inf,inf,inf,inf,inf,0.2940351758430253,0.7107913494110107,inf,inf,0.4008050534262586,inf,inf
64,0.3405042565714951,0.7047775983810425,inf,inf,inf,inf,inf,0.29480136272066565,0.7093524932861328,inf,inf,inf,inf,inf
65,0.36656936844723803,0.7075782418251038,inf,inf,inf,inf,inf,0.2958010580779901,0.7093524932861328,inf,inf,0.41136505354696246,inf,inf
66,0.3470856126101914,0.7110378742218018,inf,inf,inf,inf,inf,0.2955238270059006,0.7107913494110107,inf,inf,0.4449714404433521,inf,inf
67,0.3412897825850365,0.7074134945869446,inf,inf,inf,inf,inf,0.29845874717653686,0.7107913494110107,inf,inf,0.39364071034673437,inf,inf
68,0.348664163108741,0.7100494503974915,inf,inf,inf,inf,inf,0.29480532056360104,0.7093524932861328,inf,inf,0.39362834104851113,inf,inf
69,0.341046107628287,0.7074134945869446,inf,inf,inf,inf,inf,0.2918908565458077,0.7107913494110107,inf,inf,0.4495905406439482,inf,inf
70,0.3464566306446061,0.7107083797454834,inf,inf,inf,inf,inf,0.2931743305621307,0.7093524932861328,inf,inf,0.419480394961229,inf,inf
71,0.3254911002990241,0.7112026214599609,inf,inf,inf,inf,inf,0.29184880719256046,0.7122302055358887,inf,inf,inf,inf,inf
72,0.3498489907707706,0.7077429890632629,inf,inf,inf,inf,inf,0.29499214711084737,0.7107913494110107,inf,inf,0.3997916605935168,inf,inf
73,0.3362484199804402,0.7065897583961487,inf,inf,inf,inf,inf,0.2943309989354726,0.7107913494110107,inf,inf,inf,inf,inf
74,0.35059021758002656,0.7079077363014221,inf,inf,inf,inf,inf,0.29460233180269374,0.7151079177856445,inf,inf,0.40404396626486705,inf,inf
75,0.33188698121877475,0.7100494503974915,inf,inf,inf,inf,inf,0.2964682558885039,0.7107913494110107,inf,inf,0.44815166672663903,inf,inf
76,0.3415938790556844,0.7075782418251038,inf,inf,inf,inf,inf,0.297674518426074,0.7093524932861328,inf,inf,0.4414420483717278,inf,inf
77,0.3321370263018201,0.7074134945869446,inf,inf,inf,inf,inf,0.2967489006331385,0.7064748406410217,inf,inf,0.45342179198763266,inf,inf
78,0.34048663758124426,0.7077429890632629,inf,inf,inf,inf,inf,0.29409341095710423,0.7122302055358887,inf,inf,0.4723301076177341,inf,inf
79,0.3313468051099471,0.7082372307777405,inf,inf,inf,inf,inf,0.29366804108913264,0.7093524932861328,inf,inf,inf,inf,inf
80,0.33189591233853566,0.7098847031593323,inf,inf,inf,inf,inf,0.29380380679199947,0.7107913494110107,inf,0.3082417356434153,0.3962553081227772,inf,inf
81,0.3429054323305315,0.7085667252540588,inf,inf,inf,inf,inf,0.29195538723368697,0.7093524932861328,inf,inf,0.40524953158933724,inf,inf
82,0.3447836457951882,0.7074134945869446,inf,inf,inf,inf,inf,0.29261784529341245,0.7079136967658997,inf,inf,0.4621731630012171,inf,inf
83,0.3368276667911733,0.7049423456192017,inf,inf,inf,inf,inf,0.2944725377401754,0.7107913494110107,inf,inf,inf,inf,inf
84,0.32725706973295904,0.7084019780158997,inf,inf,inf,inf,inf,0.2937754139915776,0.7122302055358887,inf,inf,inf,inf,inf
85,0.328237550649966,0.7125205993652344,inf,inf,inf,inf,inf,0.29410654769292965,0.7079136967658997,inf,inf,inf,inf,inf
86,0.32971689011553457,0.7120263576507568,inf,inf,inf,inf,inf,0.2948419092111845,0.7093524932861328,inf,inf,0.46662613882947324,inf,inf
87,0.33031257382010887,0.7074134945869446,inf,inf,inf,inf,inf,0.2903832406111395,0.7093524932861328,inf,inf,inf,inf,inf
88,0.33283744526800707,0.7092257142066956,inf,inf,inf,inf,inf,0.29005340205978103,0.7122302055358887,inf,inf,inf,inf,inf
89,0.32777533257884955,0.7120263576507568,inf,inf,inf,inf,inf,0.29291677007924266,0.7079136967658997,inf,inf,inf,inf,inf
90,0.3281880586216592,0.7126853466033936,inf,inf,inf,inf,inf,0.2914928118906804,0.7122302055358887,inf,inf,0.4240348089986773,inf,inf
91,0.3428752325074834,0.7077429890632629,inf,inf,inf,inf,inf,0.2926207551482453,0.7079136967658997,inf,inf,0.4364735119378389,inf,inf
92,0.327125551182533,0.7135090827941895,inf,inf,inf,inf,inf,0.2943951275283054,0.7107913494110107,inf,inf,inf,inf,inf
93,0.3288425412516449,0.7079077363014221,inf,inf,inf,inf,inf,0.2904931622237634,0.7122302055358887,inf,inf,0.40048234854171527,inf,inf
94,0.3163811658195734,0.7046128511428833,inf,inf,inf,inf,inf,0.28936244780892756,0.7122302055358887,inf,inf,0.4637278371782445,inf,inf
95,0.329734081605223,0.7107083797454834,inf,inf,0.4397894204219925,inf,inf,0.29038227260557575,0.7122302055358887,inf,inf,0.42494238668413303,inf,inf
96,0.3252889445834906,0.7059308290481567,inf,inf,inf,inf,inf,0.29051545584824545,0.7107913494110107,inf,inf,inf,inf,inf
97,0.33906772252972994,0.7110378742218018,inf,inf,inf,inf,inf,0.2899999998843492,0.7107913494110107,inf,inf,inf,inf,inf
98,0.325684356781715,0.7090609669685364,inf,inf,inf,inf,inf,0.29313182028761103,0.7079136967658997,inf,inf,inf,inf,inf
99,0.33180035039190653,0.7131795883178711,inf,inf,inf,inf,inf,0.2907876912921445,0.7107913494110107,inf,inf,0.44909277246959173,inf,inf
100,0.3310642548244899,0.7141680121421814,inf,inf,inf,inf,inf,0.29206229304310993,0.7093524932861328,inf,inf,inf,inf,inf
