epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.5564661906510441,0.3145623803138733,0.380815943966993,0.3343629240989685
2,0.32385717309762785,0.5013631582260132,0.2676652513052288,0.7289575338363647
3,0.23662465088694715,0.8181818127632141,0.20157575109588954,0.8725868463516235
4,0.18678526828184167,0.8740246295928955,0.16138647499716716,0.8787644505500793
5,0.15765270918487176,0.8781611323356628,0.13635495271880618,0.8795366883277893
6,0.13477655473618164,0.8805114030838013,0.11921617780861102,0.8810811042785645
7,0.11838386478552292,0.8818275928497314,0.10663568622881343,0.8810811042785645
8,0.1082741075249048,0.8817335963249207,0.09797958469372771,0.8810811042785645
9,0.09854340625133957,0.8822036385536194,0.09149171970030556,0.8810811042785645
10,0.09501570662958181,0.8817335963249207,0.08731158106372906,0.8818532824516296
11,0.08940511264652767,0.8817335963249207,0.084437178436531,0.8818532824516296
12,0.08674975922302963,0.8827676773071289,0.08235044088893333,0.8818532824516296
13,0.0855273576264992,0.8826736807823181,0.08072139383086309,0.8818532824516296
14,0.08364047376199789,0.883049726486206,0.07943009842481268,0.8818532824516296
15,0.0797285513062015,0.882015585899353,0.07862684210792546,0.8818532824516296
16,0.08076160406732426,0.8831437230110168,0.07771908064271033,0.8826254606246948
17,0.07841382877919088,0.8828617334365845,0.07734588498385389,0.8826254606246948
18,0.07723357289626015,0.883425772190094,0.07700296986927298,0.8826254606246948
19,0.07928587831813405,0.883425772190094,0.07657934484347279,0.8826254606246948
20,0.07676253577621787,0.8836138248443604,0.07630100660497391,0.8826254606246948
21,0.07701022526321329,0.8832377791404724,0.07553102994273579,0.8826254606246948
22,0.07826728158321089,0.8835197687149048,0.07544166850103329,0.8826254606246948
23,0.07539051848793774,0.883425772190094,0.07528204114651421,0.8826254606246948
24,0.07611093994368223,0.8829557299613953,0.07501932439254785,0.8826254606246948
25,0.07433007430741695,0.8832377791404724,0.07507041709399537,0.8826254606246948
26,0.07377401050530973,0.8832377791404724,0.0749285694047703,0.8826254606246948
27,0.07263779824855525,0.8837078213691711,0.07469953726628335,0.8826254606246948
28,0.0718417523546037,0.8832377791404724,0.07471334690092366,0.8826254606246948
29,0.07403680356634339,0.8838018178939819,0.07430330830435777,0.8826254606246948
30,0.07252624047071064,0.8831437230110168,0.07437944480855214,0.8826254606246948
31,0.07385198278892319,0.8832377791404724,0.07416668434925226,0.8826254606246948
32,0.07374494998553142,0.8836138248443604,0.07417063817036855,0.8826254606246948
