epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))"
26,1.6201016500592231,0.31911376118659973,0.18368590142991809,0.01639668146769206,0.030122060245937773,0.1619978560341729,1.6701286554336547,0.33280423283576965,0.2022137959798177,0.019148042466905383,0.02604522705078125,0.15928192138671876
27,1.6211935384405984,0.3097222149372101,0.18591986497243246,0.0179677062564426,0.029544989267985027,0.16537397172715929,1.6773106548521253,0.32698413729667664,0.18286899990505642,0.018799336751302083,0.023915015326605903,0.13677512274848092
28,1.620331388215224,0.30522486567497253,0.1860932535595364,0.01927669578128391,0.029315061039394803,0.16601482762230768,1.6753391199641758,0.33280423283576965,0.1812435997856988,0.016463004218207466,0.023283216688368056,0.15659637451171876
29,1.620386485589875,0.3024470806121826,0.1843639850616455,0.020390129089355467,0.028038660685221355,0.16413925488789877,1.6797886358367071,0.32910051941871643,0.18055407206217447,0.020785819159613715,0.02295248243543837,0.14558991326226128
30,1.6272939306166436,0.29417988657951355,0.178181348906623,0.018882913059658474,0.027303261227077907,0.1602850914001465,1.6804266267352634,0.30317461490631104,0.17733069525824652,0.013096576266818576,0.025989659627278647,0.15534998575846354
31,1.6250334857238664,0.30317461490631104,0.17956704828474257,0.018591059578789607,0.02861037784152561,0.16042991744147406,1.680053797033098,0.31216931343078613,0.1830789777967665,0.016879611545138888,0.020671971638997397,0.1471437242296007
32,1.621823840505547,0.31091269850730896,0.1863653474383884,0.019118176566229925,0.027353456285264758,0.16563361220889622,1.676243499914805,0.33280423283576965,0.20928603278266059,0.02046826680501302,0.02369503445095486,0.14643033345540366
33,1.6276807811525134,0.29226189851760864,0.17785172992282444,0.019027254316541883,0.027676251199510362,0.1627548270755344,1.6791863216294183,0.305820107460022,0.1805649651421441,0.019561852349175346,0.022599750094943576,0.15821295844184027
34,1.6242001462313864,0.3044312298297882,0.17995344797770182,0.018689947658114964,0.026343798637390135,0.16106042861938477,1.6782077180014716,0.3253968358039856,0.15855725606282553,0.017868847317165797,0.02252337137858073,0.16398569742838542
35,1.6226646196511056,0.29609787464141846,0.18339542547861734,0.01960998641120063,0.02935982280307346,0.16604004700978597,1.6847814427481758,0.3047619163990021,0.1689005109998915,0.015592363145616319,0.02137040032280816,0.16277414957682293
36,1.622502804464764,0.295502632856369,0.1799354182349311,0.01930661201477051,0.02698185443878174,0.1598645872539944,1.6750768025716145,0.32804232835769653,0.1807088640001085,0.019346237182617188,0.027878782484266493,0.14828177558051214
37,1.6208949757946862,0.3097222149372101,0.18878012498219807,0.019880843162536622,0.026979189448886446,0.15772922568851047,1.6750043047799004,0.33280423283576965,0.19073007371690537,0.013668696085611979,0.024389690823025174,0.14521039326985677
38,1.6193978718585438,0.3174603283405304,0.18626295195685494,0.017919672860039607,0.028511958652072483,0.15967424975501165,1.6721796260939703,0.3343915343284607,0.19791136847601998,0.015007527669270833,0.023061498006184896,0.17306094699435765
39,1.6143435973260138,0.30628305673599243,0.18619612058003743,0.017957901954650878,0.02966393099890815,0.1642066028383043,1.6734601895014445,0.3333333432674408,0.17671805487738715,0.02040265401204427,0.02523206075032552,0.14860691494411893
40,1.6243366731537714,0.31891533732414246,0.17792970604366726,0.01863331264919705,0.027610278129577635,0.16277606752183701,1.6785702652401395,0.33280423283576965,0.16151996188693576,0.017806879679361978,0.025757217407226564,0.1636164347330729
41,1.6234338877929582,0.3177248537540436,0.17870901425679525,0.016662096977233885,0.0274738868077596,0.16139532460106742,1.6819018522898357,0.31111112236976624,0.16169793870713975,0.018266593085394967,0.025234688652886285,0.1670092264811198
42,1.6225459830628501,0.3146825432777405,0.1833610455195109,0.01794573465983073,0.026208845774332683,0.1619516134262085,1.6742315689722698,0.32592591643333435,0.18092774285210503,0.01590198940700955,0.027027172512478298,0.15595232645670573
43,1.6199425927466817,0.31679895520210266,0.1859762562645806,0.01878342098659939,0.02717070844438341,0.16250916851891412,1.6770597418149313,0.32910051941871643,0.16146308051215277,0.01943232218424479,0.02478260464138455,0.1478719499376085
44,1.6222778330246608,0.3147486746311188,0.17393454975552028,0.01785061889224582,0.02696359952290853,0.15799245834350586,1.672288171450297,0.33386242389678955,0.19187630547417533,0.017091115315755207,0.024793116251627605,0.15039469401041666
45,1.6174090077479681,0.3214946985244751,0.18372380203670927,0.01694541507297092,0.030087751812405056,0.15948117309146456,1.6696589575873482,0.3333333432674408,0.1956128438313802,0.014183807373046874,0.022813839382595485,0.1519762251112196
46,1.619165910118156,0.32175925374031067,0.18611019982231988,0.017222756809658474,0.028578758239746094,0.16324650446573893,1.681300954023997,0.33280423283576965,0.17109319898817274,0.018420494927300347,0.022833336724175347,0.14903848436143663
47,1.6234829738736152,0.3216931223869324,0.18594690163930258,0.019380704561869303,0.027252793312072754,0.16043741438123915,1.6768942872683208,0.3322751224040985,0.1786200205485026,0.016671201917860243,0.027697626749674478,0.15412097507052952
48,1.6219151054819425,0.3223544955253601,0.17897669739193386,0.017726408110724554,0.02801480558183458,0.1603054126103719,1.6755055997106765,0.33386242389678955,0.18360570271809895,0.015690782335069445,0.024704615275065105,0.14494938320583767
49,1.6219514394799868,0.3146164119243622,0.18894332779778375,0.01927045186360677,0.026611569192674427,0.16743545797136095,1.676223463482327,0.33068782091140747,0.1888040754530165,0.017424435085720485,0.022335561116536458,0.1520917256673177
50,1.62455216480626,0.3137566149234772,0.17913547886742487,0.018997369872199164,0.02790859540303548,0.16364276144239637,1.6867872754732767,0.33492064476013184,0.1875548044840495,0.016646575927734376,0.021074422200520835,0.1457951863606771
51,1.6204758043090501,0.31600528955459595,0.17733046478695338,0.016548795170254177,0.027197413974338107,0.157292636235555,1.671430340078142,0.33386242389678955,0.19420806037055122,0.01465666029188368,0.023938369750976563,0.16086531745062935
52,1.61823504385021,0.3205687701702118,0.19777293205261232,0.01788141992357042,0.0285778284072876,0.15351464748382568,1.6701416121588812,0.33280423283576965,0.17614050971137152,0.015937042236328126,0.024245325724283853,0.14224633110894097
53,1.6182167352901564,0.319179892539978,0.18644724422030978,0.018388729625278048,0.027859711647033693,0.16333444913228354,1.6746218058798048,0.3312169313430786,0.15728971693250868,0.017387771606445314,0.025086466471354166,0.1439194573296441
54,1.6198357722825474,0.3144841194152832,0.18028156227535672,0.018382212850782606,0.027814038594563804,0.1622605323791504,1.6744939022594028,0.3174603283405304,0.16217430962456597,0.01391694810655382,0.02323845757378472,0.1470550537109375
55,1.6178715164462725,0.31197088956832886,0.18674693902333578,0.019220119052463108,0.02795403003692627,0.16369539631737604,1.6758264793290032,0.33068782091140747,0.17754135131835938,0.01860186258951823,0.022247950236002605,0.14583939446343316
56,1.621241626309024,0.3202380836009979,0.1840122037463718,0.01833763122558594,0.026764252450731066,0.15883330504099527,1.6773150073157417,0.33280423283576965,0.1843645731608073,0.01676707797580295,0.024068111843532986,0.14566849602593315
57,1.6215843776861827,0.322685182094574,0.18300093015034993,0.0166213591893514,0.027292966842651367,0.15699774424235027,1.677078464296129,0.33386242389678955,0.19419258965386285,0.015024778578016493,0.02221654256184896,0.15572823418511283
58,1.6196396637294028,0.32189154624938965,0.1903771506415473,0.015901549657185873,0.028001311090257434,0.16243572235107423,1.6760216275850932,0.33280423283576965,0.17408548990885417,0.018746270073784724,0.022421476576063366,0.13780988057454427
59,1.6198115539219644,0.3225529193878174,0.1846534358130561,0.018421000904507108,0.02674915525648329,0.16369724538591174,1.6744032449192472,0.3343915343284607,0.16943706936306424,0.015915001763237846,0.021590169270833334,0.13943646748860677
60,1.6175597916046778,0.32374337315559387,0.1891489373313056,0.016995488272772894,0.027753631273905437,0.16181365913814968,1.672015384833018,0.3354497253894806,0.1646447499593099,0.0160064697265625,0.029338497585720488,0.1491289774576823
61,1.6158893759051958,0.32294973731040955,0.1861886872185601,0.018135184711880154,0.02764475875430637,0.1689012924830119,1.6756895780563354,0.33386242389678955,0.16806216769748264,0.017137188381618925,0.025286187065972222,0.1656325446234809
62,1.6210024527377553,0.3112433850765228,0.17906335989634195,0.018409485287136502,0.028434520297580295,0.1667701350318061,1.6791285819477506,0.3174603283405304,0.18455272250705296,0.015340805053710938,0.027365281846788193,0.15515420701768662
63,1.6217434608274035,0.30813491344451904,0.17793513668908012,0.018888971540662977,0.02654603057437473,0.1570306830936008,1.6734429664081998,0.32275131344795227,0.1754177517361111,0.015808063083224827,0.028689193725585937,0.14951790703667533
64,1.6205864606632128,0.322685182094574,0.18491458892822266,0.0178530666563246,0.028633774651421442,0.16341316435072156,1.6805391059981452,0.34074074029922485,0.1474164750840929,0.01538132561577691,0.02285999721950955,0.1432378133138021
65,1.6209816487299071,0.32513228058815,0.18291573524475097,0.016593027114868163,0.027048863304985894,0.16029802693261042,1.6737507899602255,0.34074074029922485,0.18340509202745225,0.016729439629448783,0.02443322075737847,0.15901112026638456
66,1.618516907427046,0.3205026388168335,0.18163426717122397,0.018893244531419544,0.026801300048828126,0.16530842516157362,1.6757033665974934,0.33492064476013184,0.17372796800401474,0.017896270751953124,0.021797476874457464,0.128964360555013
67,1.6222085465987524,0.322685182094574,0.18950947920481365,0.017827945285373265,0.026577605141533747,0.1526956425772773,1.6751116355260214,0.3375661373138428,0.188747066921658,0.015944883558485244,0.023709996541341146,0.14830279880099825
68,1.620089670519034,0.3252645432949066,0.1808401558134291,0.017106593979729547,0.026518567403157552,0.16381324927012125,1.6720378544595507,0.341269850730896,0.16451971266004775,0.01830410427517361,0.026690504286024305,0.14757745530870225
69,1.614939789639579,0.3255290985107422,0.18403634760114881,0.016760020785861546,0.027791349093119304,0.16297592057122123,1.6712081260151332,0.3365079462528229,0.17667562696668837,0.017286766899956597,0.029617394341362846,0.1597325642903646
70,1.6196865787108738,0.3273148238658905,0.18938019010755752,0.017703395419650606,0.027165031433105467,0.16553519301944308,1.6723858608139885,0.3444444537162781,0.18606656392415363,0.018679173787434895,0.022901535034179688,0.16832042270236544
71,1.61788832379712,0.32784390449523926,0.1914208041297065,0.018960820304022893,0.02835526466369629,0.1593128628200955,1.6735210604137845,0.34074074029922485,0.17417356703016493,0.0169571770562066,0.027910868326822918,0.14783596462673612
72,1.6141963630914689,0.3314814865589142,0.18925441635979545,0.017195847299363878,0.02806748284233941,0.15316794713338217,1.666535280810462,0.345502644777298,0.17579917907714843,0.016541375054253474,0.02829462687174479,0.14879349602593317
73,1.6110869127843115,0.3314153552055359,0.1888446595933702,0.017365786764356825,0.027008133464389378,0.16278222401936848,1.6715053412649366,0.33862432837486267,0.19252811008029513,0.01565479702419705,0.02678070068359375,0.15383143954806858
74,1.6169852750168907,0.3302910029888153,0.17883866363101536,0.01875210073259142,0.027640279134114584,0.16151298681894938,1.6667957756254408,0.34656083583831787,0.19447669982910157,0.0168098873562283,0.025345653957790797,0.14185481601291233
75,1.611847814420859,0.3265211582183838,0.18964546786414252,0.016992566320631237,0.028513370619879828,0.16238025824228922,1.672629667652978,0.34285715222358704,0.1690649668375651,0.016901863945855036,0.026793162027994793,0.14437989128960504
76,1.6160004884004593,0.32791006565093994,0.18078297244177924,0.016294293933444552,0.028509669833713107,0.15701735814412435,1.6715490990214878,0.3365079462528229,0.17100613911946613,0.01627371046278212,0.02666672600640191,0.14558351304796008
77,1.6127925586369303,0.32883596420288086,0.1814382102754381,0.017439073986477323,0.027270680003696018,0.1572746753692627,1.6647298653920493,0.34761905670166016,0.18083157009548612,0.013492075602213542,0.028896840413411458,0.16500634087456598
78,1.6105719819664954,0.32698413729667664,0.18968951967027453,0.016909776793585882,0.02817758189307319,0.160896274778578,1.6653037481837802,0.34867724776268005,0.1588818868001302,0.01595446268717448,0.029222785101996527,0.15823754204644097
79,1.6127566537923284,0.33399471640586853,0.1865837812423706,0.01576873991224501,0.028766830762227375,0.1582003328535292,1.6707117689980402,0.3481481373310089,0.19026446872287325,0.018070899115668403,0.024977832370334203,0.16216892666286892
80,1.6131382746828926,0.33009257912635803,0.18878335422939724,0.017136753929985895,0.02777639495001899,0.163012785381741,1.6667227135764229,0.3264550268650055,0.17552223205566406,0.016183683607313367,0.027720726860894097,0.1561756134033203
81,1.6145708166890673,0.32797619700431824,0.1803435484568278,0.017065331670973037,0.028219856156243218,0.16124463346269396,1.6716902044084336,0.3391534388065338,0.19713465372721353,0.01233965555826823,0.02742720709906684,0.17072563171386718
82,1.6145273639096154,0.32876983284950256,0.18204950226677788,0.01626937919192844,0.02878760496775309,0.15783727963765462,1.6679357541932,0.3037036955356598,0.16967684427897137,0.013302527533637153,0.0277732425265842,0.18182152642144098
83,1.6161566876702838,0.31997355818748474,0.1812878343794081,0.016388853391011555,0.028330458535088435,0.16637414826287164,1.6740814963976542,0.34973543882369995,0.16745118035210504,0.018705240885416665,0.02383774651421441,0.159046385023329
84,1.6212474106086625,0.3353835940361023,0.18590146170722113,0.018387325604756675,0.02665594153934055,0.1619663053088718,1.675804779264662,0.3492063581943512,0.1730790032280816,0.020934634738498263,0.022455978393554687,0.1567837609185113
85,1.6196837014622159,0.3373015820980072,0.18377445009019638,0.01834326055314806,0.026496802435980904,0.15653568108876545,1.678522519270579,0.34656083583831787,0.1737794240315755,0.016437488132052952,0.024542617797851562,0.14551565382215711
86,1.622738135854403,0.3271825313568115,0.18207876417371963,0.01824403338962131,0.026497846179538303,0.16168994108835857,1.678580227163103,0.3523809611797333,0.18648724026150174,0.018447748819986978,0.021454959445529515,0.14802500406901042
87,1.6225355764230092,0.3340608477592468,0.17613559034135606,0.01880004670884874,0.026980951097276475,0.1585818264219496,1.6803549528121948,0.3534391522407532,0.1675014919704861,0.018243238661024307,0.02159093221028646,0.132893795437283
88,1.620174423356851,0.33895501494407654,0.17860730754004583,0.018349827660454645,0.02638339731428358,0.15537713368733724,1.6693948653009203,0.3550264537334442,0.168099848429362,0.014530181884765625,0.027442974514431423,0.13180736965603299
89,1.61819961650504,0.3390873074531555,0.18325381278991698,0.017751235432095,0.02740266587999132,0.16484994623396132,1.6801818860901727,0.34973543882369995,0.15316763983832465,0.01734208001030816,0.023605685763888887,0.1765742407904731
90,1.6170723463098209,0.3374338746070862,0.1761580122841729,0.016335219807094997,0.026102063390943737,0.1606303479936388,1.6720463818973965,0.3402116298675537,0.18619647555881078,0.013099585639105902,0.020733939276801214,0.14141400655110678
91,1.612510533299711,0.32791006565093994,0.18819739818572997,0.01762311723497179,0.027117053667704265,0.16436609162224664,1.6646943847338358,0.34391534328460693,0.16984091864691842,0.01868578592936198,0.025036366780598958,0.162688234117296
92,1.615234751171536,0.3354497253894806,0.18959895769755045,0.019190687603420683,0.027716300222608778,0.16477573977576362,1.6765928400887384,0.33968254923820496,0.1665859646267361,0.016312789916992188,0.020961507161458334,0.16356095208062066
93,1.6193044362796678,0.3232142925262451,0.17964659531911215,0.018794690238104927,0.02628570662604438,0.15907615290747748,1.6674437284469605,0.34656083583831787,0.18282021416558158,0.019169998168945313,0.023484378390842015,0.14608179728190104
94,1.61245033558872,0.3330687880516052,0.18812982506222195,0.018765823046366373,0.028425129254659016,0.1625709613164266,1.6732264677683513,0.35661375522613525,0.17793235778808594,0.01713515387641059,0.023209042019314237,0.14361466301812065
95,1.6154941740963193,0.33769840002059937,0.18274130821228027,0.018851677576700848,0.026215537389119466,0.1634925259484185,1.668408829636044,0.3481481373310089,0.17504954867892794,0.01761991712782118,0.02482426961263021,0.14012684292263455
96,1.6154052376747132,0.34087300300598145,0.18700422710842557,0.01698986424340142,0.02634274959564209,0.16023831102583144,1.6714657293425665,0.34391534328460693,0.19682146708170573,0.01886656019422743,0.023118506537543403,0.13192693922254775
97,1.6166625964972707,0.33095237612724304,0.18209717803531222,0.016952644454108344,0.028313904338412816,0.16189175446828205,1.6685331424077352,0.32116401195526123,0.16807818942599825,0.015499199761284723,0.024184375339084203,0.16066843668619793
98,1.6120687199963464,0.32698413729667664,0.18692764441172283,0.017541119787428113,0.027688148286607532,0.16067779858907064,1.6678273492389255,0.3502645492553711,0.17903633117675782,0.01994429694281684,0.023274993896484374,0.15865457322862414
99,1.6097159763177236,0.33888888359069824,0.18925051159328884,0.018045671780904136,0.027182136641608345,0.1554789145787557,1.6637008825937907,0.3365079462528229,0.18125953674316406,0.014374627007378472,0.026321834988064237,0.1545843760172526
100,1.611846792863475,0.3342592716217041,0.18645582993825277,0.018449732992384168,0.028152084350585936,0.16954583062065973,1.6716278327835932,0.35661375522613525,0.18242306179470485,0.01987622578938802,0.022820070054796006,0.14349153306749132
