epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))"
25,1.6332164741224713,0.30608466267585754,0.1845454110039605,0.01955758730570475,0.029089313083224825,0.16450281408098008,1.6924245913823446,0.3301587402820587,0.1746209462483724,0.0183197021484375,0.023579576280381945,0.1638423071967231
26,1.6376874657140839,0.31190475821495056,0.18195973502265084,0.01922489537133111,0.027906288041008843,0.15978409714168973,1.6902045634057787,0.3322751224040985,0.16878929138183593,0.014135784573025174,0.021760643853081598,0.134531741672092
27,1.6330942592687077,0.30985450744628906,0.18839294645521376,0.019457729657491048,0.02890024979909261,0.16915148629082574,1.687640220589108,0.3275132179260254,0.1910792456732856,0.021928617689344617,0.026836819118923612,0.16709268358018664
28,1.6325652197003364,0.30482804775238037,0.18824137846628824,0.020260673099093966,0.028730895784166124,0.1632945908440484,1.691440592871772,0.33174604177474976,0.17132882012261286,0.016228103637695314,0.030792872111002605,0.1704411400689019
29,1.63576167623202,0.31210318207740784,0.1860711177190145,0.018227789137098525,0.02906384997897678,0.16831025282541912,1.6970621135499742,0.3275132179260254,0.16646580166286892,0.020612716674804688,0.02413427564832899,0.14531796773274738
30,1.6411912072036001,0.30912697315216064,0.1848892397350735,0.018981141514248318,0.027842434247334798,0.17441785335540771,1.707052505016327,0.3216931223869324,0.150613276163737,0.01704546610514323,0.02392027113172743,0.16866870456271701
31,1.642060161795881,0.30125662684440613,0.18013597859276664,0.020422177844577366,0.027121392885843913,0.15989399751027425,1.6968212087949117,0.32010582089424133,0.17241189744737412,0.01464856465657552,0.025206290351019966,0.15583741929796008
32,1.634919833474689,0.3068121671676636,0.1904863092634413,0.019199355443318685,0.028612346119350856,0.16698098712497286,1.6969941947195264,0.32592591643333435,0.17813330756293402,0.01704991658528646,0.023153389824761283,0.14954668680826824
33,1.638050493101279,0.31005290150642395,0.18074627452426487,0.019275310304429798,0.028128491507636175,0.1595355855094062,1.6931608782874212,0.3322751224040985,0.1860538058810764,0.01766183641221788,0.02347386678059896,0.1506843990749783
34,1.6383486540781127,0.31223544478416443,0.18687558703952364,0.01926047272152371,0.029189631674024795,0.1668835136625502,1.6969722363683912,0.33068782091140747,0.16408034430609808,0.020144441392686632,0.02511689927842882,0.1598157246907552
35,1.6373125799828105,0.31316137313842773,0.1816891140407986,0.018339652485317656,0.027576833301120336,0.16526361571417914,1.6899118291007147,0.3322751224040985,0.1791961669921875,0.014739354451497396,0.024653879801432292,0.15426817999945747
36,1.6348019149568347,0.3055555522441864,0.18464914427863227,0.01775205930074056,0.028959835900200737,0.16536415153079562,1.698212726910909,0.33068782091140747,0.17528762817382812,0.01594026353624132,0.02195235358344184,0.1562867482503255
37,1.6393783378932212,0.28915342688560486,0.18577609856923422,0.019357906447516546,0.0286114321814643,0.16640089617835152,1.6985904574394226,0.2957671880722046,0.15260984632703994,0.016544935438368054,0.02209400600857205,0.1591785430908203
38,1.6414580792188644,0.28908729553222656,0.1783242146174113,0.020437974399990507,0.027088316281636556,0.16764014297061497,1.700931183497111,0.3312169313430786,0.17072228325737848,0.016606521606445313,0.02277467515733507,0.14778404235839843
39,1.6413413345813752,0.30800265073776245,0.18314848475986056,0.018892285558912487,0.02654296557108561,0.1629022306866116,1.7003993736373053,0.33068782091140747,0.17551095750596787,0.018271297878689235,0.021410369873046876,0.14865832858615452
40,1.639353113207552,0.31190475821495056,0.18748701943291557,0.017284131050109862,0.02644626564449734,0.15808479785919188,1.6943094717131721,0.3322751224040985,0.14668574863009984,0.015606901380750868,0.023928451538085937,0.1503735860188802
41,1.6373063130511178,0.3105820119380951,0.17940140300326876,0.018349742889404295,0.028240158822801377,0.15607602066463894,1.6957234144210815,0.3322751224040985,0.16896968417697483,0.014054658677842882,0.026796256171332467,0.16542913648817276
42,1.638068622019556,0.31223544478416443,0.1726072284910414,0.017414739396837024,0.028560805320739745,0.16654871304829916,1.6953803857167562,0.3322751224040985,0.17459004720052082,0.018310928344726564,0.023850928412543403,0.14182222154405383
43,1.637692090206676,0.31111112236976624,0.18222934405008953,0.01810541417863634,0.027248586548699272,0.16386446952819825,1.6912250638008117,0.3322751224040985,0.17969453599717883,0.01587842305501302,0.02362624274359809,0.15676778157552082
44,1.6342593103647232,0.3095899522304535,0.19853671921624078,0.018369939592149522,0.02743491596645779,0.16106945408715143,1.6918265832795036,0.31005290150642395,0.17486012776692708,0.017659166124131945,0.02519543965657552,0.16269556681315103
45,1.6343701087766223,0.27625662088394165,0.1905390077167087,0.02038224008348253,0.02776454554663764,0.16716990735795761,1.6939379506640964,0.30317461490631104,0.19099621242947049,0.01842943827311198,0.025852415296766493,0.15590943230523002
46,1.6347718766993946,0.2897486686706543,0.18393950462341307,0.020354353057013618,0.026138798395792643,0.16155709160698783,1.6974674397044711,0.3153439164161682,0.1741483900282118,0.01552992926703559,0.0261505126953125,0.14413265652126736
47,1.6368670837746726,0.295502632856369,0.18393826219770643,0.019328792889912922,0.027480014165242515,0.16391296651628282,1.6944794747564527,0.3285714387893677,0.16321834988064235,0.01858249240451389,0.022773573133680555,0.15488611857096354
48,1.6380486067798403,0.31091269850730896,0.18230572011735705,0.019299191898769802,0.027632723914252387,0.16065723366207546,1.6946545600891114,0.3264550268650055,0.19033737182617189,0.01699159410264757,0.02314851548936632,0.15242271423339843
49,1.6339220628142357,0.3107142746448517,0.1786145846048991,0.01835493776533339,0.02854899565378825,0.15942303604549832,1.693103649881151,0.32698413729667664,0.16611332363552517,0.014819039238823785,0.027172893948025172,0.18135706583658853
50,1.637256070640352,0.3103174567222595,0.1876876990000407,0.02016570832994249,0.027724583943684895,0.16551247437795003,1.6986718349986607,0.3185185194015503,0.17015791998969185,0.019414859347873265,0.025396304660373265,0.1591681162516276
51,1.639088324043486,0.307407408952713,0.1764046377605862,0.01961424085828993,0.026861000061035156,0.16179167959425184,1.6923202726576063,0.33068782091140747,0.1703347947862413,0.01697519090440538,0.020959091186523438,0.15058653089735244
52,1.635464957356453,0.3115079402923584,0.1831057654486762,0.018126630783081056,0.027495850457085504,0.16550495359632705,1.6953327390882704,0.33068782091140747,0.20265507168240018,0.018347846137152776,0.02475458780924479,0.15299521552191842
53,1.6375481969780392,0.30297619104385376,0.18189347585042318,0.01782867643568251,0.028311761220296223,0.1679687155617608,1.6954209910498725,0.3232804238796234,0.1650049845377604,0.018941879272460938,0.022592586941189235,0.1587521447075738
54,1.6358452707529068,0.3033730089664459,0.1830880324045817,0.018520196278889973,0.027762783898247614,0.16811677085028753,1.6929678850703769,0.3243386149406433,0.1852917989095052,0.01595556471082899,0.02356122334798177,0.1539998796251085
55,1.6354127272963523,0.3112433850765228,0.1874860896004571,0.019617809189690485,0.027282198270161945,0.15937990877363417,1.6922536134719848,0.3322751224040985,0.18087069193522134,0.014425277709960938,0.02061521742078993,0.1439111073811849
56,1.6329519192377726,0.3126322627067566,0.18415609465705024,0.019336994489034018,0.027240784962972005,0.1636017746395535,1.6948907216389975,0.33068782091140747,0.16202562120225694,0.016951200697157116,0.023108079698350693,0.1745591057671441
57,1.635657924744818,0.31316137313842773,0.18046273390452067,0.016050084431966146,0.028303572866651746,0.1606443378660414,1.6896718555026584,0.3322751224040985,0.20768716600206164,0.015445370144314236,0.025700547960069445,0.15438444349500868
58,1.6345461807317203,0.31322750449180603,0.18747915161980522,0.017132380273607042,0.028144515885247124,0.15889244344499376,1.6942000680499607,0.3322751224040985,0.17305967542860243,0.017933951483832464,0.023235193888346353,0.17099109225802953
59,1.6397210848000314,0.30515873432159424,0.1847404056125217,0.017713353368971084,0.028797101974487305,0.16940316094292535,1.6980397330390082,0.33068782091140747,0.19706111484103733,0.01825985378689236,0.022485648261176217,0.14789856804741752
60,1.6392786737945344,0.31223544478416443,0.1856365654203627,0.016692823833889432,0.027066408263312445,0.15739544232686362,1.6951138801044887,0.3285714387893677,0.16231714884440104,0.015766652425130208,0.025235493977864582,0.14625244140625
61,1.637775764034854,0.31210318207740784,0.1865084966023763,0.01857274373372396,0.027432343694898817,0.15767255624135335,1.691567103068034,0.3312169313430786,0.20607117546929254,0.01940566168891059,0.022170681423611113,0.14961615668402778
62,1.6345703530642721,0.31084656715393066,0.18597101900312635,0.021209481027391223,0.027643701765272352,0.1593716171052721,1.6929552104738024,0.3253968358039856,0.17868160671657987,0.016281763712565105,0.024440171983506946,0.15097889370388454
63,1.6343334626820352,0.30899471044540405,0.19189414183298747,0.01637174818250868,0.028641417291429307,0.16374558872646755,1.694568441973792,0.31587302684783936,0.16055386861165363,0.01827172173394097,0.024502224392361112,0.17003750271267362
64,1.639047272834513,0.3083333373069763,0.1793058395385742,0.017906469768948025,0.02819199562072754,0.166767594549391,1.6939788473976982,0.33174604177474976,0.1670835706922743,0.01810230678982205,0.0240806155734592,0.16454794141981338
65,1.6342935745914777,0.31296294927597046,0.1907255040274726,0.016494385401407876,0.02890981568230523,0.16453204154968262,1.6951754172643025,0.33174604177474976,0.16872660319010416,0.01289274427625868,0.02437803480360243,0.17010197109646266
66,1.6367657605144712,0.3132936656475067,0.18093340131971572,0.016563245985243055,0.028953573438856336,0.15830185678270128,1.6916924516359966,0.3322751224040985,0.17289937337239583,0.013792292277018229,0.02685203552246094,0.1523712158203125
67,1.6341907405190998,0.3132936656475067,0.19346666071150037,0.016890133751763237,0.02896059619055854,0.16096712748209635,1.6940352744526332,0.3322751224040985,0.1558060540093316,0.018871519300672743,0.028388595581054686,0.17475882636176215
68,1.6389774579140874,0.31210318207740784,0.18413089911142985,0.018256134457058378,0.028349672423468697,0.16380722522735597,1.7007575816578335,0.32380953431129456,0.15890214708116318,0.017781448364257813,0.02520633273654514,0.1529576619466146
69,1.6413501744469008,0.30429893732070923,0.18051951461368138,0.019015831417507595,0.026228083504570857,0.15930030345916749,1.7000546826256646,0.3285714387893677,0.15038604736328126,0.017104127671983507,0.026025433010525175,0.1459114498562283
70,1.6370447413788902,0.31104496121406555,0.18409625689188638,0.01859259605407715,0.02679511176215278,0.15825729105207656,1.6950920078489515,0.33174604177474976,0.1695477803548177,0.015688917371961805,0.024118084377712675,0.15657594468858507
71,1.6384733652075132,0.29834654927253723,0.18418251408471,0.01709927717844645,0.02756802241007487,0.15981819099850125,1.6930772092607287,0.31481480598449707,0.16337479485405815,0.01994815402560764,0.02546717325846354,0.15603705512152777
72,1.6340080137054125,0.3044312298297882,0.1861915879779392,0.019792037540011936,0.027833697530958386,0.15889199839697943,1.6882603367169697,0.3285714387893677,0.16924561394585502,0.021041107177734376,0.02416415744357639,0.16438895331488715
73,1.6355626641048326,0.3105820119380951,0.1817530870437622,0.020192813873291016,0.028088874287075467,0.16743744479285347,1.6971233129501342,0.3322751224040985,0.18427395290798612,0.01740616692437066,0.019969134860568578,0.1488319820827908
74,1.6392373904585837,0.31309524178504944,0.18598131603664822,0.019810401068793403,0.026404142379760742,0.159222854508294,1.6973310788472493,0.3312169313430786,0.1940127902560764,0.01651869879828559,0.022135162353515626,0.15142521328396266
75,1.6408402365114954,0.29735448956489563,0.17520354588826498,0.018687632348802354,0.025952710045708552,0.1599263138241238,1.6973848250177173,0.29417988657951355,0.1804308573404948,0.01846610175238715,0.024477640787760418,0.14518585205078124
76,1.6366612181067466,0.2986111044883728,0.18396566443973117,0.017691045337253148,0.026403946346706814,0.1595084057913886,1.6896596166822646,0.3312169313430786,0.17018394470214843,0.015545230441623264,0.024684015909830728,0.15320794847276475
77,1.628336459894975,0.30588623881340027,0.188706816567315,0.016971230506896973,0.02720535331302219,0.15909638934665257,1.6866305033365885,0.2518518567085266,0.15757077534993488,0.018479410807291666,0.028443527221679688,0.1620329115125868
78,1.6307947741614448,0.26157405972480774,0.19090163972642687,0.018587019708421495,0.02873764567905002,0.17448125150468613,1.6899836778640747,0.30687829852104187,0.175025388929579,0.019312540690104168,0.025234434339735243,0.18373663160536025
79,1.6326573759317398,0.29424601793289185,0.17431620756785074,0.018946276770697698,0.028036763932969836,0.15573998027377658,1.6863573405477736,0.3164021074771881,0.1894002702501085,0.016451814439561632,0.025727335611979166,0.1564898173014323
80,1.6303737004597982,0.30701059103012085,0.19088848431905112,0.02046580049726698,0.028089057074652778,0.1723292668660482,1.6859592914581298,0.33280423283576965,0.19330978393554688,0.015740331013997397,0.027313232421875,0.1515759785970052
81,1.628252009716299,0.31302911043167114,0.18947993384467232,0.01975651052263048,0.026744050449795193,0.160525827937656,1.684575417306688,0.3333333432674408,0.2239701165093316,0.016041310628255208,0.02495329115125868,0.15413826836480035
82,1.6304171706239383,0.3113756477832794,0.18703417248196072,0.019247417979770236,0.028549933433532716,0.16433795558081732,1.6896014306280347,0.33280423283576965,0.20138778686523437,0.018974685668945314,0.02349022759331597,0.15096371968587238
83,1.6349146511819628,0.31415343284606934,0.18232786125606962,0.01794189347161187,0.027344075838724773,0.15858227676815456,1.6939256721072726,0.3301587402820587,0.1738536410861545,0.013507843017578125,0.023606448703342015,0.16712023417154948
84,1.6355307812492053,0.31283068656921387,0.17884044117397732,0.018093199200100368,0.02906641165415446,0.1616490576002333,1.6946470313602024,0.3322751224040985,0.15945103963216145,0.016532050238715276,0.02934960259331597,0.156476804945204
85,1.634961961540911,0.30892857909202576,0.17608922057681614,0.0188653654522366,0.028172826766967772,0.159073011080424,1.6884477112028333,0.33597883582115173,0.1813192579481337,0.017403793334960938,0.024041705661349826,0.14009162055121527
86,1.6347911172442966,0.3156084716320038,0.18466340170966256,0.017126766840616862,0.028607572449578178,0.16141065491570367,1.694136957327525,0.3312169313430786,0.17195557488335503,0.017304272121853297,0.028585730658637152,0.16380157470703124
87,1.6351432830095292,0.3114418089389801,0.18390004369947646,0.016122542487250435,0.02907037205166287,0.15821446312798393,1.6919404758347405,0.3105820119380951,0.1588993920220269,0.019975704616970485,0.027340825398763022,0.1614933861626519
88,1.632075607114368,0.30687829852104187,0.17939688629574246,0.0172107113732232,0.029072472784254285,0.1651401228374905,1.6897145999802483,0.3391534388065338,0.1772650400797526,0.01558698018391927,0.025279405381944446,0.16490008036295573
89,1.633865882621871,0.316732794046402,0.1799407720565796,0.016720840666029187,0.028005888726976184,0.1637111292945014,1.6915559967358906,0.3380952477455139,0.16080962287055123,0.014675267537434896,0.02386661105685764,0.15484903123643662
90,1.6317676833934254,0.31593915820121765,0.18959013885921902,0.0178544282913208,0.027957267231411405,0.1600395123163859,1.6852045390341017,0.33386242389678955,0.17953948974609374,0.016234249538845485,0.02661429511176215,0.15395194159613715
91,1.6298950852619276,0.3185846507549286,0.18802528381347655,0.018925566143459745,0.028949901792738174,0.1630309820175171,1.6875391390588548,0.32698413729667664,0.17278734842936197,0.015875244140625,0.027505577935112848,0.1560815175374349
92,1.6286322540707059,0.3113095164299011,0.18852681054009332,0.018872557746039496,0.027088006337483723,0.16255925761328804,1.6882277992036607,0.33597883582115173,0.201693598429362,0.013052919175889757,0.026041200425889758,0.14700745476616753
93,1.6312533476286464,0.3146825432777405,0.18246772024366592,0.017818861537509494,0.027110046810574003,0.16505312389797636,1.6877306328879462,0.33597883582115173,0.21097560458713108,0.021983210245768228,0.02240575154622396,0.1371095445421007
94,1.6303905728790495,0.3046957552433014,0.19193076027764214,0.01710661252339681,0.026444376839531793,0.16164323753780788,1.687429063849979,0.29417988657951355,0.18240606519911023,0.01600579155815972,0.02386275397406684,0.15277112325032552
95,1.627571386595567,0.31984126567840576,0.18460976812574598,0.018120802773369683,0.027990357081095377,0.15674805376264783,1.682485576470693,0.34285715222358704,0.18303205702039932,0.023718558417426216,0.025513924492730034,0.15766516791449653
96,1.6281269273824162,0.31177249550819397,0.18877097765604656,0.018727726406521268,0.02887909412384033,0.1670194705327352,1.6876572145356072,0.305820107460022,0.1776721954345703,0.0199615478515625,0.02550023396809896,0.15473064846462672
97,1.6282851656277975,0.31078043580055237,0.1892665810055203,0.019747969839307995,0.02759380340576172,0.15631434387630885,1.6827627698580423,0.31322750449180603,0.17181862725151908,0.015809546576605903,0.02537146674262153,0.1534168667263455
98,1.6270046778851086,0.3125661313533783,0.1917125966813829,0.01873829099867079,0.028564172320895725,0.1685242282019721,1.6820214695400661,0.3460317552089691,0.19361127217610677,0.01897676255967882,0.025460137261284724,0.15939818488226998
99,1.6283752222855885,0.3212963044643402,0.19668455918629965,0.01801140308380127,0.02930450439453125,0.16407261159684922,1.688341740767161,0.34391534328460693,0.18942091200086805,0.01517380608452691,0.027123938666449653,0.14407115512424046
100,1.6337747558951379,0.31997355818748474,0.18371296988593208,0.01898657480875651,0.02924818992614746,0.16808795928955078,1.691134104463789,0.3063492178916931,0.1723484887017144,0.016879993014865452,0.02540931701660156,0.16144036187065972
