epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))"
12,1.1623274018367131,0.3226190507411957,0.0007871468861897786,0.09351596037546793,0.024177376429239908,inf,1.214779712094201,0.31587302684783936,0.0002418941921657986,0.1191430409749349,0.04166213141547309,2.376798841688368
13,1.1680689175923666,0.3246693015098572,0.001192148526509603,0.10251160462697347,0.02435573207007514,inf,1.2262703736623128,0.32910051941871643,0.00018340216742621527,0.08644201490614149,0.0289253658718533,inf
14,1.1673716849750944,0.3232804238796234,0.0005645381079779731,0.08199425803290473,0.024044036865234375,inf,1.2147383054097494,0.32116401195526123,0.00031301710340711806,0.08309588962131076,0.03699044121636285,inf
15,1.157389803727468,0.329497367143631,0.00035376018948025175,0.0773087501525879,0.028692926300896537,inf,1.2104236721992492,0.32116401195526123,0.0002760993109809028,0.08869514465332032,0.0268646240234375,inf
16,1.1583672607938449,0.3233465552330017,0.0007869190639919704,0.09128061400519477,0.03359229564666748,inf,1.214576506614685,0.3232804238796234,0.000205230712890625,0.12231093512641059,0.022251849704318576,inf
17,1.1562427697910203,0.32572752237319946,0.00042072137196858726,0.08661034107208251,0.027905948956807456,inf,1.2060702429877388,0.33968254923820496,0.0007451375325520834,0.07991884019639757,0.05168325636121962,inf
18,1.1528552843464746,0.32883596420288086,0.0004995266596476237,0.09992655118306477,0.022622834311591254,inf,1.2056293818685744,0.33280423283576965,4.776848687065972e-05,0.09772987365722656,0.0264312744140625,inf
19,1.1550623991423183,0.32599207758903503,0.00030292140112982857,0.09059926403893365,0.025756065050760904,inf,1.2030292312304178,0.32698413729667664,0.00013720194498697917,0.07314330206976996,0.015287187364366319,inf
20,1.1487468279070325,0.3265872895717621,0.0003700918621487088,0.08348246415456136,0.031352681583828396,inf,1.197682347562578,0.3275132179260254,0.00013164944118923612,0.08167627122667101,0.05392328898111979,inf
21,1.1475477072927687,0.3314153552055359,0.0004087421629163954,0.09537377887301975,0.03069056934780545,inf,1.199878215789795,0.33280423283576965,0.00035201178656684025,0.08428832160101997,0.040752538045247394,inf
22,1.1447368144989014,0.33101850748062134,0.0003012312783135308,0.09548466205596924,0.034777410825093585,inf,1.1928394728236729,0.3264550268650055,7.756551106770833e-05,0.11808526780870225,0.04095119900173611,inf
23,1.1381448460949792,0.3340608477592468,0.00047326352861192493,0.08322552310095893,0.021967864036560057,inf,1.1895599961280823,0.3391534388065338,4.5564439561631945e-05,0.07901975843641493,0.033555687798394095,inf
24,1.1376830327841971,0.33882275223731995,0.00030039681328667534,0.08803488678402371,0.02396542231241862,inf,1.1835305545065138,0.32486772537231445,5.425347222222222e-05,0.09442842271592881,0.04290724860297309,inf
25,1.1353681946794192,0.33974868059158325,0.0002476930618286133,0.10487401220533583,0.02740361425611708,inf,1.1911215583483379,0.33703702688217163,0.0003902011447482639,0.09748628404405382,0.03233006795247396,inf
26,1.1417562743028005,0.3421296179294586,0.00034312142266167535,0.08180136150783962,0.026942796177334256,inf,1.187665303548177,0.347089946269989,2.6702880859375e-05,0.06452615525987414,0.03881123860677083,inf
27,1.1321403019958072,0.3492063581943512,0.0007469468646579319,0.09629473686218262,0.022420835494995118,inf,1.1866106139289008,0.34074074029922485,3.857082790798611e-05,0.09440710279676649,0.02046063741048177,inf
28,1.1354720438520114,0.3480820059776306,0.0006605890062120226,0.10642426543765598,0.030919676356845432,inf,1.1885808759265475,0.351322740316391,0.00017729865180121526,0.08795975579155815,0.030957412719726563,inf
29,1.1382812150650554,0.35469576716423035,0.0005856302049424913,0.09135709868537055,0.022566236390007866,inf,1.1849836495187547,0.3550264537334442,5.544026692708333e-05,0.08364084031846789,0.02573839823404948,inf
30,1.1288436407844225,0.3509920537471771,0.0007846673329671224,0.0837259398566352,0.030177564091152614,inf,1.1725341028637357,0.37037035822868347,0.0001556820339626736,0.06550263298882378,0.02376251220703125,2.325757047865126
31,1.1228813682993253,0.35145503282546997,0.0005002074771457249,0.09587855339050293,0.022264379925198027,inf,1.1753829995791116,0.3502645492553711,9.42230224609375e-05,0.08130607604980469,0.017673280504014757,inf
32,1.1235375296738412,0.3591931164264679,0.0004092534383138021,0.09173836443159315,0.027428595225016277,inf,1.1703873501883613,0.35079365968704224,8.892483181423611e-05,0.12282829284667969,0.021171866522894964,inf
33,1.1221612251467175,0.35145503282546997,0.0005370616912841797,0.08834926817152235,0.02787520620557997,inf,1.175717658466763,0.3481481373310089,4.9421522352430556e-05,0.1039131588406033,0.016071828206380208,inf
34,1.1270297464397219,0.3570105731487274,0.0003716998630099826,0.10148093700408936,0.026813276608784995,inf,1.1796494325002034,0.3343915343284607,0.000145721435546875,0.08234358893500435,0.022082816229926215,inf
35,1.1246791925695208,0.35568782687187195,0.0004888693491617839,0.09418858157263862,0.02694153520796034,inf,1.175753382841746,0.3592592477798462,6.7901611328125e-05,0.08433625962999132,0.029124153984917536,inf
36,1.125262609952026,0.3540343940258026,0.0008359087838066949,0.10075847572750515,0.02063597043355306,inf,1.1766157706578573,0.3640211522579193,2.74658203125e-05,0.11444439358181424,0.013956366644965277,inf
37,1.1280720923509864,0.3560846447944641,0.0004532708062065972,0.1059488402472602,0.0213167667388916,inf,1.1806877003775702,0.35978835821151733,3.704494900173611e-05,0.07926830715603299,0.03176693386501736,inf
38,1.1271386307146813,0.3552248775959015,0.00045174757639567057,0.09103848139444987,0.031013083457946778,inf,1.1721216122309366,0.36084654927253723,3.5646226671006947e-05,0.07954143948025173,0.02096205817328559,inf
39,1.1222445819940832,0.357275128364563,0.000500949223836263,0.10593944920433893,0.02617595460679796,inf,1.1728366918034023,0.3550264537334442,0.0004865010579427083,0.10426839192708333,0.013410101996527778,inf
40,1.122870240608851,0.3548941910266876,0.0006381432215372721,0.09792319933573405,0.024034542507595485,inf,1.1702124688360427,0.3671957552433014,2.017550998263889e-05,0.09940499199761285,0.04807730780707465,inf
41,1.1182767406105996,0.358994722366333,0.0006146960788302951,0.10154158539242214,0.027931708759731718,inf,1.1707696305380928,0.3603174686431885,6.6375732421875e-05,0.09455227322048611,0.01626951429578993,inf
42,1.1229050541917482,0.3599206209182739,0.0004929198159111871,0.10168361398908828,0.02836981879340278,inf,1.177625713083479,0.3698412775993347,0.00016004774305555556,0.08424563937717014,0.025692664252387153,inf
43,1.1252281116942564,0.36150792241096497,0.0010934114456176759,0.10471340815226236,0.02788659201727973,inf,1.1764583435323503,0.35185185074806213,4.92095947265625e-05,0.09644894070095486,0.03216082255045573,inf
44,1.125570164869229,0.35958993434906006,0.00033019913567437065,0.09219267103407118,0.023432601822747125,inf,1.1728811317019991,0.36349207162857056,1.0977851019965278e-05,0.10992213355170356,0.025426228841145832,inf
45,1.1220317671696345,0.36084654927253723,0.00038647121853298613,0.0884334060880873,0.02322485711839464,inf,1.1756840719117059,0.35978835821151733,0.00021964179144965277,0.08936521742078993,0.020877710978190103,inf
46,1.1256194432576498,0.3582671880722046,0.0008513556586371528,0.10281905598110623,0.03084323936038547,inf,1.1784809841050041,0.3582010567188263,0.00044873555501302086,0.0892248789469401,0.014164352416992187,2.190597661336263
47,1.1250664483341906,0.36349207162857056,0.004893816841973199,0.09201273918151856,0.02672720750172933,inf,1.1706656052006617,0.3550264537334442,7.256401909722222e-05,0.09710561964246962,0.019047525193956163,inf
48,1.1198770148058732,0.36150792241096497,0.0005710416369967991,0.08765158653259278,0.0265207396613227,inf,1.16894012093544,0.3661375641822815,5.003611246744792e-05,0.10779989030626085,0.019655630323621963,inf
49,1.1192060775227017,0.35674601793289185,0.0006131807963053386,0.11132220692104763,0.02821373144785563,inf,1.1680807676580218,0.36666667461395264,0.00027978685167100696,0.1123236338297526,0.02286809285481771,inf
50,1.1208665707045131,0.36164021492004395,0.0005047427283393012,0.10338184568617079,0.021763316790262856,inf,1.1720976213614145,0.3671957552433014,2.579159206814236e-05,0.10424662695990669,0.038457764519585505,inf
51,1.1194918420579698,0.3582671880722046,0.0021287573708428276,0.09495486153496636,0.027512873543633354,inf,1.1721772723727757,0.37037035822868347,9.189181857638889e-05,0.09506026373969184,0.02739647759331597,inf
52,1.1157892080644767,0.3652116358280182,0.0004549344380696615,0.09956526491377089,0.023839290936787924,inf,1.1652195493380229,0.36455026268959045,2.4456448025173612e-05,0.1022038353814019,0.02791627248128255,inf
53,1.115082990212573,0.36170634627342224,0.0006677097744411892,0.09269122017754448,0.02068655490875244,inf,1.1645418802897136,0.3619047701358795,5.247328016493056e-05,0.1026903788248698,0.02346714867485894,inf
54,1.1146191550625695,0.36157408356666565,0.0006846533881293403,0.09252968629201254,0.027963781356811525,inf,1.1627824346224467,0.3613756597042084,0.00012368096245659723,0.08588608635796441,0.029156706068250868,inf
55,1.1152048987646899,0.3611111044883728,0.0004199028015136719,0.10349243481953939,0.019865965843200682,inf,1.1681664559576246,0.3751322627067566,8.629692925347223e-05,0.08535024854871961,0.04432568020290799,inf
56,1.1190049967004194,0.358134925365448,0.0005479892094930013,0.10952748987409804,0.029842986000908747,inf,1.1705375267399682,0.3708994686603546,8.725060356987848e-05,0.07361721462673611,0.02378082275390625,inf
57,1.114726744261053,0.3603835999965668,0.00031701458825005426,0.0896331787109375,0.017133182949490018,inf,1.1571482360363006,0.3698412775993347,3.238254123263889e-05,0.07845524681939019,0.022813161214192707,inf
58,1.110064350730843,0.36269840598106384,0.0006151358286539713,0.09503798484802246,0.0255520052380032,inf,1.162714461485545,0.3629629611968994,4.035101996527778e-05,0.08844085269504123,0.03198405371771918,2.0791553921169705
59,1.1151046622130605,0.36633598804473877,0.0006686422559950087,0.1085504690806071,0.02726083861456977,inf,1.1776204731729296,0.3640211522579193,0.000182342529296875,0.1323796166314019,0.011740409003363716,inf
60,1.117223629852136,0.3593254089355469,0.0006293217341105143,0.10540135171678332,0.019918264283074274,inf,1.164443294869529,0.3560846447944641,1.2228224012586806e-05,0.10347442626953125,0.030430157979329426,inf
61,1.115563997791873,0.35780423879623413,0.0004786676830715603,0.0953603294160631,0.029396801524692113,inf,1.1642121268643273,0.3772486746311188,0.00011935763888888888,0.09042576683892144,0.021863534715440537,inf
62,1.1141998656921916,0.36633598804473877,0.0011505179935031467,0.1021015485127767,0.02510550551944309,inf,1.1637747850683,0.36243385076522827,0.00030657450358072914,0.0798269271850586,0.024254989624023438,inf
63,1.1175032104055087,0.36567461490631104,0.0006310092078314888,0.10297709306081136,0.026452247301737467,inf,1.1663993020852408,0.3613756597042084,0.00016157362196180555,0.10526337093777127,0.032355308532714844,inf
64,1.1143550294140974,0.3701719641685486,0.0057649718390570745,0.09856053723229302,0.02390760315789117,inf,1.1661881513065762,0.3761904835700989,0.00010513729519314236,0.09451959398057726,0.0270488527086046,inf
65,1.1159881812002923,0.36448413133621216,0.0007136715783013237,0.10548924075232612,0.026374014218648274,inf,1.194549392329322,0.3222222328186035,6.247626410590277e-05,0.09113027784559462,0.01982460021972656,inf
66,1.1185848022500673,0.3669973611831665,0.0007318827841016982,0.09663699467976888,0.030659907393985324,inf,1.1660798258251615,0.36666667461395264,0.00023437076144748264,0.08127142588297526,0.03359779781765408,inf
67,1.1149173321823278,0.35879629850387573,0.00048112339443630645,0.08916251924302843,0.02870927916632758,inf,1.165921037726932,0.3761904835700989,1.1020236545138889e-05,0.08672298855251737,0.024593289693196616,inf
68,1.1112684369915062,0.36666667461395264,0.0009124080340067545,0.08834326134787665,0.023761937353346082,inf,1.156541152132882,0.35661375522613525,0.00010477701822916666,0.08726961347791884,0.020798534817165797,2.051325480143229
69,1.1099089942872524,0.36455026268959045,0.0006571451822916667,0.10527287854088677,0.03219472169876099,inf,1.1559667143556807,0.3619047701358795,8.871290418836806e-05,0.1189809799194336,0.020470640394422743,inf
70,1.1098787266347143,0.363955020904541,0.0003547536002265082,0.09663492838541667,0.02673416667514377,inf,1.1613270898660024,0.3650793731212616,2.0726521809895834e-05,0.1096796883477105,0.018366177876790363,inf
71,1.1086788465579351,0.3622354567050934,0.0017028397983974881,0.09233557383219401,0.03452476395501031,inf,1.159983238246706,0.3603174686431885,0.00013114081488715279,0.08998192681206597,0.03860054016113281,inf
72,1.1074597906735208,0.3623015880584717,0.005511230892605252,0.09127520322799683,0.020504750145806206,inf,1.1505736900700463,0.35079365968704224,0.01686081356472439,0.10998897552490235,0.03347358703613281,2.193871264987522
73,1.1067646572159395,0.3669973611831665,0.001994294590420193,0.10012312862608168,0.03053240908516778,inf,1.158521170086331,0.3751322627067566,0.00014144049750434027,0.09588938819037543,0.036548890007866756,inf
74,1.1139976777136327,0.36871692538261414,0.000812738471561008,0.1096182386080424,0.021827922927008733,inf,1.1651529603534274,0.37460318207740784,0.00035688612196180556,0.12563677893744574,0.0255687501695421,inf
75,1.1146920822560786,0.36653438210487366,0.0017289585537380641,0.09685008393393622,0.03291508621639676,inf,1.1593175643020206,0.36560845375061035,0.003458616468641493,0.09826026492648654,0.04868473476833767,2.097282070583767
76,1.1121286949349773,0.3601851761341095,0.000492646959092882,0.09790828492906359,0.02338940832349989,inf,1.160066963566674,0.391005277633667,0.0001800537109375,0.07661959330240885,0.016947809855143228,inf
77,1.1080421235412359,0.3701719641685486,0.0014686968591478137,0.09125669267442492,0.020424160692426894,inf,1.1563354068332248,0.36243385076522827,0.002442296346028646,0.07398011949327257,0.02662758297390408,inf
78,1.1089170248972045,0.3630290925502777,0.0005885468588935004,0.10340277618832058,0.02039483388264974,inf,1.158055931992001,0.3878306746482849,6.010267469618056e-05,0.07079811096191406,0.014353709750705296,inf
79,1.1081019894944297,0.35985448956489563,0.002375361654493544,0.09242265224456787,0.02990922662946913,inf,1.1579999771383074,0.3698412775993347,0.0005241817898220486,0.07913540734185112,0.03186198340521918,2.2418897840711804
80,1.1063611291762856,0.3668650686740875,0.0007718933953179254,0.10053952270083957,0.023246167765723334,inf,1.1506245599852667,0.37142857909202576,1.6297234429253472e-05,0.07686979505750868,0.02034738328721788,inf
81,1.1040917712781164,0.3661375641822815,0.0072788834571838375,0.0978978713353475,0.022511153750949437,inf,1.1499494638707903,0.3534391522407532,4.384782579210069e-05,0.07302076551649306,0.032870652940538196,inf
82,1.104272433453136,0.3638227581977844,0.0011651502715216743,0.08582982354693942,0.02251043717066447,inf,1.149752179119322,0.3613756597042084,7.148318820529513e-05,0.08550364176432292,0.05940386454264323,inf
83,1.1014076633171903,0.36653438210487366,0.0015525526470608181,0.10719675487942165,0.01910213232040405,inf,1.147713288002544,0.36772486567497253,0.0016683790418836806,0.12569849226209853,0.021316104465060763,inf
84,1.1027284955812826,0.37242063879966736,0.0006905237833658855,0.10608657466040718,0.021382705370585123,inf,1.154539175828298,0.38042327761650085,6.739298502604167e-05,0.10652393764919704,0.019708485073513454,inf
85,1.1075531965328587,0.36170634627342224,0.006638722949557834,0.09872851901584201,0.031632064448462595,inf,1.1535564770301183,0.33862432837486267,0.017994795905219185,0.08865793016221789,0.028936725192599825,inf
86,1.1057165421545505,0.36355820298194885,0.008582786719004313,0.09582794242435032,0.023487422201368544,inf,1.1538357688321008,0.3571428656578064,0.000286971198187934,0.0775340822007921,0.03088743421766493,inf
87,1.1044461055762238,0.36474868655204773,0.0005962477789984809,0.0876045650906033,0.025876372390323216,inf,1.1463779297139909,0.35873016715049744,0.0010546790228949652,0.08286064995659723,0.02393254174126519,inf
88,1.0998583028299942,0.36448413133621216,0.0016700439982944065,0.09344975153605144,0.03133252594206068,inf,1.1497780594560836,0.36772486567497253,0.0005427466498480903,0.10272568596733941,0.04298220740424262,2.1217442406548392
89,1.1016146981467803,0.3678571283817291,0.0030811217096116806,0.09252012703153822,0.02596485482321845,inf,1.1496504439247979,0.35767194628715515,0.02361172570122613,0.06613638136121962,0.04387355380588108,inf
90,1.102734455300702,0.37037035822868347,0.007836474312676324,0.10045414235856798,0.026504615942637127,inf,1.1507343590259551,0.385185182094574,5.484686957465278e-05,0.07865791320800782,0.02324006822374132,inf
91,1.1003239353497822,0.3710978925228119,0.004310982757144504,0.09868527518378364,0.03584362798266941,inf,1.1540026214387682,0.391005277633667,9.723239474826388e-05,0.10505814022488064,0.029342418246799045,inf
92,1.1036511128975286,0.368320107460022,0.0012947877248128256,0.09336180289586385,0.029063480430179173,inf,1.153263893392351,0.38359788060188293,3.3696492513020836e-05,0.07456645965576172,0.018198140462239585,inf
93,1.0981978152775103,0.3737433850765228,0.001996747652689616,0.09878192742665609,0.019395600424872504,inf,1.140888962811894,0.3640211522579193,0.0007073296440972222,0.10164386961195204,0.025919723510742187,inf
94,1.096406246887313,0.36739417910575867,0.0024421003129747178,0.10295552810033162,0.023700541920132108,inf,1.1515856352117326,0.3936507999897003,0.00021010504828559027,0.09926747216118706,0.02368123796251085,inf
95,1.1014948963291116,0.36779099702835083,0.005271889103783502,0.10056651433308919,0.0281092988120185,inf,1.1443957891729144,0.36878305673599243,5.878872341579861e-05,0.1113955815633138,0.022637854682074653,inf
96,1.1026245973176427,0.3642195761203766,0.006159093644883897,0.10787974463568793,0.02053624192873637,inf,1.150352234641711,0.3560846447944641,0.044331995646158855,0.11749557918972439,0.04450589285956489,inf
97,1.110337777187427,0.3661375641822815,0.007377182775073581,0.09723713729116652,0.039076154761844215,inf,1.1539954400724834,0.34973543882369995,0.0024872567918565536,0.08833495246039497,0.03452110290527344,inf
98,1.1077912398096588,0.3682539761066437,0.005595215161641439,0.10720423062642416,0.03380403916041056,inf,1.153175605667962,0.3592592477798462,0.000294547610812717,0.09970571729871962,0.03102510240342882,inf
99,1.103743200086885,0.37142857909202576,0.005031849278344048,0.10397666560278998,0.024277585082583958,inf,1.152984705236223,0.3777777850627899,8.409288194444444e-05,0.08762815263536242,0.03685879177517361,inf
100,1.105992815622853,0.36964285373687744,0.005602485603756375,0.09671147399478489,0.021472383870018853,inf,1.152532947063446,0.35555556416511536,0.00015402899848090279,0.10795296563042535,0.03347802691989475,inf
