epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,3.1264639892735855,0.6045011281967163,2.260842587308456,0.7163897752761841
2,1.9053036712912732,0.79500812292099,1.6949556725151094,0.8205075860023499
3,1.5612831536086846,0.8309003710746765,1.4505047298920382,0.8356946110725403
4,1.392292658191128,0.8420841097831726,1.3320782479499873,0.8425746560096741
5,1.2991165695500362,0.8465588688850403,1.2359914591589314,0.8455814719200134
6,1.221635768383331,0.85023033618927,1.186731976887195,0.8493527770042419
7,1.1540733721330865,0.8542343974113464,1.1231611422444445,0.8551625609397888
8,1.115791357962129,0.8560857772827148,1.0673479734901088,0.8563347458839417
9,1.0785527795953267,0.8574978709220886,1.0500780853111937,0.8553664088249207
10,1.0575685417978449,0.8574665188789368,1.0453838992961926,0.8556721806526184
11,1.0402705376445829,0.8583200573921204,1.0162127584011278,0.8558760285377502
12,1.0180303342509833,0.857880711555481,1.0139462608914496,0.8579145669937134
13,1.0136614047702477,0.8588284254074097,1.0034488770846433,0.8555702567100525
14,0.9990550981904779,0.8584392666816711,1.0058622543757991,0.8574559092521667
15,0.9955221811362169,0.8587907552719116,0.9905201583354437,0.8576597571372986
16,0.9974096277446561,0.8588597774505615,0.986395695028565,0.8566405177116394
17,0.9915338718569763,0.859048068523407,0.9795487496876866,0.8579145669937134
18,0.9791480817931907,0.8592300415039062,0.9825356472508441,0.8564366698265076
19,0.9880795917711717,0.8596317172050476,0.9788445993843861,0.8573030233383179
20,0.9774742904114142,0.8594309091567993,0.9785349433437766,0.8581184148788452
21,0.9757822509202779,0.8595940470695496,0.9956105982673762,0.8577616810798645
22,0.9730139373441772,0.859656810760498,0.9731514440607276,0.8581184148788452
23,0.9685623947596967,0.8594371676445007,0.9746734117475805,0.8569972515106201
24,0.9769278744898524,0.8598576784133911,0.9713768695167071,0.8576087951660156
25,0.9683713522301877,0.859889030456543,0.9702018769799717,0.8589338660240173
26,0.9727439706865036,0.8604601621627808,0.9721104472255244,0.8568953275680542
27,0.9638783927634742,0.8602530360221863,0.9762705571670771,0.8568443655967712
28,0.9686055025065574,0.8599517941474915,0.9696538781250531,0.8566914796829224
29,0.9627841411724819,0.8603346347808838,0.9679132643375576,0.8587300181388855
30,0.9555317328558982,0.860033392906189,0.9701006048194971,0.8581184148788452
31,0.9566537567911806,0.8603157997131348,0.9657297902455505,0.8572520613670349
32,0.9536135663582879,0.8607927560806274,0.9632410846064963,0.8576597571372986
33,0.945728637946439,0.8603534698486328,0.9688495979715106,0.8580674529075623
34,0.9540780367503852,0.8599894642829895,0.9667754321190739,0.85837322473526
35,0.9442365167769396,0.8603032827377319,0.9651816142929643,0.8573539853096008
36,0.9400398615558594,0.8603597283363342,0.9680046474935763,0.8570482134819031
37,0.9432157297448384,0.8602467775344849,0.9646240693435527,0.8584242463111877
38,0.9604832213945274,0.8606672883033752,0.96659903261055,0.8575578331947327
39,0.9486381560175731,0.8609057664871216,0.9651270582361156,0.8576087951660156
40,0.9436407433009001,0.8604413270950317,0.9674643518926076,0.8576597571372986
41,0.9567129075291619,0.8600145578384399,0.9675647123755134,0.8581693768501282
42,0.9394844239832513,0.8602530360221863,0.963285217747618,0.8585771322250366
43,0.9427278591169627,0.8603534698486328,0.9667152087588763,0.8564876317977905
44,0.9406752505666736,0.8601526021957397,0.9682033289659081,0.8575068712234497
45,0.9444436336781925,0.859870195388794,0.9689134759614578,0.8584242463111877
46,0.9420525334826736,0.8607048988342285,0.9652693073685301,0.8574559092521667
47,0.9485064987726716,0.860912024974823,0.9614175757013144,0.8573539853096008
48,0.9448100863155228,0.8609182834625244,0.9610793052140182,0.857099175453186
49,0.9444340174614857,0.8605480194091797,0.9608522304725801,0.8582713007926941
50,0.9500478875454799,0.8604350686073303,0.9619390790093872,0.8582713007926941
51,0.9395539857967875,0.8607802391052246,0.9632343123347403,0.8572520613670349
52,0.9468655616643625,0.8612006902694702,0.9632649872814102,0.8588319420814514
53,0.9278330774833149,0.8608869314193726,0.9608854405715728,0.857150137424469
54,0.947435921075871,0.8607174754142761,0.9611284339148214,0.8573539853096008
55,0.9466403940918791,0.8611881732940674,0.9624944525025758,0.8575578331947327
56,0.9360277773780674,0.8615270853042603,0.9643566022816114,0.8589848279953003
57,0.9446977079137096,0.860949695110321,0.9629543086708926,0.8581184148788452
58,0.933964392353196,0.8610438108444214,0.960555729860289,0.8578636050224304
59,0.9370851803358882,0.8606107831001282,0.967456013420956,0.8576597571372986
60,0.9394866509365792,0.8612258434295654,0.962959792665909,0.8574049472808838
61,0.9289285504871814,0.861056387424469,0.9629654745343225,0.8585261702537537
